W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.60921484,-0.25300372,-0.35391948,-0.2525286,0.0034082094,0.88665295,51
-0.6102754,-0.25672427,-0.3601346,-0.25656286,0.0039459052,0.9018878,52
-0.6146403,-0.24875145,-0.3601024,-0.24920617,0.0011452693,0.901519,53
-0.6246302,-0.25291896,-0.3650207,-0.25150064,0.0020833951,0.91621053,54
-0.6241534,-0.25030914,-0.36647004,-0.24936071,0.0012025076,0.92266,55
-0.6245105,-0.2463016,-0.36457363,-0.24677554,0.0015545203,0.9415821,56
-0.62611365,-0.2531853,-0.37123322,-0.2527956,0.0071433466,0.9419552,57
-0.62409735,-0.24845234,-0.37050274,-0.24875526,0.0018887923,0.9451501,58
-0.6384614,-0.23853718,-0.36121494,-0.2391488,0.00011950615,0.9530103,59
-0.62970954,-0.24567087,-0.371173,-0.24491292,0.00861107,0.95999074,60
-0.6324944,-0.2510032,-0.37799785,-0.25060838,0.006947589,0.9674841,61
-0.6328244,-0.24084273,-0.3720253,-0.24062034,0.007674296,0.9738469,62
-0.6322981,-0.24207816,-0.3771452,-0.24558635,0.004926173,0.9787935,63
-0.64220184,-0.22758627,-0.36616644,-0.23105742,-0.0029079432,0.97900677,64
-0.62731075,-0.23740196,-0.37911305,-0.24114116,0.0067342,0.98208606,65
-0.6347288,-0.23102185,-0.3747541,-0.233894,0.004124663,0.99435973,66
-0.6328756,-0.22766955,-0.37539142,-0.23323844,0.0035543183,0.995968,67
-0.632177,-0.23071647,-0.37879696,-0.23507401,0.0065097464,0.9999258,68
-0.6208035,-0.22894548,-0.382418,-0.23404378,0.009805178,1.0072894,69
-0.6302824,-0.22037564,-0.37884447,-0.22780912,-0.00039744633,1.0098414,70
-0.62068135,-0.22391419,-0.38171154,-0.23013802,0.01122542,1.0155808,71
-0.62606335,-0.21489403,-0.3771821,-0.22109315,0.0032950346,1.0197836,72
-0.6249459,-0.2171832,-0.38253987,-0.22384596,0.0066493102,1.0255896,73
-0.6259975,-0.21222448,-0.3809776,-0.22184815,0.0065105762,1.0277351,74
-0.6184107,-0.213893,-0.3867105,-0.22225815,0.009252738,1.0283482,75
-0.6251482,-0.21116956,-0.38443536,-0.21987757,0.009854921,1.0388557,76
-0.62861884,-0.20884351,-0.3864283,-0.21786915,0.0050969063,1.0408095,77
-0.61785483,-0.2080996,-0.3951215,-0.2186189,0.010851974,1.0441121,78
-0.6200336,-0.205753,-0.39385378,-0.21579474,0.010340626,1.0441579,79
-0.62543356,-0.20525049,-0.39772666,-0.21667391,0.011552871,1.049093,80
-0.6219117,-0.2023364,-0.39761046,-0.21442346,0.01397189,1.0564277,81
-0.6283727,-0.1969954,-0.3960736,-0.21043721,0.008840001,1.056024,82
-0.6169667,-0.19256197,-0.39686146,-0.20657666,0.0141634885,1.063953,83
-0.61716276,-0.18941042,-0.39806107,-0.20363611,0.013951555,1.0661325,84
-0.6252881,-0.1932926,-0.40369868,-0.20670523,0.012881269,1.0729314,85
-0.61180335,-0.19365086,-0.40901026,-0.20867358,0.019200128,1.0650579,86
-0.6221499,-0.18530546,-0.40029943,-0.2003737,0.015979482,1.0743979,87
-0.620299,-0.19030173,-0.40891367,-0.20548421,0.017350199,1.080167,88
-0.61934525,-0.18348436,-0.40582928,-0.19997698,0.022108607,1.0769203,89
-0.61437595,-0.1850222,-0.41323268,-0.20163678,0.019872185,1.0923624,90
-0.6190309,-0.17350867,-0.4062581,-0.19280267,0.019599529,1.0924559,91
-0.6153185,-0.17503624,-0.4106251,-0.19471793,0.02053949,1.0874194,92
-0.6093688,-0.17268246,-0.4125358,-0.19397,0.023239817,1.0927688,93
-0.61080706,-0.1737195,-0.41330492,-0.19240129,0.02217067,1.1055362,94
-0.6154582,-0.16470896,-0.40760234,-0.18442711,0.019038348,1.1051689,95
-0.6151046,-0.16092028,-0.40647268,-0.18241812,0.01989187,1.1095488,96
-0.6157302,-0.16324158,-0.40923235,-0.18386105,0.020942835,1.1092628,97
-0.6148594,-0.1638257,-0.41438866,-0.185582,0.01841969,1.1121342,98
-0.609044,-0.16224533,-0.41623503,-0.18443261,0.024373952,1.1199231,99
-0.6121842,-0.15776868,-0.4171197,-0.18039796,0.018261556,1.1142194,100
-0.60840267,-0.1529106,-0.41763702,-0.17528681,0.024960691,1.1237684,101
-0.6111387,-0.15071204,-0.4214087,-0.1747776,0.018533286,1.1226358,102
-0.6044514,-0.15102956,-0.4230263,-0.17485185,0.026556294,1.1269357,103
-0.60717183,-0.14117832,-0.41609058,-0.16489366,0.02420968,1.1283407,104
-0.60681,-0.14646393,-0.4244843,-0.1715195,0.027998023,1.1246114,105
-0.6037843,-0.14248346,-0.4236636,-0.16727978,0.026385892,1.1301762,106
-0.6000303,-0.14365636,-0.42581782,-0.16632998,0.03485378,1.148296,107
-0.613173,-0.14451842,-0.43074986,-0.16995041,0.024703141,1.1398512,108
-0.60837245,-0.13845101,-0.42966592,-0.1659608,0.026260454,1.1504033,109
-0.6019413,-0.1389733,-0.43310288,-0.16635184,0.035350055,1.1502123,110
-0.6022153,-0.14284095,-0.44253555,-0.17302473,0.030026019,1.1489247,111
-0.60290086,-0.1327545,-0.43333966,-0.1610401,0.031250298,1.1502324,112
-0.6060226,-0.13484676,-0.44076172,-0.16262598,0.037729554,1.1535465,113
-0.60980433,-0.13336113,-0.44412783,-0.16260837,0.030986652,1.1581993,114
-0.6034391,-0.12780753,-0.44056448,-0.15650807,0.037194885,1.1645628,115
-0.6076443,-0.1288719,-0.44586632,-0.15985242,0.036362424,1.17085,116
-0.6077457,-0.125052,-0.4454324,-0.15584995,0.04300724,1.1666657,117
-0.6053373,-0.12469052,-0.44972223,-0.1575804,0.041388065,1.1608589,118
-0.6055944,-0.11944113,-0.4469157,-0.15375398,0.038961414,1.1699586,119
-0.6108483,-0.11328096,-0.44419885,-0.1474926,0.035411842,1.1743691,120
-0.60188156,-0.11586017,-0.44994336,-0.14994754,0.044261254,1.1773496,121
-0.60478646,-0.11532702,-0.4487999,-0.14727475,0.04234911,1.1785526,122
-0.6085599,-0.11446335,-0.45347726,-0.14892551,0.04546429,1.1765574,123
-0.6107881,-0.10717909,-0.4497784,-0.14148374,0.042534754,1.1780375,124
-0.60659945,-0.11418866,-0.45928502,-0.15047048,0.0492891,1.1861937,125
-0.61204356,-0.10194156,-0.45205474,-0.13697463,0.041269172,1.1871705,126
-0.60794944,-0.10210538,-0.45696804,-0.13810638,0.043309946,1.1868781,127
-0.6065149,-0.096950114,-0.45574716,-0.13507211,0.04670172,1.1878406,128
-0.5933206,-0.09763166,-0.46224084,-0.13606724,0.04645916,1.2025703,129
-0.59749305,-0.082435,-0.45403153,-0.120845184,0.043014247,1.1961864,130
-0.6036761,-0.09098346,-0.4625798,-0.13167721,0.04658806,1.2044436,131
-0.6126672,-0.09073485,-0.4672938,-0.13109271,0.051696442,1.2057943,132
-0.62259847,-0.094690315,-0.47353417,-0.13424604,0.053325333,1.207822,133
-0.6182634,-0.082271285,-0.4656166,-0.12283356,0.05046702,1.2110878,134
-0.60566014,-0.08213023,-0.47004336,-0.12530777,0.05619312,1.2049314,135
-0.60726684,-0.075780906,-0.4705728,-0.11872266,0.05484941,1.2203245,136
-0.610038,-0.07437728,-0.4706664,-0.11861314,0.058636352,1.216254,137
-0.60155934,-0.07658662,-0.48041022,-0.12280765,0.053441316,1.2120521,138
-0.59896517,-0.071683526,-0.47686076,-0.11720171,0.05710659,1.2166879,139
-0.59629226,-0.070292704,-0.4789614,-0.1171071,0.062457975,1.2222556,140
-0.594494,-0.069064856,-0.48079988,-0.11484615,0.059007328,1.2277964,141
-0.5978663,-0.069494225,-0.48400754,-0.11677641,0.06450229,1.2260783,142
-0.60354674,-0.06734684,-0.48642716,-0.11399926,0.057840105,1.2307441,143
-0.5949488,-0.06316202,-0.48694655,-0.1111215,0.061984368,1.2360934,144
-0.6023426,-0.061448697,-0.48618525,-0.11201692,0.06271602,1.2391111,145
-0.5985331,-0.055466924,-0.48404974,-0.10603082,0.06114566,1.236405,146
-0.59884465,-0.058312893,-0.48707822,-0.1080939,0.064730994,1.2350361,147
-0.60040915,-0.056100838,-0.48666248,-0.10659175,0.06875695,1.2369657,148
-0.5978747,-0.06540162,-0.49671853,-0.11645295,0.06865078,1.2360147,149
-0.5981686,-0.052824356,-0.49190286,-0.10509872,0.061627652,1.234746,150
-0.60132056,-0.0552121,-0.4989169,-0.10822512,0.06465826,1.2380644,151
-0.6002585,-0.052793678,-0.49846908,-0.10512083,0.0685513,1.2452769,152
-0.5956202,-0.047364715,-0.4991709,-0.10213708,0.06796347,1.2403412,153
-0.58947533,-0.04688336,-0.5026911,-0.1023783,0.07064092,1.2448992,154
-0.59790444,-0.039194897,-0.49619994,-0.09434326,0.06522375,1.2529532,155
-0.5901513,-0.040135827,-0.4984829,-0.09511907,0.07547276,1.2458744,156
-0.5920621,-0.038434353,-0.5021176,-0.09295389,0.073011674,1.2479738,157
-0.5973259,-0.038861178,-0.5048284,-0.095079,0.06657542,1.2546662,158
-0.5961481,-0.045267448,-0.5176568,-0.102564394,0.0729923,1.2537819,159
-0.5992486,-0.033354137,-0.51007605,-0.09326737,0.06850198,1.2620925,160
-0.59233826,-0.0315071,-0.51329505,-0.092796944,0.069545284,1.258984,161
-0.5821821,-0.029328395,-0.5168877,-0.09243221,0.07011584,1.266323,162
-0.5910834,-0.023644255,-0.5140405,-0.08717147,0.071170546,1.2678283,163
-0.5957808,-0.023516543,-0.5112708,-0.08389149,0.073165104,1.2731463,164
-0.5910207,-0.026320778,-0.51450104,-0.08642559,0.07607558,1.2761505,165
-0.59371245,-0.027292643,-0.5233408,-0.09089436,0.07422232,1.26566,166
-0.5862552,-0.020578649,-0.518152,-0.08219684,0.08205621,1.2737186,167
-0.5869619,-0.017450599,-0.5192069,-0.07819196,0.07276609,1.2779104,168
-0.5853736,-0.0120081,-0.5180891,-0.073838346,0.07305798,1.2805597,169
-0.58972776,-0.011982789,-0.5196065,-0.073846735,0.08034459,1.2740207,170
-0.59034425,-0.010113013,-0.5260696,-0.07501321,0.07623036,1.2750283,171
-0.59045714,-0.009091616,-0.5278352,-0.072602,0.077195525,1.2897885,172
-0.5749446,-0.008834186,-0.5313542,-0.07253195,0.0816131,1.2847683,173
-0.5825222,-0.012664955,-0.5349295,-0.07570438,0.08033471,1.2833977,174
-0.58879,-0.0027113566,-0.53160363,-0.06827861,0.07816381,1.281629,175
-0.58707595,-0.003981224,-0.541579,-0.07117333,0.084601544,1.2781411,176
-0.5868294,0.0027004783,-0.53648967,-0.064002626,0.08358826,1.2871989,177
-0.58567727,-0.00057691365,-0.54317427,-0.06603664,0.088636704,1.2931128,178
-0.59250927,-0.0037830048,-0.54646814,-0.07048155,0.090344936,1.2893279,179
-0.5851262,0.0056632645,-0.5401407,-0.060465675,0.09208419,1.2912813,180
-0.59146464,0.008213229,-0.5405171,-0.059393235,0.08995416,1.3040208,181
-0.582077,0.010853508,-0.54497236,-0.057096247,0.088712975,1.2933183,182
-0.5931404,0.0037532323,-0.548766,-0.06295736,0.091902524,1.3031518,183
-0.58859986,0.00515985,-0.55147064,-0.06276903,0.091494285,1.3029633,184
-0.58350194,0.014382792,-0.5453727,-0.052579787,0.09225878,1.2985071,185
-0.5817573,0.009603281,-0.5533547,-0.057838757,0.096747704,1.3074188,186
-0.5875483,0.014700075,-0.54966056,-0.054035578,0.09669553,1.3038429,187
-0.58294344,0.009816089,-0.5566807,-0.05759514,0.10257372,1.3127152,188
-0.5930052,0.016812732,-0.55591726,-0.053364098,0.09672485,1.3100249,189
-0.5841808,0.022915512,-0.5547133,-0.048382115,0.10100647,1.3232855,190
-0.5807031,0.0230574,-0.55891657,-0.04949333,0.0952356,1.3102924,191
-0.5842923,0.022388281,-0.5613204,-0.052125495,0.0947938,1.3191444,192
-0.57950664,0.022140618,-0.5638538,-0.05067469,0.100296155,1.3080798,193
-0.5775948,0.025531178,-0.5656284,-0.049447455,0.09982784,1.309779,194
-0.5788058,0.025461135,-0.5704353,-0.047604505,0.10662371,1.315332,195
-0.5856149,0.02782841,-0.57202333,-0.04638293,0.10093153,1.3190408,196
-0.5877491,0.02968073,-0.5737845,-0.047653515,0.10323491,1.3157088,197
-0.5786028,0.040256098,-0.56598115,-0.036737077,0.104647204,1.3178582,198
-0.58825207,0.032446723,-0.575234,-0.043607097,0.10435345,1.3259021,199
-0.5844151,0.038675833,-0.5746033,-0.03907461,0.100952186,1.3252476,200
