feature,score,selected
total_lmp_da,38.81905746459961,True
system_energy_price_da,31.56569480895996,True
total_losses,4.011061191558838,True
metered_load_mw,2.9001500606536865,True
forecast_load_mw_latest_available,2.1575708389282227,True
congestion_price_da,2.085054874420166,True
total_pjm_rt_load_mwh,1.8403066396713257,True
gen_fuel_coal_mw,1.7081722021102905,True
da_as_total_mw_thirty_minutes_reserve,1.5837266445159912,True
forecast_load_mw_day_ahead,1.3457679748535156,True
gen_fuel_nuclear_mw,1.311465859413147,True
gen_fuel_gas_pct,1.1763911247253418,True
gross_sched_interchange_mw,1.1599804162979126,True
net_actual_interchange_mw,1.113768219947815,True
gen_fuel_hydro_pct,1.0505917072296143,True
da_as_as_req_mw_synchronized_reserve,1.0412846803665161,True
net_sched_interchange_mw,0.9944170117378235,True
congestion_price_rt,0.9895930886268616,True
da_as_as_mw_synchronized_reserve,0.9864171743392944,True
prelim_load_avg_hourly,0.9470823407173157,True
da_as_as_req_mw_primary_reserve,0.8960515856742859,True
gen_fuel_hydro_mw,0.8725364804267883,True
da_as_as_mw_thirty_minutes_reserve,0.8246304988861084,True
gen_fuel_other_renewables_mw,0.7804760932922363,True
gross_actual_interchange_mw,0.7499010562896729,True
marginal_loss_price_rt,0.7315779328346252,True
da_as_as_req_mw_thirty_minutes_reserve,0.7197756767272949,True
gen_fuel_wind_pct,0.7080714106559753,True
da_as_mcp_synchronized_reserve,0.6742360591888428,True
gen_fuel_other_renewables_pct,0.6613643765449524,True
total_pjm_reg_purchases,0.655964195728302,True
gen_fuel_oil_pct,0.6512235999107361,True
gen_fuel_multiple_fuels_mw,0.6140183210372925,True
gen_fuel_multiple_fuels_pct,0.5983774065971375,True
da_as_total_mw_synchronized_reserve,0.5982964038848877,True
total_pjm_loc_credit,0.5616620182991028,True
gen_fuel_wind_mw,0.5445268154144287,False
gen_fuel_gas_mw,0.5233069062232971,False
da_as_nsr_mw_primary_reserve,0.49737024307250977,False
gen_fuel_solar_mw,0.49349454045295715,False
gen_fuel_coal_pct,0.47752317786216736,False
da_as_mcp_primary_reserve,0.4740884304046631,False
da_as_total_mw_primary_reserve,0.46795570850372314,False
rmccp,0.4412614405155182,False
gen_fuel_oil_mw,0.44062259793281555,False
gen_fuel_storage_mw,0.4232887923717499,False
wind_generation_mw,0.41133153438568115,False
total_pjm_self_sched_reg,0.39569348096847534,False
total_lmp_rt,0.38192495703697205,False
gen_fuel_nuclear_pct,0.3800211250782013,False
total_pjm_assigned_reg,0.3621545732021332,False
da_as_ss_mw_primary_reserve,0.3486116826534271,False
system_energy_price_rt,0.348285973072052,False
gross_inadv_interchange_mw,0.34064963459968567,False
net_inadv_interchange_mw,0.33921101689338684,False
gen_fuel_solar_pct,0.31150320172309875,False
solar_generation_mw,0.29655882716178894,False
da_as_ss_mw_synchronized_reserve,0.29601556062698364,False
total_pjm_rmccp_cr,0.26113083958625793,False
da_as_ss_mw_thirty_minutes_reserve,0.2568749785423279,False
total_pjm_rmpcp_cr,0.24995994567871094,False
rmpcp,0.20428447425365448,False
total_gen,0.12006822228431702,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_mw_primary_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
