W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.45646256,-0.19845553,-0.23869,-0.2048778,-0.034528036,0.6391047,36
-0.45963275,-0.2008307,-0.24195425,-0.20746763,-0.037267275,0.64094406,37
-0.45905626,-0.19913948,-0.24314907,-0.20675044,-0.03659379,0.6466875,38
-0.46322337,-0.20156072,-0.24620298,-0.20915885,-0.034831624,0.65317786,39
-0.4711941,-0.1973796,-0.24348052,-0.20513527,-0.037290204,0.6591203,40
-0.46401998,-0.19247614,-0.24065208,-0.20112638,-0.038191367,0.66688025,41
-0.4601398,-0.19319497,-0.24336852,-0.20270686,-0.032702457,0.664378,42
-0.46538386,-0.19683254,-0.24784581,-0.20616952,-0.03108051,0.67269564,43
-0.46558848,-0.19266368,-0.246436,-0.20373058,-0.035167158,0.6710303,44
-0.46820104,-0.1881796,-0.2429618,-0.19912897,-0.037300892,0.67345315,45
-0.4627788,-0.1953956,-0.25211206,-0.2071123,-0.030698374,0.67071474,46
-0.46503505,-0.19265406,-0.24904256,-0.20415813,-0.033009455,0.6812176,47
-0.46493143,-0.19288082,-0.25012907,-0.20461945,-0.02916503,0.6836687,48
-0.47094703,-0.19257438,-0.25076678,-0.204127,-0.030567762,0.6849693,49
-0.46921897,-0.18833427,-0.24836688,-0.20085815,-0.030021785,0.6854819,50
-0.47576165,-0.18954417,-0.25231627,-0.20236944,-0.02938053,0.6938914,51
-0.47775656,-0.19290252,-0.25776175,-0.2066633,-0.032168698,0.7087211,52
-0.47327223,-0.19358194,-0.26324198,-0.2080599,-0.03255346,0.71222246,53
-0.4861093,-0.19021104,-0.26041046,-0.20448726,-0.032255813,0.7281582,54
-0.48223945,-0.18862526,-0.26213965,-0.2036229,-0.03252928,0.7276527,55
-0.48288968,-0.19138402,-0.26622173,-0.20669107,-0.03052734,0.7436893,56
-0.48607388,-0.1954015,-0.272112,-0.21090977,-0.026056075,0.7444414,57
-0.48540625,-0.19422506,-0.27473584,-0.21040483,-0.027243728,0.7516297,58
-0.49206144,-0.18724166,-0.26974323,-0.20224781,-0.027046777,0.75766456,59
-0.49510896,-0.19271398,-0.27628392,-0.20802587,-0.02451999,0.77136666,60
-0.48795483,-0.19136924,-0.27711117,-0.20798467,-0.022886703,0.7691803,61
-0.49341586,-0.18812904,-0.27598816,-0.20498309,-0.021317597,0.7728605,62
-0.49382928,-0.1874198,-0.28047967,-0.20696028,-0.025616802,0.77914083,63
-0.49865088,-0.1809586,-0.27746177,-0.20023683,-0.02834006,0.78505784,64
-0.48742735,-0.18374114,-0.28204983,-0.20356427,-0.021865375,0.78539735,65
-0.5045675,-0.18576418,-0.2838454,-0.20422605,-0.02355519,0.8023349,66
-0.5025771,-0.17956635,-0.28082776,-0.19945198,-0.018811494,0.7976656,67
-0.50254655,-0.18212037,-0.28414106,-0.20222275,-0.014632013,0.8028391,68
-0.49463072,-0.1798718,-0.28441215,-0.19980808,-0.013324209,0.81151396,69
-0.49720308,-0.17458458,-0.2837195,-0.19570753,-0.02005636,0.8069989,70
-0.491207,-0.17482996,-0.28460616,-0.19518729,-0.012812052,0.81702733,71
-0.4913653,-0.1715481,-0.28468993,-0.19263971,-0.016828643,0.8157362,72
-0.4925232,-0.17199649,-0.28668222,-0.19318226,-0.01362899,0.8183889,73
-0.49311256,-0.16526864,-0.28154942,-0.18732175,-0.013660442,0.82209074,74
-0.49142402,-0.17023091,-0.2896253,-0.19170353,-0.013568611,0.8308895,75
-0.49378207,-0.17099941,-0.29014498,-0.19302109,-0.01173266,0.829852,76
-0.5029418,-0.16354106,-0.28654295,-0.1867877,-0.020087538,0.8291099,77
-0.49764353,-0.16849147,-0.2929012,-0.19185467,-0.011028631,0.84662616,78
-0.50365025,-0.16293165,-0.29068372,-0.18737772,-0.012819916,0.84521997,79
-0.50165117,-0.16183873,-0.29339275,-0.18647763,-0.011148723,0.8418861,80
-0.4970841,-0.16063894,-0.2945551,-0.18685795,-0.00871144,0.84925085,81
-0.5015384,-0.15753403,-0.2943978,-0.18442374,-0.010877964,0.8439108,82
-0.48945048,-0.15580899,-0.29463372,-0.18268164,-0.006548933,0.85977083,83
-0.49405545,-0.1502378,-0.29360893,-0.17715697,-0.008662738,0.8558855,84
-0.49116546,-0.14992793,-0.2954419,-0.17634526,-0.009545926,0.8572146,85
-0.47966996,-0.15233573,-0.30244765,-0.1819671,-0.0045734616,0.85804135,86
-0.488104,-0.14261691,-0.29599386,-0.1718746,-0.007225405,0.8610568,87
-0.48014948,-0.14800794,-0.30367032,-0.17816108,-0.0041346736,0.8688259,88
-0.48747173,-0.15033285,-0.3062648,-0.18057115,-8.3616265e-05,0.8724816,89
-0.4912729,-0.1416271,-0.30056643,-0.17177801,-0.0048594335,0.87751114,90
-0.4935265,-0.13661055,-0.3005087,-0.16874014,-0.0076194075,0.87324375,91
-0.48981452,-0.14351018,-0.30767274,-0.17519155,-0.0050023496,0.87152046,92
-0.48562565,-0.14032088,-0.30648148,-0.17312278,-0.00081044104,0.87243706,93
-0.48210007,-0.13931876,-0.30792227,-0.17148173,-0.0010697803,0.8788666,94
-0.4815681,-0.1366383,-0.3081792,-0.1697363,0.001200485,0.87350124,95
-0.47877803,-0.13254075,-0.30715746,-0.16702683,-0.0011301993,0.8842581,96
-0.47932371,-0.13237986,-0.30862176,-0.1670185,0.0019075348,0.87820554,97
-0.47801396,-0.13164635,-0.3094603,-0.1664933,0.0026498819,0.87962353,98
-0.47487587,-0.124030255,-0.30446628,-0.15857263,0.0026829026,0.8852206,99
-0.4758421,-0.12502342,-0.3096535,-0.16009907,9.044545e-05,0.87991905,100
-0.4679259,-0.12522681,-0.31198424,-0.15947653,0.0062201284,0.88413084,101
-0.47260994,-0.12233175,-0.3138419,-0.1588293,0.0028847852,0.8833198,102
-0.4670721,-0.11730813,-0.31097275,-0.15337458,0.0063915057,0.8878443,103
-0.47153795,-0.11637718,-0.31340948,-0.15423319,0.002596087,0.8874315,104
-0.46939656,-0.1176114,-0.3160749,-0.15514193,0.005605562,0.892743,105
-0.4736729,-0.11179106,-0.31325087,-0.1498037,0.0042751855,0.89083624,106
-0.46355784,-0.110006064,-0.31452116,-0.1485848,0.011808603,0.89473075,107
-0.4684415,-0.107655436,-0.31486088,-0.14575762,0.008754725,0.89343417,108
-0.46498302,-0.10550434,-0.31585276,-0.14619735,0.007953547,0.89495116,109
-0.45498225,-0.10834581,-0.32007167,-0.1476956,0.012070197,0.9010215,110
-0.46172428,-0.115672745,-0.32968315,-0.15606503,0.011056726,0.8971277,111
-0.45911902,-0.10176116,-0.31916207,-0.14319238,0.011104368,0.9053922,112
-0.46442083,-0.10592181,-0.3247532,-0.14761524,0.015089545,0.9008409,113
-0.4697666,-0.10042214,-0.32306364,-0.14316949,0.007623886,0.90310866,114
-0.45763245,-0.096381746,-0.32138005,-0.1380635,0.016538074,0.903576,115
-0.4577258,-0.09905809,-0.32584533,-0.14124705,0.012825646,0.9073472,116
-0.45707837,-0.097078875,-0.3264942,-0.13999543,0.01689875,0.89493835,117
-0.45249465,-0.099116266,-0.3298501,-0.1416518,0.01844566,0.90230334,118
-0.45663968,-0.09057698,-0.32537365,-0.13459042,0.014914324,0.90629363,119
-0.45777652,-0.09271188,-0.32595548,-0.13479827,0.018264301,0.910956,120
-0.45474395,-0.09456519,-0.3322577,-0.13684778,0.018493382,0.90798664,121
-0.4525502,-0.08794748,-0.32881266,-0.13201353,0.01852395,0.8989369,122
-0.45236048,-0.08207212,-0.32406715,-0.12513724,0.018743744,0.90481806,123
-0.44974422,-0.080272004,-0.3248684,-0.12571262,0.02036753,0.9036049,124
-0.4487712,-0.08453648,-0.32999957,-0.1283208,0.022076191,0.9114649,125
-0.4439559,-0.079328,-0.32960606,-0.12380987,0.02117479,0.90959716,126
-0.44641057,-0.075657494,-0.32810095,-0.12021928,0.019978372,0.9056178,127
-0.44541463,-0.07665693,-0.33221835,-0.12246068,0.025731068,0.90411085,128
-0.44844458,-0.07765352,-0.33643207,-0.12188478,0.024566073,0.91147155,129
-0.4498835,-0.07369104,-0.33685815,-0.11944341,0.018946337,0.9067859,130
-0.44522557,-0.072383076,-0.33707035,-0.11914085,0.023720438,0.9112586,131
-0.44197193,-0.072734505,-0.34048238,-0.12058402,0.023282653,0.90753764,132
-0.44277182,-0.07356544,-0.34158608,-0.12019173,0.029120114,0.91214836,133
-0.43971565,-0.061308444,-0.33446345,-0.10955755,0.023928765,0.9081138,134
-0.43321887,-0.06672328,-0.34143242,-0.11519167,0.02946639,0.9042814,135
-0.4379019,-0.06282891,-0.33847305,-0.11048074,0.026810251,0.9134501,136
-0.43060377,-0.056186147,-0.3362388,-0.106167935,0.028842982,0.9032104,137
-0.43076023,-0.060381036,-0.34205654,-0.10988723,0.02783605,0.9087326,138
-0.4282304,-0.05829161,-0.34122512,-0.10776075,0.028882978,0.91205555,139
-0.43326262,-0.054384504,-0.33955252,-0.10491627,0.03133012,0.9108034,140
-0.42916477,-0.056343697,-0.34341982,-0.10527886,0.029584752,0.91636175,141
-0.42695257,-0.050490662,-0.34286296,-0.10157481,0.030126834,0.9116642,142
-0.42497754,-0.049420405,-0.34437656,-0.10049108,0.031473853,0.91067743,143
-0.42555305,-0.05036515,-0.34726915,-0.10134286,0.03211751,0.91096115,144
-0.42695373,-0.049634505,-0.34845492,-0.10097463,0.03238681,0.9206311,145
-0.4282908,-0.04716623,-0.34695694,-0.09921728,0.03593968,0.9163223,146
-0.43032178,-0.04640458,-0.3466363,-0.09706809,0.03634258,0.91180515,147
-0.4233288,-0.042281255,-0.3459668,-0.09404081,0.03462425,0.91319275,148
-0.42454398,-0.045113537,-0.3523111,-0.09745511,0.03679987,0.90432227,149
-0.42150602,-0.038131345,-0.3486981,-0.090910904,0.034598924,0.90727776,150
-0.41997248,-0.039899617,-0.35189596,-0.09305611,0.03691772,0.913979,151
-0.41988948,-0.03603425,-0.35134774,-0.088764064,0.038323715,0.9083504,152
-0.4208166,-0.036505483,-0.35369444,-0.09018689,0.03893548,0.9072191,153
-0.42268637,-0.036379587,-0.35673136,-0.09030542,0.038766153,0.9001699,154
-0.42612374,-0.03451647,-0.3549269,-0.08714994,0.040876895,0.90395653,155
-0.42043146,-0.03315635,-0.3561547,-0.087108895,0.04521938,0.9032781,156
-0.42330208,-0.02967274,-0.3524594,-0.0823576,0.040866613,0.9081209,157
-0.41959673,-0.023881828,-0.35209566,-0.07890136,0.0406665,0.9050333,158
-0.41556555,-0.03035343,-0.36004484,-0.084525526,0.044814084,0.9113657,159
-0.41539305,-0.024465604,-0.35710564,-0.079382874,0.04362686,0.90270716,160
-0.41441983,-0.022804214,-0.35863608,-0.079102285,0.040720243,0.90087086,161
-0.4055114,-0.021790046,-0.35897255,-0.078678206,0.043317545,0.9061945,162
-0.41478938,-0.021540226,-0.36181527,-0.07860397,0.045103204,0.9034763,163
-0.4174498,-0.021327293,-0.35947594,-0.07622079,0.0461013,0.9136331,164
-0.40923172,-0.020231554,-0.3620641,-0.07696768,0.047860183,0.91019136,165
-0.40998888,-0.015633065,-0.35979846,-0.07274413,0.04589892,0.9035868,166
-0.40372482,-0.018126957,-0.36374214,-0.07440373,0.05304631,0.9088091,167
-0.4093053,-0.012821757,-0.36085448,-0.07000042,0.047222577,0.90278107,168
-0.40936133,-0.013351384,-0.36283886,-0.07114087,0.044941057,0.9081895,169
-0.40552974,-0.008876551,-0.36118403,-0.0667635,0.048635468,0.8980017,170
-0.40187776,-0.0071559087,-0.361563,-0.06526234,0.046728894,0.89719254,171
-0.4015574,-0.00756289,-0.36456776,-0.064506054,0.0497306,0.9059277,172
-0.41142002,-0.009774943,-0.36542097,-0.06710783,0.05318247,0.9114823,173
-0.41247508,-0.0047490196,-0.36399534,-0.061720613,0.049067367,0.90232337,174
-0.40848994,-0.009386145,-0.3679938,-0.066514455,0.053913403,0.8958585,175
-0.40474924,-0.0072620925,-0.37089953,-0.06603314,0.05427287,0.89167774,176
-0.4003356,-0.0019352996,-0.36797902,-0.061788704,0.050558113,0.8918353,177
-0.3952476,-0.005505519,-0.37040132,-0.063289836,0.054129813,0.9037154,178
-0.39501798,-0.00021459098,-0.3681506,-0.05942949,0.053000905,0.8949136,179
-0.39564106,0.0008063811,-0.36719674,-0.05822946,0.05392711,0.89511704,180
-0.39672157,0.0007489763,-0.3699089,-0.058068674,0.05193513,0.8997826,181
-0.3976537,0.0035022686,-0.3687724,-0.056070466,0.052269507,0.8953441,182
-0.3943142,0.0031129862,-0.37110913,-0.055405863,0.05453335,0.8944375,183
-0.39112467,0.0023817355,-0.37376422,-0.05642375,0.057292778,0.8974816,184
-0.38883233,0.006375766,-0.37325466,-0.053178437,0.051654488,0.89210916,185
-0.3866703,0.008046263,-0.37062722,-0.05038081,0.05726418,0.90007687,186
-0.39222324,0.005013197,-0.3747202,-0.05429001,0.056143075,0.8979744,187
-0.38800845,0.007912405,-0.37534073,-0.05108839,0.05919292,0.8900177,188
-0.38056642,0.013449353,-0.3736859,-0.04737433,0.059245847,0.8920901,189
-0.37999102,0.009457771,-0.37577274,-0.048749257,0.061882786,0.8950725,190
-0.38740095,0.014955341,-0.37299004,-0.04546954,0.052599143,0.8952752,191
-0.3849054,0.012992802,-0.3753791,-0.046548642,0.056601025,0.88804805,192
-0.379367,0.012232866,-0.37894356,-0.048864976,0.06066722,0.88585925,193
-0.38055965,0.013092417,-0.37956926,-0.048904136,0.06014576,0.88440907,194
-0.3834913,0.011898601,-0.38200703,-0.04784555,0.06519676,0.8946515,195
-0.3926939,0.021203876,-0.3745301,-0.039232243,0.06124678,0.88852036,196
-0.38742426,0.019617427,-0.38028383,-0.042921346,0.05931179,0.8900079,197
-0.38016087,0.02529632,-0.3762214,-0.036507845,0.06361298,0.8925736,198
-0.38047418,0.021469774,-0.3804917,-0.03966384,0.059817616,0.8914909,199
-0.3801798,0.022389958,-0.38092145,-0.039231043,0.06134887,0.8893834,200
