feature,score,selected
gen_fuel_nuclear_mw,0.18194225391938787,True
gross_sched_interchange_mw,0.1720056089367759,True
total_losses,0.08013864526271415,True
da_as_as_req_mw_synchronized_reserve,0.05417549709716654,True
da_as_as_req_mw_thirty_minutes_reserve,0.05031254867193128,True
da_as_as_req_mw_primary_reserve,0.05026157236459312,True
marginal_loss_price_da,0.04119481943211902,True
gen_fuel_coal_mw,0.03812714780083941,True
gen_fuel_multiple_fuels_pct,0.03539324252557209,True
total_pjm_assigned_reg,0.024256919465105126,True
gen_fuel_nuclear_pct,0.022458751345990857,True
total_pjm_reg_purchases,0.020126808093483477,True
gen_fuel_other_renewables_mw,0.018020775530943948,True
gen_fuel_coal_pct,0.015289661898546034,True
gen_fuel_multiple_fuels_mw,0.012234385808100505,True
system_energy_price_da,0.009717968179544964,True
total_lmp_da,0.008789905353053446,True
total_pjm_rmpcp_cr,0.008352797020215586,True
gross_inadv_interchange_mw,0.00721664499695111,True
gen_fuel_gas_mw,0.0069548093306559915,True
congestion_price_da,0.006444873962668931,True
gross_actual_interchange_mw,0.006418824955836545,True
da_as_as_mw_thirty_minutes_reserve,0.006304022077767652,True
gen_fuel_oil_mw,0.0060733318655506385,True
da_as_total_mw_thirty_minutes_reserve,0.006012951909420662,True
marginal_loss_price_rt,0.005800639940060808,True
gen_fuel_wind_mw,0.0050670103979067,True
congestion_price_rt,0.005018871274193906,True
gen_fuel_solar_mw,0.004702480955774518,True
wind_generation_mw,0.004513310734323954,True
gen_fuel_gas_pct,0.004202090518720223,False
total_pjm_self_sched_reg,0.004189203288843776,False
gen_fuel_wind_pct,0.0041574860134303586,False
gen_fuel_hydro_mw,0.004034788102890387,False
da_as_nsr_mw_primary_reserve,0.0037707435651179416,False
solar_generation_mw,0.0037639620812834236,False
total_pjm_loc_credit,0.0037102762665224423,False
da_as_mcp_synchronized_reserve,0.00365884756436084,False
da_as_as_mw_primary_reserve,0.003613691145122436,False
forecast_load_mw_day_ahead,0.0033421173907804444,False
rmpcp,0.003219333941848769,False
net_inadv_interchange_mw,0.0030884835076247868,False
da_as_total_mw_synchronized_reserve,0.0030745624615280544,False
da_as_as_mw_synchronized_reserve,0.0030165951905489702,False
da_as_total_mw_primary_reserve,0.002878452916111776,False
forecast_load_mw_latest_available,0.002423852687433686,False
gen_fuel_hydro_pct,0.0024108719815525066,False
gen_fuel_oil_pct,0.002403012321809751,False
da_as_ss_mw_synchronized_reserve,0.002169569626992743,False
da_as_ss_mw_primary_reserve,0.002135732655834933,False
da_as_ss_mw_thirty_minutes_reserve,0.0021316769014490615,False
gen_fuel_other_renewables_pct,0.0021021499041220157,False
rmccp,0.0019417465388682745,False
total_pjm_rmccp_cr,0.001939422327477871,False
total_lmp_rt,0.0019307335316791619,False
metered_load_mw,0.001828390604782773,False
total_pjm_rt_load_mwh,0.001827358483298287,False
system_energy_price_rt,0.001824159483640299,False
prelim_load_avg_hourly,0.0018236428757126737,False
gen_fuel_solar_pct,0.001710422786177771,False
gen_fuel_storage_mw,0.0012260649426965573,False
da_as_mcp_primary_reserve,0.0011234772845423512,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
