W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.48502168,0.07346473,-0.5746414,0.077591196,-0.06143205,1.1704013,49
-0.49049628,0.07416126,-0.5726184,0.078071654,-0.058013644,1.1737713,50
-0.48351642,0.073407516,-0.5766402,0.07633837,-0.054969333,1.1780634,51
-0.49033567,0.07483265,-0.57837814,0.07604346,-0.0533004,1.171214,52
-0.49857247,0.072904155,-0.5825694,0.0747616,-0.055398237,1.1874527,53
-0.5059715,0.07467926,-0.5795402,0.07472873,-0.0544119,1.1891136,54
-0.51325095,0.07835303,-0.5804393,0.0763318,-0.050509293,1.1877904,55
-0.51081777,0.07552815,-0.58625907,0.073867895,-0.04867477,1.1898339,56
-0.5060709,0.07717469,-0.58794725,0.07421484,-0.045725472,1.1916001,57
-0.5049121,0.08239749,-0.5855613,0.07857536,-0.04832412,1.1923735,58
-0.51119274,0.08244613,-0.58729386,0.07915529,-0.046306998,1.1893593,59
-0.49236837,0.08736508,-0.5888957,0.08060083,-0.050046366,1.1973238,60
-0.5046997,0.08441747,-0.5913659,0.077414624,-0.043041352,1.2054816,61
-0.5039145,0.093454525,-0.5877519,0.084693,-0.04440795,1.2000562,62
-0.5025464,0.0903874,-0.5920434,0.082116224,-0.045448538,1.1951921,63
-0.5090019,0.09081495,-0.59254825,0.079447806,-0.04533521,1.2001078,64
-0.50201243,0.096154466,-0.5864035,0.08596817,-0.03536003,1.2037231,65
-0.48640245,0.0924508,-0.59278935,0.081729084,-0.03579139,1.1926877,66
-0.49645576,0.09843342,-0.5894043,0.08832463,-0.039846264,1.1945244,67
-0.50084454,0.1007913,-0.5884778,0.089550056,-0.04273985,1.1833519,68
-0.49700105,0.0952655,-0.5968381,0.08333574,-0.039001845,1.1952497,69
-0.4919162,0.10239341,-0.59344995,0.09142853,-0.035454966,1.1933858,70
-0.50167066,0.10421834,-0.5951506,0.09138867,-0.035596073,1.199372,71
-0.49001864,0.10291279,-0.5996019,0.09043254,-0.028890133,1.1944373,72
-0.49000046,0.10737583,-0.59625655,0.09410047,-0.02819808,1.1969169,73
-0.49953678,0.10880425,-0.5989601,0.09626406,-0.031967755,1.198659,74
-0.5149005,0.10511817,-0.6043182,0.08992426,-0.024473043,1.1949863,75
-0.50340307,0.10159852,-0.60968673,0.08657236,-0.019438453,1.1964451,76
-0.5067498,0.10780307,-0.6093122,0.09194913,-0.021806357,1.1878037,77
-0.50309443,0.11663931,-0.60259676,0.09976591,-0.027549202,1.1866065,78
-0.49450058,0.11540633,-0.60698277,0.097354665,-0.025187276,1.1891956,79
-0.5002904,0.112824015,-0.61174935,0.09369372,-0.026638482,1.2053978,80
-0.49459246,0.11199299,-0.61482155,0.09282194,-0.022038212,1.1998312,81
-0.48371094,0.11736068,-0.6126134,0.09799346,-0.015789233,1.1905445,82
-0.49104106,0.123397775,-0.6089245,0.10313346,-0.022308782,1.1844616,83
-0.5056021,0.12505923,-0.6067985,0.10408425,-0.02100417,1.189345,84
-0.49900073,0.12317669,-0.6132224,0.09916415,-0.018390622,1.1941954,85
-0.5000705,0.12922363,-0.6080739,0.106823,-0.022008702,1.193801,86
-0.49028477,0.1211691,-0.61855483,0.097271815,-0.016662981,1.1867787,87
-0.4940441,0.12124463,-0.6203364,0.09746732,-0.014971154,1.1943163,88
-0.49320036,0.12513489,-0.61932975,0.10142762,-0.017288325,1.1835434,89
-0.4924373,0.12295895,-0.62363005,0.0997287,-0.019376406,1.1806294,90
-0.48646426,0.12573823,-0.62338424,0.10208116,-0.016200004,1.1772262,91
-0.50190294,0.12848367,-0.6229383,0.10351804,-0.016693247,1.1819773,92
-0.49767917,0.1276582,-0.626234,0.102989435,-0.014327177,1.1824473,93
-0.4905425,0.13680486,-0.6214353,0.110102884,-0.011638463,1.1770337,94
-0.4813575,0.13228185,-0.6240113,0.10784315,-0.010775279,1.1811999,95
-0.49148774,0.13559483,-0.62704843,0.11033453,-0.00536313,1.1700534,96
-0.48779508,0.1365574,-0.62930065,0.110614434,-0.0051315706,1.1649384,97
-0.48324788,0.13823159,-0.629205,0.11218493,-0.0034758216,1.1813954,98
-0.49097458,0.14507484,-0.6276324,0.11621252,-0.010558379,1.1676738,99
-0.48081672,0.1466369,-0.6277794,0.11836267,-0.010691091,1.1730715,100
-0.4745007,0.14755617,-0.6277004,0.119243264,-0.007765661,1.1603525,101
-0.47330806,0.1450436,-0.6333271,0.1164112,-0.002078818,1.1616871,102
-0.47790718,0.14959279,-0.63006955,0.12108023,-0.0044340855,1.1763706,103
-0.47463378,0.14815702,-0.63376087,0.11642013,-0.006101146,1.1694696,104
-0.48513338,0.1505869,-0.63085586,0.12078126,-0.0006850498,1.1624199,105
-0.47888586,0.14525965,-0.6401762,0.114364766,-2.9753552e-05,1.1642652,106
-0.49269032,0.15103427,-0.636841,0.11972445,0.0050984863,1.1703173,107
-0.491733,0.15187062,-0.63932127,0.120105825,0.0062488667,1.1673585,108
-0.4884263,0.15793116,-0.63713497,0.1234677,0.005775814,1.1538159,109
-0.4832466,0.15818755,-0.63849247,0.12418753,0.007309967,1.1596713,110
-0.47756457,0.15502241,-0.6399562,0.120888755,0.009333041,1.1533247,111
-0.48371103,0.1607648,-0.63856214,0.12613115,0.011516892,1.1436464,112
-0.48418328,0.1620239,-0.63712025,0.12839483,0.009823054,1.1549478,113
-0.47646078,0.1602033,-0.64237213,0.12540695,0.00844659,1.1407765,114
-0.46973914,0.17114864,-0.6365774,0.1356043,0.006797551,1.1376499,115
-0.47248945,0.16915987,-0.64047253,0.13072954,0.005324071,1.1447868,116
-0.4646217,0.16505548,-0.6464608,0.12969384,0.018703476,1.1398287,117
-0.4709765,0.17467026,-0.6416033,0.13806765,0.012764364,1.1349535,118
-0.46330968,0.17435353,-0.6416621,0.1379714,0.01941179,1.1375222,119
-0.45713398,0.17422861,-0.6474626,0.1361835,0.016890395,1.1278057,120
-0.46564254,0.17943163,-0.6430828,0.14049919,0.009429015,1.1183645,121
-0.45414293,0.1794314,-0.6472457,0.14129274,0.016774734,1.129018,122
-0.46772325,0.17915234,-0.6475306,0.14068376,0.017930085,1.1279418,123
-0.4643788,0.18567921,-0.6450677,0.14638229,0.019618984,1.1178164,124
-0.475725,0.18113947,-0.6505235,0.14083806,0.022385981,1.1110951,125
-0.4676862,0.17920978,-0.65304273,0.13869824,0.023538526,1.1243883,126
-0.46693462,0.17628984,-0.6550891,0.13630554,0.021366492,1.1305541,127
-0.4633523,0.1809265,-0.65238553,0.13931523,0.027450606,1.1170022,128
-0.46132493,0.18427926,-0.6531437,0.14200738,0.025778743,1.116632,129
-0.46198195,0.19031101,-0.64867514,0.1484348,0.026806861,1.1128087,130
-0.470385,0.18898495,-0.65360373,0.14658463,0.026785344,1.1139143,131
-0.45402455,0.19256099,-0.65222645,0.14888877,0.027674383,1.122281,132
-0.45253992,0.18828382,-0.65942407,0.14111014,0.0311215,1.1102599,133
-0.47003394,0.19026373,-0.6557331,0.1468335,0.02978619,1.1171649,134
-0.45929462,0.19012645,-0.656064,0.14484534,0.035604533,1.1062549,135
-0.4633427,0.1934904,-0.65449435,0.14808437,0.034280285,1.1017311,136
-0.46403712,0.19669038,-0.656298,0.1491705,0.026944552,1.1000427,137
-0.47101483,0.19028729,-0.66123414,0.14519043,0.030252868,1.1012005,138
-0.4627824,0.19683236,-0.6581301,0.15086214,0.033551116,1.0985339,139
-0.45523778,0.19157511,-0.66306275,0.14467192,0.032614022,1.1024069,140
-0.4632352,0.1942988,-0.6604133,0.14860407,0.038224403,1.0944439,141
-0.45881602,0.19840461,-0.6603485,0.15109675,0.04011478,1.0912957,142
-0.45306563,0.20036763,-0.65827286,0.15374361,0.045181926,1.1020232,143
-0.4595717,0.19594683,-0.66561365,0.14715488,0.037546642,1.0873138,144
-0.4530362,0.19948952,-0.6626242,0.15099327,0.04119258,1.0892481,145
-0.45456594,0.20493792,-0.6577913,0.15686302,0.040861316,1.091947,146
-0.44900942,0.20345937,-0.662113,0.15510318,0.0412196,1.0789666,147
-0.4527086,0.2071885,-0.6583608,0.15992932,0.03834543,1.090076,148
-0.45132637,0.20624386,-0.660267,0.15929373,0.039529685,1.0775781,149
-0.45596138,0.20436725,-0.66323876,0.155843,0.039745793,1.0750426,150
-0.44113505,0.20641677,-0.66481715,0.15815057,0.043485686,1.0697117,151
-0.4542776,0.20946191,-0.6606247,0.16153172,0.042153124,1.0696495,152
-0.46364793,0.21048477,-0.6610239,0.16371861,0.039997134,1.0774887,153
-0.45398316,0.21110311,-0.6624224,0.1636335,0.04793066,1.0689502,154
-0.44887263,0.20877057,-0.6673338,0.158958,0.04959781,1.0688522,155
-0.44946048,0.21620904,-0.6633504,0.16463454,0.0435165,1.0602294,156
-0.4414675,0.21687944,-0.66203797,0.16640225,0.04558911,1.0551374,157
-0.46111634,0.21110745,-0.667564,0.16239636,0.04732592,1.067202,158
-0.45192823,0.21076156,-0.6703754,0.15852597,0.04792735,1.0583773,159
-0.45661536,0.21140742,-0.6695123,0.15957135,0.049503643,1.0573936,160
-0.45753738,0.21789429,-0.6619103,0.16895083,0.05100206,1.0595739,161
-0.4558157,0.21276987,-0.66857195,0.16242997,0.0513453,1.0575638,162
-0.44225943,0.21963273,-0.6684614,0.16667333,0.050118797,1.0427988,163
-0.44526592,0.22154012,-0.66650504,0.16929585,0.048206333,1.0505025,164
-0.44344923,0.22135176,-0.6686941,0.16719186,0.04618451,1.0552076,165
-0.444004,0.21468352,-0.673557,0.16151895,0.056140862,1.0574328,166
-0.4449449,0.2194293,-0.67276126,0.16506682,0.05041612,1.0553545,167
-0.44429523,0.21987797,-0.6723062,0.16656701,0.053590532,1.0494137,168
-0.44060802,0.22353841,-0.67051077,0.17019805,0.05199914,1.0526199,169
-0.44609088,0.22070685,-0.67332876,0.16722097,0.05589437,1.0532452,170
-0.44385907,0.22293265,-0.6739553,0.16809587,0.05398097,1.0421174,171
-0.44852504,0.22071947,-0.67210996,0.16653089,0.054149035,1.0510783,172
-0.44792366,0.22464076,-0.67310184,0.17049637,0.057609282,1.0545995,173
-0.44604376,0.22594541,-0.6722142,0.17170615,0.05865747,1.0446533,174
-0.45312187,0.22719248,-0.672592,0.17337991,0.057516515,1.0423988,175
-0.44950494,0.2240971,-0.67592055,0.17095438,0.062197074,1.0471729,176
-0.4492662,0.22662969,-0.6762969,0.17245713,0.061670367,1.0341263,177
-0.447533,0.23144132,-0.67407626,0.1756651,0.059148826,1.0363307,178
-0.45034903,0.22103597,-0.6817237,0.1655547,0.06275883,1.0415361,179
-0.43833798,0.22688441,-0.67870474,0.1707945,0.060919557,1.0317123,180
-0.44394875,0.2286895,-0.67548275,0.17309347,0.060636103,1.0242748,181
-0.44418764,0.22553797,-0.68185705,0.16804563,0.05563139,1.0404675,182
-0.441474,0.23191892,-0.67689776,0.1718974,0.061497543,1.0375572,183
-0.448759,0.23266123,-0.67532885,0.17381589,0.062028922,1.0418499,184
-0.4377164,0.23163068,-0.6815061,0.1706744,0.061514273,1.0351927,185
-0.4408468,0.23408666,-0.678212,0.17685385,0.06333176,1.0315561,186
-0.44220486,0.23236606,-0.6800775,0.17393763,0.06435206,1.028535,187
-0.44301555,0.23593995,-0.6789886,0.17634095,0.06511081,1.0243664,188
-0.43662304,0.23307618,-0.68109614,0.17475013,0.06586694,1.0328101,189
-0.43371895,0.23618568,-0.67992574,0.17751995,0.06350607,1.0254109,190
-0.43397927,0.23270023,-0.68350166,0.17368415,0.06210732,1.0255803,191
-0.44335467,0.2376936,-0.6801289,0.17882319,0.058871552,1.0209562,192
-0.43555668,0.24089566,-0.67928475,0.18025815,0.06306601,1.0180117,193
-0.4367208,0.23727418,-0.68526113,0.17695782,0.061797056,1.0196813,194
-0.43929872,0.24217735,-0.68069214,0.18098539,0.06362215,1.0148641,195
-0.43672183,0.2392875,-0.6850901,0.17973039,0.07097015,1.0246993,196
-0.44829747,0.24403958,-0.68145823,0.18262205,0.063899465,1.0185446,197
-0.44058096,0.2443124,-0.6842981,0.18132743,0.06517532,1.0078636,198
-0.4388259,0.24879786,-0.68138933,0.18744035,0.06569933,1.0106368,199
-0.43792734,0.23729956,-0.68989724,0.17576359,0.0678013,1.0102817,200
