feature,score,selected
total_pjm_rt_load_mwh,443.9254751856512,True
metered_load_mw,185.22488662177386,True
total_gen,178.56204571395557,True
prelim_load_avg_hourly,175.5221211209447,True
gen_fuel_coal_mw,161.21326424054854,True
solar_generation_mw,88.6178638227325,True
gen_fuel_coal_pct,71.28575385628906,True
marginal_loss_price_rt,54.971668826800844,True
gen_fuel_gas_mw,47.91148573070514,True
total_pjm_rmccp_cr,47.50523735822218,True
gen_fuel_solar_mw,47.096731509868015,True
gen_fuel_wind_pct,46.614937998736444,True
rmccp,46.278244659730824,True
gen_fuel_hydro_mw,41.41826963922385,True
gen_fuel_multiple_fuels_mw,40.68436430057474,True
wind_generation_mw,40.36951699997957,True
gen_fuel_wind_mw,39.59318609274559,True
gen_fuel_hydro_pct,37.92348487745438,True
da_as_mcp_synchronized_reserve,33.265738420225595,True
forecast_load_mw_day_ahead,33.00451847553224,True
gen_fuel_solar_pct,31.09179532398713,False
net_actual_interchange_mw,30.965410734856516,False
net_sched_interchange_mw,30.960552481985953,False
gen_fuel_multiple_fuels_pct,29.78069819927741,False
gen_fuel_oil_pct,27.925566390922366,False
system_energy_price_rt,27.76369847093084,False
total_lmp_rt,27.721293788904013,False
forecast_load_mw_latest_available,26.362594895041703,False
marginal_loss_price_da,25.781827782873485,False
da_as_as_req_mw_thirty_minutes_reserve,25.533327723603108,False
gen_fuel_nuclear_mw,24.675400550190297,False
gen_fuel_gas_pct,22.69546093162545,False
da_as_as_req_mw_primary_reserve,19.41491330715391,False
gen_fuel_oil_mw,19.040280051476095,False
da_as_as_req_mw_synchronized_reserve,18.681844824019493,False
da_as_mcp_primary_reserve,17.160639733438963,False
total_pjm_reg_purchases,9.996392255758794,False
system_energy_price_da,7.669541967678344,False
gross_actual_interchange_mw,6.995766089178804,False
total_lmp_da,6.847546915671574,False
total_pjm_assigned_reg,6.805891248098698,False
rmpcp,5.402885616716563,False
total_pjm_rmpcp_cr,4.812756294237219,False
gen_fuel_other_renewables_mw,4.682232304009315,False
congestion_price_rt,4.304415945702993,False
congestion_price_da,4.2854587184274395,False
da_as_as_mw_thirty_minutes_reserve,3.928454358857462,False
da_as_total_mw_thirty_minutes_reserve,3.9283770955195947,False
gross_inadv_interchange_mw,3.4086340833886863,False
gen_fuel_storage_mw,2.6568415943768215,False
da_as_nsr_mw_primary_reserve,1.884593441304157,False
gen_fuel_nuclear_pct,1.4335435201753055,False
gross_sched_interchange_mw,1.1396169757598376,False
total_pjm_loc_credit,0.9796285211105045,False
da_as_as_mw_primary_reserve,0.8324095133383226,False
da_as_total_mw_primary_reserve,0.8323018088146954,False
gen_fuel_other_renewables_pct,0.6642096490967885,False
da_as_as_mw_synchronized_reserve,0.6627829235321403,False
da_as_total_mw_synchronized_reserve,0.662490407848881,False
total_pjm_self_sched_reg,0.4675076606152682,False
net_inadv_interchange_mw,0.24828884971603696,False
da_as_ss_mw_thirty_minutes_reserve,0.020132141490457257,False
da_as_ss_mw_synchronized_reserve,0.020131069411162873,False
da_as_ss_mw_primary_reserve,0.0200923956076378,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
