feature,score,selected
metered_load_mw,2461.284423828125,True
da_as_as_mw_synchronized_reserve,2326.252197265625,True
da_as_as_req_mw_synchronized_reserve,1310.74658203125,False
da_as_as_req_mw_primary_reserve,913.1364135742188,False
da_as_total_mw_synchronized_reserve,608.9722290039062,False
da_as_ss_mw_thirty_minutes_reserve,530.1748657226562,False
total_lmp_da,467.3926696777344,False
system_energy_price_da,433.10260009765625,False
forecast_load_mw_day_ahead,412.8989562988281,False
prelim_load_avg_hourly,395.6367492675781,False
gen_fuel_solar_mw,346.72003173828125,False
forecast_load_mw_latest_available,340.2449645996094,False
congestion_price_rt,337.83782958984375,False
gross_actual_interchange_mw,299.24365234375,False
marginal_loss_price_da,276.19390869140625,False
gen_fuel_solar_pct,268.63238525390625,False
gen_fuel_nuclear_mw,260.744384765625,False
gen_fuel_nuclear_pct,258.7959289550781,False
da_as_as_req_mw_thirty_minutes_reserve,202.45721435546875,False
gen_fuel_coal_pct,197.7626953125,False
gross_inadv_interchange_mw,188.95803833007812,False
da_as_total_mw_primary_reserve,188.56654357910156,False
da_as_as_mw_thirty_minutes_reserve,187.62062072753906,False
total_losses,181.4959259033203,False
gen_fuel_oil_pct,177.4917449951172,False
gen_fuel_multiple_fuels_pct,159.884521484375,False
total_pjm_rmccp_cr,147.02883911132812,False
gen_fuel_multiple_fuels_mw,144.4111328125,False
gen_fuel_wind_pct,140.95294189453125,False
gen_fuel_gas_mw,136.19338989257812,False
da_as_ss_mw_synchronized_reserve,128.66116333007812,False
gen_fuel_oil_mw,123.83595275878906,False
total_pjm_rmpcp_cr,117.02247619628906,False
wind_generation_mw,116.04267883300781,False
total_pjm_self_sched_reg,114.8197021484375,False
rmccp,112.59232330322266,False
rmpcp,110.82282257080078,False
gross_sched_interchange_mw,109.07013702392578,False
gen_fuel_hydro_mw,108.80481719970703,False
gen_fuel_other_renewables_mw,108.68489837646484,False
system_energy_price_rt,103.95068359375,False
da_as_mcp_primary_reserve,100.01228332519531,False
net_sched_interchange_mw,98.59661102294922,False
marginal_loss_price_rt,97.2757797241211,False
da_as_total_mw_thirty_minutes_reserve,96.07987213134766,False
gen_fuel_coal_mw,95.830078125,False
gen_fuel_gas_pct,89.10728454589844,False
solar_generation_mw,81.05889892578125,False
da_as_nsr_mw_primary_reserve,79.08110809326172,False
da_as_mcp_synchronized_reserve,77.92060852050781,False
gen_fuel_hydro_pct,76.42906951904297,False
total_pjm_assigned_reg,74.78964233398438,False
da_as_ss_mw_primary_reserve,72.9562759399414,False
gen_fuel_wind_mw,72.51022338867188,False
total_pjm_loc_credit,65.97193145751953,False
net_actual_interchange_mw,63.26340103149414,False
gen_fuel_storage_mw,59.951759338378906,False
net_inadv_interchange_mw,54.17768478393555,False
gen_fuel_other_renewables_pct,37.23006820678711,False
total_gen,36.898681640625,False
total_pjm_reg_purchases,31.320219039916992,False
total_lmp_rt,31.160356521606445,False
total_pjm_rt_load_mwh,29.859743118286133,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_mw_primary_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
