Epoch 001 | train_loss=0.34384 train_r2=0.65616 | test_loss=0.34503 test_r2=0.63580
Epoch 023 | train_loss=0.02378 train_r2=0.97622 | test_loss=0.03525 test_r2=0.96280
Epoch 024 | train_loss=0.02447 train_r2=0.97553 | test_loss=0.03510 test_r2=0.96295
Epoch 025 | train_loss=0.02142 train_r2=0.97858 | test_loss=0.03233 test_r2=0.96587
Epoch 026 | train_loss=0.02443 train_r2=0.97557 | test_loss=0.03527 test_r2=0.96277
Epoch 027 | train_loss=0.02968 train_r2=0.97032 | test_loss=0.04085 test_r2=0.95688
Epoch 028 | train_loss=0.02339 train_r2=0.97661 | test_loss=0.03473 test_r2=0.96334
Epoch 029 | train_loss=0.02061 train_r2=0.97939 | test_loss=0.03134 test_r2=0.96691
Epoch 030 | train_loss=0.02183 train_r2=0.97817 | test_loss=0.03438 test_r2=0.96371
Epoch 031 | train_loss=0.02179 train_r2=0.97821 | test_loss=0.03308 test_r2=0.96508
Epoch 032 | train_loss=0.02173 train_r2=0.97827 | test_loss=0.03333 test_r2=0.96482
Epoch 033 | train_loss=0.01960 train_r2=0.98040 | test_loss=0.03107 test_r2=0.96720
Epoch 034 | train_loss=0.02063 train_r2=0.97937 | test_loss=0.03216 test_r2=0.96606
Epoch 035 | train_loss=0.01900 train_r2=0.98100 | test_loss=0.02959 test_r2=0.96876
Epoch 036 | train_loss=0.01984 train_r2=0.98016 | test_loss=0.03207 test_r2=0.96614
Epoch 037 | train_loss=0.02096 train_r2=0.97904 | test_loss=0.03240 test_r2=0.96580
Epoch 038 | train_loss=0.01828 train_r2=0.98172 | test_loss=0.02983 test_r2=0.96851
Epoch 039 | train_loss=0.01892 train_r2=0.98108 | test_loss=0.03068 test_r2=0.96762
Epoch 040 | train_loss=0.01904 train_r2=0.98096 | test_loss=0.03066 test_r2=0.96764
Epoch 041 | train_loss=0.01787 train_r2=0.98213 | test_loss=0.02979 test_r2=0.96856
Epoch 042 | train_loss=0.02020 train_r2=0.97980 | test_loss=0.03199 test_r2=0.96624
Epoch 043 | train_loss=0.01689 train_r2=0.98311 | test_loss=0.02870 test_r2=0.96970
Epoch 044 | train_loss=0.01639 train_r2=0.98361 | test_loss=0.02795 test_r2=0.97050
Epoch 045 | train_loss=0.02029 train_r2=0.97971 | test_loss=0.03164 test_r2=0.96661
Epoch 046 | train_loss=0.01560 train_r2=0.98440 | test_loss=0.02785 test_r2=0.97061
Epoch 047 | train_loss=0.01895 train_r2=0.98105 | test_loss=0.03071 test_r2=0.96758
Epoch 048 | train_loss=0.01677 train_r2=0.98323 | test_loss=0.02903 test_r2=0.96935
Epoch 049 | train_loss=0.01559 train_r2=0.98441 | test_loss=0.02776 test_r2=0.97070
Epoch 050 | train_loss=0.01654 train_r2=0.98346 | test_loss=0.02921 test_r2=0.96917
Epoch 051 | train_loss=0.01620 train_r2=0.98380 | test_loss=0.02909 test_r2=0.96929
Epoch 052 | train_loss=0.01560 train_r2=0.98440 | test_loss=0.02779 test_r2=0.97066
Epoch 053 | train_loss=0.01827 train_r2=0.98173 | test_loss=0.02983 test_r2=0.96851
Epoch 054 | train_loss=0.01904 train_r2=0.98097 | test_loss=0.03020 test_r2=0.96812
Epoch 055 | train_loss=0.01501 train_r2=0.98499 | test_loss=0.02823 test_r2=0.97020
Epoch 056 | train_loss=0.01940 train_r2=0.98060 | test_loss=0.03132 test_r2=0.96694
Epoch 057 | train_loss=0.01531 train_r2=0.98469 | test_loss=0.02917 test_r2=0.96921
Epoch 058 | train_loss=0.01614 train_r2=0.98386 | test_loss=0.02976 test_r2=0.96859
Epoch 059 | train_loss=0.01504 train_r2=0.98496 | test_loss=0.02846 test_r2=0.96996
Epoch 060 | train_loss=0.01480 train_r2=0.98520 | test_loss=0.02817 test_r2=0.97027
Epoch 061 | train_loss=0.01515 train_r2=0.98485 | test_loss=0.02784 test_r2=0.97062
Epoch 062 | train_loss=0.01633 train_r2=0.98367 | test_loss=0.02993 test_r2=0.96840
Epoch 063 | train_loss=0.01664 train_r2=0.98336 | test_loss=0.02862 test_r2=0.96979
Epoch 064 | train_loss=0.01539 train_r2=0.98461 | test_loss=0.02865 test_r2=0.96976
Epoch 065 | train_loss=0.01453 train_r2=0.98547 | test_loss=0.02832 test_r2=0.97010
Epoch 066 | train_loss=0.01519 train_r2=0.98481 | test_loss=0.02879 test_r2=0.96961
Epoch 067 | train_loss=0.01359 train_r2=0.98641 | test_loss=0.02659 test_r2=0.97193
Epoch 068 | train_loss=0.01483 train_r2=0.98517 | test_loss=0.02897 test_r2=0.96942
Epoch 069 | train_loss=0.01534 train_r2=0.98466 | test_loss=0.02953 test_r2=0.96883
Epoch 070 | train_loss=0.01433 train_r2=0.98567 | test_loss=0.02777 test_r2=0.97069
Epoch 071 | train_loss=0.01450 train_r2=0.98550 | test_loss=0.02831 test_r2=0.97012
Epoch 072 | train_loss=0.01342 train_r2=0.98658 | test_loss=0.02696 test_r2=0.97155
Epoch 073 | train_loss=0.01410 train_r2=0.98590 | test_loss=0.02737 test_r2=0.97111
Epoch 074 | train_loss=0.01351 train_r2=0.98649 | test_loss=0.02756 test_r2=0.97091
Epoch 075 | train_loss=0.01525 train_r2=0.98475 | test_loss=0.02896 test_r2=0.96943
Epoch 076 | train_loss=0.01362 train_r2=0.98638 | test_loss=0.02702 test_r2=0.97148
Epoch 077 | train_loss=0.01422 train_r2=0.98578 | test_loss=0.02863 test_r2=0.96978
Epoch 078 | train_loss=0.01512 train_r2=0.98488 | test_loss=0.02895 test_r2=0.96944
Epoch 079 | train_loss=0.01506 train_r2=0.98494 | test_loss=0.02996 test_r2=0.96837
Epoch 080 | train_loss=0.01406 train_r2=0.98594 | test_loss=0.02840 test_r2=0.97003
Epoch 081 | train_loss=0.01377 train_r2=0.98623 | test_loss=0.02840 test_r2=0.97002
Epoch 082 | train_loss=0.01480 train_r2=0.98520 | test_loss=0.02773 test_r2=0.97073
Epoch 083 | train_loss=0.01340 train_r2=0.98660 | test_loss=0.02796 test_r2=0.97048
Epoch 084 | train_loss=0.01283 train_r2=0.98717 | test_loss=0.02738 test_r2=0.97110
Epoch 085 | train_loss=0.01299 train_r2=0.98701 | test_loss=0.02754 test_r2=0.97093
Epoch 086 | train_loss=0.01351 train_r2=0.98649 | test_loss=0.02769 test_r2=0.97077
Epoch 087 | train_loss=0.01457 train_r2=0.98543 | test_loss=0.02840 test_r2=0.97002
Epoch 088 | train_loss=0.01537 train_r2=0.98463 | test_loss=0.02899 test_r2=0.96939
Epoch 089 | train_loss=0.01505 train_r2=0.98495 | test_loss=0.02998 test_r2=0.96835
Epoch 090 | train_loss=0.01294 train_r2=0.98706 | test_loss=0.02690 test_r2=0.97161
Epoch 091 | train_loss=0.01236 train_r2=0.98764 | test_loss=0.02686 test_r2=0.97164
Epoch 092 | train_loss=0.01544 train_r2=0.98456 | test_loss=0.03094 test_r2=0.96734
Epoch 093 | train_loss=0.01282 train_r2=0.98718 | test_loss=0.02753 test_r2=0.97094
Epoch 094 | train_loss=0.01371 train_r2=0.98629 | test_loss=0.02865 test_r2=0.96975
Epoch 095 | train_loss=0.01415 train_r2=0.98585 | test_loss=0.02886 test_r2=0.96954
Epoch 096 | train_loss=0.01282 train_r2=0.98718 | test_loss=0.02782 test_r2=0.97063
Epoch 097 | train_loss=0.01259 train_r2=0.98741 | test_loss=0.02769 test_r2=0.97077
Epoch 098 | train_loss=0.01142 train_r2=0.98858 | test_loss=0.02631 test_r2=0.97222
Epoch 099 | train_loss=0.01614 train_r2=0.98386 | test_loss=0.03139 test_r2=0.96686
Epoch 100 | train_loss=0.01278 train_r2=0.98722 | test_loss=0.02693 test_r2=0.97157
Epoch 101 | train_loss=0.01631 train_r2=0.98369 | test_loss=0.03147 test_r2=0.96679
Epoch 102 | train_loss=0.01426 train_r2=0.98574 | test_loss=0.02870 test_r2=0.96970
Epoch 103 | train_loss=0.01246 train_r2=0.98754 | test_loss=0.02736 test_r2=0.97112
Epoch 104 | train_loss=0.01706 train_r2=0.98294 | test_loss=0.03216 test_r2=0.96605
Epoch 105 | train_loss=0.01196 train_r2=0.98804 | test_loss=0.02706 test_r2=0.97143
Epoch 106 | train_loss=0.01439 train_r2=0.98561 | test_loss=0.02887 test_r2=0.96953
Epoch 107 | train_loss=0.01805 train_r2=0.98195 | test_loss=0.03176 test_r2=0.96648
Epoch 108 | train_loss=0.01182 train_r2=0.98818 | test_loss=0.02675 test_r2=0.97177
Epoch 109 | train_loss=0.01321 train_r2=0.98679 | test_loss=0.02757 test_r2=0.97089
Epoch 110 | train_loss=0.01174 train_r2=0.98826 | test_loss=0.02663 test_r2=0.97189
Epoch 111 | train_loss=0.01229 train_r2=0.98771 | test_loss=0.02729 test_r2=0.97119
Epoch 112 | train_loss=0.01332 train_r2=0.98668 | test_loss=0.02868 test_r2=0.96973
Epoch 113 | train_loss=0.01111 train_r2=0.98889 | test_loss=0.02614 test_r2=0.97241
Epoch 114 | train_loss=0.01167 train_r2=0.98833 | test_loss=0.02630 test_r2=0.97224
Epoch 115 | train_loss=0.01188 train_r2=0.98812 | test_loss=0.02625 test_r2=0.97229
Epoch 116 | train_loss=0.01111 train_r2=0.98889 | test_loss=0.02614 test_r2=0.97241
Epoch 117 | train_loss=0.01423 train_r2=0.98577 | test_loss=0.02860 test_r2=0.96981
Epoch 118 | train_loss=0.01117 train_r2=0.98883 | test_loss=0.02569 test_r2=0.97288
Epoch 119 | train_loss=0.01073 train_r2=0.98927 | test_loss=0.02558 test_r2=0.97299
Epoch 120 | train_loss=0.01504 train_r2=0.98496 | test_loss=0.03071 test_r2=0.96758
Epoch 121 | train_loss=0.01253 train_r2=0.98747 | test_loss=0.02817 test_r2=0.97026
Epoch 122 | train_loss=0.01118 train_r2=0.98882 | test_loss=0.02614 test_r2=0.97241
Epoch 123 | train_loss=0.01086 train_r2=0.98914 | test_loss=0.02642 test_r2=0.97211
Epoch 124 | train_loss=0.01108 train_r2=0.98892 | test_loss=0.02725 test_r2=0.97123
Epoch 125 | train_loss=0.01681 train_r2=0.98319 | test_loss=0.03132 test_r2=0.96694
Epoch 126 | train_loss=0.01448 train_r2=0.98552 | test_loss=0.03096 test_r2=0.96731
Epoch 127 | train_loss=0.01466 train_r2=0.98534 | test_loss=0.02873 test_r2=0.96968
Epoch 128 | train_loss=0.01087 train_r2=0.98913 | test_loss=0.02626 test_r2=0.97228
Epoch 129 | train_loss=0.01183 train_r2=0.98817 | test_loss=0.02734 test_r2=0.97115
Epoch 130 | train_loss=0.01231 train_r2=0.98769 | test_loss=0.02819 test_r2=0.97024
Epoch 131 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02517 test_r2=0.97343
Epoch 132 | train_loss=0.01181 train_r2=0.98819 | test_loss=0.02676 test_r2=0.97175
Epoch 133 | train_loss=0.01185 train_r2=0.98815 | test_loss=0.02738 test_r2=0.97110
Epoch 134 | train_loss=0.01185 train_r2=0.98815 | test_loss=0.02761 test_r2=0.97086
Epoch 135 | train_loss=0.01369 train_r2=0.98631 | test_loss=0.03016 test_r2=0.96816
Epoch 136 | train_loss=0.01054 train_r2=0.98946 | test_loss=0.02612 test_r2=0.97243
Epoch 137 | train_loss=0.01117 train_r2=0.98883 | test_loss=0.02684 test_r2=0.97167
Epoch 138 | train_loss=0.00992 train_r2=0.99008 | test_loss=0.02556 test_r2=0.97302
Epoch 139 | train_loss=0.00977 train_r2=0.99023 | test_loss=0.02625 test_r2=0.97229
Epoch 140 | train_loss=0.01186 train_r2=0.98814 | test_loss=0.02843 test_r2=0.96999
Epoch 141 | train_loss=0.01060 train_r2=0.98940 | test_loss=0.02641 test_r2=0.97212
Epoch 142 | train_loss=0.01143 train_r2=0.98857 | test_loss=0.02758 test_r2=0.97089
Epoch 143 | train_loss=0.01412 train_r2=0.98588 | test_loss=0.02919 test_r2=0.96919
Epoch 144 | train_loss=0.01022 train_r2=0.98978 | test_loss=0.02687 test_r2=0.97163
Epoch 145 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02577 test_r2=0.97280
Epoch 146 | train_loss=0.01118 train_r2=0.98882 | test_loss=0.02806 test_r2=0.97038
Epoch 147 | train_loss=0.01105 train_r2=0.98895 | test_loss=0.02753 test_r2=0.97094
Epoch 148 | train_loss=0.01071 train_r2=0.98929 | test_loss=0.02704 test_r2=0.97146
Epoch 149 | train_loss=0.01236 train_r2=0.98764 | test_loss=0.02744 test_r2=0.97104
Epoch 150 | train_loss=0.01013 train_r2=0.98987 | test_loss=0.02674 test_r2=0.97178
Epoch 151 | train_loss=0.01198 train_r2=0.98802 | test_loss=0.02859 test_r2=0.96982
Epoch 152 | train_loss=0.01480 train_r2=0.98520 | test_loss=0.03223 test_r2=0.96598
Epoch 153 | train_loss=0.01162 train_r2=0.98838 | test_loss=0.02796 test_r2=0.97049
Epoch 154 | train_loss=0.01125 train_r2=0.98875 | test_loss=0.02729 test_r2=0.97120
Epoch 155 | train_loss=0.01048 train_r2=0.98952 | test_loss=0.02673 test_r2=0.97179
Epoch 156 | train_loss=0.01628 train_r2=0.98372 | test_loss=0.03247 test_r2=0.96573
Epoch 157 | train_loss=0.01036 train_r2=0.98964 | test_loss=0.02703 test_r2=0.97147
Epoch 158 | train_loss=0.00994 train_r2=0.99006 | test_loss=0.02588 test_r2=0.97269
Epoch 159 | train_loss=0.01208 train_r2=0.98792 | test_loss=0.02878 test_r2=0.96962
Epoch 160 | train_loss=0.01049 train_r2=0.98951 | test_loss=0.02725 test_r2=0.97123
Epoch 161 | train_loss=0.01147 train_r2=0.98853 | test_loss=0.02766 test_r2=0.97080
Epoch 162 | train_loss=0.00934 train_r2=0.99066 | test_loss=0.02620 test_r2=0.97234
Epoch 163 | train_loss=0.01097 train_r2=0.98903 | test_loss=0.02755 test_r2=0.97092
Epoch 164 | train_loss=0.00953 train_r2=0.99047 | test_loss=0.02647 test_r2=0.97206
Epoch 165 | train_loss=0.01207 train_r2=0.98793 | test_loss=0.02905 test_r2=0.96934
Epoch 166 | train_loss=0.01307 train_r2=0.98693 | test_loss=0.02880 test_r2=0.96960
Epoch 167 | train_loss=0.00997 train_r2=0.99003 | test_loss=0.02652 test_r2=0.97201
Epoch 168 | train_loss=0.01281 train_r2=0.98719 | test_loss=0.02990 test_r2=0.96844
Epoch 169 | train_loss=0.00975 train_r2=0.99025 | test_loss=0.02622 test_r2=0.97232
Epoch 170 | train_loss=0.01050 train_r2=0.98950 | test_loss=0.02632 test_r2=0.97222
Epoch 171 | train_loss=0.00958 train_r2=0.99042 | test_loss=0.02643 test_r2=0.97210
Epoch 172 | train_loss=0.00998 train_r2=0.99002 | test_loss=0.02639 test_r2=0.97215
Epoch 173 | train_loss=0.01069 train_r2=0.98931 | test_loss=0.02834 test_r2=0.97009
Epoch 174 | train_loss=0.01072 train_r2=0.98928 | test_loss=0.02758 test_r2=0.97089
Epoch 175 | train_loss=0.01016 train_r2=0.98984 | test_loss=0.02647 test_r2=0.97206
Epoch 176 | train_loss=0.01036 train_r2=0.98964 | test_loss=0.02821 test_r2=0.97022
Epoch 177 | train_loss=0.00946 train_r2=0.99054 | test_loss=0.02662 test_r2=0.97190
Epoch 178 | train_loss=0.01035 train_r2=0.98965 | test_loss=0.02738 test_r2=0.97109
Epoch 179 | train_loss=0.01185 train_r2=0.98815 | test_loss=0.02875 test_r2=0.96966
Epoch 180 | train_loss=0.01179 train_r2=0.98821 | test_loss=0.02888 test_r2=0.96951
Epoch 181 | train_loss=0.01119 train_r2=0.98881 | test_loss=0.02801 test_r2=0.97044
Epoch 182 | train_loss=0.01089 train_r2=0.98911 | test_loss=0.02805 test_r2=0.97040
Epoch 183 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02683 test_r2=0.97168
Epoch 184 | train_loss=0.01217 train_r2=0.98783 | test_loss=0.02973 test_r2=0.96861
Epoch 185 | train_loss=0.01018 train_r2=0.98982 | test_loss=0.02741 test_r2=0.97106
Epoch 186 | train_loss=0.00879 train_r2=0.99121 | test_loss=0.02578 test_r2=0.97279
Epoch 187 | train_loss=0.00940 train_r2=0.99060 | test_loss=0.02675 test_r2=0.97177
Epoch 188 | train_loss=0.00850 train_r2=0.99150 | test_loss=0.02613 test_r2=0.97242
Epoch 189 | train_loss=0.00929 train_r2=0.99071 | test_loss=0.02638 test_r2=0.97216
Epoch 190 | train_loss=0.01299 train_r2=0.98701 | test_loss=0.03033 test_r2=0.96799
Epoch 191 | train_loss=0.01301 train_r2=0.98699 | test_loss=0.03010 test_r2=0.96823
Epoch 192 | train_loss=0.00938 train_r2=0.99062 | test_loss=0.02700 test_r2=0.97150
Epoch 193 | train_loss=0.01431 train_r2=0.98569 | test_loss=0.03031 test_r2=0.96800
Epoch 194 | train_loss=0.01037 train_r2=0.98963 | test_loss=0.02750 test_r2=0.97097
Epoch 195 | train_loss=0.00923 train_r2=0.99077 | test_loss=0.02617 test_r2=0.97237
Epoch 196 | train_loss=0.00798 train_r2=0.99202 | test_loss=0.02511 test_r2=0.97350
Epoch 197 | train_loss=0.01186 train_r2=0.98814 | test_loss=0.02997 test_r2=0.96837
Epoch 198 | train_loss=0.01125 train_r2=0.98875 | test_loss=0.02954 test_r2=0.96882
Epoch 199 | train_loss=0.00838 train_r2=0.99162 | test_loss=0.02581 test_r2=0.97276
Epoch 200 | train_loss=0.00889 train_r2=0.99111 | test_loss=0.02578 test_r2=0.97278
