feature,score,selected
total_pjm_rt_load_mwh,443.9254751856368,True
metered_load_mw,185.22488662177525,True
total_gen,178.56204571394545,True
prelim_load_avg_hourly,175.5221211209383,True
gen_fuel_coal_mw,161.21326424054735,True
solar_generation_mw,88.61786382273353,True
gen_fuel_coal_pct,71.28575385628962,True
marginal_loss_price_rt,54.97166882680232,True
gen_fuel_gas_mw,47.91148573070485,True
total_pjm_rmccp_cr,47.50523735822196,True
gen_fuel_solar_mw,47.09673150986845,True
gen_fuel_wind_pct,46.6149379987362,True
rmccp,46.27824465973061,True
gen_fuel_hydro_mw,41.418269639224086,True
gen_fuel_multiple_fuels_mw,40.6843643005764,True
wind_generation_mw,40.36951699998025,True
gen_fuel_wind_mw,39.5931860927437,False
gen_fuel_hydro_pct,37.92348487745414,False
da_as_mcp_synchronized_reserve,33.26573842022625,False
forecast_load_mw_day_ahead,33.00451847553121,False
gen_fuel_solar_pct,31.09179532398643,False
net_actual_interchange_mw,30.965410734855947,False
net_sched_interchange_mw,30.960552481984887,False
gen_fuel_multiple_fuels_pct,29.78069819927834,False
gen_fuel_oil_pct,27.92556639092184,False
system_energy_price_rt,27.763698470932074,False
total_lmp_rt,27.72129378890406,False
forecast_load_mw_latest_available,26.36259489504198,False
marginal_loss_price_da,25.781827782873453,False
da_as_as_req_mw_thirty_minutes_reserve,25.533327723602206,False
gen_fuel_nuclear_mw,24.675400550190666,False
gen_fuel_gas_pct,22.695460931623867,False
da_as_as_req_mw_primary_reserve,19.414913307153416,False
gen_fuel_oil_mw,19.04028005147513,False
da_as_as_req_mw_synchronized_reserve,18.681844824019066,False
da_as_mcp_primary_reserve,17.160639733439943,False
total_pjm_reg_purchases,9.996392255759115,False
system_energy_price_da,7.669541967678362,False
gross_actual_interchange_mw,6.995766089178724,False
total_lmp_da,6.8475469156716535,False
total_pjm_assigned_reg,6.805891248099139,False
rmpcp,5.402885616716237,False
total_pjm_rmpcp_cr,4.812756294236938,False
gen_fuel_other_renewables_mw,4.682232304009317,False
congestion_price_rt,4.304415945703302,False
congestion_price_da,4.285458718427294,False
da_as_as_mw_thirty_minutes_reserve,3.9284543588573486,False
da_as_total_mw_thirty_minutes_reserve,3.9283770955195374,False
gross_inadv_interchange_mw,3.4086340833887814,False
gen_fuel_storage_mw,2.656841594376652,False
da_as_nsr_mw_primary_reserve,1.884593441304265,False
gen_fuel_nuclear_pct,1.4335435201736457,False
gross_sched_interchange_mw,1.1396169757596937,False
total_pjm_loc_credit,0.9796285211108364,False
da_as_as_mw_primary_reserve,0.8324095133383403,False
da_as_total_mw_primary_reserve,0.8323018088147831,False
gen_fuel_other_renewables_pct,0.6642096490968087,False
da_as_as_mw_synchronized_reserve,0.6627829235321026,False
da_as_total_mw_synchronized_reserve,0.6624904078488534,False
total_pjm_self_sched_reg,0.46750766061547155,False
net_inadv_interchange_mw,0.24828884971599602,False
da_as_ss_mw_thirty_minutes_reserve,0.02013214149044468,False
da_as_ss_mw_synchronized_reserve,0.02013106941115529,False
da_as_ss_mw_primary_reserve,0.020092395607681387,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
