feature,score,selected
da_as_as_mw_primary_reserve,11722520.0,True
da_as_as_req_mw_thirty_minutes_reserve,7229747.5,True
da_as_nsr_mw_primary_reserve,3962007.25,True
da_as_total_mw_synchronized_reserve,287254.96875,False
da_as_as_req_mw_synchronized_reserve,118719.71875,False
da_as_as_mw_synchronized_reserve,58578.1015625,False
da_as_as_req_mw_primary_reserve,45275.1796875,False
gen_fuel_multiple_fuels_mw,18573.080078125,False
gen_fuel_coal_pct,17632.8515625,False
total_pjm_loc_credit,10061.9853515625,False
da_as_ss_mw_primary_reserve,8390.15234375,False
gen_fuel_coal_mw,6857.033203125,False
total_gen,4496.650390625,False
total_pjm_assigned_reg,4277.0986328125,False
solar_generation_mw,4120.99658203125,False
total_losses,2619.310791015625,False
total_lmp_da,2154.10107421875,False
gen_fuel_other_renewables_mw,1758.232421875,False
metered_load_mw,1680.12353515625,False
gen_fuel_other_renewables_pct,1471.906494140625,False
gen_fuel_hydro_mw,1345.7388916015625,False
congestion_price_rt,1273.1964111328125,False
gen_fuel_gas_mw,1124.6124267578125,False
gen_fuel_multiple_fuels_pct,1095.7451171875,False
da_as_total_mw_thirty_minutes_reserve,1011.6609497070312,False
marginal_loss_price_da,916.6197509765625,False
da_as_mcp_synchronized_reserve,878.7059326171875,False
system_energy_price_da,840.368408203125,False
gen_fuel_nuclear_mw,804.7217407226562,False
system_energy_price_rt,803.9637451171875,False
total_pjm_self_sched_reg,673.7731323242188,False
congestion_price_da,655.60302734375,False
gross_actual_interchange_mw,515.7013549804688,False
gen_fuel_oil_pct,513.5194091796875,False
gen_fuel_oil_mw,511.0143127441406,False
prelim_load_avg_hourly,510.6623840332031,False
net_inadv_interchange_mw,497.96160888671875,False
gross_sched_interchange_mw,490.759521484375,False
gen_fuel_hydro_pct,471.8069763183594,False
gross_inadv_interchange_mw,463.6091003417969,False
gen_fuel_nuclear_pct,457.316650390625,False
forecast_load_mw_day_ahead,451.48919677734375,False
net_sched_interchange_mw,447.4596252441406,False
rmccp,434.7965087890625,False
wind_generation_mw,412.5378112792969,False
gen_fuel_gas_pct,407.2228698730469,False
total_pjm_rmccp_cr,346.53118896484375,False
net_actual_interchange_mw,343.5419921875,False
gen_fuel_wind_mw,342.6558837890625,False
total_pjm_rmpcp_cr,336.601318359375,False
total_pjm_reg_purchases,331.87994384765625,False
rmpcp,313.0218505859375,False
total_lmp_rt,311.2760925292969,False
gen_fuel_solar_pct,297.8744812011719,False
marginal_loss_price_rt,286.2931213378906,False
gen_fuel_wind_pct,285.00860595703125,False
gen_fuel_storage_mw,278.43133544921875,False
forecast_load_mw_latest_available,258.7989196777344,False
gen_fuel_solar_mw,224.52879333496094,False
da_as_as_mw_thirty_minutes_reserve,164.92308044433594,False
da_as_mcp_primary_reserve,151.17013549804688,False
gen_fuel_storage_pct,0.0,False
total_pjm_rt_load_mwh,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ss_mw_synchronized_reserve,0.0,False
da_as_ss_mw_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
