feature,score,selected
metered_load_mw,5921.027922366032,True
prelim_load_avg_hourly,4759.024946413986,True
total_pjm_rt_load_mwh,4638.525270677608,True
net_actual_interchange_mw,1205.6248940633784,False
net_sched_interchange_mw,1174.5278239629884,False
gen_fuel_gas_mw,621.4263450211275,False
gen_fuel_coal_mw,424.57207243548055,False
gen_fuel_solar_mw,277.1229776810638,False
forecast_load_mw_latest_available,225.69991067062222,False
wind_generation_mw,147.94595554455495,False
gen_fuel_nuclear_mw,128.2476787028553,False
gen_fuel_hydro_mw,95.6091097713261,False
total_losses,79.94744132015997,False
net_inadv_interchange_mw,49.2328485124535,False
gen_fuel_multiple_fuels_mw,47.29678793677255,False
solar_generation_mw,39.43796464296736,False
gen_fuel_hydro_pct,37.0525016738358,False
gen_fuel_solar_pct,30.16096393145189,False
gen_fuel_oil_mw,27.181900680438726,False
gen_fuel_coal_pct,23.467929538366626,False
gen_fuel_wind_mw,22.6091653238592,False
gen_fuel_gas_pct,20.353249518468438,False
total_pjm_reg_purchases,19.85229989507827,False
gen_fuel_wind_pct,18.37971544576542,False
total_pjm_assigned_reg,15.381983644266322,False
da_as_mcp_synchronized_reserve,15.00049095828938,False
gen_fuel_oil_pct,13.41854998638272,False
da_as_total_mw_synchronized_reserve,12.91560220656744,False
da_as_nsr_mw_primary_reserve,12.76524482775305,False
rmccp,12.157876221429623,False
total_pjm_rmccp_cr,11.70466967208674,False
gross_actual_interchange_mw,10.680878417611348,False
system_energy_price_da,10.390820007001803,False
gross_inadv_interchange_mw,10.373605492767387,False
gross_sched_interchange_mw,9.96339751757668,False
da_as_mcp_primary_reserve,9.67381685254886,False
total_lmp_da,8.366820740957728,False
congestion_price_rt,8.323728454910608,False
da_as_as_mw_synchronized_reserve,7.425661613286687,False
da_as_as_req_mw_thirty_minutes_reserve,6.029821287187758,False
total_pjm_self_sched_reg,5.515881818747564,False
total_pjm_rmpcp_cr,5.4576969694053945,False
da_as_total_mw_primary_reserve,5.298711707162919,False
congestion_price_da,4.8017138748582635,False
forecast_load_mw_day_ahead,4.600364149844922,False
da_as_as_mw_primary_reserve,4.334923763221298,False
marginal_loss_price_da,3.890876824000617,False
gen_fuel_nuclear_pct,3.2991068289347854,False
da_as_as_req_mw_synchronized_reserve,3.089662050935642,False
marginal_loss_price_rt,2.694280394346868,False
gen_fuel_storage_mw,2.6095242597951267,False
gen_fuel_other_renewables_mw,2.105708168639041,False
gen_fuel_multiple_fuels_pct,1.9558234344106729,False
gen_fuel_other_renewables_pct,1.4792429555027498,False
system_energy_price_rt,1.1994532124761819,False
da_as_as_mw_thirty_minutes_reserve,0.9884093963665124,False
total_pjm_loc_credit,0.8576460550453932,False
total_lmp_rt,0.8567818952880645,False
da_as_as_req_mw_primary_reserve,0.8510245137609218,False
da_as_total_mw_thirty_minutes_reserve,0.7228500743548699,False
rmpcp,0.12939365742943623,False
da_as_ss_mw_primary_reserve,0.003084543113718878,False
da_as_ss_mw_synchronized_reserve,2.3752181529845137e-05,False
da_as_ss_mw_thirty_minutes_reserve,1.2671068316535369e-07,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
