feature,score,selected
gross_inadv_interchange_mw,0.6259488735596294,True
gross_sched_interchange_mw,0.040622792606435726,True
total_pjm_reg_purchases,0.020691392608062305,True
gen_fuel_nuclear_mw,0.013910251155260159,True
gen_fuel_coal_mw,0.011546980236084184,True
solar_generation_mw,0.010628657244356946,True
gen_fuel_hydro_mw,0.010579266349942319,True
da_as_as_req_mw_primary_reserve,0.010328651990271153,True
da_as_as_req_mw_synchronized_reserve,0.009623664053611631,True
gen_fuel_gas_pct,0.009230674411496952,True
gen_fuel_other_renewables_mw,0.0091742652745547,True
gen_fuel_oil_mw,0.008633876850990402,True
gen_fuel_multiple_fuels_mw,0.008338243502129201,True
total_losses,0.008265420178759366,True
gen_fuel_gas_mw,0.008118719590710269,True
da_as_as_req_mw_thirty_minutes_reserve,0.007942682146223675,True
congestion_price_da,0.007344905091007508,False
net_actual_interchange_mw,0.007320597582689763,False
net_sched_interchange_mw,0.007298433703430536,False
gen_fuel_solar_mw,0.007083685088966986,False
total_pjm_loc_credit,0.0067308375371605556,False
marginal_loss_price_da,0.00654003967503061,False
gen_fuel_wind_mw,0.0061086365988226666,False
gen_fuel_hydro_pct,0.0058255562828017846,False
wind_generation_mw,0.005723375786533957,False
gen_fuel_coal_pct,0.005435427963978146,False
total_pjm_self_sched_reg,0.005301940473639341,False
gen_fuel_solar_pct,0.005253189055860551,False
congestion_price_rt,0.005085780450795878,False
gen_fuel_nuclear_pct,0.004968400333146902,False
gen_fuel_wind_pct,0.00479275902905661,False
total_gen,0.004744929805801604,False
net_inadv_interchange_mw,0.004492426503247797,False
total_pjm_assigned_reg,0.0044195513530539176,False
forecast_load_mw_day_ahead,0.004344945059364255,False
gen_fuel_multiple_fuels_pct,0.004278178621115709,False
total_pjm_rmpcp_cr,0.004256974908233496,False
da_as_nsr_mw_primary_reserve,0.003933975622258891,False
marginal_loss_price_rt,0.0035275316788080887,False
da_as_as_mw_thirty_minutes_reserve,0.003405139202287435,False
da_as_total_mw_thirty_minutes_reserve,0.003394120634637217,False
rmpcp,0.0033825948367245053,False
system_energy_price_da,0.0033618572910817353,False
total_lmp_da,0.0032909958426937174,False
da_as_mcp_synchronized_reserve,0.003174790410800861,False
rmccp,0.003120648731673946,False
da_as_ss_mw_synchronized_reserve,0.0031024200968063427,False
da_as_ss_mw_primary_reserve,0.0029910937561907196,False
total_pjm_rmccp_cr,0.0029766698444928766,False
forecast_load_mw_latest_available,0.0028552772662929333,False
da_as_ss_mw_thirty_minutes_reserve,0.0028159250076156706,False
da_as_total_mw_synchronized_reserve,0.002760880428451817,False
gen_fuel_oil_pct,0.0027575470128219093,False
da_as_as_mw_synchronized_reserve,0.0025743040786760703,False
total_lmp_rt,0.002276839942617115,False
system_energy_price_rt,0.002169449713879353,False
da_as_as_mw_primary_reserve,0.0017614536535730915,False
da_as_total_mw_primary_reserve,0.0017401056353367405,False
total_pjm_rt_load_mwh,0.0014633505392971904,False
gen_fuel_storage_mw,0.001447518040080828,False
prelim_load_avg_hourly,0.0013211073974658206,False
metered_load_mw,0.0012277676765036628,False
gen_fuel_other_renewables_pct,0.0011633434562406462,False
da_as_mcp_primary_reserve,0.0010683095404340104,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
