W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.60921484,-0.25300372,-0.35391948,-0.2525286,0.0034082094,0.88665295,51
-0.6102754,-0.25672427,-0.3601346,-0.25656286,0.0039459052,0.9018878,52
-0.6146403,-0.24875145,-0.3601024,-0.24920617,0.0011452693,0.901519,53
-0.6246302,-0.25291896,-0.3650207,-0.25150064,0.0020833951,0.91621053,54
-0.6241534,-0.25030914,-0.36647004,-0.24936071,0.0012025076,0.92266,55
-0.6245105,-0.2463016,-0.36457363,-0.24677554,0.0015545203,0.9415821,56
-0.62611365,-0.2531853,-0.37123322,-0.2527956,0.0071433466,0.9419552,57
-0.62409735,-0.24845234,-0.37050274,-0.24875526,0.0018887923,0.9451501,58
-0.6384614,-0.23853718,-0.36121494,-0.2391488,0.00011950615,0.9530103,59
-0.62970954,-0.24567087,-0.371173,-0.24491292,0.00861107,0.95999074,60
-0.6324944,-0.2510032,-0.37799785,-0.25060838,0.006947589,0.9674841,61
-0.6328244,-0.24084273,-0.3720253,-0.24062034,0.007674296,0.9738469,62
-0.6322981,-0.24207816,-0.3771452,-0.24558635,0.004926173,0.9787935,63
-0.64220184,-0.22758627,-0.36616644,-0.23105742,-0.0029079432,0.97900677,64
-0.62731075,-0.23740196,-0.37911305,-0.24114116,0.0067342,0.98208606,65
-0.6347288,-0.23102185,-0.3747541,-0.233894,0.004124663,0.99435973,66
-0.6328756,-0.22766955,-0.37539142,-0.23323844,0.0035543183,0.995968,67
-0.632177,-0.23071647,-0.37879696,-0.23507401,0.0065097464,0.9999258,68
-0.6208035,-0.22894548,-0.382418,-0.23404378,0.009805178,1.0072894,69
-0.6302824,-0.22037564,-0.37884447,-0.22780912,-0.00039744633,1.0098414,70
-0.62068135,-0.22391419,-0.38171154,-0.23013802,0.01122542,1.0155808,71
-0.62606335,-0.21489403,-0.3771821,-0.22109315,0.0032950346,1.0197836,72
-0.6249459,-0.2171832,-0.38253987,-0.22384596,0.0066493102,1.0255896,73
-0.6259975,-0.21222448,-0.3809776,-0.22184815,0.0065105762,1.0277351,74
-0.6184107,-0.213893,-0.3867105,-0.22225815,0.009252738,1.0283482,75
-0.6251482,-0.21116956,-0.38443536,-0.21987757,0.009854921,1.0388557,76
-0.62861884,-0.20884351,-0.3864283,-0.21786915,0.0050969063,1.0408095,77
-0.61785483,-0.2080996,-0.3951215,-0.2186189,0.010851974,1.0441121,78
-0.6200432,-0.20577288,-0.39386967,-0.21581222,0.010346079,1.0441496,79
-0.62558895,-0.20524275,-0.39768487,-0.21657787,0.011406839,1.0489703,80
-0.6222836,-0.20200095,-0.39757544,-0.21407479,0.014470758,1.0564568,81
-0.6289455,-0.19681014,-0.39570343,-0.21044284,0.009182386,1.0559926,82
-0.6174958,-0.19352385,-0.39752817,-0.20759054,0.014644471,1.0633094,83
-0.6186475,-0.19046025,-0.39851472,-0.20459272,0.014307933,1.0647886,84
-0.6220811,-0.1912068,-0.40173414,-0.20464456,0.014512465,1.0713015,85
-0.6087854,-0.19323492,-0.40854642,-0.20837988,0.019614315,1.0630661,86
-0.62064415,-0.18454574,-0.39960063,-0.19963966,0.016618121,1.0744255,87
-0.6200228,-0.19161342,-0.40945706,-0.20673725,0.01843684,1.0791942,88
-0.6198021,-0.18369374,-0.4054315,-0.1998949,0.02228684,1.0775665,89
-0.6134117,-0.18438582,-0.4125275,-0.20053224,0.02094028,1.0901498,90
-0.6200476,-0.17290096,-0.40567833,-0.1921214,0.020704322,1.091258,91
-0.61605227,-0.17425208,-0.41092497,-0.19348851,0.021239907,1.0863634,92
-0.6122617,-0.17333513,-0.41333935,-0.19420972,0.023686934,1.0913924,93
-0.6139407,-0.17495355,-0.41399914,-0.1930851,0.023710769,1.1035802,94
-0.61897624,-0.16695449,-0.40878484,-0.18581247,0.02094981,1.1046699,95
-0.6177366,-0.16132799,-0.40590852,-0.18219592,0.02151058,1.1083645,96
-0.61653817,-0.16380082,-0.4093882,-0.18368997,0.022676647,1.1087105,97
-0.6177347,-0.1666396,-0.4161404,-0.1880401,0.020384118,1.1109074,98
-0.61223066,-0.16269235,-0.4158331,-0.18433331,0.024687003,1.1207478,99
-0.61517185,-0.15947923,-0.41735354,-0.18160197,0.019952763,1.1143496,100
-0.61441845,-0.15529418,-0.41733712,-0.17620458,0.0277213,1.1251972,101
-0.6144766,-0.15266031,-0.42189673,-0.17566168,0.020647803,1.1231053,102
-0.6087118,-0.15260266,-0.42330554,-0.17566068,0.029788632,1.1270387,103
-0.60974663,-0.14243431,-0.41659558,-0.16514735,0.026157001,1.129659,104
-0.61440384,-0.14902198,-0.42636293,-0.17320082,0.030276898,1.1261742,105
-0.6119324,-0.14473736,-0.4240751,-0.16842707,0.029494202,1.1324397,106
-0.6062052,-0.14477788,-0.42627582,-0.16688739,0.037841886,1.1461567,107
-0.61827856,-0.14548483,-0.43060368,-0.16969867,0.026565706,1.1396505,108
-0.61567515,-0.1423938,-0.43188998,-0.16832523,0.028558977,1.1513094,109
-0.6071707,-0.14174792,-0.43465573,-0.16805774,0.037022855,1.1500859,110
-0.60780215,-0.14386983,-0.44286895,-0.17308511,0.030658843,1.1472455,111
-0.6069923,-0.13492861,-0.43362588,-0.16209313,0.031009512,1.1520343,112
-0.609392,-0.13717538,-0.44044307,-0.16468851,0.037842073,1.153659,113
-0.6120394,-0.13410434,-0.44244385,-0.1637066,0.03088885,1.1580528,114
-0.60448825,-0.12866971,-0.43899497,-0.15704969,0.03664204,1.1638057,115
-0.61141795,-0.13025835,-0.44375587,-0.15965043,0.035752524,1.170613,116
-0.6093581,-0.12944445,-0.44620496,-0.15902753,0.04083497,1.1679181,117
-0.607955,-0.12847784,-0.44855848,-0.15999353,0.039137106,1.1627316,118
-0.6050014,-0.12162398,-0.44550705,-0.15502675,0.036487486,1.1713665,119
-0.61066926,-0.117989875,-0.44449604,-0.15140165,0.033346727,1.1742768,120
-0.6059183,-0.11946953,-0.450216,-0.15310992,0.042715546,1.1780988,121
-0.60542095,-0.118648194,-0.45011127,-0.14980873,0.04199964,1.1770189,122
-0.6090653,-0.118206844,-0.45450595,-0.15204272,0.046263907,1.1767976,123
-0.61164063,-0.109848425,-0.44915852,-0.14357226,0.041664828,1.17778,124
-0.60706764,-0.11896508,-0.46030834,-0.15403979,0.047701064,1.187993,125
-0.61362785,-0.10758745,-0.45296904,-0.14170735,0.040110003,1.1886605,126
-0.6060473,-0.104795605,-0.4568873,-0.14006624,0.041309997,1.1857558,127
-0.60212815,-0.10064474,-0.4569878,-0.13804312,0.04599869,1.1875869,128
-0.5976582,-0.10234655,-0.4629046,-0.13974163,0.044677857,1.2041157,129
-0.60232556,-0.08775347,-0.4532383,-0.12457124,0.03884905,1.1993235,130
-0.6040336,-0.098597735,-0.4641423,-0.13816239,0.04421599,1.2075493,131
-0.6107628,-0.09458292,-0.4651592,-0.13429454,0.048036452,1.2067431,132
-0.62127596,-0.096851625,-0.47077164,-0.13591719,0.04889327,1.2109057,133
-0.6162502,-0.08418391,-0.4633958,-0.12440205,0.046914734,1.2119479,134
-0.6012036,-0.08461405,-0.46965283,-0.12760039,0.053714503,1.2048178,135
-0.6062131,-0.07643261,-0.46833134,-0.11891704,0.0511387,1.2221105,136
-0.60747766,-0.076385014,-0.47071853,-0.12071476,0.055055626,1.2163047,137
-0.60213304,-0.07931809,-0.4803986,-0.12539399,0.049744267,1.2119995,138
-0.5996903,-0.074473225,-0.4762536,-0.119627565,0.053498365,1.2172282,139
-0.59541714,-0.0744599,-0.4807596,-0.12121075,0.058809783,1.2239273,140
-0.59461135,-0.07198369,-0.4815518,-0.11746732,0.055512015,1.229401,141
-0.6001579,-0.072386384,-0.483903,-0.11899785,0.060396314,1.2282686,142
-0.60465705,-0.06914145,-0.48561627,-0.11619226,0.05455054,1.2308713,143
-0.60060674,-0.06554267,-0.48625532,-0.11269832,0.060588013,1.2362057,144
-0.6102953,-0.067895375,-0.48925155,-0.1170452,0.062006272,1.2377167,145
-0.60301983,-0.060394455,-0.48607725,-0.11056197,0.059450287,1.235711,146
-0.60345995,-0.061944757,-0.48764938,-0.11153732,0.064161584,1.2338572,147
-0.6076062,-0.0598912,-0.48583138,-0.10934026,0.06751033,1.2345563,148
-0.6034204,-0.06650614,-0.49401268,-0.11658185,0.06741661,1.2379476,149
-0.6055388,-0.05755739,-0.49047607,-0.108040676,0.059697665,1.2329355,150
-0.6184425,-0.061090153,-0.496918,-0.11168368,0.0686646,1.2353624,151
-0.62200886,-0.060892235,-0.49745527,-0.10959608,0.07129685,1.2431293,152
-0.61630476,-0.055559292,-0.5000776,-0.10724879,0.06992003,1.2378055,153
-0.6078866,-0.051330734,-0.5021389,-0.10493324,0.07146658,1.2403741,154
-0.6137455,-0.044102494,-0.4965117,-0.09614033,0.06709982,1.248121,155
-0.60472727,-0.04278142,-0.4975311,-0.09576254,0.07877164,1.2406311,156
-0.6062967,-0.041381273,-0.5007243,-0.09349127,0.07555598,1.2442744,157
-0.608555,-0.037832886,-0.50178456,-0.092151925,0.068940245,1.2488958,158
-0.6011337,-0.04921895,-0.5184467,-0.104816005,0.07506923,1.2494004,159
-0.6043257,-0.038079116,-0.51160866,-0.094889745,0.071923465,1.2574176,160
-0.6022139,-0.037269898,-0.51440644,-0.09535548,0.070430726,1.2558374,161
-0.5910681,-0.03432388,-0.51659817,-0.0940814,0.07294328,1.256889,162
-0.5980345,-0.027900318,-0.5151624,-0.088762976,0.07314521,1.26563,163
-0.59633404,-0.02366748,-0.5093341,-0.0817889,0.07343252,1.2644902,164
-0.5961987,-0.03042793,-0.5153981,-0.08844595,0.077162094,1.2698585,165
-0.5958258,-0.027713008,-0.52138084,-0.08994018,0.07503638,1.2585756,166
-0.59083503,-0.023652414,-0.51647043,-0.08356125,0.08144509,1.2670963,167
-0.5924811,-0.022036051,-0.5186279,-0.08120904,0.07462326,1.2710867,168
-0.593803,-0.015422019,-0.51690274,-0.075072296,0.073271975,1.2732617,169
-0.59872884,-0.01696807,-0.52141476,-0.076145716,0.080859825,1.2699757,170
-0.5971524,-0.0130897155,-0.5256641,-0.07493441,0.075239524,1.2721459,171
-0.59224397,-0.012756092,-0.52845305,-0.07398208,0.07639948,1.2859378,172
-0.5826388,-0.013590347,-0.5318835,-0.07456894,0.080934815,1.2802461,173
-0.59009683,-0.01600749,-0.53358155,-0.07694273,0.0786743,1.280456,174
-0.5988164,-0.008976859,-0.532383,-0.07162158,0.0798976,1.2768681,175
-0.6045596,-0.010682525,-0.541246,-0.07417758,0.0850845,1.2766867,176
-0.60147655,-0.0056003807,-0.5374167,-0.06896197,0.08569134,1.282815,177
-0.5950656,-0.0069254697,-0.5433736,-0.0702093,0.091354676,1.2900101,178
-0.59619635,-0.0071176714,-0.5457135,-0.071173176,0.09081058,1.2852625,179
-0.5954163,-0.00092740165,-0.54043883,-0.06438704,0.091724314,1.2889091,180
-0.5982478,0.003747091,-0.5395578,-0.061297394,0.088917315,1.2988194,181
-0.5917314,0.0031500282,-0.54565305,-0.061762724,0.08672895,1.290565,182
-0.59528476,0.002623894,-0.5457255,-0.061253153,0.09205294,1.2970576,183
-0.5970874,0.0025378147,-0.5467217,-0.06181681,0.09052939,1.2989696,184
-0.5917024,0.006354393,-0.54604137,-0.05824669,0.09042859,1.296025,185
-0.58700514,0.004459865,-0.5521209,-0.060149495,0.09320799,1.3044846,186
-0.59141254,0.0057450715,-0.5508745,-0.05991954,0.09391421,1.3013268,187
-0.58577555,0.0017930903,-0.55780226,-0.06293259,0.10084172,1.3056929,188
-0.5937525,0.013082412,-0.5532384,-0.05465395,0.09485677,1.3073461,189
-0.5886045,0.014501607,-0.55687475,-0.053224728,0.10258066,1.3160192,190
-0.589371,0.01635513,-0.55983764,-0.05313293,0.09642269,1.3051866,191
-0.5948298,0.017239254,-0.5608523,-0.052608956,0.094452694,1.3124593,192
-0.58731556,0.016538678,-0.56474453,-0.053360436,0.10255568,1.3047807,193
-0.58507276,0.019641023,-0.5669626,-0.05247655,0.101323955,1.3074176,194
-0.5961148,0.016830988,-0.5714891,-0.05238534,0.10707335,1.3138822,195
-0.5977333,0.01902323,-0.57538885,-0.05224856,0.100610666,1.3164885,196
-0.60040927,0.02258827,-0.57490104,-0.0515043,0.101572834,1.3161008,197
-0.59388953,0.030773014,-0.56863385,-0.043832242,0.10642347,1.3157614,198
-0.59627026,0.02352719,-0.5786818,-0.050490785,0.103465706,1.3256922,199
-0.5951774,0.030776456,-0.57823163,-0.044988703,0.101053126,1.323973,200
