feature,score,selected
total_lmp_rt,0.13301698706809942,True
da_as_mcp_synchronized_reserve,0.06168557953742231,True
system_energy_price_da,0.05749319511005429,True
marginal_loss_price_rt,0.05122704063750066,True
gen_fuel_multiple_fuels_mw,0.02363873511943604,True
total_pjm_loc_credit,0.015178592562935307,True
gen_fuel_coal_pct,0.01440563292377799,True
total_losses,0.013452382002404112,True
gen_fuel_storage_mw,0.011526583062903833,True
da_as_mcp_primary_reserve,0.009472599378320522,True
net_actual_interchange_mw,0.008924987751148635,True
da_as_as_req_mw_primary_reserve,0.008418772843273185,True
gen_fuel_wind_pct,0.007643105304293905,True
marginal_loss_price_da,0.006947025657760295,True
da_as_nsr_mw_primary_reserve,0.006926589429439,True
gross_actual_interchange_mw,0.005549137644326141,True
gen_fuel_other_renewables_mw,0.004971531601065836,True
congestion_price_da,0.004410351922537556,True
total_pjm_assigned_reg,0.003778150381235549,True
da_as_total_mw_synchronized_reserve,0.003561465641063072,True
total_pjm_self_sched_reg,0.0025539605458027126,True
gen_fuel_nuclear_pct,0.0023370998651799724,True
gen_fuel_other_renewables_pct,0.002296699228568581,True
da_as_ss_mw_primary_reserve,0.0020007404556385416,True
rmccp,0.0015962117787206903,True
gen_fuel_nuclear_mw,0.0008604590799255284,True
gen_fuel_hydro_mw,0.0003806981691280076,True
da_as_total_mw_thirty_minutes_reserve,0.00028795259100410976,True
da_as_as_mw_synchronized_reserve,1.1001637045420838e-06,True
da_as_ss_mw_synchronized_reserve,2.2018153043672058e-18,True
da_as_ss_mw_thirty_minutes_reserve,8.46852040141233e-19,True
da_as_mcp_thirty_minutes_reserve,0.0,True
da_as_as_req_mw_synchronized_reserve,0.0,True
da_as_as_req_mw_thirty_minutes_reserve,0.0,True
da_as_total_mw_primary_reserve,0.0,True
da_as_as_mw_primary_reserve,0.0,True
da_as_as_mw_thirty_minutes_reserve,0.0,True
da_as_ircmwt2_primary_reserve,0.0,True
da_as_ircmwt2_synchronized_reserve,0.0,True
da_as_ircmwt2_thirty_minutes_reserve,0.0,True
total_gen,0.0,False
wind_generation_mw,0.0,False
solar_generation_mw,0.0,False
gen_fuel_coal_mw,0.0,False
gen_fuel_gas_mw,0.0,False
gen_fuel_oil_mw,0.0,False
gen_fuel_solar_mw,0.0,False
gen_fuel_wind_mw,0.0,False
gen_fuel_gas_pct,0.0,False
gen_fuel_hydro_pct,0.0,False
gen_fuel_multiple_fuels_pct,0.0,False
gen_fuel_oil_pct,0.0,False
gen_fuel_solar_pct,0.0,False
gen_fuel_storage_pct,0.0,False
forecast_load_mw_latest_available,0.0,False
forecast_load_mw_day_ahead,0.0,False
prelim_load_avg_hourly,0.0,False
metered_load_mw,0.0,False
rmpcp,0.0,False
total_pjm_rt_load_mwh,0.0,False
total_pjm_reg_purchases,0.0,False
total_pjm_rmccp_cr,0.0,False
total_pjm_rmpcp_cr,0.0,False
total_lmp_da,0.0,False
system_energy_price_rt,0.0,False
net_sched_interchange_mw,0.0,False
net_inadv_interchange_mw,0.0,False
gross_sched_interchange_mw,0.0,False
gross_inadv_interchange_mw,0.0,False
