feature,score,selected
prelim_load_avg_hourly,11290.084761956103,True
metered_load_mw,10659.729866866292,True
gen_fuel_coal_mw,4564.061392340146,True
gen_fuel_gas_pct,3480.636732260647,True
total_pjm_rt_load_mwh,3371.258893695052,True
total_gen,3174.5890090906623,True
wind_generation_mw,2705.5809559565128,True
gen_fuel_gas_mw,2462.789833144889,True
solar_generation_mw,2384.347781749388,True
gen_fuel_solar_mw,2324.658681635855,True
gen_fuel_wind_mw,2244.134912336156,True
gen_fuel_nuclear_mw,2021.31697059269,True
gen_fuel_solar_pct,1988.3448727830237,True
gen_fuel_wind_pct,1876.278062314423,True
da_as_as_req_mw_primary_reserve,1401.5262035188819,True
forecast_load_mw_day_ahead,1229.783280296598,True
gen_fuel_multiple_fuels_mw,1212.9742950777802,True
da_as_as_req_mw_thirty_minutes_reserve,1202.030298872776,True
gen_fuel_hydro_pct,1189.4667161572993,False
system_energy_price_da,1151.890907089263,False
gen_fuel_multiple_fuels_pct,1129.1188092858588,False
gen_fuel_coal_pct,1040.4797411305753,False
net_actual_interchange_mw,632.5938895646278,False
da_as_total_mw_primary_reserve,595.0936142880424,False
gen_fuel_hydro_mw,576.1099413120241,False
gen_fuel_oil_mw,551.3267042303197,False
gen_fuel_oil_pct,531.1284414397938,False
marginal_loss_price_rt,527.7023456357894,False
system_energy_price_rt,499.3883945903448,False
rmccp,491.9362389703729,False
total_pjm_rmccp_cr,481.6021950587651,False
gen_fuel_nuclear_pct,344.68578943513427,False
gen_fuel_other_renewables_mw,297.9088143717473,False
marginal_loss_price_da,255.4572782512987,False
total_pjm_reg_purchases,244.6606277275727,False
da_as_ss_mw_primary_reserve,215.14293562763373,False
gross_sched_interchange_mw,192.3516781910426,False
forecast_load_mw_latest_available,171.94491951102685,False
total_losses,133.67529403250668,False
congestion_price_da,108.86510064698076,False
total_pjm_rmpcp_cr,98.64076036814956,False
da_as_mcp_synchronized_reserve,97.36756876177452,False
gross_actual_interchange_mw,77.87146913915211,False
congestion_price_rt,73.96809016289997,False
da_as_as_req_mw_synchronized_reserve,67.51774058936773,False
gen_fuel_other_renewables_pct,62.41138111052705,False
gen_fuel_storage_mw,49.71052395216041,False
gross_inadv_interchange_mw,44.33822810103628,False
net_inadv_interchange_mw,37.79709714122198,False
da_as_mcp_primary_reserve,30.925573539743404,False
total_pjm_assigned_reg,19.98460117909916,False
total_pjm_loc_credit,17.60915420537963,False
rmpcp,15.537655851356638,False
da_as_nsr_mw_primary_reserve,14.721674199424626,False
total_lmp_da,13.396966390228428,False
total_lmp_rt,10.035029857102622,False
da_as_total_mw_synchronized_reserve,8.643425985533712,False
total_pjm_self_sched_reg,6.777471551019885,False
da_as_as_mw_primary_reserve,5.458253447622658,False
net_sched_interchange_mw,1.478173640115887,False
da_as_as_mw_synchronized_reserve,0.6466989334389771,False
da_as_ss_mw_synchronized_reserve,1.0660258166501856e-13,False
da_as_ss_mw_thirty_minutes_reserve,5.255394390708464e-15,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
