W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.6210003,-0.29118583,-0.34589472,-0.29327413,-0.009543762,0.87539446,32
-0.6232241,-0.28502485,-0.34213942,-0.28762376,-0.008442344,0.8723823,33
-0.6191828,-0.28492853,-0.3440668,-0.28934577,-0.008281801,0.8727837,34
-0.61815804,-0.2880411,-0.3489837,-0.29227948,-0.0039188704,0.87425315,35
-0.62286305,-0.27976304,-0.3401345,-0.28414991,-0.0012545388,0.8781287,36
-0.6224102,-0.27997005,-0.3455033,-0.28606114,-0.0019532328,0.8774351,37
-0.6293021,-0.2796583,-0.34747684,-0.28568378,-0.004520572,0.8878053,38
-0.62751913,-0.27692914,-0.3443636,-0.28295875,0.0036036414,0.88555145,39
-0.63390714,-0.2694571,-0.34078574,-0.27638623,0.0016395035,0.8845664,40
-0.6308342,-0.27115542,-0.34283122,-0.2796071,0.0021763826,0.8923063,41
-0.6307749,-0.26178437,-0.34330902,-0.27209315,-0.0023109512,0.8943624,42
-0.6348027,-0.27512115,-0.35224733,-0.2850025,0.012226652,0.9068731,43
-0.64287335,-0.2664908,-0.346846,-0.27995032,0.0032798203,0.90308875,44
-0.64136875,-0.26465166,-0.3473364,-0.27826908,0.0030623972,0.8997195,45
-0.6327326,-0.27081814,-0.35486445,-0.28511125,0.013229931,0.9013344,46
-0.63222826,-0.26100016,-0.3459778,-0.27601102,0.010856762,0.90166765,47
-0.63292253,-0.26186314,-0.3470692,-0.27537256,0.01528365,0.9093645,48
-0.6328495,-0.2603919,-0.34826523,-0.275577,0.016386643,0.90358824,49
-0.62759507,-0.25707376,-0.34902665,-0.27476832,0.015540511,0.90331066,50
-0.62015027,-0.24535951,-0.3469107,-0.26482734,0.02436099,0.9085988,51
-0.6183525,-0.24835443,-0.3527514,-0.26884198,0.018449161,0.9200798,52
-0.62049127,-0.23968965,-0.35235596,-0.2633379,0.017579043,0.91651917,53
-0.6313366,-0.23677066,-0.3514276,-0.26028234,0.02171782,0.9288889,54
-0.62745976,-0.22622404,-0.34825233,-0.2512786,0.021129057,0.92404884,55
-0.62088007,-0.22667465,-0.35060832,-0.25293645,0.023565302,0.9407875,56
-0.615442,-0.23519902,-0.36163867,-0.2642241,0.033605188,0.9333553,57
-0.6185087,-0.22435144,-0.35926497,-0.2522989,0.03332117,0.9378838,58
-0.62371737,-0.21571545,-0.35183236,-0.24273653,0.032448366,0.9402649,59
-0.611634,-0.21978006,-0.3619697,-0.24849714,0.035020106,0.94423324,60
-0.6106178,-0.22234818,-0.3668875,-0.25170016,0.03325961,0.94827086,61
-0.6042613,-0.20914203,-0.36127117,-0.23939528,0.037857324,0.9469904,62
-0.60830635,-0.20918208,-0.36700338,-0.24367988,0.03465659,0.9506582,63
-0.61026967,-0.19953588,-0.36046585,-0.23425877,0.028630871,0.95173824,64
-0.59478354,-0.20454068,-0.37124607,-0.2407951,0.03948949,0.9494896,65
-0.59525687,-0.19577768,-0.36676726,-0.23156205,0.038464114,0.952968,66
-0.583992,-0.18351294,-0.3639717,-0.22279733,0.04062319,0.9443873,67
-0.5842671,-0.18251355,-0.36327407,-0.22029756,0.042076595,0.9478942,68
-0.5727662,-0.17635913,-0.36253476,-0.21614988,0.04280682,0.9478481,69
-0.5738494,-0.1738816,-0.36520386,-0.21594483,0.036914263,0.9409814,70
-0.56715703,-0.17346376,-0.3677998,-0.2147869,0.049772933,0.94642323,71
-0.56218433,-0.16208895,-0.36324662,-0.20538491,0.042352095,0.9383917,72
-0.5603664,-0.16204113,-0.36574578,-0.20602196,0.043095317,0.9459612,73
-0.5647493,-0.16118778,-0.36725223,-0.20842618,0.0520296,0.94445944,74
-0.5583853,-0.15717292,-0.3710976,-0.20310713,0.05080738,0.948096,75
-0.5743666,-0.16080138,-0.37088114,-0.2078208,0.04877146,0.9566608,76
-0.5655338,-0.15215486,-0.36893436,-0.20003004,0.049967546,0.9482949,77
-0.5556757,-0.15305609,-0.37495655,-0.20167701,0.04977026,0.94966835,78
-0.5468443,-0.14136653,-0.3730647,-0.19190767,0.054618742,0.94267356,79
-0.55371135,-0.14190999,-0.37622944,-0.19264844,0.054443575,0.9454818,80
-0.54765064,-0.13493466,-0.3772492,-0.18647014,0.057245128,0.94415087,81
-0.5481712,-0.13261399,-0.37959218,-0.18644501,0.055019192,0.94078815,82
-0.5361165,-0.1230394,-0.3760106,-0.17770392,0.06046542,0.9446882,83
-0.53711617,-0.118755996,-0.3742122,-0.17198057,0.06287829,0.9430037,84
-0.5383521,-0.121823646,-0.3803959,-0.175345,0.059753697,0.9379764,85
-0.5257,-0.12183441,-0.38380027,-0.17650197,0.06444332,0.9342254,86
-0.532618,-0.108246334,-0.3754703,-0.16369377,0.06208979,0.93294185,87
-0.52556956,-0.113504276,-0.3821402,-0.17045994,0.06530035,0.93733656,88
-0.5265368,-0.1084742,-0.382279,-0.16642286,0.06422746,0.9345034,89
-0.52208656,-0.1039975,-0.38173768,-0.1601326,0.06210767,0.9298696,90
-0.53071505,-0.10597728,-0.3850685,-0.16496198,0.058947172,0.9363521,91
-0.52435,-0.09941222,-0.38315293,-0.1583292,0.061996445,0.9226264,92
-0.524761,-0.1006842,-0.3874473,-0.1606411,0.06142591,0.9303688,93
-0.51392,-0.09665513,-0.38487408,-0.1541506,0.06699539,0.93493885,94
-0.5167467,-0.09173161,-0.38559133,-0.15252645,0.06269114,0.9260527,95
-0.51946664,-0.08590135,-0.38439232,-0.14827512,0.06344674,0.92548084,96
-0.5187859,-0.08392062,-0.38328955,-0.14643833,0.068845615,0.92018294,97
-0.5201301,-0.08450877,-0.38814077,-0.14732468,0.06985538,0.92027,98
-0.52355444,-0.07615075,-0.38263312,-0.14016898,0.06937077,0.926635,99
-0.5160677,-0.07598443,-0.39277434,-0.14083725,0.06914426,0.91269654,100
-0.51820815,-0.077677175,-0.39616454,-0.1422872,0.07521501,0.92237246,101
-0.52681565,-0.0758453,-0.39992967,-0.14335527,0.07269775,0.9174761,102
-0.52269965,-0.069870904,-0.39697278,-0.13676722,0.076640695,0.9184171,103
-0.5139919,-0.061917316,-0.3942227,-0.1302485,0.07531944,0.90784764,104
-0.5090951,-0.06702765,-0.40042365,-0.1356491,0.078781195,0.90720063,105
-0.5098852,-0.058186732,-0.3963383,-0.12711868,0.07780669,0.90617096,106
-0.50138235,-0.057826504,-0.39709482,-0.12637143,0.08358003,0.91194683,107
-0.505128,-0.055489432,-0.39782688,-0.12461624,0.076480485,0.9044005,108
-0.5006246,-0.050522037,-0.398517,-0.12230223,0.0752941,0.9006311,109
-0.4918181,-0.0469015,-0.39432526,-0.116986394,0.07891943,0.9000344,110
-0.48523295,-0.054799538,-0.40579268,-0.12649092,0.077467695,0.8933358,111
-0.4793392,-0.04298648,-0.39697567,-0.11603035,0.07513004,0.8993173,112
-0.47701687,-0.04681185,-0.402586,-0.11933647,0.0765582,0.89635056,113
-0.47447163,-0.0398881,-0.40069842,-0.11603087,0.072510645,0.89020115,114
-0.46700698,-0.036321856,-0.39952505,-0.11208211,0.077749535,0.8919173,115
-0.48199943,-0.0333813,-0.39720172,-0.10960768,0.074524894,0.89425766,116
-0.47100016,-0.03645689,-0.40291756,-0.11331895,0.081651844,0.88848925,117
-0.47314522,-0.035951372,-0.40552515,-0.11373978,0.08011342,0.8817215,118
-0.47262883,-0.02863188,-0.40121895,-0.107110456,0.079523705,0.8811292,119
-0.47741315,-0.028699914,-0.40165228,-0.10656731,0.07592012,0.8822062,120
-0.4650791,-0.032138955,-0.4080014,-0.11098383,0.07956945,0.87880963,121
-0.4587067,-0.023464903,-0.40297332,-0.102473706,0.07649874,0.86787283,122
-0.45757842,-0.021837203,-0.40199673,-0.100876555,0.076807864,0.87114847,123
-0.46054855,-0.017286092,-0.39988536,-0.09768697,0.07581326,0.86858267,124
-0.454349,-0.017833045,-0.40237057,-0.09814075,0.082927935,0.87279063,125
-0.4450828,-0.015908739,-0.40440494,-0.09693697,0.08096955,0.8652409,126
-0.4514756,-0.01039059,-0.40130216,-0.091918856,0.07961542,0.862349,127
-0.44455975,-0.0111335255,-0.40280834,-0.093992196,0.08354184,0.85911906,128
-0.44298312,-0.009045392,-0.4027167,-0.0911023,0.07533217,0.86843324,129
-0.4430787,-0.0026742378,-0.4018749,-0.08487254,0.07056975,0.8594367,130
-0.4480369,-0.0055637243,-0.4027945,-0.08873169,0.074798666,0.86914307,131
-0.45313898,-0.012402071,-0.40903774,-0.09628347,0.07682219,0.8720294,132
-0.45812538,-0.007970291,-0.4097101,-0.093193956,0.08310466,0.85942274,133
-0.46014345,0.0028190815,-0.40268043,-0.08370027,0.07950374,0.8525738,134
-0.44641852,0.001542702,-0.40692133,-0.08461892,0.08523343,0.8501746,135
-0.4507769,0.006707008,-0.4039754,-0.07928649,0.083400406,0.850695,136
-0.44400752,0.008225774,-0.40677166,-0.07958607,0.08665079,0.84114933,137
-0.4427761,0.007944761,-0.40922135,-0.08010684,0.0794014,0.8455547,138
-0.43599805,0.007431675,-0.41066915,-0.08006311,0.08518748,0.83825725,139
-0.4346849,0.011763855,-0.4083576,-0.07730889,0.083529875,0.8359658,140
-0.43544054,0.012782357,-0.40813634,-0.07429419,0.082500316,0.8370373,141
-0.4380031,0.010805508,-0.41209957,-0.07769796,0.083730966,0.8360348,142
-0.43932638,0.012879258,-0.41094115,-0.07648882,0.08331638,0.84134537,143
-0.43419316,0.0150053445,-0.41112584,-0.07477696,0.08181938,0.83155704,144
-0.44027936,0.013940717,-0.41215104,-0.07647649,0.08175879,0.82985014,145
-0.43338066,0.022107191,-0.4077235,-0.068190545,0.08332518,0.8290143,146
-0.4448643,0.0163316,-0.41205674,-0.07373736,0.08363635,0.8198003,147
-0.43848985,0.020043934,-0.41131794,-0.07138171,0.08604101,0.8257028,148
-0.43561092,0.017906401,-0.41554344,-0.073934145,0.08484391,0.8199764,149
-0.4270453,0.024294242,-0.4125362,-0.06813737,0.08422536,0.81383455,150
-0.42453912,0.026074104,-0.41215232,-0.06674162,0.08522106,0.8172124,151
-0.41993585,0.029376788,-0.40956765,-0.06344583,0.08762804,0.81218576,152
-0.41545674,0.033620145,-0.4076232,-0.05931229,0.08647098,0.8163332,153
-0.41515875,0.03259699,-0.4113367,-0.061224822,0.084939,0.81075555,154
-0.4151635,0.037865248,-0.40767992,-0.055920612,0.08343403,0.81253505,155
-0.413731,0.0390897,-0.40809685,-0.0553023,0.0873775,0.81032825,156
-0.41951784,0.036038317,-0.412208,-0.05825372,0.087016396,0.80750185,157
-0.42532757,0.036953524,-0.4116481,-0.056968607,0.08301147,0.81008804,158
-0.4141352,0.033717074,-0.41879326,-0.06118559,0.08663664,0.8037864,159
-0.4120949,0.038844742,-0.41492966,-0.05696481,0.08532186,0.80286,160
-0.4196201,0.040939648,-0.41279954,-0.054604523,0.08225392,0.79358417,161
-0.41047037,0.042239286,-0.4136356,-0.053751353,0.086077645,0.7986656,162
-0.4173542,0.043142162,-0.4151561,-0.0543951,0.08699482,0.79504967,163
-0.4123708,0.044346888,-0.41517353,-0.05232883,0.08333056,0.79055834,164
-0.4168936,0.04230362,-0.4168269,-0.053713724,0.08594589,0.79565245,165
-0.4100968,0.047113102,-0.41655186,-0.049801685,0.087769635,0.79260516,166
-0.40459594,0.04715619,-0.41781604,-0.049409013,0.08978305,0.79456854,167
-0.40406927,0.04956425,-0.4167927,-0.047919627,0.0871595,0.79021263,168
-0.40591684,0.05367449,-0.4146475,-0.04417451,0.0812873,0.7905544,169
-0.40422243,0.05523814,-0.4142141,-0.04218698,0.085182995,0.7840028,170
-0.40173665,0.05455756,-0.41750467,-0.045195054,0.08548151,0.77780026,171
-0.4010666,0.05853469,-0.41422474,-0.039087553,0.08442526,0.7832493,172
-0.39511096,0.056650523,-0.41799554,-0.040260922,0.08686671,0.78178763,173
-0.3982058,0.056590762,-0.41867542,-0.04139962,0.084683836,0.7782272,174
-0.3984144,0.05431129,-0.42172775,-0.045758724,0.08436069,0.7638864,175
-0.40318254,0.054220337,-0.4224522,-0.045789704,0.086516306,0.77674633,176
-0.39803427,0.06087554,-0.42084822,-0.039726175,0.086303875,0.7690874,177
-0.39560476,0.05738933,-0.4241212,-0.042869993,0.08838657,0.78265995,178
-0.39561722,0.06394509,-0.42022014,-0.037286878,0.08880299,0.7696185,179
-0.39342967,0.06622258,-0.41832733,-0.03527106,0.08806319,0.7668931,180
-0.39258468,0.06388077,-0.42130873,-0.03823451,0.086864054,0.77019423,181
-0.38846347,0.06906122,-0.41774344,-0.032474905,0.08557266,0.7604163,182
-0.38443342,0.06814431,-0.4195996,-0.032897677,0.08578052,0.76874185,183
-0.38069823,0.068474196,-0.4218372,-0.032964785,0.087186664,0.7603451,184
-0.3876929,0.06772493,-0.42257735,-0.03398239,0.081962205,0.7565959,185
-0.3824759,0.06894509,-0.42291632,-0.032321822,0.08451957,0.7634242,186
-0.38532335,0.07307435,-0.41875452,-0.027898988,0.08632731,0.75859797,187
-0.38188562,0.071949646,-0.42020494,-0.02799918,0.0899245,0.75797033,188
-0.37683854,0.07497695,-0.42028233,-0.02804364,0.087936945,0.7496664,189
-0.36939096,0.074181005,-0.42196047,-0.028234333,0.0884996,0.755909,190
-0.37233976,0.07658469,-0.4208806,-0.026858734,0.08339606,0.75136495,191
-0.3724223,0.07642877,-0.42135707,-0.026365358,0.087820925,0.74764013,192
-0.37004548,0.076478414,-0.42312083,-0.027242655,0.0866814,0.746513,193
-0.3688386,0.07835254,-0.42262575,-0.025941327,0.08819172,0.73906994,194
-0.37641978,0.07818913,-0.424603,-0.025221378,0.0870271,0.74944484,195
-0.38386637,0.08008835,-0.42079192,-0.023500485,0.08385232,0.7489037,196
-0.37873375,0.08299415,-0.42166656,-0.021984058,0.0863399,0.7481779,197
-0.37353277,0.08477175,-0.42068663,-0.02094788,0.08842964,0.7464894,198
-0.3756253,0.08494873,-0.42130184,-0.020253425,0.08435169,0.74413466,199
-0.37263462,0.08302285,-0.42542753,-0.022501856,0.08544096,0.7413457,200
