feature,score,selected
metered_load_mw,1621.428466796875,True
da_as_as_req_mw_synchronized_reserve,1249.5596923828125,True
da_as_as_req_mw_primary_reserve,943.0856323242188,True
forecast_load_mw_latest_available,871.638916015625,False
da_as_total_mw_synchronized_reserve,702.1304321289062,False
prelim_load_avg_hourly,555.5410766601562,False
total_lmp_da,476.2229309082031,False
da_as_as_mw_synchronized_reserve,475.0776672363281,False
gen_fuel_solar_mw,433.8824768066406,False
system_energy_price_da,406.4737854003906,False
congestion_price_rt,380.2841796875,False
gross_actual_interchange_mw,312.5677185058594,False
gen_fuel_solar_pct,289.0765686035156,False
gen_fuel_coal_pct,272.41656494140625,False
gen_fuel_nuclear_pct,265.38079833984375,False
gen_fuel_nuclear_mw,251.15049743652344,False
da_as_nsr_mw_primary_reserve,248.2288818359375,False
marginal_loss_price_da,239.11074829101562,False
da_as_total_mw_primary_reserve,229.3880157470703,False
gross_inadv_interchange_mw,218.67037963867188,False
forecast_load_mw_day_ahead,184.43482971191406,False
total_pjm_rmccp_cr,177.90130615234375,False
gen_fuel_multiple_fuels_pct,162.05406188964844,False
gen_fuel_multiple_fuels_mw,160.70143127441406,False
total_losses,152.16542053222656,False
da_as_total_mw_thirty_minutes_reserve,146.33262634277344,False
gen_fuel_oil_mw,143.2285919189453,False
da_as_as_req_mw_thirty_minutes_reserve,141.6946563720703,False
da_as_ss_mw_synchronized_reserve,135.33212280273438,False
gen_fuel_other_renewables_mw,128.99288940429688,False
gen_fuel_hydro_mw,127.3537368774414,False
da_as_mcp_synchronized_reserve,124.64732360839844,False
solar_generation_mw,119.66117095947266,False
gen_fuel_gas_mw,118.23356628417969,False
gen_fuel_oil_pct,116.9205322265625,False
total_pjm_self_sched_reg,112.0490951538086,False
gen_fuel_gas_pct,101.95528411865234,False
net_sched_interchange_mw,98.56861877441406,False
gen_fuel_wind_mw,90.92639923095703,False
rmpcp,87.24423217773438,False
total_pjm_reg_purchases,87.18072509765625,False
system_energy_price_rt,85.62622833251953,False
gross_sched_interchange_mw,83.43765258789062,False
gen_fuel_hydro_pct,82.10979461669922,False
total_lmp_rt,81.22836303710938,False
total_pjm_rmpcp_cr,81.08488464355469,False
da_as_mcp_primary_reserve,76.12598419189453,False
total_pjm_assigned_reg,74.18265533447266,False
da_as_ss_mw_primary_reserve,69.79456329345703,False
total_pjm_loc_credit,69.1339111328125,False
wind_generation_mw,66.09825897216797,False
gen_fuel_other_renewables_pct,64.28901672363281,False
da_as_as_mw_thirty_minutes_reserve,63.03459167480469,False
net_actual_interchange_mw,62.659568786621094,False
gen_fuel_wind_pct,59.788963317871094,False
marginal_loss_price_rt,58.236907958984375,False
gen_fuel_coal_mw,55.229896545410156,False
rmccp,53.69470977783203,False
gen_fuel_storage_mw,53.11021423339844,False
net_inadv_interchange_mw,51.51150894165039,False
total_gen,40.488121032714844,False
total_pjm_rt_load_mwh,21.338083267211914,False
da_as_ss_mw_thirty_minutes_reserve,12.407276153564453,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_mw_primary_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
