W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.46791282,0.059353847,-0.54697734,0.09304741,-0.065377444,1.158598,26
-0.46703076,0.058384266,-0.5527913,0.091043346,-0.06878593,1.1627324,27
-0.4743022,0.05960741,-0.55378294,0.09005985,-0.068493895,1.1647907,28
-0.47929835,0.057437584,-0.5562887,0.08761712,-0.0666757,1.1665181,29
-0.4761898,0.06107315,-0.5575623,0.0899654,-0.063180804,1.1672093,30
-0.48707274,0.048209105,-0.57048357,0.07435514,-0.062028755,1.1823214,31
-0.47963554,0.060078472,-0.5613592,0.086123586,-0.06691833,1.1767292,32
-0.4903156,0.060758203,-0.5594942,0.08624595,-0.060667723,1.1807063,33
-0.4917205,0.05453498,-0.56734586,0.07889374,-0.06610218,1.1729233,34
-0.49891073,0.06348677,-0.55859673,0.08792489,-0.06577974,1.1775924,35
-0.48347342,0.061511252,-0.5645929,0.08487351,-0.06662999,1.1877162,36
-0.49153644,0.0515532,-0.57442707,0.07360582,-0.06053658,1.1828139,37
-0.502935,0.058591433,-0.56741726,0.08010441,-0.060771324,1.1827599,38
-0.49964392,0.057349414,-0.56779146,0.07891001,-0.05662467,1.1946847,39
-0.4962368,0.059943065,-0.57033515,0.0782794,-0.058176357,1.1929665,40
-0.50197715,0.062285047,-0.56900275,0.08017674,-0.06036038,1.1941795,41
-0.49659047,0.055492014,-0.57595295,0.07371888,-0.052424714,1.1933827,42
-0.49778387,0.0626191,-0.5700452,0.07999268,-0.054848216,1.196108,43
-0.5092535,0.06186212,-0.5723454,0.0763817,-0.05980548,1.206251,44
-0.5118937,0.06488475,-0.5716663,0.078807436,-0.058796696,1.1996437,45
-0.509166,0.06745913,-0.57302296,0.080111064,-0.057580754,1.1949196,46
-0.5073187,0.0663444,-0.57548624,0.07858664,-0.058029313,1.190964,47
-0.501314,0.06800392,-0.57546717,0.08056119,-0.055356413,1.1907948,48
-0.50977856,0.071179055,-0.57476217,0.08313519,-0.056302782,1.1984388,49
-0.508981,0.06862432,-0.5785731,0.078571424,-0.055745605,1.1990247,50
-0.5093398,0.07186968,-0.58042425,0.08116029,-0.049598757,1.1988047,51
-0.50975853,0.06831517,-0.58494174,0.07666547,-0.047332298,1.2051842,52
-0.50869066,0.074624866,-0.5818918,0.08316979,-0.04697487,1.2139196,53
-0.51127666,0.072358966,-0.58654237,0.07873493,-0.046225127,1.209759,54
-0.5224089,0.073701784,-0.5877227,0.0776418,-0.04580839,1.2181983,55
-0.5222396,0.07724068,-0.589769,0.080925584,-0.04625053,1.2131344,56
-0.51730436,0.075341634,-0.5955232,0.07583401,-0.04316479,1.2220364,57
-0.5179111,0.08064487,-0.5926671,0.07969966,-0.04038789,1.2198908,58
-0.520698,0.08487664,-0.5904341,0.084058,-0.040304832,1.2118016,59
-0.5044164,0.08812593,-0.591935,0.0860133,-0.039945543,1.2214305,60
-0.50663304,0.08379103,-0.5974978,0.08058716,-0.03777215,1.2251642,61
-0.51179606,0.09682563,-0.5902436,0.09216372,-0.04281607,1.2130382,62
-0.5077537,0.09685196,-0.59492177,0.09150294,-0.04431289,1.2177367,63
-0.5123601,0.09916844,-0.5954802,0.09122738,-0.04494352,1.2174485,64
-0.50744677,0.10112336,-0.5949179,0.091812275,-0.03580785,1.2184302,65
-0.49391237,0.097362556,-0.60068345,0.08776225,-0.034572333,1.2157315,66
-0.50186145,0.10113016,-0.5971583,0.092077605,-0.03668107,1.2137959,67
-0.4968931,0.10330313,-0.59893936,0.09212776,-0.036902644,1.2065129,68
-0.50664103,0.10185157,-0.60141146,0.09016042,-0.029799365,1.2140201,69
-0.50195736,0.1105225,-0.59576803,0.09868327,-0.03489447,1.2035494,70
-0.50565606,0.11085129,-0.5980763,0.09619607,-0.03634619,1.2109914,71
-0.4940531,0.112130135,-0.60091007,0.09637985,-0.02840369,1.2050306,72
-0.49842635,0.11476004,-0.6006422,0.0960969,-0.029779444,1.203955,73
-0.49408042,0.11498083,-0.602993,0.095406204,-0.03373456,1.2082201,74
-0.50517136,0.11984202,-0.6004658,0.09907677,-0.025315454,1.2052399,75
-0.50672036,0.11138493,-0.6105883,0.08946681,-0.018792069,1.1998773,76
-0.50785965,0.11905683,-0.6071604,0.0960319,-0.023398865,1.1930407,77
-0.50947505,0.12251372,-0.60733813,0.09693979,-0.02723052,1.1979226,78
-0.50696063,0.12680545,-0.6045499,0.10141626,-0.025071679,1.2004772,79
-0.50451,0.12321246,-0.61079305,0.09650478,-0.027273979,1.200051,80
-0.49364874,0.12207205,-0.6144706,0.09419042,-0.019688152,1.1872867,81
-0.4838353,0.12846552,-0.6104498,0.100864656,-0.017751712,1.1901722,82
-0.4866275,0.13105007,-0.6111023,0.1024878,-0.02247587,1.1847527,83
-0.49289578,0.13524464,-0.6077982,0.105305724,-0.021889538,1.183631,84
-0.494916,0.13575046,-0.6095225,0.102631524,-0.021420902,1.1733502,85
-0.4905317,0.14061579,-0.60425967,0.10900921,-0.023447243,1.1708629,86
-0.4896443,0.13485503,-0.6121961,0.10126939,-0.017090673,1.1606708,87
-0.4918055,0.1362405,-0.6126442,0.103313945,-0.01382261,1.1750383,88
-0.49389547,0.13458271,-0.6187379,0.09959492,-0.01208103,1.1589546,89
-0.497702,0.13797279,-0.6162934,0.10200625,-0.020676628,1.1536951,90
-0.4939025,0.13929103,-0.6192656,0.10178731,-0.017336808,1.1481906,91
-0.5061735,0.14123943,-0.6166793,0.10225862,-0.016267259,1.1592234,92
-0.49781176,0.13957241,-0.6191942,0.10037408,-0.008684611,1.156133,93
-0.4938299,0.14782023,-0.61479104,0.10630812,-0.011921939,1.150361,94
-0.49534994,0.14765728,-0.6117829,0.10669806,-0.009556135,1.147152,95
-0.4907188,0.15025292,-0.61441284,0.10845554,-0.009028626,1.1342623,96
-0.4970244,0.15362272,-0.614237,0.11091755,-0.0124433525,1.1356397,97
-0.4831025,0.15276662,-0.6181097,0.10929397,-0.00958811,1.1428735,98
-0.48201537,0.16284245,-0.61139286,0.1167055,-0.013344603,1.1292192,99
-0.48785484,0.15596111,-0.61801326,0.10901912,-0.008150535,1.1275198,100
-0.48672628,0.16228387,-0.6135273,0.11466628,-0.008728772,1.1170189,101
-0.4829506,0.15643315,-0.61923397,0.108407065,-0.005527254,1.1128486,102
-0.48227847,0.16001776,-0.61737597,0.1112397,-0.006649828,1.1256777,103
-0.48042166,0.17019965,-0.61159766,0.118826315,-0.012389927,1.109451,104
-0.48563048,0.1656161,-0.61568874,0.11472418,-0.007884066,1.1092253,105
-0.46981043,0.16663562,-0.6168234,0.11462362,-0.0042415415,1.120557,106
-0.47387755,0.16806899,-0.61769676,0.1148977,-0.0009906867,1.1107132,107
-0.47044262,0.16721606,-0.62327677,0.113045774,-0.002980927,1.109141,108
-0.4770835,0.16746065,-0.62288594,0.112741925,-0.0055464357,1.1010786,109
-0.47380605,0.17513691,-0.618063,0.1196785,-0.002847121,1.0928634,110
-0.47288588,0.17046517,-0.62058717,0.11404871,-0.003115006,1.0900373,111
-0.49532202,0.1698047,-0.6226315,0.11250839,0.003371423,1.0827314,112
-0.49441466,0.17151265,-0.6217574,0.114396706,0.00579716,1.0895425,113
-0.48080593,0.17376883,-0.62167335,0.114921466,0.0034909623,1.0746119,114
-0.4842601,0.17979273,-0.6186029,0.12049721,0.0031505795,1.0723572,115
-0.48169312,0.1772421,-0.6208795,0.11686715,0.0031104146,1.0770173,116
-0.48604283,0.17712794,-0.6243524,0.11707061,0.0017518504,1.0678421,117
-0.480885,0.17799982,-0.6248689,0.117765896,0.0041934927,1.0723312,118
-0.4730886,0.17871358,-0.62448233,0.11692561,0.008838182,1.065642,119
-0.47415042,0.17603189,-0.62812704,0.1134272,0.009580435,1.0574013,120
-0.4721947,0.18758197,-0.6178228,0.12357922,0.0024368656,1.0491558,121
-0.46951145,0.18834195,-0.62054956,0.1245933,0.0035280238,1.0540727,122
-0.4731921,0.18405645,-0.6240264,0.12095353,0.0063270507,1.0514315,123
-0.4749548,0.18463962,-0.62411594,0.1201523,0.007040816,1.047098,124
-0.4679641,0.18819237,-0.6244976,0.12167437,0.0033123475,1.0339048,125
-0.4632152,0.19048522,-0.62386763,0.124228984,0.0056144837,1.0371021,126
-0.4664183,0.18846187,-0.62538767,0.121990174,0.005386448,1.0374674,127
-0.4576006,0.19688176,-0.61911476,0.1297106,0.0093206195,1.0457096,128
-0.4575544,0.19409294,-0.62519246,0.12599157,0.004289899,1.0279126,129
-0.4574549,0.19771267,-0.6202268,0.1299464,0.0070718895,1.0266215,130
-0.46595836,0.19839878,-0.6217335,0.12890927,0.0069242907,1.0195583,131
-0.45758376,0.19680867,-0.6251036,0.12702864,0.007493721,1.0317383,132
-0.46099526,0.19666824,-0.62658113,0.12523474,0.006024671,1.0200723,133
-0.46533787,0.19623436,-0.6260063,0.124999866,0.0055033183,1.0247055,134
-0.45935687,0.19835933,-0.62367904,0.1273335,0.010196313,1.0105863,135
-0.4631101,0.20195518,-0.6229143,0.13044977,0.011517832,1.0057195,136
-0.44977385,0.20099024,-0.62765926,0.1292535,0.011779715,0.99898994,137
-0.47029567,0.19883472,-0.62674487,0.12643653,0.010658957,1.0099877,138
-0.45929706,0.20304653,-0.62657994,0.13007966,0.009563419,0.99629945,139
-0.4613315,0.20203723,-0.62694955,0.12905289,0.012334918,0.99519366,140
-0.45449588,0.19993584,-0.6297123,0.1268861,0.01767932,0.99154115,141
-0.44568044,0.20402493,-0.6258046,0.13049379,0.01910699,0.987629,142
-0.44800866,0.20726821,-0.62332207,0.13275611,0.020545054,0.9899337,143
-0.44934332,0.20583537,-0.6283365,0.13029304,0.014331076,0.9767238,144
-0.44737777,0.20661618,-0.6277256,0.1315664,0.018158518,0.9798785,145
-0.45039454,0.21146363,-0.6244452,0.13692892,0.018120365,0.98005074,146
-0.46038556,0.20846038,-0.6282862,0.13190871,0.015631171,0.9779044,147
-0.45792842,0.2103536,-0.6267388,0.1345037,0.0159193,0.9729153,148
-0.4455119,0.2056434,-0.6313933,0.1305029,0.018265596,0.9649237,149
-0.4543808,0.21268865,-0.6259807,0.13619812,0.012816402,0.9569134,150
-0.4434284,0.21206525,-0.6271233,0.13527463,0.015429655,0.9553,151
-0.4377919,0.21609864,-0.6240333,0.13904144,0.017847817,0.94972026,152
-0.44577256,0.22016856,-0.61996245,0.14303689,0.011060314,0.9571977,153
-0.43522188,0.2166622,-0.62531847,0.13865942,0.018888433,0.9483426,154
-0.4361795,0.21229017,-0.6306182,0.13422064,0.020588247,0.948211,155
-0.44185853,0.2155018,-0.6295832,0.1365582,0.018417083,0.9441056,156
-0.4354448,0.21621856,-0.6283096,0.13650833,0.019062411,0.9418226,157
-0.43196395,0.21554297,-0.6315146,0.13737589,0.021708423,0.94308424,158
-0.42859402,0.21961719,-0.62818587,0.14024746,0.020521836,0.93303555,159
-0.43509838,0.22203654,-0.626836,0.14166632,0.020579875,0.93727314,160
-0.43242648,0.22000511,-0.6283787,0.14028709,0.0207616,0.9299749,161
-0.42567942,0.22004129,-0.6308654,0.13983503,0.020438356,0.9240576,162
-0.42601976,0.22047615,-0.6329,0.1401216,0.021144025,0.91123354,163
-0.4228809,0.22535229,-0.6288024,0.14463763,0.018532846,0.91682345,164
-0.42613572,0.22458957,-0.62754476,0.14291106,0.014374012,0.9146288,165
-0.43109366,0.21880683,-0.63055146,0.1384039,0.024174992,0.91747636,166
-0.43276715,0.22353438,-0.62811506,0.14215004,0.018890068,0.9090268,167
-0.42154837,0.2219461,-0.6302364,0.14180876,0.022992644,0.90540785,168
-0.4316421,0.22542095,-0.628246,0.14434707,0.022271609,0.8977062,169
-0.4340556,0.22029652,-0.63116944,0.13812959,0.02562471,0.90563995,170
-0.43483406,0.22429718,-0.6290565,0.1423703,0.023794165,0.89448005,171
-0.42789552,0.22273387,-0.63044107,0.14116961,0.020474534,0.8919024,172
-0.43486312,0.22874513,-0.6273151,0.147195,0.02270138,0.89540917,173
-0.4224317,0.22452632,-0.63366127,0.1417754,0.02433334,0.88129306,174
-0.42009595,0.22866347,-0.62928265,0.14618908,0.025778677,0.88966453,175
-0.42888752,0.22724141,-0.6309836,0.14426327,0.024989089,0.8919549,176
-0.42427638,0.22901604,-0.6306029,0.14580534,0.024114005,0.8797975,177
-0.4207641,0.22834426,-0.63061744,0.14424086,0.024107423,0.8833319,178
-0.41872442,0.23240536,-0.6275509,0.14919136,0.023813624,0.87830865,179
-0.41415614,0.23099357,-0.6304657,0.14724068,0.023921456,0.8729622,180
-0.41171217,0.22819237,-0.6323173,0.14458027,0.026341349,0.8647226,181
-0.422727,0.23032883,-0.63027334,0.14546998,0.02299815,0.8720621,182
-0.42724398,0.23230395,-0.630274,0.14668779,0.023128325,0.86650133,183
-0.42080444,0.23387027,-0.6300792,0.1482633,0.02545247,0.86945677,184
-0.41957155,0.23342916,-0.6314973,0.14790581,0.025056375,0.85851854,185
-0.41915545,0.23623241,-0.62869555,0.15119626,0.02649413,0.8655661,186
-0.41590485,0.23219945,-0.63206255,0.14756876,0.027196102,0.85930413,187
-0.415549,0.23760287,-0.6275485,0.15301143,0.029331353,0.8467149,188
-0.41400602,0.23880811,-0.62731224,0.15395665,0.025238011,0.8531115,189
-0.41001073,0.23550783,-0.63130486,0.14971238,0.026284283,0.85246277,190
-0.41135177,0.23593545,-0.63132346,0.15040016,0.027506066,0.8392496,191
-0.4144729,0.23898509,-0.62966555,0.15240768,0.024233602,0.8369519,192
-0.4145111,0.23709035,-0.6311558,0.15061529,0.026095228,0.83022827,193
-0.40983012,0.23818612,-0.6319923,0.15203108,0.02669467,0.83672917,194
-0.40858933,0.24256033,-0.6286514,0.155765,0.02403704,0.8366435,195
-0.4033032,0.24022204,-0.63126194,0.15352863,0.02807486,0.8313391,196
-0.41490445,0.24400577,-0.6279032,0.15756617,0.02557079,0.8220688,197
-0.4088778,0.24341466,-0.62846226,0.1569762,0.0249706,0.8278548,198
-0.40739495,0.24530001,-0.62812084,0.15806592,0.024907814,0.82288045,199
-0.40604976,0.24159536,-0.63140875,0.15469983,0.026897827,0.81703794,200
