feature,score,selected
total_pjm_rt_load_mwh,0.9897968368908259,True
metered_load_mw,0.9892494994385105,True
prelim_load_avg_hourly,0.9892357921187849,True
forecast_load_mw_latest_available,0.9863989622861068,False
forecast_load_mw_day_ahead,0.9829037606291671,False
gen_fuel_gas_mw,0.9274148422370239,False
gen_fuel_nuclear_pct,0.9023274784588213,False
gen_fuel_coal_mw,0.8599360634099914,False
gen_fuel_other_renewables_pct,0.6835446905941608,False
gen_fuel_oil_mw,0.675265961732082,False
total_losses,0.6022996688651849,False
gen_fuel_nuclear_mw,0.6005148047647466,False
gen_fuel_coal_pct,0.595820634750616,False
gen_fuel_oil_pct,0.5830025861146476,False
total_lmp_da,0.5761778187458684,False
system_energy_price_da,0.5576387115867257,False
marginal_loss_price_da,0.49837443166168705,False
gross_inadv_interchange_mw,0.47310942996943267,False
gen_fuel_hydro_mw,0.4595317615431457,False
gen_fuel_gas_pct,0.45015253322122345,False
gen_fuel_multiple_fuels_mw,0.41697630774028727,False
da_as_as_req_mw_primary_reserve,0.37581960454158264,False
da_as_as_req_mw_synchronized_reserve,0.37581794259747964,False
da_as_as_req_mw_thirty_minutes_reserve,0.368893338666684,False
gen_fuel_wind_pct,0.35987108760988507,False
marginal_loss_price_rt,0.35785055097193735,False
total_lmp_rt,0.35243380181184497,False
system_energy_price_rt,0.3522882792238113,False
congestion_price_da,0.3285595315728935,False
net_actual_interchange_mw,0.31465779142134614,False
gen_fuel_other_renewables_mw,0.3116907129647985,False
net_sched_interchange_mw,0.30857271898785016,False
da_as_mcp_synchronized_reserve,0.2978294413537078,False
gross_actual_interchange_mw,0.2881613789629789,False
da_as_total_mw_primary_reserve,0.280453072324604,False
da_as_as_mw_primary_reserve,0.280453072324604,False
gross_sched_interchange_mw,0.27993505601068536,False
da_as_mcp_primary_reserve,0.2745441207559755,False
da_as_total_mw_synchronized_reserve,0.2691802633572929,False
da_as_as_mw_synchronized_reserve,0.2691802633572929,False
gen_fuel_hydro_pct,0.22953067497922255,False
congestion_price_rt,0.22614819614196988,False
gen_fuel_wind_mw,0.20903863305209872,False
wind_generation_mw,0.20793154895528823,False
net_inadv_interchange_mw,0.17216042453034516,False
gen_fuel_storage_mw,0.16779150881129343,False
total_pjm_loc_credit,0.15820758292509285,False
gen_fuel_multiple_fuels_pct,0.14702980636230104,False
gen_fuel_solar_pct,0.08856434942625424,False
gen_fuel_solar_mw,0.08749426891396826,False
total_pjm_reg_purchases,0.08224225657433241,False
rmccp,0.07989469304560877,False
solar_generation_mw,0.07376312231623837,False
da_as_ss_mw_primary_reserve,0.07351087588785092,False
da_as_ss_mw_synchronized_reserve,0.07351087588785092,False
da_as_ss_mw_thirty_minutes_reserve,0.07351087588785092,False
total_pjm_rmccp_cr,0.07088349867287885,False
da_as_nsr_mw_primary_reserve,0.06993212973562672,False
total_pjm_self_sched_reg,0.06627336414750518,False
da_as_total_mw_thirty_minutes_reserve,0.057621475067148126,False
da_as_as_mw_thirty_minutes_reserve,0.057621475067148126,False
rmpcp,0.03764634085806445,False
total_pjm_assigned_reg,0.033757922312661004,False
total_pjm_rmpcp_cr,0.0017628703872244146,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
