W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.27919066,-0.14510036,-0.1470345,-0.13816728,0.0002681743,0.3680143,37
-0.28010386,-0.14549004,-0.1475896,-0.13849024,0.0005287862,0.37041107,38
-0.28357327,-0.1467845,-0.14877735,-0.1396617,0.00089443073,0.37283677,39
-0.28641015,-0.14620626,-0.14843601,-0.1390744,0.00018148452,0.37509748,40
-0.28697497,-0.14705895,-0.14927137,-0.13999628,0.00015333637,0.3774153,41
-0.28632712,-0.14739464,-0.15020582,-0.14031526,0.0012471995,0.3772374,42
-0.28783172,-0.14781493,-0.15051503,-0.14044875,0.0011169134,0.37986696,43
-0.29119766,-0.1478748,-0.15075491,-0.14070675,0.00025246633,0.38073352,44
-0.29133248,-0.14741856,-0.15064985,-0.14035214,-4.703866e-05,0.38197973,45
-0.29199347,-0.14803435,-0.15148449,-0.14084709,8.1648956e-05,0.3826794,46
-0.29314396,-0.1481323,-0.15148742,-0.14082934,-3.5486577e-05,0.38401395,47
-0.29234663,-0.14792447,-0.15143745,-0.1405419,0.0008971611,0.38555467,48
-0.29408348,-0.14846429,-0.15232483,-0.14116994,0.0007537144,0.38577962,49
-0.29248086,-0.14782801,-0.15207936,-0.14052211,0.0008398171,0.38743216,50
-0.29629633,-0.14839946,-0.15226585,-0.14098832,0.0006786703,0.38840088,51
-0.2978422,-0.1492999,-0.15376389,-0.14193071,0.0008525628,0.3908526,52
-0.30363917,-0.15059961,-0.15488057,-0.14296898,0.0004043993,0.39229032,53
-0.30490395,-0.15098469,-0.1553148,-0.14316869,0.00045245915,0.393549,54
-0.303895,-0.15057309,-0.15521002,-0.14293037,0.00068702205,0.39421806,55
-0.3070013,-0.15003859,-0.1546799,-0.14234455,-0.00013933815,0.39755628,56
-0.30614245,-0.15072818,-0.15579931,-0.14311975,0.0011323933,0.39710894,57
-0.30729207,-0.1508163,-0.15586641,-0.14318042,0.00084561494,0.39836782,58
-0.30953315,-0.15031399,-0.15512307,-0.14250478,-7.718656e-05,0.40001804,59
-0.30872232,-0.15097967,-0.15618414,-0.14323531,0.00064010953,0.40088436,60
-0.30834553,-0.15120326,-0.15670267,-0.14348312,0.0008047163,0.40152523,61
-0.309498,-0.15018146,-0.15597783,-0.14231627,0.00014265234,0.4010583,62
-0.3096952,-0.15051034,-0.15668572,-0.1429193,-0.00039772215,0.40361556,63
-0.3109323,-0.14946511,-0.15598494,-0.1419273,-0.0013691325,0.40331796,64
-0.3107131,-0.15120602,-0.15759037,-0.14335763,-0.0005985437,0.4045499,65
-0.312436,-0.15086395,-0.15716697,-0.1430878,-0.0010161223,0.40655395,66
-0.31366745,-0.15018876,-0.15669538,-0.14260335,-0.0012954273,0.4066079,67
-0.31498325,-0.15288255,-0.1592263,-0.14491665,-0.00019458623,0.40819195,68
-0.31648424,-0.15248258,-0.15905958,-0.14455825,-0.0007621142,0.40885282,69
-0.3184375,-0.15258177,-0.15937439,-0.14482687,-0.0016117953,0.40988198,70
-0.31937727,-0.15224548,-0.15903759,-0.14418681,-0.0011488671,0.41246954,71
-0.3193862,-0.15283771,-0.15951967,-0.14494699,-0.0015162323,0.4112288,72
-0.3192793,-0.15261084,-0.15961254,-0.14465293,-0.0014988706,0.41276142,73
-0.3205641,-0.15244007,-0.15955716,-0.14448924,-0.002273372,0.41481042,74
-0.32080534,-0.15319581,-0.16057964,-0.14503601,-0.0017369526,0.41536203,75
-0.3218914,-0.1536592,-0.1605159,-0.14559154,-0.0017562557,0.41518512,76
-0.32372764,-0.15459622,-0.16168045,-0.14642404,-0.0016468741,0.4150356,77
-0.32313767,-0.15584686,-0.16313002,-0.14776284,-0.0012399437,0.41862205,78
-0.32534397,-0.1542411,-0.16141754,-0.14619826,-0.002110538,0.41972533,79
-0.32518864,-0.15436079,-0.1621733,-0.14612186,-0.001909168,0.4187239,80
-0.32541612,-0.1545248,-0.16254406,-0.14644831,-0.0022121877,0.42070115,81
-0.32728145,-0.15286086,-0.16079862,-0.144743,-0.0032556718,0.42082787,82
-0.32601848,-0.1543453,-0.16203457,-0.1459997,-0.0009983673,0.42249465,83
-0.32768998,-0.15297337,-0.16127412,-0.14459656,-0.0027281833,0.42286667,84
-0.32798895,-0.15282215,-0.16146962,-0.14433151,-0.0029530334,0.422297,85
-0.32738438,-0.1528938,-0.16168433,-0.14439481,-0.0028185642,0.42278752,86
-0.32887784,-0.15246376,-0.16156211,-0.14397171,-0.0032144475,0.42348334,87
-0.32732448,-0.15338244,-0.16274041,-0.14499055,-0.0022051695,0.4244868,88
-0.3287465,-0.15366209,-0.16307692,-0.14521806,-0.002368208,0.42631677,89
-0.33053067,-0.15364757,-0.16300413,-0.14492671,-0.0029720755,0.42840496,90
-0.33084732,-0.15248586,-0.16240852,-0.14402992,-0.0037363786,0.42872262,91
-0.33090675,-0.15332413,-0.16328624,-0.14479688,-0.0036789738,0.42825657,92
-0.3308282,-0.15326181,-0.16306755,-0.14470328,-0.0025960468,0.42873833,93
-0.33088097,-0.15345632,-0.1636157,-0.14481883,-0.0027989342,0.4303791,94
-0.33646038,-0.15395251,-0.16391866,-0.1452094,-0.003162853,0.43165094,95
-0.3367384,-0.1537811,-0.16373692,-0.14506686,-0.003605621,0.43249065,96
-0.3378035,-0.1527841,-0.16269068,-0.14416341,-0.003984782,0.43215483,97
-0.33957875,-0.15457514,-0.16414343,-0.14574689,-0.0037552344,0.432827,98
-0.33790898,-0.15326178,-0.16329297,-0.14463258,-0.003200776,0.43381065,99
-0.33814394,-0.153504,-0.16412808,-0.14498371,-0.0037731973,0.43362015,100
-0.34319636,-0.15537255,-0.16533886,-0.14655218,-0.0037235708,0.43722704,101
-0.34330982,-0.15539609,-0.16593845,-0.14660251,-0.004233753,0.43680936,102
-0.34328043,-0.15485941,-0.16516605,-0.14604113,-0.0037129913,0.4381933,103
-0.3425965,-0.15434195,-0.16509469,-0.1456421,-0.0034593092,0.43746075,104
-0.34191838,-0.15447815,-0.16560708,-0.14588986,-0.0032517365,0.4371875,105
-0.3426568,-0.15476258,-0.16608796,-0.14606193,-0.0025129071,0.43861723,106
-0.34295383,-0.15432826,-0.16568226,-0.14540747,-0.0022725223,0.43931955,107
-0.34406215,-0.15376922,-0.16536066,-0.14503476,-0.0032128359,0.4384984,108
-0.3431511,-0.15314507,-0.16522318,-0.14454679,-0.0037391586,0.4393812,109
-0.3422961,-0.15436919,-0.1661764,-0.14547786,-0.0024009873,0.4401175,110
-0.34209442,-0.15484037,-0.16714792,-0.1461139,-0.0019487964,0.4384601,111
-0.34260687,-0.15315567,-0.1658777,-0.14471014,-0.003408653,0.4413538,112
-0.34301645,-0.15323962,-0.1659277,-0.14463896,-0.00284445,0.44212386,113
-0.34409004,-0.15315686,-0.16621801,-0.14461212,-0.0034586452,0.44245875,114
-0.34383625,-0.15372308,-0.16680855,-0.14500308,-0.0029483528,0.44357768,115
-0.3447478,-0.15362312,-0.16690898,-0.14486678,-0.003048737,0.44416556,116
-0.34548983,-0.15412788,-0.1676733,-0.14551663,-0.003438742,0.44354376,117
-0.34448063,-0.15394199,-0.16781299,-0.1452668,-0.0030409503,0.44298244,118
-0.34310913,-0.15320507,-0.16769318,-0.1446298,-0.0027962523,0.4439841,119
-0.34493777,-0.15247409,-0.16695563,-0.14375448,-0.0034781361,0.4452973,120
-0.34286067,-0.15419073,-0.16863844,-0.14535195,-0.0015539416,0.44446456,121
-0.34625244,-0.15282147,-0.1676982,-0.14365263,-0.0028425318,0.4453688,122
-0.34565493,-0.15219574,-0.1674157,-0.14308688,-0.0027138195,0.44596016,123
-0.34587106,-0.15143476,-0.16701777,-0.14253037,-0.0030551609,0.44798365,124
-0.34533095,-0.15245615,-0.16806878,-0.14341334,-0.0023825325,0.4488256,125
-0.34475392,-0.15092225,-0.1673901,-0.14194083,-0.0027093987,0.44764724,126
-0.34626043,-0.15099238,-0.16744375,-0.141973,-0.0026700948,0.4484162,127
-0.34675908,-0.1511731,-0.16772418,-0.14220545,-0.0028710326,0.44939905,128
-0.34683308,-0.15072578,-0.16766833,-0.1416894,-0.0031908113,0.44954553,129
-0.34667104,-0.15123478,-0.16865571,-0.1422107,-0.0036669304,0.45059288,130
-0.34593362,-0.1502532,-0.16777748,-0.141103,-0.002672033,0.4527035,131
-0.34876302,-0.15161876,-0.16860725,-0.14277105,-0.0033504541,0.4537193,132
-0.3522473,-0.15235406,-0.16915557,-0.14327346,-0.00307752,0.45491678,133
-0.3522127,-0.15197584,-0.1694968,-0.14291322,-0.0027594115,0.45413738,134
-0.35470343,-0.15396926,-0.17131767,-0.14466512,-0.0016294285,0.45522586,135
-0.3568505,-0.152146,-0.16945185,-0.14274769,-0.0024719231,0.45688212,136
-0.35653973,-0.15221459,-0.1700359,-0.14296633,-0.0021769577,0.45658904,137
-0.35639462,-0.15189973,-0.16995631,-0.1427878,-0.0020263789,0.45716158,138
-0.35738397,-0.15339798,-0.17118515,-0.14392416,-0.0009411033,0.45766708,139
-0.35844278,-0.1529681,-0.17080754,-0.14383179,-0.0015095264,0.45759624,140
-0.3568584,-0.15224437,-0.1703349,-0.14289314,-0.0016488895,0.45847538,141
-0.35681492,-0.15173164,-0.17032519,-0.14259784,-0.0018907298,0.45703247,142
-0.35655218,-0.15130815,-0.17016414,-0.14197148,-0.0022193186,0.4582422,143
-0.35539976,-0.15084042,-0.17030989,-0.14168319,-0.0027643912,0.45773482,144
-0.3560841,-0.15131748,-0.17058276,-0.1420488,-0.0026102029,0.4587227,145
-0.356633,-0.15137525,-0.17062035,-0.14208834,-0.0019451452,0.45969558,146
-0.3566829,-0.15041399,-0.17012252,-0.14131756,-0.0023583448,0.45761955,147
-0.35733134,-0.15060167,-0.17064866,-0.14140955,-0.0019451128,0.45883906,148
-0.3559563,-0.15173665,-0.17198458,-0.14256303,-0.00216636,0.4588404,149
-0.35614312,-0.14964342,-0.1705167,-0.14054056,-0.0034287132,0.46004593,150
-0.35632527,-0.14974038,-0.17022437,-0.14041263,-0.0027535867,0.46117684,151
-0.35595456,-0.14836507,-0.16924062,-0.13913941,-0.0022411975,0.4606458,152
-0.35608998,-0.14824061,-0.1698251,-0.1391714,-0.002849834,0.46162736,153
-0.35525885,-0.14944062,-0.17132062,-0.14018649,-0.0022541967,0.46108827,154
-0.3567839,-0.14837661,-0.17041111,-0.13931362,-0.0032574993,0.46310744,155
-0.35636422,-0.14921819,-0.1711713,-0.14014597,-0.0029125677,0.464683,156
-0.35738948,-0.1497626,-0.17170477,-0.14062048,-0.002563586,0.46510693,157
-0.36011246,-0.14965673,-0.17211449,-0.14039385,-0.0030732083,0.4669817,158
-0.36028367,-0.15150411,-0.17411946,-0.14200221,-0.0020466999,0.46699685,159
-0.36027625,-0.15047866,-0.17344184,-0.14112726,-0.0027094875,0.46595463,160
-0.35992068,-0.14975323,-0.17315137,-0.14047293,-0.0027332804,0.4660825,161
-0.36022928,-0.15078926,-0.17414474,-0.14159931,-0.0022107766,0.46614107,162
-0.36079535,-0.14955182,-0.17357564,-0.14057632,-0.0031053743,0.4651776,163
-0.3602563,-0.14861359,-0.17272891,-0.13949297,-0.0033966713,0.4671904,164
-0.3615772,-0.14955255,-0.17361209,-0.14057226,-0.003217705,0.46725222,165
-0.3617927,-0.14899117,-0.17361489,-0.13980122,-0.002556113,0.46731287,166
-0.36235887,-0.1505646,-0.17501189,-0.14129959,-0.001824038,0.46962565,167
-0.3623735,-0.15140171,-0.17615259,-0.14196451,-0.0007556407,0.4696091,168
-0.3631877,-0.15054728,-0.17548205,-0.14120194,-0.0025358927,0.47053275,169
-0.36395764,-0.14955695,-0.17490914,-0.14016949,-0.0034334871,0.46963677,170
-0.36210606,-0.1500297,-0.17555591,-0.14060149,-0.001944505,0.46886006,171
-0.3637223,-0.14999771,-0.17565969,-0.1406168,-0.0024434233,0.47145188,172
-0.36210635,-0.15100685,-0.17704114,-0.14155456,-0.0011879721,0.4719245,173
-0.36251357,-0.14975327,-0.17624393,-0.1402353,-0.0016861394,0.47144106,174
-0.3627219,-0.1506753,-0.1766803,-0.14106405,-0.001014663,0.4713469,175
-0.3640638,-0.14949106,-0.17605358,-0.14002568,-0.0013481844,0.4711957,176
-0.36384374,-0.14825538,-0.17502557,-0.1388348,-0.0014104235,0.47071975,177
-0.36452428,-0.150017,-0.17641912,-0.14023012,-0.0009549236,0.4732717,178
-0.36581185,-0.1506677,-0.17674994,-0.14109123,-0.00084873335,0.4718399,179
-0.3664533,-0.14859252,-0.17485106,-0.13880639,-0.0023478032,0.47430065,180
-0.36715487,-0.14978348,-0.17626962,-0.14014637,-0.0019457052,0.4745725,181
-0.36751124,-0.14913952,-0.17573267,-0.1394308,-0.0020945827,0.47441778,182
-0.36714387,-0.14852825,-0.17528673,-0.1389302,-0.0023738232,0.47540006,183
-0.36582807,-0.14861858,-0.1760031,-0.13910578,-0.002062367,0.47369438,184
-0.3659158,-0.14843641,-0.17605604,-0.13877916,-0.0023154241,0.4748526,185
-0.3662664,-0.14774169,-0.17503747,-0.13809514,-0.0021343285,0.47337714,186
-0.3664004,-0.14678076,-0.17466605,-0.1369048,-0.0020167374,0.47579136,187
-0.36507764,-0.14815837,-0.17620201,-0.13826531,-0.0008344323,0.4757458,188
-0.36499184,-0.14847797,-0.17683968,-0.13879468,-0.0004425567,0.47640184,189
-0.36655256,-0.14766252,-0.17614983,-0.13774744,-0.0021863703,0.478714,190
-0.36581242,-0.1473076,-0.17630392,-0.1376694,-0.002751349,0.47846663,191
-0.36626676,-0.14639017,-0.17592153,-0.13666008,-0.0021462985,0.47879544,192
-0.36734864,-0.14765601,-0.17679988,-0.13808994,-0.002577522,0.47920185,193
-0.3677606,-0.14764036,-0.17726175,-0.13807964,-0.0025465828,0.47829017,194
-0.3677404,-0.14743008,-0.17679621,-0.1375143,-0.0023167438,0.48028407,195
-0.3666137,-0.14695162,-0.17681837,-0.13697356,-0.0023348872,0.48034644,196
-0.3683844,-0.14531991,-0.17542294,-0.1357355,-0.0034429159,0.4801674,197
-0.3679059,-0.1451025,-0.17521802,-0.13549177,-0.0023049118,0.48066664,198
-0.36724043,-0.14546995,-0.17574838,-0.1356814,-0.002764237,0.48006296,199
-0.36603078,-0.14546655,-0.17601024,-0.13586055,-0.001959743,0.48003736,200
