feature,score,selected
total_lmp_rt,0.13301698706809928,True
da_as_mcp_synchronized_reserve,0.061685579537422534,True
system_energy_price_da,0.05749319511005431,True
marginal_loss_price_rt,0.051227040637500484,True
gen_fuel_multiple_fuels_mw,0.02363873511943605,True
total_pjm_loc_credit,0.015178592562935267,True
gen_fuel_coal_pct,0.014405632923777993,True
total_losses,0.013452382002404074,True
gen_fuel_storage_mw,0.01152658306290384,True
da_as_mcp_primary_reserve,0.009472599378320727,True
net_actual_interchange_mw,0.00892498775114864,False
da_as_as_req_mw_primary_reserve,0.008418772843273178,False
gen_fuel_wind_pct,0.007643105304293898,False
marginal_loss_price_da,0.006947025657760271,False
da_as_nsr_mw_primary_reserve,0.006926589429438993,False
gross_actual_interchange_mw,0.00554913764432615,False
gen_fuel_other_renewables_mw,0.004971531601065836,False
congestion_price_da,0.004410351922537551,False
total_pjm_assigned_reg,0.003778150381235554,False
da_as_total_mw_synchronized_reserve,0.003561465641063087,False
total_pjm_self_sched_reg,0.0025539605458027317,False
gen_fuel_nuclear_pct,0.002337099865179972,False
gen_fuel_other_renewables_pct,0.002296699228568596,False
da_as_ss_mw_primary_reserve,0.0020007404556385503,False
rmccp,0.001596211778720647,False
gen_fuel_nuclear_mw,0.0008604590799255158,False
gen_fuel_hydro_mw,0.0003806981691280152,False
da_as_total_mw_thirty_minutes_reserve,0.0002879525910041187,False
da_as_as_mw_synchronized_reserve,1.1001637045153233e-06,False
total_gen,0.0,False
wind_generation_mw,0.0,False
solar_generation_mw,0.0,False
gen_fuel_coal_mw,0.0,False
gen_fuel_gas_mw,0.0,False
gen_fuel_oil_mw,0.0,False
gen_fuel_solar_mw,0.0,False
gen_fuel_wind_mw,0.0,False
gen_fuel_gas_pct,0.0,False
gen_fuel_hydro_pct,0.0,False
gen_fuel_multiple_fuels_pct,0.0,False
gen_fuel_oil_pct,0.0,False
gen_fuel_solar_pct,0.0,False
gen_fuel_storage_pct,0.0,False
forecast_load_mw_latest_available,0.0,False
forecast_load_mw_day_ahead,0.0,False
prelim_load_avg_hourly,0.0,False
metered_load_mw,0.0,False
rmpcp,0.0,False
total_pjm_rt_load_mwh,0.0,False
total_pjm_reg_purchases,0.0,False
total_pjm_rmccp_cr,0.0,False
total_pjm_rmpcp_cr,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_req_mw_synchronized_reserve,0.0,False
da_as_as_req_mw_thirty_minutes_reserve,0.0,False
da_as_total_mw_primary_reserve,0.0,False
da_as_as_mw_primary_reserve,0.0,False
da_as_as_mw_thirty_minutes_reserve,0.0,False
da_as_ss_mw_synchronized_reserve,0.0,False
da_as_ss_mw_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
total_lmp_da,0.0,False
system_energy_price_rt,0.0,False
net_sched_interchange_mw,0.0,False
net_inadv_interchange_mw,0.0,False
gross_sched_interchange_mw,0.0,False
gross_inadv_interchange_mw,0.0,False
