feature,score,selected
marginal_loss_price_rt,0.9562516839705301,True
total_pjm_rt_load_mwh,0.7468334991361966,True
metered_load_mw,0.7308896178592469,True
prelim_load_avg_hourly,0.7283940322766319,True
system_energy_price_rt,0.7273055157896262,True
total_lmp_rt,0.7210710478975648,True
forecast_load_mw_latest_available,0.673276740781306,True
forecast_load_mw_day_ahead,0.6365264465538586,True
gen_fuel_nuclear_pct,0.44682161203917153,True
total_pjm_rmccp_cr,0.39526159905973685,True
gen_fuel_gas_mw,0.3806133102769357,False
da_as_mcp_synchronized_reserve,0.27655898380108346,False
gen_fuel_other_renewables_pct,0.2690329272794547,False
gen_fuel_coal_mw,0.26848350809418264,False
total_lmp_da,0.24867259684796536,False
system_energy_price_da,0.24558291129424956,False
rmccp,0.24150639167333574,False
gen_fuel_nuclear_mw,0.2317592072142393,False
gen_fuel_oil_mw,0.23175623783651284,False
da_as_mcp_primary_reserve,0.19193867151445637,False
marginal_loss_price_da,0.17820892804437918,False
da_as_as_req_mw_synchronized_reserve,0.1627128697678158,False
da_as_as_req_mw_primary_reserve,0.16270687491581487,False
congestion_price_da,0.15816293229296838,False
gen_fuel_oil_pct,0.1440356236780481,False
gen_fuel_coal_pct,0.1440043795421448,False
da_as_as_req_mw_thirty_minutes_reserve,0.13345665233088255,False
total_losses,0.132693198104854,False
total_pjm_rmpcp_cr,0.11539729018503468,False
da_as_nsr_mw_primary_reserve,0.10929057333499367,False
da_as_total_mw_primary_reserve,0.10663874103345458,False
da_as_as_mw_primary_reserve,0.10663874103345458,False
da_as_total_mw_synchronized_reserve,0.10262020715735848,False
da_as_as_mw_synchronized_reserve,0.10262020715735848,False
total_pjm_loc_credit,0.09787191580127456,False
da_as_total_mw_thirty_minutes_reserve,0.09544512383708302,False
da_as_as_mw_thirty_minutes_reserve,0.09544512383708302,False
gen_fuel_gas_pct,0.07673099664688227,False
gen_fuel_hydro_mw,0.07600893827907482,False
gen_fuel_multiple_fuels_mw,0.07272204752081123,False
gen_fuel_wind_pct,0.055944774684085284,False
da_as_ss_mw_primary_reserve,0.05591460044127696,False
da_as_ss_mw_synchronized_reserve,0.05591460044127696,False
da_as_ss_mw_thirty_minutes_reserve,0.05591460044127696,False
gen_fuel_other_renewables_mw,0.05509839854595627,False
gross_inadv_interchange_mw,0.05458271673876628,False
rmpcp,0.05381416804457708,False
congestion_price_rt,0.049154209029121605,False
gen_fuel_multiple_fuels_pct,0.046715152347592395,False
gen_fuel_hydro_pct,0.04490649765978179,False
gen_fuel_solar_pct,0.042316168194136,False
net_sched_interchange_mw,0.04062874641874157,False
net_actual_interchange_mw,0.040094169327822046,False
gross_actual_interchange_mw,0.039046382784035015,False
total_pjm_reg_purchases,0.03572037536404149,False
gross_sched_interchange_mw,0.033442509926669056,False
gen_fuel_wind_mw,0.03039858306540556,False
wind_generation_mw,0.02896936595597218,False
gen_fuel_storage_mw,0.024560998720939038,False
gen_fuel_solar_mw,0.018640449600392524,False
total_pjm_assigned_reg,0.018399967902674508,False
total_pjm_self_sched_reg,0.013149131816781914,False
net_inadv_interchange_mw,0.005969839922505984,False
solar_generation_mw,0.005029397392995049,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
