feature,score,selected
total_gen,12706.36972892487,True
metered_load_mw,5259.583924893099,True
prelim_load_avg_hourly,5101.037239877125,True
total_pjm_rt_load_mwh,4714.583103684323,True
gen_fuel_gas_mw,1643.344928728705,True
gen_fuel_coal_mw,1387.6113099207348,True
gen_fuel_solar_mw,869.1992795996149,True
gen_fuel_nuclear_mw,497.56579978768826,True
gen_fuel_wind_mw,479.3885171964018,True
forecast_load_mw_latest_available,340.55207893981844,True
gen_fuel_hydro_mw,332.5905445262572,False
gen_fuel_oil_mw,218.5357030222626,False
gen_fuel_gas_pct,179.7271122630927,False
total_losses,165.7264000204762,False
gen_fuel_coal_pct,141.29043026957476,False
gen_fuel_hydro_pct,103.3617161276378,False
solar_generation_mw,83.02639864477023,False
gen_fuel_multiple_fuels_pct,81.29823748511608,False
gen_fuel_wind_pct,79.3471782456681,False
gen_fuel_nuclear_pct,73.72283752503415,False
net_inadv_interchange_mw,71.71677526233452,False
gross_sched_interchange_mw,65.36163215625226,False
gen_fuel_oil_pct,61.76009650192787,False
total_pjm_reg_purchases,55.17137175305911,False
da_as_as_req_mw_synchronized_reserve,53.7948043508945,False
da_as_as_req_mw_primary_reserve,52.197135111986725,False
total_pjm_assigned_reg,50.14587884933879,False
da_as_nsr_mw_primary_reserve,45.04898492541155,False
da_as_mcp_synchronized_reserve,43.142508645268116,False
da_as_as_mw_synchronized_reserve,38.222532908647786,False
da_as_total_mw_synchronized_reserve,38.22242863335078,False
da_as_as_req_mw_thirty_minutes_reserve,37.868069383547976,False
forecast_load_mw_day_ahead,33.53130122574289,False
gross_inadv_interchange_mw,28.242241248573205,False
gen_fuel_other_renewables_mw,25.065849532188697,False
marginal_loss_price_rt,24.555227467747176,False
gen_fuel_solar_pct,19.768795663730337,False
da_as_total_mw_primary_reserve,18.677658216392683,False
da_as_as_mw_primary_reserve,18.668739682929015,False
system_energy_price_da,18.64933415758552,False
total_lmp_da,17.927243396724478,False
rmpcp,17.19631473306651,False
gen_fuel_multiple_fuels_mw,17.05928704544702,False
total_pjm_rmccp_cr,16.280193835654927,False
da_as_mcp_primary_reserve,14.205473063786092,False
wind_generation_mw,13.91546830849162,False
gross_actual_interchange_mw,12.866509444775584,False
rmccp,12.559630043661794,False
gen_fuel_other_renewables_pct,11.069581323155852,False
system_energy_price_rt,9.068723658126187,False
total_lmp_rt,8.746842921367982,False
da_as_as_mw_thirty_minutes_reserve,8.687014530377036,False
da_as_total_mw_thirty_minutes_reserve,8.68405307295065,False
total_pjm_self_sched_reg,8.264656368166598,False
total_pjm_rmpcp_cr,7.749695010470532,False
gen_fuel_storage_mw,3.626316595994538,False
marginal_loss_price_da,2.086049775197361,False
congestion_price_da,2.0698785403735767,False
total_pjm_loc_credit,1.324912167770183,False
da_as_ss_mw_thirty_minutes_reserve,1.0783889514349363,False
da_as_ss_mw_primary_reserve,1.0781858038250223,False
da_as_ss_mw_synchronized_reserve,1.0770132383478654,False
congestion_price_rt,0.2989462519813163,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
