feature,score,selected
total_lmp_rt,0.5149394502256246,True
system_energy_price_rt,0.5127880208401239,True
marginal_loss_price_rt,0.47401699490012716,True
system_energy_price_da,0.3991370242360148,True
total_lmp_da,0.38963381672114844,True
gen_fuel_oil_pct,0.35957140315556807,True
gen_fuel_oil_mw,0.35353355569688355,True
gen_fuel_multiple_fuels_mw,0.33562850852727105,True
marginal_loss_price_da,0.3303578804332663,True
rmccp,0.321510160540044,True
total_pjm_rmccp_cr,0.30643145273228267,False
gen_fuel_multiple_fuels_pct,0.29365612157202536,False
da_as_total_mw_thirty_minutes_reserve,0.29246843968737807,False
da_as_as_mw_thirty_minutes_reserve,0.29246843968737807,False
gen_fuel_nuclear_pct,0.26530634001465364,False
prelim_load_avg_hourly,0.2618841510749217,False
metered_load_mw,0.2617765020462161,False
total_pjm_rt_load_mwh,0.26018643754196014,False
forecast_load_mw_latest_available,0.2542457533504693,False
forecast_load_mw_day_ahead,0.24946945286525893,False
da_as_mcp_synchronized_reserve,0.23169234434994346,False
da_as_mcp_primary_reserve,0.2310725587684253,False
total_gen,0.22614819614196977,False
gen_fuel_other_renewables_pct,0.21814541796772915,False
gen_fuel_storage_mw,0.21387919489791193,False
gen_fuel_hydro_mw,0.21140960246125443,False
gen_fuel_gas_mw,0.2091603960502201,False
total_losses,0.17992288615257768,False
net_sched_interchange_mw,0.1777440974000507,False
net_actual_interchange_mw,0.17587031487491236,False
total_pjm_loc_credit,0.16699723760191929,False
gen_fuel_coal_mw,0.16526463169190167,False
total_pjm_reg_purchases,0.16166127706013864,False
gen_fuel_hydro_pct,0.15653425597793896,False
total_pjm_assigned_reg,0.11258939526140228,False
da_as_nsr_mw_primary_reserve,0.11173265910448409,False
da_as_total_mw_primary_reserve,0.11121709172329779,False
da_as_as_mw_primary_reserve,0.11121709172329779,False
gross_inadv_interchange_mw,0.10909196360213959,False
gen_fuel_gas_pct,0.10092889981171248,False
gen_fuel_coal_pct,0.09248989687673329,False
gen_fuel_solar_pct,0.07562287068690668,False
congestion_price_da,0.0697174269553252,False
gross_actual_interchange_mw,0.06535433628124655,False
total_pjm_rmpcp_cr,0.060121396641459296,False
gen_fuel_other_renewables_mw,0.05899730050573263,False
da_as_as_req_mw_synchronized_reserve,0.05026433375849689,False
da_as_as_req_mw_primary_reserve,0.0502619973567013,False
solar_generation_mw,0.049987101282188175,False
da_as_as_req_mw_thirty_minutes_reserve,0.0489665151034898,False
da_as_ss_mw_primary_reserve,0.045934595804359164,False
da_as_ss_mw_synchronized_reserve,0.045934595804359164,False
da_as_ss_mw_thirty_minutes_reserve,0.045934595804359164,False
net_inadv_interchange_mw,0.04559738781255524,False
gen_fuel_solar_mw,0.038556500614518804,False
gen_fuel_nuclear_mw,0.036331179674349054,False
gen_fuel_wind_pct,0.023207512350613836,False
rmpcp,0.015312940534860237,False
total_pjm_self_sched_reg,0.012630412176312642,False
da_as_total_mw_synchronized_reserve,0.012209946313238091,False
da_as_as_mw_synchronized_reserve,0.012209946313238091,False
gross_sched_interchange_mw,0.008671314145946367,False
gen_fuel_wind_mw,0.001328982059070696,False
wind_generation_mw,0.00024256706887761966,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
