feature,score,selected
total_lmp_rt,0.6065007041314885,True
system_energy_price_rt,0.6036813729881026,True
marginal_loss_price_rt,0.5725087213683425,True
system_energy_price_da,0.47147995752529226,True
total_lmp_da,0.4549876142098168,True
rmccp,0.38021526833900904,True
total_pjm_rmccp_cr,0.3792324888953704,True
gen_fuel_multiple_fuels_mw,0.37345546544345054,True
gen_fuel_oil_mw,0.3531339201437764,True
gen_fuel_oil_pct,0.3500268569018914,True
prelim_load_avg_hourly,0.33558826790161916,False
metered_load_mw,0.33507150179936646,False
total_pjm_rt_load_mwh,0.33448652697610765,False
gen_fuel_multiple_fuels_pct,0.3268931112295283,False
gen_fuel_nuclear_pct,0.3241323570107513,False
forecast_load_mw_latest_available,0.3232638418893652,False
gen_fuel_gas_mw,0.315418824134517,False
forecast_load_mw_day_ahead,0.31535231489524257,False
gen_fuel_other_renewables_pct,0.29586138601537937,False
total_gen,0.2944401054266991,False
gen_fuel_coal_mw,0.2731061180561214,False
gen_fuel_gas_pct,0.2511082662065975,False
gen_fuel_storage_mw,0.24726464114711738,False
total_losses,0.22935979658351255,False
marginal_loss_price_da,0.22832624507236451,False
gen_fuel_hydro_mw,0.22701788731848077,False
gross_inadv_interchange_mw,0.2205596537184549,False
total_pjm_reg_purchases,0.21437465564844774,False
da_as_total_mw_thirty_minutes_reserve,0.21432353474207577,False
da_as_as_mw_thirty_minutes_reserve,0.21432353474207577,False
da_as_mcp_primary_reserve,0.2076533969301273,False
gen_fuel_coal_pct,0.20549790797540052,False
gen_fuel_solar_pct,0.20152132455376678,False
da_as_mcp_synchronized_reserve,0.20085378241112906,False
gen_fuel_hydro_pct,0.18010340848908257,False
solar_generation_mw,0.16999628600441216,False
gross_actual_interchange_mw,0.1677392134383226,False
total_pjm_loc_credit,0.163074909597821,False
gen_fuel_solar_mw,0.15289501128683966,False
net_sched_interchange_mw,0.14499567369575836,False
net_actual_interchange_mw,0.1415043180507608,False
total_pjm_assigned_reg,0.1385452657923646,False
da_as_nsr_mw_primary_reserve,0.1048580098981623,False
gen_fuel_wind_pct,0.10179655574004508,False
da_as_total_mw_primary_reserve,0.09994866952671815,False
da_as_as_mw_primary_reserve,0.09994866952671815,False
da_as_ss_mw_primary_reserve,0.09927046322961736,False
da_as_ss_mw_synchronized_reserve,0.09927046322961736,False
da_as_ss_mw_thirty_minutes_reserve,0.09927046322961736,False
net_inadv_interchange_mw,0.09748539350290832,False
gross_sched_interchange_mw,0.09321674755012198,False
total_pjm_rmpcp_cr,0.09075311762327291,False
gen_fuel_nuclear_mw,0.06777348991873731,False
rmpcp,0.06773979276067842,False
gen_fuel_wind_mw,0.05770874868622901,False
wind_generation_mw,0.055599246343044494,False
gen_fuel_other_renewables_mw,0.047719578328273546,False
da_as_as_req_mw_primary_reserve,0.04652979874391042,False
da_as_as_req_mw_synchronized_reserve,0.04652979874391042,False
da_as_as_req_mw_thirty_minutes_reserve,0.042349524044881404,False
total_pjm_self_sched_reg,0.034451427937755484,False
congestion_price_da,0.0183987232765341,False
da_as_total_mw_synchronized_reserve,0.0019304878881612013,False
da_as_as_mw_synchronized_reserve,0.0019304878881612013,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
