W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.6081315,-0.25203976,-0.35359868,-0.25171548,0.0031360085,0.8869594,51
-0.6068662,-0.25518915,-0.35999238,-0.25531897,0.004661777,0.90165854,52
-0.6111398,-0.24655831,-0.35905483,-0.24694985,0.0008351499,0.90178156,53
-0.617467,-0.24950776,-0.36312884,-0.24881184,0.0020330823,0.9159737,54
-0.6155002,-0.24527515,-0.36410493,-0.24510224,0.0007642639,0.9216955,55
-0.6144336,-0.24171871,-0.36337602,-0.24261513,0.0023954918,0.9401034,56
-0.61518884,-0.24676579,-0.3686713,-0.24725401,0.006651572,0.9405524,57
-0.6123022,-0.24233225,-0.36832467,-0.24381961,0.00011956005,0.94412524,58
-0.62430793,-0.23301646,-0.35924742,-0.23466814,-0.00018165266,0.95093626,59
-0.61478823,-0.23794656,-0.3678866,-0.23862,0.0077999984,0.9584511,60
-0.6167876,-0.24338607,-0.37493747,-0.24433945,0.0064131427,0.966562,61
-0.6164372,-0.23082697,-0.36743635,-0.23208047,0.008586185,0.970999,62
-0.616526,-0.23153515,-0.3722219,-0.23678544,0.005693208,0.97607887,63
-0.6255794,-0.21725777,-0.3616837,-0.2226918,-0.0020766822,0.9751197,64
-0.60885864,-0.2272725,-0.37552252,-0.23267539,0.00790758,0.9781056,65
-0.61252135,-0.21896715,-0.37075317,-0.22378436,0.0051137893,0.9888712,66
-0.6080368,-0.21358566,-0.37061647,-0.22115643,0.004761649,0.9912572,67
-0.6065982,-0.215726,-0.3733897,-0.22204724,0.007350533,0.9957914,68
-0.59618545,-0.21383274,-0.37619594,-0.2211099,0.010914096,1.0006232,69
-0.6042054,-0.20580795,-0.37371045,-0.21547428,0.001666698,1.0023842,70
-0.5945249,-0.20878497,-0.37604332,-0.2175093,0.01176984,1.0093255,71
-0.6011201,-0.2009661,-0.37267682,-0.20986517,0.004961376,1.0100954,72
-0.5986013,-0.20316525,-0.37859565,-0.2131242,0.007956801,1.0154402,73
-0.5990409,-0.19669081,-0.37640563,-0.20903896,0.007675484,1.0188462,74
-0.58921057,-0.1990009,-0.38286978,-0.21034333,0.011722614,1.0186692,75
-0.596642,-0.19504431,-0.37972826,-0.20658971,0.011577533,1.0293733,76
-0.5976557,-0.19077764,-0.3802768,-0.20281124,0.0073121223,1.0310099,77
-0.5893128,-0.19048332,-0.38728875,-0.20322254,0.010755808,1.0341712,78
-0.588539,-0.18766184,-0.38681313,-0.20008919,0.011139336,1.0337238,79
-0.59372747,-0.18499772,-0.390872,-0.19928294,0.013903795,1.0357939,80
-0.5948487,-0.18195896,-0.39159274,-0.19728802,0.01648582,1.0445772,81
-0.5973282,-0.17722182,-0.39113858,-0.19429034,0.012228069,1.0379776,82
-0.59056187,-0.17476651,-0.39196992,-0.19100618,0.016821846,1.0471293,83
-0.5901879,-0.17174853,-0.3922874,-0.18803255,0.017282799,1.0478742,84
-0.58928216,-0.1701731,-0.39484876,-0.18658294,0.01711134,1.0493985,85
-0.5764882,-0.1719951,-0.40128314,-0.18992066,0.022214595,1.0427159,86
-0.5869775,-0.16107062,-0.39131847,-0.17927998,0.019442555,1.0499976,87
-0.5864147,-0.16746834,-0.40028095,-0.18554564,0.022100301,1.0551332,88
-0.5845556,-0.16021383,-0.3971401,-0.17949037,0.025811244,1.0529988,89
-0.57889736,-0.16141316,-0.4046258,-0.18038283,0.023847869,1.0657446,90
-0.5826292,-0.15079935,-0.3997665,-0.1737242,0.024366437,1.0652832,91
-0.5828388,-0.15107392,-0.40222016,-0.1737802,0.02547839,1.0581833,92
-0.57586414,-0.15044644,-0.4064747,-0.17504238,0.028757017,1.0627818,93
-0.5724955,-0.1484557,-0.40528572,-0.17111933,0.02885286,1.0743486,94
-0.5837782,-0.14161435,-0.40025425,-0.16439913,0.025163721,1.0726389,95
-0.5829175,-0.13698508,-0.39839858,-0.16090257,0.025477398,1.0729628,96
-0.57983804,-0.13800207,-0.40142226,-0.1609343,0.027161699,1.0726827,97
-0.5795486,-0.13973768,-0.40836146,-0.16479708,0.02628386,1.074352,98
-0.5724909,-0.13566321,-0.40851572,-0.16103676,0.03046326,1.0800494,99
-0.5748093,-0.13104728,-0.40915805,-0.15717895,0.026583066,1.0728705,100
-0.5724153,-0.12642553,-0.41033882,-0.15195341,0.031521913,1.0824065,101
-0.5716185,-0.122415684,-0.41227782,-0.14994512,0.025418118,1.0801448,102
-0.5651059,-0.122035794,-0.41318157,-0.14913973,0.032406747,1.0810461,103
-0.56698424,-0.11275469,-0.406895,-0.14040875,0.030260801,1.0831006,104
-0.56681174,-0.11840118,-0.41550046,-0.14833577,0.03453146,1.0783111,105
-0.5618351,-0.11287408,-0.41328847,-0.14224747,0.033839162,1.0826207,106
-0.56089896,-0.11400008,-0.41532016,-0.14145745,0.041752778,1.0979449,107
-0.5663824,-0.111852884,-0.41936335,-0.14223558,0.03216253,1.0874169,108
-0.5624233,-0.10615721,-0.4188557,-0.13885482,0.033009816,1.0957085,109
-0.55741805,-0.10786072,-0.4217854,-0.14042884,0.039203066,1.0954084,110
-0.5544547,-0.11039135,-0.4301019,-0.14520083,0.036207225,1.0919738,111
-0.5588335,-0.10150463,-0.42158845,-0.13514942,0.03566081,1.095157,112
-0.5669046,-0.10362561,-0.428287,-0.13712168,0.04573261,1.0963519,113
-0.5710839,-0.1023233,-0.43153262,-0.13711709,0.038070165,1.0995588,114
-0.5639301,-0.09682838,-0.42822832,-0.13128966,0.04359187,1.1001897,115
-0.56138915,-0.09668571,-0.4319794,-0.1323647,0.0442722,1.1035903,116
-0.5570203,-0.09387949,-0.4333565,-0.13018319,0.048385963,1.103261,117
-0.55618244,-0.09275805,-0.43565255,-0.13052997,0.046807285,1.0951282,118
-0.5552412,-0.08816177,-0.4336844,-0.1275234,0.04612316,1.1055787,119
-0.56096315,-0.08246345,-0.43029773,-0.12183287,0.041434877,1.107038,120
-0.55530244,-0.08589627,-0.43749282,-0.12561572,0.05341032,1.1066161,121
-0.5551757,-0.08354421,-0.43588072,-0.12165689,0.051407233,1.1037041,122
-0.55652654,-0.0782989,-0.43521544,-0.11811074,0.05082584,1.1061342,123
-0.55882436,-0.072963275,-0.4329562,-0.11369372,0.04932153,1.106659,124
-0.5476508,-0.07779454,-0.4404718,-0.11970539,0.057477225,1.1125647,125
-0.5542655,-0.06861586,-0.4341339,-0.11050202,0.049330834,1.1095827,126
-0.5474919,-0.067058496,-0.4384311,-0.11003129,0.051738385,1.1056057,127
-0.54340553,-0.062117428,-0.437238,-0.10670283,0.05549302,1.1041336,128
-0.53860396,-0.06353099,-0.44325036,-0.10827373,0.050440453,1.1197195,129
-0.54427946,-0.05083684,-0.43395615,-0.09505791,0.04683492,1.1139246,130
-0.54360604,-0.05715181,-0.44220144,-0.103635125,0.053648267,1.1204125,131
-0.54130983,-0.055211604,-0.44612357,-0.10338949,0.057261903,1.1189035,132
-0.5474488,-0.058436472,-0.4501793,-0.10471244,0.05690735,1.122418,133
-0.55013037,-0.04835973,-0.44417468,-0.096051194,0.054899447,1.119317,134
-0.5362007,-0.047755882,-0.44812682,-0.097538605,0.06189543,1.111992,135
-0.53607774,-0.03786071,-0.4448705,-0.086954966,0.057914436,1.1257087,136
-0.53466517,-0.03688578,-0.44581708,-0.087466955,0.06315654,1.1165831,137
-0.52981746,-0.0439798,-0.45871618,-0.09587426,0.058039468,1.1139587,138
-0.5297435,-0.037533656,-0.45243645,-0.08875372,0.059736732,1.1169376,139
-0.5283173,-0.0413636,-0.4574572,-0.093477726,0.06752584,1.1207062,140
-0.52676046,-0.034779087,-0.45349813,-0.086408466,0.062500216,1.1217496,141
-0.5218619,-0.034865055,-0.45762575,-0.087165415,0.06663854,1.1203957,142
-0.5282946,-0.0315388,-0.46052414,-0.08516549,0.06167988,1.1228298,143
-0.52525324,-0.028871125,-0.46067047,-0.08294091,0.066964515,1.1258903,144
-0.524176,-0.027570836,-0.46161896,-0.08385173,0.069583096,1.1260054,145
-0.5386758,-0.024288775,-0.4595633,-0.08109988,0.065292954,1.1274184,146
-0.5380927,-0.028884228,-0.46437922,-0.08555026,0.06912412,1.1264702,147
-0.53571165,-0.021076946,-0.45841354,-0.07774971,0.07323216,1.1234092,148
-0.5308603,-0.028384976,-0.4679117,-0.085525714,0.0749466,1.1233591,149
-0.5357307,-0.020277727,-0.46375978,-0.078408256,0.06590289,1.1210353,150
-0.53789693,-0.020476758,-0.4678577,-0.07943897,0.07006057,1.1229037,151
-0.54057753,-0.020900773,-0.46960166,-0.07903299,0.07357773,1.1261679,152
-0.5304933,-0.016243141,-0.46998125,-0.07706828,0.07608038,1.1190175,153
-0.52666396,-0.015505842,-0.4720321,-0.0758292,0.07862968,1.1270204,154
-0.53228176,-0.009839766,-0.46808246,-0.069730796,0.07227171,1.1263974,155
-0.5234014,-0.010186147,-0.4694341,-0.07085273,0.0811679,1.1226518,156
-0.52389824,-0.0068274825,-0.4693781,-0.067696586,0.07940128,1.1212621,157
-0.52723634,-0.0050649224,-0.47163206,-0.06828065,0.07455762,1.1249409,158
-0.52418697,-0.0102133155,-0.48136342,-0.07349625,0.0800423,1.1234429,159
-0.52587366,-0.0006146374,-0.47536317,-0.06593296,0.07700068,1.1273934,160
-0.5217112,-0.0012831381,-0.4785424,-0.06724738,0.07681125,1.1247542,161
-0.5138112,0.0010819087,-0.47975886,-0.06531547,0.078943856,1.1269106,162
-0.51956475,0.005331802,-0.48063016,-0.06268515,0.07969123,1.1329279,163
-0.5204201,0.007516153,-0.47623083,-0.05864923,0.07908097,1.1345503,164
-0.5209034,0.003959325,-0.48081297,-0.061864067,0.0837228,1.1381314,165
-0.51923114,0.006061467,-0.48544234,-0.06243443,0.08295724,1.1250147,166
-0.512259,0.009856654,-0.48223048,-0.05782478,0.08983868,1.1279862,167
-0.5141272,0.010111071,-0.48276526,-0.056409113,0.08297428,1.1296088,168
-0.5142348,0.01749803,-0.479252,-0.05035951,0.07715784,1.1305561,169
-0.5114861,0.017308902,-0.48313838,-0.05128651,0.08441719,1.1247268,170
-0.5114635,0.021285199,-0.48572126,-0.04941274,0.07826868,1.128608,171
-0.5069761,0.0202091,-0.48877156,-0.05024521,0.08262418,1.1378093,172
-0.4988714,0.02029989,-0.49145085,-0.050027627,0.08500897,1.1346611,173
-0.50338495,0.021710318,-0.49118796,-0.049391817,0.08314207,1.1316231,174
-0.5090185,0.024855591,-0.49164456,-0.048068315,0.08166129,1.1218014,175
-0.51057327,0.022882046,-0.49607295,-0.048845883,0.089123465,1.1250725,176
-0.5076308,0.027287439,-0.4944005,-0.045040797,0.09037427,1.1284581,177
-0.5055812,0.024899982,-0.49792606,-0.045876976,0.094067246,1.1339843,178
-0.50669116,0.02229576,-0.50123876,-0.04942447,0.09374057,1.1253133,179
-0.5064748,0.031356882,-0.49471125,-0.040552944,0.09429087,1.1264417,180
-0.506313,0.033712115,-0.49547806,-0.03939693,0.0927661,1.1345128,181
-0.5007183,0.03418509,-0.49915895,-0.038771972,0.09203667,1.1226199,182
-0.50509953,0.031387422,-0.49935144,-0.040064182,0.093047895,1.1338102,183
-0.4991861,0.03037825,-0.5033036,-0.041843843,0.09438586,1.1299329,184
-0.49708688,0.039202355,-0.49855253,-0.033369377,0.090819925,1.129201,185
-0.4911979,0.03806774,-0.5018688,-0.034981415,0.09738876,1.134633,186
-0.5015975,0.042233817,-0.5010134,-0.031690598,0.09977928,1.1273942,187
-0.5197411,0.030406939,-0.50831753,-0.040423963,0.10554537,1.1278633,188
-0.51784223,0.03881222,-0.50701237,-0.034465365,0.103594065,1.1211312,189
-0.5087895,0.04474486,-0.5050328,-0.029536087,0.1066364,1.1339979,190
-0.50338185,0.043867093,-0.51055634,-0.031825215,0.101017214,1.1243882,191
-0.49978644,0.04744696,-0.50986755,-0.028184911,0.103064224,1.1306882,192
-0.4981351,0.04869063,-0.5116311,-0.027751515,0.10500518,1.1258615,193
-0.4941982,0.04788594,-0.5147501,-0.030296946,0.10551591,1.124629,194
-0.49855578,0.048303273,-0.51636505,-0.028567404,0.11018431,1.1304407,195
-0.50261015,0.051093515,-0.5159852,-0.026134633,0.10128883,1.1272923,196
-0.5029919,0.055471443,-0.5152094,-0.024605444,0.103471905,1.1300564,197
-0.49621746,0.059558373,-0.5134255,-0.02099368,0.10581928,1.1284803,198
-0.501243,0.05717964,-0.5171534,-0.022253167,0.10594336,1.1345043,199
-0.4952484,0.060383447,-0.5191711,-0.020256294,0.103181675,1.1307467,200
