feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
21,system_energy_price_da,21,56,net_actual_interchange_mw,0.0678438950439493,0.3320035268861286,0.1032990558373384,0.2217863275693824,0.2715047817337893,0.1761996794485275,1,1,0,1,1,0,4,0.3320035268861286,0.21396835,0.21396835,0.21768048
22,gen_fuel_multiple_fuels_pct,22,17,net_actual_interchange_mw,0.0498263407644771,0.3033635623545546,0.3229611040182339,0.1810606485907945,0.3093514314877315,0.0277603303661863,0,1,1,1,1,0,4,0.3229611040182339,0.095385894,0.095385894,0.09669402
23,gen_fuel_multiple_fuels_mw,23,7,net_actual_interchange_mw,0.0334716298497623,0.20317884003998,0.1962346912006945,0.1120059247185188,0.2019950204444467,0.3112542451486444,0,1,1,0,1,1,4,0.3112542451486444,0.21900685,0.21900685,0.22348382
24,marginal_loss_price_rt,24,63,net_actual_interchange_mw,0.1949391256130735,0.2646980103977062,0.0917078708348785,0.1955873849149005,0.2314035333394569,0.0325350020696056,1,1,0,1,1,0,4,0.2646980103977062,0.07336294,0.07336294,0.07467268
25,gen_fuel_gas_pct,25,15,net_actual_interchange_mw,0.0335165478740163,-0.2606171331499122,-0.2590740690804736,-0.1513107807860514,0.2337270170665881,0.0268814875143485,0,1,1,1,1,0,4,0.2606171331499122,0.21184728,0.21184728,0.21329439
26,marginal_loss_price_da,26,59,net_actual_interchange_mw,0.0605387239721951,0.1967544528816643,0.0518389675776698,0.1561551292743953,0.2414801354109218,0.0399706447733848,1,1,0,1,1,0,4,0.2414801354109218,0.1635692,0.1635692,0.1656334
27,total_lmp_rt,27,61,net_actual_interchange_mw,0.1743151031171437,0.2366357920969364,0.0792278298531517,0.1315151515151515,0.1579251700350045,0.1746051493910815,1,1,0,1,0,0,3,0.2366357920969364,0.10668814,0.10668814,0.10900666
28,rmccp,28,28,net_actual_interchange_mw,0.149242605638821,0.2313838417222524,0.1150762689034372,0.1329789310463133,0.1818261327802005,0.1989981198870661,1,1,0,1,0,0,3,0.2313838417222524,0.11827431,0.11827431,0.120850496
29,system_energy_price_rt,29,60,net_actual_interchange_mw,0.127513237255562,0.2260244418950727,0.0899195472771395,0.1420072530700329,0.1525894743377964,0.1796630645487077,1,1,0,1,0,0,3,0.2260244418950727,0.13669477,0.13669477,0.1394594
30,rmpcp,30,29,net_actual_interchange_mw,0.0827207493755723,-0.2040180925611045,-0.1388576669393261,-0.116393080307579,0.2096993699243684,0.0517126597124896,1,1,0,0,1,0,3,0.2096993699243684,0.13662158,0.13662158,0.13804984
31,gen_fuel_wind_pct,31,23,net_actual_interchange_mw,0.0156135087643401,0.1994011611443603,0.1832228378538909,0.1249889885947931,0.1842339301734624,0.0266267047296152,0,1,1,1,0,0,3,0.1994011611443603,0.14207743,0.14207743,0.14373098
32,gen_fuel_coal_mw,32,4,net_actual_interchange_mw,0.0569070477769171,-0.1067332699264207,-0.1477572879455859,-0.0985169838015063,0.2500369702292673,0.8846357213008744,0,0,0,0,1,1,2,0.8846357213008744,0.6172908,0.6172908,0.62834686
33,wind_generation_mw,33,2,net_actual_interchange_mw,0.0164354654061421,0.1564227665261791,0.1493107177738427,0.0911231581873783,0.1614049306056895,0.8516882710074035,0,1,0,0,0,1,2,0.8516882710074035,0.55115914,0.55115914,0.5631211
34,gross_inadv_interchange_mw,34,67,net_actual_interchange_mw,0.0227490797012779,-0.0800559424595553,-0.1530512210869733,-0.0273311092577147,0.1593644811822693,0.843521643335084,0,0,1,0,0,1,2,0.843521643335084,0.666187,0.666187,0.67628443
35,gen_fuel_oil_mw,35,9,net_actual_interchange_mw,0.0716232301839966,-0.0233724601014998,-0.0894543874325464,0.015599045822817,0.1110144035161663,0.4009123301972434,1,0,0,0,0,1,2,0.4009123301972434,0.31158504,0.31158504,0.31786978
36,da_as_mcp_primary_reserve,36,37,net_actual_interchange_mw,0.0738292705529398,0.1457521166273959,0.0931265065066574,0.127410649172715,0.1379513649846978,0.0577384080129438,1,0,0,1,0,0,2,0.1457521166273959,0.13068591,0.13068591,0.13256328
37,total_pjm_rt_load_mwh,37,30,net_actual_interchange_mw,0.0237688269864596,-0.0950181896686877,-0.1232148594117705,-0.040126522189697,0.1425047986664768,0.919188088362369,0,0,0,0,0,1,1,0.919188088362369,0.6788434,0.6788434,0.689442
38,metered_load_mw,38,27,net_actual_interchange_mw,0.022468845433579,-0.0828768354307594,-0.1020257946489464,-0.0509480122324159,0.1575128057932108,0.9172610616203442,0,0,0,0,0,1,1,0.9172610616203442,0.6670181,0.6670181,0.67776173
39,forecast_load_mw_latest_available,39,24,net_actual_interchange_mw,0.0264793429632413,-0.078606941441567,-0.0990827478585898,-0.0359204859096854,0.1407800590678318,0.910531816088724,0,0,0,0,0,1,1,0.910531816088724,0.6589818,0.6589818,0.66988295
40,prelim_load_avg_hourly,40,26,net_actual_interchange_mw,0.0235018489924596,-0.0649859065900928,-0.0878125023937101,-0.0502669589476771,0.1389339633101371,0.9010777593729238,0,0,0,0,0,1,1,0.9010777593729238,0.65067375,0.65067375,0.6615606
41,gross_actual_interchange_mw,41,65,net_actual_interchange_mw,0.0426756159616447,0.0087414160852933,-0.0399772114914893,0.0115318320822907,0.1363452037263698,0.8261976230537289,0,0,0,0,0,1,1,0.8261976230537289,0.576042,0.576042,0.5873718
42,gen_fuel_hydro_mw,42,6,net_actual_interchange_mw,0.0327158098351579,0.0292672862029133,0.0122510070531036,0.0268424002076153,0.0842530954704656,0.751414500553418,0,0,0,0,0,1,1,0.751414500553418,0.5153245,0.5153245,0.5262352
43,total_pjm_loc_credit,43,31,net_actual_interchange_mw,0.0275315469627145,-0.0853289161134477,0.0077784564166588,-0.0556707438128324,0.0662262554506799,0.6435118064300822,0,0,0,0,0,1,1,0.6435118064300822,0.4142786,0.4142786,0.42351192
44,total_losses,44,1,net_actual_interchange_mw,0.0396318933568222,0.0826868712269803,0.0746424624519584,0.086006826539052,0.1832102245070293,0.4301389673623051,0,0,0,0,0,1,1,0.4301389673623051,0.30698887,0.30698887,0.3135429
45,net_inadv_interchange_mw,45,64,net_actual_interchange_mw,0.0003383834665777,-0.0761259389620911,-0.053764125294766,-0.06442178511385,0.1073232965918297,0.3891491769165346,0,0,0,0,0,1,1,0.3891491769165346,0.35618633,0.35618633,0.36210784
46,da_as_nsr_mw_primary_reserve,46,55,net_actual_interchange_mw,0.0526706886512562,-0.0619417083030193,-0.0546754183148876,-0.0545979695745467,0.0962423987974106,0.3483430641824793,0,0,0,0,0,1,1,0.3483430641824793,0.26783806,0.26783806,0.27288914
47,total_pjm_self_sched_reg,47,33,net_actual_interchange_mw,0.0234343767315498,-0.0815410659852478,-0.0523084635974881,-0.061263595540462,0.1267724710622031,0.329489573805287,0,0,0,0,0,1,1,0.329489573805287,0.29144472,0.29144472,0.29637513
48,da_as_ss_mw_synchronized_reserve,48,50,net_actual_interchange_mw,0.0242823021427605,0.0479138601657373,0.0390779710758878,0.068849050508466,0.1082878991124319,0.3274919622918718,0,0,0,0,0,1,1,0.3274919622918718,0.2845064,0.2845064,0.28979388
49,da_as_ss_mw_thirty_minutes_reserve,49,51,net_actual_interchange_mw,0.0315531986412535,0.0685329652325246,0.0563563805190441,0.0606683049732586,0.1192931299937211,0.3239248024042259,0,0,0,0,0,1,1,0.3239248024042259,0.26624548,0.26624548,0.27130887
50,da_as_ss_mw_primary_reserve,50,49,net_actual_interchange_mw,0.0257287921363087,0.0579950954339915,0.0463840109698056,-0.0094764021308621,0.0762466571335603,0.3230873159922818,0,0,0,0,0,1,1,0.3230873159922818,0.26262265,0.26262265,0.2674524
51,gen_fuel_solar_mw,51,11,net_actual_interchange_mw,0.023426011053235,0.0120672084623542,-0.0615632506395412,-0.0150761360392587,0.0753936326164559,0.3033751386757596,0,0,0,0,0,1,1,0.3033751386757596,0.31056336,0.31056336,0.31560966
52,gen_fuel_coal_pct,52,14,net_actual_interchange_mw,0.0550308105256291,-0.0428963211037337,-0.0106674887406394,-0.0374193594428789,0.2000107840156505,0.0275290525438616,0,0,0,0,1,0,1,0.2000107840156505,0.13370948,0.13370948,0.1350773
53,congestion_price_rt,53,62,net_actual_interchange_mw,0.0130866667997573,0.1241996625189608,0.1549235173592317,0.0912608976300759,0.1821995317020872,0.0323201301544879,0,0,1,0,0,0,1,0.1821995317020872,0.14290951,0.14290951,0.14452825
54,da_as_mcp_synchronized_reserve,54,38,net_actual_interchange_mw,0.0504538358320125,0.1744995355706406,0.1328882144645502,0.1108502522973809,0.1344212197094045,0.0627716645411749,0,1,0,0,0,0,1,0.1744995355706406,0.13753311,0.13753311,0.13943134
55,congestion_price_da,55,58,net_actual_interchange_mw,0.0731418313019761,-0.0389077145453016,-0.0664491621676165,-0.0476869613566861,0.1709577034792079,0.0697882508742885,1,0,0,0,0,0,1,0.1709577034792079,0.15051386,0.15051386,0.15229833
