W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.45646256,-0.19845553,-0.23869,-0.2048778,-0.034528036,0.6391047,36
-0.45963275,-0.2008307,-0.24195425,-0.20746763,-0.037267275,0.64094406,37
-0.45905626,-0.19913948,-0.24314907,-0.20675044,-0.03659379,0.6466875,38
-0.46322337,-0.20156072,-0.24620298,-0.20915885,-0.034831624,0.65317786,39
-0.4711941,-0.1973796,-0.24348052,-0.20513527,-0.037290204,0.6591203,40
-0.46401998,-0.19247614,-0.24065208,-0.20112638,-0.038191367,0.66688025,41
-0.4601398,-0.19319497,-0.24336852,-0.20270686,-0.032702457,0.664378,42
-0.46538386,-0.19683254,-0.24784581,-0.20616952,-0.03108051,0.67269564,43
-0.46558848,-0.19266368,-0.246436,-0.20373058,-0.035167158,0.6710303,44
-0.46820104,-0.1881796,-0.2429618,-0.19912897,-0.037300892,0.67345315,45
-0.4627788,-0.1953956,-0.25211206,-0.2071123,-0.030698374,0.67071474,46
-0.46503505,-0.19265406,-0.24904256,-0.20415813,-0.033009455,0.6812176,47
-0.46493143,-0.19288082,-0.25012907,-0.20461945,-0.02916503,0.6836687,48
-0.47094703,-0.19257438,-0.25076678,-0.204127,-0.030567762,0.6849693,49
-0.46921897,-0.18833427,-0.24836688,-0.20085815,-0.030021785,0.6854819,50
-0.46976516,-0.18575396,-0.24872984,-0.1989111,-0.028464291,0.68284535,51
-0.46653697,-0.18642828,-0.25168437,-0.20068224,-0.029936807,0.68873805,52
-0.4588129,-0.18554185,-0.2558207,-0.20095824,-0.029928837,0.6848142,53
-0.46921462,-0.18061608,-0.250611,-0.19542605,-0.03010747,0.6944842,54
-0.46193317,-0.17591517,-0.24982393,-0.19161801,-0.029711906,0.68737596,55
-0.4615347,-0.17894374,-0.2532972,-0.19446416,-0.027785476,0.6984093,56
-0.46043813,-0.1824182,-0.25855526,-0.19845903,-0.023115769,0.69536126,57
-0.46886408,-0.18249674,-0.26047936,-0.19881307,-0.023660958,0.69671845,58
-0.4718602,-0.17503235,-0.2548857,-0.19033524,-0.023198685,0.6969033,59
-0.467606,-0.177515,-0.25910774,-0.19302064,-0.020116394,0.70375144,60
-0.45907107,-0.17631784,-0.25955334,-0.1927303,-0.018537622,0.6985366,61
-0.4628118,-0.17208657,-0.25691897,-0.18847471,-0.018404577,0.6983092,62
-0.46265364,-0.17265406,-0.26255444,-0.19106838,-0.022367314,0.7011367,63
-0.4668427,-0.1637722,-0.25590512,-0.1821227,-0.025032286,0.70057565,64
-0.45379022,-0.16695794,-0.26086769,-0.18616064,-0.01947194,0.69786924,65
-0.46573222,-0.1680934,-0.2619689,-0.18551108,-0.019627366,0.7078609,66
-0.46285522,-0.16330324,-0.25975284,-0.18176202,-0.015133815,0.7019415,67
-0.4712218,-0.1670177,-0.26240224,-0.18450916,-0.012787022,0.70748764,68
-0.46027565,-0.16360188,-0.26122564,-0.18136504,-0.0099684,0.7108989,69
-0.46257478,-0.15890807,-0.25941533,-0.17808093,-0.017936703,0.7042861,70
-0.45697686,-0.15947567,-0.2598619,-0.17802297,-0.009647439,0.70994073,71
-0.45312133,-0.15545493,-0.25817767,-0.17406818,-0.014227748,0.70901126,72
-0.4547733,-0.1552481,-0.25903454,-0.17353475,-0.011300709,0.705383,73
-0.45626336,-0.1511474,-0.2545578,-0.16999431,-0.012753269,0.7085973,74
-0.45476502,-0.15612055,-0.26136416,-0.17411424,-0.012955573,0.71389925,75
-0.45364526,-0.1535365,-0.25880235,-0.17217562,-0.010104321,0.708075,76
-0.4631184,-0.14735667,-0.25551084,-0.1665524,-0.01799216,0.7061901,77
-0.45453376,-0.15175748,-0.26129994,-0.17128153,-0.012536512,0.7159714,78
-0.45751947,-0.14600994,-0.25778818,-0.1661582,-0.0136808995,0.71256924,79
-0.45770103,-0.14693148,-0.262107,-0.16704863,-0.01341851,0.7061704,80
-0.45281717,-0.1444337,-0.2622437,-0.16539891,-0.009881098,0.7130136,81
-0.4601327,-0.1436447,-0.2623184,-0.1653567,-0.013982592,0.7069118,82
-0.44670373,-0.1405738,-0.26068616,-0.16220102,-0.008176411,0.7187485,83
-0.44929272,-0.13688266,-0.2600166,-0.15869646,-0.009403773,0.71391153,84
-0.45063424,-0.13606116,-0.2604829,-0.15682994,-0.010107962,0.71142435,85
-0.43986523,-0.13757472,-0.26572758,-0.16122764,-0.0046016667,0.7094866,86
-0.4523122,-0.13040099,-0.25955656,-0.1531119,-0.008137963,0.71216506,87
-0.4401447,-0.13759728,-0.26824716,-0.16094904,-0.0049820854,0.71685874,88
-0.4457307,-0.13926974,-0.2700331,-0.16219428,-0.0021536704,0.72135246,89
-0.4551579,-0.13096337,-0.26361808,-0.15364398,-0.00513472,0.72146904,90
-0.46010745,-0.13069007,-0.26649892,-0.15513027,-0.0056971246,0.71583974,91
-0.45400757,-0.13378759,-0.27039787,-0.15791227,-0.0051458366,0.71265846,92
-0.45113802,-0.13114008,-0.2687842,-0.15519373,-0.0017693217,0.71143603,93
-0.44901475,-0.13277583,-0.2711957,-0.15638357,-0.0029970603,0.71678853,94
-0.44559568,-0.12804192,-0.26969343,-0.15226066,0.0013198535,0.7107196,95
-0.4442998,-0.12362943,-0.26631033,-0.14847353,0.00022708718,0.7167259,96
-0.44586045,-0.1240245,-0.26678878,-0.14886741,0.0010773494,0.71302617,97
-0.4428952,-0.12446086,-0.26899865,-0.14970239,0.0015733063,0.7097967,98
-0.43902683,-0.11960334,-0.26642528,-0.1444414,0.0013492366,0.71175885,99
-0.44330794,-0.117904246,-0.2672539,-0.1431728,-2.5281683e-05,0.7034487,100
-0.43426484,-0.11809535,-0.26894367,-0.14227594,0.004714518,0.7075545,101
-0.4409923,-0.11750746,-0.2725642,-0.14327459,0.001266542,0.7064817,102
-0.4301037,-0.11447799,-0.27118415,-0.13997935,0.004725702,0.7098818,103
-0.43116683,-0.111905105,-0.27156752,-0.13857803,0.0029038144,0.7064569,104
-0.4304142,-0.11099826,-0.27154687,-0.1376631,0.0028561403,0.7099097,105
-0.4342079,-0.10607414,-0.26863545,-0.13262214,0.004168486,0.7041684,106
-0.4280161,-0.10552795,-0.27037957,-0.13261318,0.009104979,0.7051767,107
-0.43171984,-0.10177758,-0.26861465,-0.12879026,0.0062141595,0.702589,108
-0.43040395,-0.1034727,-0.27179813,-0.13156871,0.0057924683,0.70725083,109
-0.42520863,-0.105300486,-0.2731426,-0.13219911,0.0086293025,0.7092301,110
-0.4228279,-0.1120084,-0.28307173,-0.13970834,0.007979598,0.70564806,111
-0.42314306,-0.10169303,-0.27373695,-0.1298924,0.007748043,0.71346974,112
-0.42636132,-0.10446065,-0.27754873,-0.1331898,0.011109697,0.7110326,113
-0.42957485,-0.09831939,-0.27486882,-0.12839393,0.0043654223,0.7112727,114
-0.4215167,-0.0966794,-0.2735766,-0.12543605,0.011820054,0.7102742,115
-0.4233607,-0.1032339,-0.27926207,-0.13259307,0.007960316,0.7178095,116
-0.42133564,-0.09670582,-0.2763349,-0.12702864,0.012396092,0.70548695,117
-0.41394132,-0.09911258,-0.27959108,-0.1288256,0.012241766,0.70717037,118
-0.41530558,-0.09223434,-0.27504265,-0.122764,0.010465743,0.71193725,119
-0.42028886,-0.09336971,-0.27449086,-0.12266009,0.011172831,0.7154216,120
-0.4165821,-0.09266172,-0.27722776,-0.121545754,0.01132335,0.712048,121
-0.4105155,-0.08928064,-0.2759837,-0.119367786,0.011838141,0.70225185,122
-0.4188547,-0.085271426,-0.27214068,-0.1146976,0.010899139,0.70497775,123
-0.41444245,-0.08230578,-0.27069262,-0.11361734,0.011960034,0.70401365,124
-0.4164364,-0.09003387,-0.27841848,-0.118757196,0.0147441,0.7108419,125
-0.4128834,-0.08234532,-0.2746102,-0.111883424,0.011874043,0.7099868,126
-0.40658715,-0.07909711,-0.2738638,-0.108728774,0.010826362,0.70446485,127
-0.4074437,-0.081636764,-0.2773273,-0.11182631,0.015060982,0.70220375,128
-0.40577587,-0.08138712,-0.2792545,-0.109965555,0.014028112,0.71192497,129
-0.40471736,-0.07759935,-0.27912402,-0.107365645,0.007509812,0.70547813,130
-0.40483764,-0.07930295,-0.28027153,-0.10952067,0.010350082,0.71268123,131
-0.40998292,-0.080330424,-0.28367355,-0.11114213,0.01348466,0.7097735,132
-0.41623747,-0.081647746,-0.28576538,-0.11163495,0.020192465,0.7107867,133
-0.41254994,-0.073721915,-0.28176233,-0.1048592,0.016040927,0.7078352,134
-0.4068677,-0.078971304,-0.28719333,-0.11003025,0.020816542,0.70382535,135
-0.41095093,-0.071829274,-0.28154284,-0.10251951,0.017364679,0.7136414,136
-0.4017597,-0.06915983,-0.2821719,-0.10203449,0.02127371,0.7033549,137
-0.4002007,-0.069383815,-0.2842832,-0.10131882,0.019673653,0.70707107,138
-0.40046096,-0.06526616,-0.28187436,-0.09722398,0.016618107,0.7066225,139
-0.40432784,-0.06745737,-0.28218699,-0.09956036,0.021347508,0.708122,140
-0.3997516,-0.068723716,-0.28496075,-0.10056801,0.018687323,0.7099523,141
-0.3973702,-0.06094513,-0.28202835,-0.09439538,0.01828239,0.7067109,142
-0.39963076,-0.059505552,-0.28369948,-0.09332477,0.020672297,0.70631915,143
-0.3966548,-0.06409478,-0.2890856,-0.096755765,0.021650316,0.7034588,144
-0.4028492,-0.06412461,-0.28798515,-0.09758238,0.02065459,0.7091555,145
-0.39844316,-0.06126563,-0.28644922,-0.09492282,0.022936393,0.7145212,146
-0.40426666,-0.062099077,-0.28763166,-0.094674826,0.023307443,0.707072,147
-0.40209913,-0.060026195,-0.28753465,-0.09286411,0.022195714,0.7085878,148
-0.4023702,-0.061450135,-0.29206622,-0.094743885,0.023616765,0.70155317,149
-0.39179766,-0.055236436,-0.28791705,-0.088965066,0.02264381,0.7048987,150
-0.39453542,-0.052469578,-0.2864931,-0.086799815,0.021569071,0.70828104,151
-0.39408237,-0.052462704,-0.2881828,-0.0861555,0.025921933,0.7075955,152
-0.389341,-0.0525237,-0.28952223,-0.087016046,0.024601214,0.70606256,153
-0.3879087,-0.052873135,-0.29193372,-0.08762125,0.025510693,0.69485766,154
-0.39460406,-0.051924523,-0.29074678,-0.08537222,0.02454498,0.6981193,155
-0.39401814,-0.05368076,-0.29333034,-0.08780374,0.027883118,0.70586663,156
-0.39395615,-0.051272288,-0.2907547,-0.08511832,0.024001187,0.71279675,157
-0.39100182,-0.046430673,-0.28866872,-0.08098757,0.026072014,0.707601,158
-0.386753,-0.051828623,-0.296757,-0.086002745,0.030050008,0.70918924,159
-0.39152932,-0.04615764,-0.29179958,-0.08056258,0.026004182,0.70453364,160
-0.38900122,-0.046426587,-0.29562637,-0.08216003,0.023058088,0.7014749,161
-0.38509467,-0.04524517,-0.29471177,-0.081388,0.025485149,0.70743227,162
-0.3923268,-0.04402621,-0.2953369,-0.07996404,0.026123865,0.7013025,163
-0.39568573,-0.044019822,-0.29309678,-0.078981444,0.027717212,0.71098,164
-0.38593954,-0.040580295,-0.29309022,-0.07635408,0.02974494,0.70859194,165
-0.38961798,-0.044452082,-0.29704878,-0.08053404,0.029568614,0.7051779,166
-0.39108628,-0.04635085,-0.29975745,-0.081711076,0.033590052,0.71180016,167
-0.38699833,-0.043943692,-0.29881567,-0.07961861,0.029802265,0.70808303,168
-0.38958532,-0.04281479,-0.29696327,-0.07896839,0.028798755,0.71493775,169
-0.39945725,-0.04112226,-0.2959291,-0.07778588,0.030173894,0.70534915,170
-0.39446765,-0.037990876,-0.2958681,-0.074887104,0.02961299,0.7022191,171
-0.38978907,-0.03736058,-0.2971986,-0.072571285,0.03307277,0.71028256,172
-0.39117217,-0.036141515,-0.29510382,-0.071868725,0.03534518,0.7148847,173
-0.3929382,-0.03187102,-0.29370284,-0.06803022,0.030956734,0.7027469,174
-0.3883899,-0.036430433,-0.29827252,-0.072886944,0.03472357,0.69524235,175
-0.38413975,-0.03584588,-0.30110195,-0.07287233,0.03532574,0.6955283,176
-0.38120908,-0.028518295,-0.29599842,-0.0665112,0.029333683,0.69527835,177
-0.37866038,-0.033971418,-0.3004688,-0.06907923,0.030921437,0.70519465,178
-0.37421444,-0.031464096,-0.2998487,-0.06865535,0.031046286,0.69792134,179
-0.37504014,-0.026089178,-0.29449788,-0.06275894,0.035109095,0.6991728,180
-0.37387756,-0.029826071,-0.29975146,-0.06634583,0.032435484,0.6982173,181
-0.373534,-0.023489194,-0.29623687,-0.060859237,0.029270886,0.69934785,182
-0.3764882,-0.027424218,-0.29888365,-0.06400005,0.03161004,0.70208424,183
-0.37005466,-0.025665326,-0.30057803,-0.06271935,0.033949487,0.6991273,184
-0.37720245,-0.027142188,-0.3017992,-0.06442808,0.027586304,0.6960339,185
-0.3744313,-0.02187566,-0.29733813,-0.05834787,0.035147753,0.70479786,186
-0.38311672,-0.025028951,-0.30058467,-0.062326364,0.034315795,0.70449024,187
-0.37657797,-0.026716735,-0.30497888,-0.06393486,0.036721736,0.69604176,188
-0.36984777,-0.02151016,-0.3026229,-0.060210917,0.035938695,0.6962216,189
-0.37510407,-0.02590443,-0.30403188,-0.061720986,0.03646117,0.70766395,190
-0.37602523,-0.02038445,-0.3011591,-0.057848167,0.032408856,0.70409745,191
-0.37243298,-0.024665328,-0.30634013,-0.06161681,0.03629801,0.69780904,192
-0.36526898,-0.02442211,-0.3081726,-0.06288141,0.03834303,0.69031674,193
-0.36686832,-0.019094335,-0.30343336,-0.058435395,0.03832679,0.69477457,194
-0.36904538,-0.026493864,-0.3113121,-0.06447397,0.039800264,0.705868,195
-0.37671506,-0.018346014,-0.30397508,-0.05643773,0.03668259,0.70419616,196
-0.37389416,-0.021181481,-0.30968827,-0.060567174,0.034367938,0.704623,197
-0.36363408,-0.0124840345,-0.30316773,-0.053106163,0.037526447,0.70250005,198
-0.37186226,-0.01822346,-0.30878326,-0.057493802,0.03450246,0.70826566,199
-0.36897093,-0.01465774,-0.30704424,-0.054936457,0.03820634,0.70578974,200
