feature,score,selected
total_losses,0.6479325965297728,True
total_lmp_da,0.6386660751947318,True
system_energy_price_da,0.6308014044871888,True
marginal_loss_price_da,0.5615670373057371,True
gross_inadv_interchange_mw,0.4662413543503331,True
total_lmp_rt,0.41524027809086916,True
system_energy_price_rt,0.4149906399876129,True
marginal_loss_price_rt,0.41318057334334646,True
da_as_mcp_synchronized_reserve,0.3414691251897375,True
gross_actual_interchange_mw,0.3412843316250681,True
congestion_price_da,0.3200935230382954,True
da_as_mcp_primary_reserve,0.30802419409795995,True
congestion_price_rt,0.3028026101133348,True
da_as_as_req_mw_primary_reserve,0.2779122240846039,True
da_as_as_req_mw_synchronized_reserve,0.27790748584338215,True
da_as_as_req_mw_thirty_minutes_reserve,0.2721376761459344,False
da_as_total_mw_primary_reserve,0.2546377115759971,False
da_as_as_mw_primary_reserve,0.2546377115759971,False
total_pjm_reg_purchases,0.23925393974800155,False
gross_sched_interchange_mw,0.1943181051214427,False
total_pjm_loc_credit,0.19122184567014658,False
net_inadv_interchange_mw,0.18474442869702773,False
da_as_nsr_mw_primary_reserve,0.16164817089423475,False
rmccp,0.1427885075396773,False
total_pjm_rmccp_cr,0.13162498416546353,False
total_pjm_self_sched_reg,0.11168122250934229,False
da_as_total_mw_thirty_minutes_reserve,0.10829864934873523,False
da_as_as_mw_thirty_minutes_reserve,0.10829864934873523,False
net_actual_interchange_mw,0.10036402475748332,False
total_pjm_assigned_reg,0.09941754310736532,False
da_as_total_mw_synchronized_reserve,0.09763671816063005,False
da_as_as_mw_synchronized_reserve,0.09763671816063005,False
net_sched_interchange_mw,0.0938771615727835,False
rmpcp,0.06570208780697491,False
total_pjm_rmpcp_cr,0.02562225038572814,False
da_as_ss_mw_primary_reserve,0.003465677252438165,False
da_as_ss_mw_synchronized_reserve,0.003465677252438165,False
da_as_ss_mw_thirty_minutes_reserve,0.003465677252438165,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
