feature,score,selected
da_as_as_req_mw_primary_reserve,0.6799981114831112,True
da_as_as_req_mw_synchronized_reserve,0.6799944955528776,True
da_as_as_req_mw_thirty_minutes_reserve,0.6712400317290905,True
da_as_total_mw_thirty_minutes_reserve,0.49295719160705526,True
da_as_as_mw_thirty_minutes_reserve,0.49295719160705526,True
gen_fuel_nuclear_mw,0.4412164329213029,True
net_actual_interchange_mw,0.36212700754381527,False
net_sched_interchange_mw,0.3605907022858762,False
gen_fuel_gas_mw,0.28443557351231996,False
total_gen,0.2804530723246043,False
da_as_total_mw_synchronized_reserve,0.27353198281750707,False
da_as_as_mw_synchronized_reserve,0.27353198281750707,False
total_losses,0.27125754843802424,False
prelim_load_avg_hourly,0.23556834150169292,False
metered_load_mw,0.23530824893320945,False
forecast_load_mw_latest_available,0.2344929014482922,False
total_pjm_rt_load_mwh,0.23441880536362833,False
forecast_load_mw_day_ahead,0.23372258333069626,False
gen_fuel_gas_pct,0.21749514205966294,False
gen_fuel_coal_mw,0.21736570993635293,False
gen_fuel_hydro_pct,0.2049532926043177,False
gross_sched_interchange_mw,0.19753670578370205,False
gen_fuel_multiple_fuels_pct,0.19752674513210478,False
gen_fuel_other_renewables_mw,0.17941482397569966,False
total_pjm_rmpcp_cr,0.16409105938016372,False
total_pjm_self_sched_reg,0.1547272233104726,False
da_as_mcp_primary_reserve,0.14923264598552904,False
gen_fuel_other_renewables_pct,0.14788682645284312,False
gen_fuel_hydro_mw,0.1424514772507607,False
gen_fuel_storage_mw,0.14066028588215818,False
total_pjm_reg_purchases,0.12170950214214549,False
gen_fuel_coal_pct,0.12073441610649467,False
congestion_price_da,0.11794326262618816,False
gen_fuel_nuclear_pct,0.1164714501158391,False
gross_actual_interchange_mw,0.11391592771495491,False
congestion_price_rt,0.11121709172329777,False
da_as_mcp_synchronized_reserve,0.11115186499966989,False
gen_fuel_wind_pct,0.10975062952305302,False
total_pjm_assigned_reg,0.10664978873294353,False
gross_inadv_interchange_mw,0.10628585404415102,False
gen_fuel_multiple_fuels_mw,0.08532239717655585,False
rmpcp,0.06934214294682985,False
total_pjm_rmccp_cr,0.061649196302342356,False
rmccp,0.05870964149160653,False
marginal_loss_price_da,0.05616416157249476,False
gen_fuel_oil_mw,0.05614620259230886,False
da_as_ss_mw_primary_reserve,0.05432935878148893,False
da_as_ss_mw_synchronized_reserve,0.05432935878148893,False
da_as_ss_mw_thirty_minutes_reserve,0.05432935878148893,False
net_inadv_interchange_mw,0.05115145024196716,False
wind_generation_mw,0.0509790436288709,False
gen_fuel_wind_mw,0.0497665940914422,False
system_energy_price_da,0.047331847644017086,False
gen_fuel_solar_pct,0.04677783252503692,False
total_lmp_rt,0.030231048933980258,False
system_energy_price_rt,0.029972098851786894,False
total_lmp_da,0.02766908765582207,False
total_pjm_loc_credit,0.022904294594932696,False
solar_generation_mw,0.009253594390945433,False
gen_fuel_solar_mw,0.008082263704808088,False
gen_fuel_oil_pct,0.002340204025352259,False
marginal_loss_price_rt,0.0007232667725108365,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
