feature,score,selected
marginal_loss_price_rt,0.9274829168652783,True
total_lmp_rt,0.559599739106631,True
system_energy_price_rt,0.5582725350584703,True
rmccp,0.46664351422917216,True
total_pjm_rmccp_cr,0.377430383891808,True
system_energy_price_da,0.3124634603112045,True
total_lmp_da,0.304434399405372,True
da_as_mcp_synchronized_reserve,0.23847173656307297,True
total_losses,0.21464830043118488,True
forecast_load_mw_latest_available,0.20945623597974378,True
prelim_load_avg_hourly,0.20789675424544637,True
da_as_mcp_primary_reserve,0.20652366852310128,True
total_pjm_rt_load_mwh,0.20034696263938293,False
metered_load_mw,0.19661236262992843,False
forecast_load_mw_day_ahead,0.1887608346866198,False
total_gen,0.17821358785258049,False
congestion_price_da,0.17647431456068274,False
gen_fuel_coal_mw,0.1660676074140592,False
gen_fuel_nuclear_mw,0.16414240092812626,False
gen_fuel_oil_mw,0.1637467532829994,False
gen_fuel_nuclear_pct,0.14233869829339849,False
gen_fuel_gas_mw,0.14227672712650521,False
gen_fuel_oil_pct,0.11389820143329821,False
gen_fuel_coal_pct,0.10649292924585059,False
total_pjm_loc_credit,0.10356463659043288,False
gen_fuel_other_renewables_pct,0.10105769084049805,False
gen_fuel_hydro_mw,0.09830154463915836,False
da_as_as_req_mw_synchronized_reserve,0.09721811639085141,False
da_as_as_req_mw_primary_reserve,0.09688173337278674,False
da_as_nsr_mw_primary_reserve,0.09633852976612152,False
da_as_total_mw_thirty_minutes_reserve,0.09358716010736734,False
da_as_as_mw_thirty_minutes_reserve,0.09358716010736734,False
gen_fuel_multiple_fuels_mw,0.09019150352013088,False
da_as_ss_mw_primary_reserve,0.08639250334141459,False
da_as_ss_mw_synchronized_reserve,0.08639250334141459,False
da_as_ss_mw_thirty_minutes_reserve,0.08639250334141459,False
total_pjm_reg_purchases,0.08015261752739981,False
net_actual_interchange_mw,0.07680448575845811,False
net_sched_interchange_mw,0.07070114931399439,False
da_as_as_req_mw_thirty_minutes_reserve,0.0669585509243175,False
gross_inadv_interchange_mw,0.06343237902710243,False
gen_fuel_solar_pct,0.05549828539813178,False
da_as_total_mw_primary_reserve,0.05430276350769085,False
da_as_as_mw_primary_reserve,0.05430276350769085,False
gen_fuel_hydro_pct,0.05310293382699271,False
da_as_total_mw_synchronized_reserve,0.051464646722341724,False
da_as_as_mw_synchronized_reserve,0.051464646722341724,False
gen_fuel_multiple_fuels_pct,0.050080095697800656,False
gen_fuel_solar_mw,0.047555627256707096,False
total_pjm_assigned_reg,0.04639112625640381,False
congestion_price_rt,0.04618373287873031,False
gen_fuel_gas_pct,0.04466333017895243,False
gen_fuel_other_renewables_mw,0.041007534161802695,False
gen_fuel_storage_mw,0.036080008397738714,False
gross_actual_interchange_mw,0.03385942266159536,False
solar_generation_mw,0.03233192539577193,False
gross_sched_interchange_mw,0.03169949545855515,False
total_pjm_rmpcp_cr,0.03086414492280052,False
rmpcp,0.026848560050779912,False
gen_fuel_wind_pct,0.02620145741923668,False
wind_generation_mw,0.012980180192038913,False
net_inadv_interchange_mw,0.007533128696070021,False
gen_fuel_wind_mw,0.0036440403499618562,False
gen_fuel_storage_pct,0.0,False
total_pjm_self_sched_reg,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
