feature,score,selected
total_losses,0.5787617817696085,True
total_lmp_da,0.5457228550088209,True
system_energy_price_da,0.5318959528775441,True
forecast_load_mw_latest_available,0.5231650977952539,True
metered_load_mw,0.5229998803122056,True
prelim_load_avg_hourly,0.5228930822939645,True
forecast_load_mw_day_ahead,0.5217344991311462,True
total_pjm_rt_load_mwh,0.5195669813652445,True
marginal_loss_price_rt,0.4741756339993479,False
total_gen,0.4672447466378955,False
gen_fuel_nuclear_pct,0.465519044583863,False
system_energy_price_rt,0.4386834177847769,False
gen_fuel_coal_mw,0.4385344845365018,False
total_lmp_rt,0.4384641513419692,False
gen_fuel_gas_mw,0.39065350621351225,False
gen_fuel_other_renewables_pct,0.3741553930041174,False
gen_fuel_hydro_mw,0.36988318259994646,False
gen_fuel_coal_pct,0.35103223399880656,False
gen_fuel_oil_mw,0.33994929874565466,False
gen_fuel_hydro_pct,0.30403248126861326,False
gen_fuel_oil_pct,0.29737842352067884,False
da_as_mcp_synchronized_reserve,0.2879262637764912,False
da_as_mcp_primary_reserve,0.2633426434041776,False
gen_fuel_nuclear_mw,0.2461842649095056,False
congestion_price_da,0.24151603056807272,False
gen_fuel_storage_mw,0.23669450579593904,False
congestion_price_rt,0.22832624507236451,False
gross_inadv_interchange_mw,0.22053155939235716,False
net_sched_interchange_mw,0.2175363006265638,False
net_actual_interchange_mw,0.21395413392183066,False
rmccp,0.20664523304777918,False
total_pjm_rmccp_cr,0.20115749454295112,False
total_pjm_loc_credit,0.19807584528614633,False
gen_fuel_multiple_fuels_mw,0.18448798784817377,False
gross_actual_interchange_mw,0.15800850911509307,False
total_pjm_reg_purchases,0.14770200443850176,False
da_as_as_req_mw_primary_reserve,0.1419414790338323,False
da_as_as_req_mw_synchronized_reserve,0.1419414790338323,False
gen_fuel_gas_pct,0.1383085905483264,False
da_as_as_req_mw_thirty_minutes_reserve,0.13808878354516496,False
da_as_total_mw_thirty_minutes_reserve,0.12697153336932088,False
da_as_as_mw_thirty_minutes_reserve,0.12697153336932088,False
gen_fuel_solar_pct,0.12572662045208172,False
da_as_total_mw_synchronized_reserve,0.11368229888271535,False
da_as_as_mw_synchronized_reserve,0.11368229888271535,False
solar_generation_mw,0.09325213094346722,False
total_pjm_assigned_reg,0.09277810868127144,False
gen_fuel_multiple_fuels_pct,0.09120679892930007,False
gen_fuel_solar_mw,0.07319509085451263,False
net_inadv_interchange_mw,0.07254483700579892,False
gen_fuel_other_renewables_mw,0.06226559925698725,False
gross_sched_interchange_mw,0.061686539486201286,False
da_as_nsr_mw_primary_reserve,0.06057041007334538,False
total_pjm_rmpcp_cr,0.060240024206903185,False
rmpcp,0.05250687801741743,False
da_as_total_mw_primary_reserve,0.04394214411526132,False
da_as_as_mw_primary_reserve,0.04394214411526132,False
gen_fuel_wind_pct,0.04306936692636703,False
wind_generation_mw,0.040478099439493154,False
gen_fuel_wind_mw,0.03957248428945155,False
da_as_ss_mw_primary_reserve,0.02753654366052636,False
da_as_ss_mw_synchronized_reserve,0.02753654366052636,False
da_as_ss_mw_thirty_minutes_reserve,0.02753654366052636,False
total_pjm_self_sched_reg,0.027332726596769778,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
