feature,score,selected
net_sched_interchange_mw,2501.487314389916,True
total_gen,389.07939568059277,True
prelim_load_avg_hourly,356.61634625490984,True
net_inadv_interchange_mw,93.0979720823135,False
forecast_load_mw_latest_available,37.26982995875228,False
gen_fuel_coal_mw,14.652212086429447,False
gen_fuel_wind_mw,8.704364055151744,False
wind_generation_mw,8.198377038361068,False
forecast_load_mw_day_ahead,7.706846694618975,False
gen_fuel_gas_pct,6.609031602907523,False
gen_fuel_multiple_fuels_pct,4.8357035709384215,False
solar_generation_mw,4.553814195531319,False
gen_fuel_multiple_fuels_mw,4.417914610620575,False
gen_fuel_coal_pct,4.225221619507758,False
gen_fuel_nuclear_mw,4.148557199264152,False
metered_load_mw,3.943134797515595,False
gen_fuel_hydro_mw,3.8679756619349943,False
gen_fuel_wind_pct,3.718251598655916,False
gen_fuel_solar_pct,3.3565381174009947,False
gen_fuel_solar_mw,2.787447631180852,False
da_as_total_mw_thirty_minutes_reserve,1.2921342982200257,False
gen_fuel_oil_mw,1.1524976789791908,False
total_losses,1.1184034021975888,False
total_pjm_rmccp_cr,0.9905497401589085,False
gen_fuel_other_renewables_mw,0.9087362043448847,False
rmccp,0.8082862147924321,False
system_energy_price_rt,0.7660913238509661,False
gen_fuel_gas_mw,0.6916335662137573,False
da_as_mcp_synchronized_reserve,0.6482414022804557,False
da_as_as_req_mw_primary_reserve,0.5764837426568432,False
marginal_loss_price_rt,0.5556952037465354,False
gen_fuel_other_renewables_pct,0.5177420491919399,False
da_as_as_mw_primary_reserve,0.5079127491850929,False
da_as_total_mw_synchronized_reserve,0.5006575572798772,False
da_as_mcp_primary_reserve,0.4999836762174139,False
marginal_loss_price_da,0.37731121262468065,False
gen_fuel_nuclear_pct,0.3644407622641945,False
gen_fuel_hydro_pct,0.32486644959480715,False
gen_fuel_oil_pct,0.3070208238334211,False
rmpcp,0.294555109213035,False
gross_inadv_interchange_mw,0.2728787059707723,False
da_as_as_mw_thirty_minutes_reserve,0.2523792424197902,False
total_pjm_reg_purchases,0.2461507906434224,False
total_pjm_assigned_reg,0.23740383278576763,False
da_as_nsr_mw_primary_reserve,0.22521382166600842,False
gross_sched_interchange_mw,0.18289602063021254,False
congestion_price_da,0.155325002037634,False
da_as_total_mw_primary_reserve,0.12724491465317658,False
total_pjm_rt_load_mwh,0.09680142410290084,False
gross_actual_interchange_mw,0.08268743453547427,False
total_pjm_self_sched_reg,0.055125910842680544,False
total_pjm_rmpcp_cr,0.051320867619596144,False
congestion_price_rt,0.04473811115946297,False
total_pjm_loc_credit,0.028750365906303227,False
da_as_ss_mw_primary_reserve,0.025232784521884093,False
da_as_as_req_mw_synchronized_reserve,0.013151092489426704,False
gen_fuel_storage_mw,0.005219461373085705,False
system_energy_price_da,0.0022254853521248186,False
total_lmp_da,0.0004850122889585142,False
total_lmp_rt,0.00046452562074084845,False
da_as_ss_mw_synchronized_reserve,6.2497680562423e-17,False
da_as_ss_mw_thirty_minutes_reserve,5.436790097706716e-17,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_req_mw_thirty_minutes_reserve,0.0,False
da_as_as_mw_synchronized_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
