feature,score,selected
total_lmp_rt,0.41599824703738497,True
marginal_loss_price_rt,0.05778201545276429,True
congestion_price_da,0.034159943953886,True
gen_fuel_gas_pct,0.030497429333077815,True
system_energy_price_rt,0.02756696532514947,True
gen_fuel_multiple_fuels_mw,0.022529502379387275,True
gen_fuel_nuclear_mw,0.019294841411602953,True
gen_fuel_solar_pct,0.01835238204060367,True
rmccp,0.01628401808438899,True
net_actual_interchange_mw,0.014574176346325192,True
gen_fuel_coal_pct,0.013502401308611363,False
gross_sched_interchange_mw,0.01349281337866431,False
gen_fuel_multiple_fuels_pct,0.0120967543692366,False
total_losses,0.011947021004394306,False
gross_inadv_interchange_mw,0.011722369535114812,False
gen_fuel_gas_mw,0.011702347586659808,False
total_pjm_rmccp_cr,0.011496388729736509,False
net_sched_interchange_mw,0.010581380587323495,False
net_inadv_interchange_mw,0.010173412412200898,False
gen_fuel_other_renewables_mw,0.00965351622443845,False
marginal_loss_price_da,0.009246684888884667,False
total_pjm_loc_credit,0.00916654343409841,False
gen_fuel_hydro_mw,0.008365025342265605,False
gen_fuel_solar_mw,0.00828055456792979,False
da_as_as_req_mw_primary_reserve,0.00827183665687339,False
gen_fuel_coal_mw,0.008071242439805238,False
total_pjm_self_sched_reg,0.007990144958537485,False
da_as_nsr_mw_primary_reserve,0.007872221187480606,False
gross_actual_interchange_mw,0.007749870800338581,False
gen_fuel_oil_mw,0.00739151486510597,False
da_as_as_req_mw_synchronized_reserve,0.006880745658925323,False
total_pjm_assigned_reg,0.006797366699120338,False
gen_fuel_nuclear_pct,0.006760636660477399,False
wind_generation_mw,0.006604272559989554,False
gen_fuel_wind_pct,0.006595556639548738,False
total_pjm_reg_purchases,0.006515401042180113,False
solar_generation_mw,0.0064142860043656215,False
gen_fuel_wind_mw,0.005140570373190834,False
da_as_ss_mw_thirty_minutes_reserve,0.005070355909452717,False
da_as_as_mw_thirty_minutes_reserve,0.005046728160977575,False
rmpcp,0.0050276105165714974,False
da_as_ss_mw_synchronized_reserve,0.004907334746640414,False
da_as_total_mw_synchronized_reserve,0.004834993422455229,False
total_pjm_rmpcp_cr,0.004767958286186234,False
da_as_ss_mw_primary_reserve,0.00470810575528532,False
da_as_as_mw_synchronized_reserve,0.0046921250979104516,False
da_as_total_mw_thirty_minutes_reserve,0.0046509980876752515,False
total_lmp_da,0.004596891056998501,False
system_energy_price_da,0.004315570974753253,False
da_as_as_mw_primary_reserve,0.004090451061361268,False
gen_fuel_hydro_pct,0.003993260725643256,False
da_as_total_mw_primary_reserve,0.003949687914603528,False
da_as_mcp_synchronized_reserve,0.003857527178336683,False
gen_fuel_storage_mw,0.003465272594550346,False
forecast_load_mw_day_ahead,0.0030131674108883643,False
gen_fuel_oil_pct,0.0030031739127438627,False
total_gen,0.0027872620776960306,False
forecast_load_mw_latest_available,0.002286972905526801,False
da_as_mcp_primary_reserve,0.0018450103293244607,False
metered_load_mw,0.0018128804527205223,False
total_pjm_rt_load_mwh,0.0017691742057994605,False
prelim_load_avg_hourly,0.001496879241240607,False
da_as_as_req_mw_thirty_minutes_reserve,0.0013277819149607054,False
gen_fuel_other_renewables_pct,0.0011604247796288393,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
