feature,score,selected
da_as_as_mw_primary_reserve,483.4268627828126,True
da_as_total_mw_synchronized_reserve,243.59636411532455,True
da_as_as_mw_thirty_minutes_reserve,220.20102100095514,True
da_as_total_mw_thirty_minutes_reserve,220.04448503968902,False
da_as_as_mw_synchronized_reserve,156.72058311807896,False
da_as_nsr_mw_primary_reserve,122.92838254465947,False
total_gen,32.618519148571664,False
prelim_load_avg_hourly,23.881106301252224,False
forecast_load_mw_latest_available,5.482197892340627,False
gen_fuel_gas_mw,5.173295519203147,False
net_actual_interchange_mw,4.4251518124711,False
gen_fuel_gas_pct,2.1572695799166333,False
rmccp,1.6101760428947454,False
total_pjm_rmccp_cr,1.5866787943759968,False
gen_fuel_oil_mw,1.5762440636661847,False
gen_fuel_oil_pct,1.1907788144132458,False
gen_fuel_solar_mw,1.1421328740241397,False
gen_fuel_wind_mw,1.142069597673831,False
forecast_load_mw_day_ahead,0.7659778118868724,False
gen_fuel_solar_pct,0.725055117669203,False
gen_fuel_nuclear_pct,0.7205385229853265,False
gen_fuel_wind_pct,0.6231166006553963,False
wind_generation_mw,0.5419028731628789,False
gen_fuel_nuclear_mw,0.46367863446746066,False
solar_generation_mw,0.39764513803432844,False
gen_fuel_multiple_fuels_mw,0.16728138630066924,False
gen_fuel_multiple_fuels_pct,0.16304932007153547,False
gen_fuel_other_renewables_mw,0.16302270234658864,False
marginal_loss_price_rt,0.1591029680677033,False
metered_load_mw,0.1574188773925471,False
total_losses,0.15520480092957262,False
gen_fuel_coal_mw,0.13176584403386613,False
total_pjm_assigned_reg,0.11788991581865069,False
total_pjm_reg_purchases,0.10897547106399805,False
gross_inadv_interchange_mw,0.1005197893836523,False
total_pjm_rt_load_mwh,0.08994576926132074,False
system_energy_price_da,0.08290188703235847,False
gross_actual_interchange_mw,0.0744100374573131,False
gen_fuel_other_renewables_pct,0.0691447158265803,False
system_energy_price_rt,0.05898345471644376,False
gen_fuel_coal_pct,0.045561391539500035,False
marginal_loss_price_da,0.04381978061052454,False
congestion_price_rt,0.03278569033411814,False
gen_fuel_storage_mw,0.021698682944541123,False
da_as_as_req_mw_primary_reserve,0.020698432654339002,False
gross_sched_interchange_mw,0.01976719552570823,False
gen_fuel_hydro_pct,0.016601977882331816,False
da_as_ss_mw_primary_reserve,0.01623635344640515,False
total_pjm_self_sched_reg,0.015809064234643833,False
net_inadv_interchange_mw,0.014854559763740192,False
da_as_mcp_primary_reserve,0.011111395168722959,False
total_pjm_loc_credit,0.010130749319850524,False
net_sched_interchange_mw,0.009231418145548932,False
total_pjm_rmpcp_cr,0.008569055663510976,False
total_lmp_rt,0.008148177210914343,False
congestion_price_da,0.006835694900293562,False
da_as_as_req_mw_thirty_minutes_reserve,0.0049934693363014315,False
da_as_as_req_mw_synchronized_reserve,0.0009083424616982187,False
rmpcp,7.204279329458299e-05,False
gen_fuel_hydro_mw,1.0120185557708174e-05,False
da_as_ss_mw_thirty_minutes_reserve,8.46852040141233e-19,False
da_as_ss_mw_synchronized_reserve,1.6937040802824662e-19,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_synchronized_reserve,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
total_lmp_da,0.0,False
