W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.60725534,-0.25130722,-0.35269347,-0.25104585,0.0038468319,0.8844145,51
-0.6053624,-0.25373614,-0.35846463,-0.2540577,0.0051490385,0.8968345,52
-0.6087761,-0.24593656,-0.35785532,-0.24657552,0.0012361922,0.894584,53
-0.615603,-0.249259,-0.36160034,-0.24856886,0.0018409308,0.9085932,54
-0.61377674,-0.24415019,-0.3607161,-0.24414967,-0.00075018377,0.9129663,55
-0.61017585,-0.23991199,-0.35961595,-0.24125586,0.002475205,0.9292793,56
-0.61207265,-0.24698457,-0.3658835,-0.24731845,0.006856635,0.9286305,57
-0.60806894,-0.24186996,-0.36513186,-0.24279587,0.0009905127,0.93016034,58
-0.61950123,-0.23181723,-0.35577998,-0.23317547,0.0015676275,0.9343233,59
-0.6103,-0.2378678,-0.3655376,-0.23770875,0.0097714495,0.9417957,60
-0.613035,-0.24149738,-0.3708825,-0.24148065,0.008101337,0.94768167,61
-0.6122717,-0.23051733,-0.3641045,-0.231131,0.01026256,0.9523663,62
-0.6114677,-0.2318103,-0.36879322,-0.23615983,0.0070218374,0.95552105,63
-0.6208641,-0.21679573,-0.35714155,-0.22158627,-0.0020264531,0.9547269,64
-0.60459447,-0.22610594,-0.3697671,-0.23094685,0.0073177814,0.9561089,65
-0.6093427,-0.21969382,-0.36593172,-0.22381599,0.003887278,0.9663844,66
-0.6061413,-0.21501607,-0.3654972,-0.22145765,0.0042338455,0.96767735,67
-0.6046443,-0.21712638,-0.36814824,-0.22265296,0.0065044006,0.97087806,68
-0.59417224,-0.2158568,-0.3709365,-0.22214483,0.009579777,0.9768932,69
-0.5999611,-0.20737405,-0.3680213,-0.21613379,0.0005170201,0.97548527,70
-0.58856577,-0.21013428,-0.37005246,-0.21762495,0.010231918,0.9808377,71
-0.59736794,-0.20333515,-0.3671404,-0.21086198,0.0026556505,0.98233885,72
-0.5983364,-0.20595805,-0.37177673,-0.21353227,0.0042541143,0.98887986,73
-0.5979995,-0.19791503,-0.36805055,-0.20832427,0.0056303004,0.98911595,74
-0.58833426,-0.20317373,-0.3767925,-0.21327843,0.010061969,0.9870219,75
-0.5950994,-0.1974071,-0.371753,-0.20708057,0.008983692,0.99716985,76
-0.59842396,-0.19575505,-0.37292638,-0.20578843,0.0047753076,0.9992161,77
-0.589042,-0.19553389,-0.3812759,-0.20715386,0.008583937,1.0004653,78
-0.5864351,-0.19255647,-0.38001904,-0.2041991,0.009975589,0.9980654,79
-0.59388477,-0.1919023,-0.38343167,-0.20418306,0.010375115,1.0008496,80
-0.5928371,-0.18987273,-0.38434064,-0.20336537,0.012865819,1.0077704,81
-0.59816974,-0.18386789,-0.38213643,-0.1988135,0.0097783245,1.0049382,82
-0.5860532,-0.1803569,-0.3826166,-0.19520383,0.015274338,1.0122563,83
-0.5866547,-0.1769797,-0.38141495,-0.19153233,0.014377594,1.0120274,84
-0.59072006,-0.17956877,-0.38717565,-0.19345452,0.013718482,1.0133846,85
-0.57548296,-0.17956161,-0.3918483,-0.19446418,0.018973907,1.0056112,86
-0.5873486,-0.1689704,-0.3822473,-0.1841396,0.015109575,1.0143925,87
-0.5836284,-0.17597796,-0.39286146,-0.19169104,0.018977594,1.0164387,88
-0.5836506,-0.16767348,-0.38851038,-0.1845117,0.021687081,1.0119635,89
-0.5767606,-0.1681435,-0.39468497,-0.18492883,0.01944632,1.0258703,90
-0.58506995,-0.15983117,-0.38858256,-0.17886455,0.018742092,1.0264393,91
-0.5795657,-0.15995573,-0.3923521,-0.17951682,0.020013344,1.0167266,92
-0.5760745,-0.15817635,-0.39424455,-0.17920384,0.021331139,1.0219902,93
-0.5747525,-0.1600958,-0.39565304,-0.17881241,0.021470308,1.0333256,94
-0.5810493,-0.15169385,-0.39019182,-0.17136715,0.018520117,1.0331185,95
-0.57916754,-0.14744149,-0.38784167,-0.16826978,0.019985186,1.0330788,96
-0.5792013,-0.1497227,-0.3912363,-0.17012016,0.02066126,1.0326402,97
-0.5795644,-0.15202606,-0.39690125,-0.17307445,0.018858248,1.0341055,98
-0.5726854,-0.14908476,-0.39830822,-0.17133035,0.022604605,1.0412133,99
-0.57633793,-0.1452374,-0.39876238,-0.16762096,0.018855397,1.0342938,100
-0.58078915,-0.14267454,-0.3999297,-0.16410674,0.02573534,1.0422398,101
-0.5791005,-0.13916029,-0.40143085,-0.16237448,0.019225596,1.0385191,102
-0.5705785,-0.1360974,-0.40009603,-0.15960619,0.026649904,1.0419439,103
-0.5694091,-0.12708977,-0.39566547,-0.15116502,0.024867415,1.0403212,104
-0.5713007,-0.13237981,-0.40285107,-0.15741913,0.027924206,1.036283,105
-0.56832564,-0.1295769,-0.40268153,-0.15469871,0.025339345,1.0408503,106
-0.56192833,-0.12875085,-0.40260172,-0.1520388,0.03561024,1.0570711,107
-0.577054,-0.12868124,-0.40632054,-0.15425952,0.025404425,1.0474547,108
-0.57246345,-0.12435644,-0.4059134,-0.15250286,0.02604677,1.0551671,109
-0.5646718,-0.12327308,-0.40806332,-0.15151748,0.034379665,1.054235,110
-0.56525236,-0.12844068,-0.4173241,-0.15851614,0.028384563,1.0524962,111
-0.5643872,-0.11825384,-0.40731186,-0.1472468,0.028903855,1.0520159,112
-0.56760734,-0.12040413,-0.41283244,-0.14956033,0.03613187,1.0530111,113
-0.568539,-0.118086465,-0.41536394,-0.14855887,0.028326502,1.0557959,114
-0.5600623,-0.11439466,-0.41373575,-0.14397165,0.033479262,1.0610417,115
-0.5651255,-0.11357614,-0.4163656,-0.14407653,0.034322716,1.0648888,116
-0.563956,-0.11399728,-0.4187393,-0.14441152,0.038775142,1.0643915,117
-0.56162685,-0.11302417,-0.42050833,-0.14489147,0.03909164,1.0548924,118
-0.56213,-0.10724212,-0.41844183,-0.14085867,0.035509713,1.0624411,119
-0.5675715,-0.10436841,-0.41813454,-0.13809633,0.031114042,1.0619125,120
-0.56199235,-0.10434863,-0.4208758,-0.13785803,0.040587377,1.066946,121
-0.5617508,-0.10090362,-0.41795358,-0.13289273,0.039927516,1.0612987,122
-0.5670838,-0.10213623,-0.42309996,-0.13569985,0.041383676,1.0598817,123
-0.5675804,-0.093550995,-0.41783172,-0.12801017,0.03846758,1.0609698,124
-0.564572,-0.10341285,-0.42911774,-0.13913076,0.046996858,1.0651591,125
-0.5704752,-0.09184482,-0.42103112,-0.12725885,0.039715394,1.06409,126
-0.5648267,-0.09041806,-0.42353734,-0.12639393,0.04117312,1.0610274,127
-0.56415904,-0.08989354,-0.42537153,-0.12699194,0.04544947,1.0611084,128
-0.5577643,-0.08734228,-0.42741385,-0.12446039,0.0435808,1.0735457,129
-0.5638761,-0.07672188,-0.41999412,-0.11337086,0.04016519,1.0661219,130
-0.5636476,-0.07989997,-0.4250876,-0.1190976,0.043745205,1.0741657,131
-0.572507,-0.08262112,-0.43420094,-0.121993415,0.05207314,1.0719035,132
-0.5839794,-0.084539294,-0.43749145,-0.1222698,0.051054172,1.074188,133
-0.5787943,-0.07232857,-0.43015036,-0.11132795,0.049262308,1.0754361,134
-0.56600267,-0.07289153,-0.43516508,-0.113894776,0.053906433,1.0704768,135
-0.56598765,-0.063341975,-0.43225673,-0.104227886,0.05137883,1.0819532,136
-0.56577635,-0.06424156,-0.43457207,-0.106862694,0.05580272,1.0766227,137
-0.5572226,-0.06662143,-0.44290292,-0.11010933,0.05094665,1.0735974,138
-0.5558495,-0.062679395,-0.43891624,-0.10539279,0.051688753,1.0770179,139
-0.5532282,-0.06350367,-0.44192755,-0.106978096,0.05679288,1.0806257,140
-0.54962915,-0.062330496,-0.44258073,-0.10466803,0.051791634,1.0844737,141
-0.5484821,-0.059763636,-0.44415456,-0.10376425,0.055761877,1.0820841,142
-0.5565879,-0.05706013,-0.44417986,-0.10117361,0.04900197,1.0875853,143
-0.54853565,-0.055729978,-0.4457749,-0.09983495,0.05580501,1.0883383,144
-0.560229,-0.056446824,-0.4462844,-0.10183187,0.05639318,1.0933826,145
-0.5571462,-0.049170226,-0.44220197,-0.095870815,0.052771505,1.0883561,146
-0.5528847,-0.05309237,-0.4456272,-0.09856791,0.05807022,1.0858907,147
-0.5526276,-0.04870479,-0.4424304,-0.09509096,0.061421335,1.0833844,148
-0.5501787,-0.054782473,-0.44889045,-0.10105961,0.060732394,1.086311,149
-0.54896486,-0.04826079,-0.44790742,-0.09527629,0.054186843,1.0800974,150
-0.5567126,-0.049958926,-0.45243183,-0.09733781,0.05724871,1.0837475,151
-0.5575562,-0.048272677,-0.45063668,-0.094263054,0.059859782,1.0892861,152
-0.55171883,-0.042873845,-0.45056742,-0.09148751,0.06117327,1.0823402,153
-0.54564214,-0.041039906,-0.45337278,-0.090953544,0.06223153,1.0846816,154
-0.55279225,-0.033554085,-0.44744802,-0.082494445,0.05810506,1.088892,155
-0.54783297,-0.03494666,-0.44882762,-0.08452294,0.06975398,1.0843244,156
-0.5480194,-0.033319347,-0.45058697,-0.08166585,0.067645535,1.0844108,157
-0.5492376,-0.029606828,-0.45059705,-0.07954759,0.062124982,1.0859263,158
-0.5460222,-0.03876238,-0.46492273,-0.08917531,0.06580895,1.0858991,159
-0.545327,-0.029715072,-0.45872316,-0.08111428,0.06332786,1.0912094,160
-0.5421867,-0.02900751,-0.46209034,-0.08180326,0.06061128,1.0907029,161
-0.534097,-0.02825017,-0.4640069,-0.081313275,0.06503501,1.0916858,162
-0.5436249,-0.02473005,-0.46379066,-0.078837134,0.06545216,1.0934589,163
-0.5516353,-0.021131385,-0.45720628,-0.07247926,0.06355015,1.098836,164
-0.54916584,-0.026413778,-0.46311545,-0.07717819,0.069540024,1.0998642,165
-0.54768014,-0.024726508,-0.4668511,-0.07782329,0.067126215,1.0880967,166
-0.5398411,-0.020820217,-0.4643267,-0.073223375,0.07422119,1.0911912,167
-0.5393461,-0.017914662,-0.4650391,-0.06989895,0.06776286,1.0924585,168
-0.54030496,-0.011302332,-0.46185446,-0.06342726,0.06372472,1.0988704,169
-0.5398148,-0.010921208,-0.46361947,-0.06366607,0.068107426,1.0936291,170
-0.5374625,-0.0075860973,-0.46776882,-0.062107805,0.06565505,1.0941466,171
-0.53822565,-0.009124259,-0.4707689,-0.06333891,0.06693119,1.104387,172
-0.52600837,-0.0102054225,-0.47400346,-0.06370592,0.071944736,1.1005107,173
-0.5292831,-0.009304643,-0.47481418,-0.062287472,0.068191186,1.0970781,174
-0.5376774,-0.005980044,-0.47415718,-0.06000007,0.06725348,1.0940048,175
-0.5320554,-0.006148467,-0.48083368,-0.06140313,0.07599088,1.089486,176
-0.5268434,0.00047797756,-0.4762784,-0.054181255,0.073339514,1.0977087,177
-0.53068066,-0.003979681,-0.4831536,-0.05881103,0.077535704,1.1040553,178
-0.5345729,-0.0049523674,-0.48360023,-0.059929933,0.0779555,1.1001849,179
-0.5312501,0.00095317,-0.47942412,-0.05351544,0.07868305,1.0989398,180
-0.5309995,0.0038194456,-0.47904748,-0.051764693,0.07937283,1.1078483,181
-0.52643806,0.0028818375,-0.4851419,-0.05227613,0.07538414,1.0961924,182
-0.534778,0.0047045364,-0.48191634,-0.04886809,0.07672021,1.1021973,183
-0.533064,0.0010203256,-0.48826307,-0.053318754,0.07850407,1.1001408,184
-0.5266053,0.009696049,-0.48411927,-0.044499416,0.07573559,1.100567,185
-0.522573,0.007774736,-0.48784867,-0.04675398,0.08091447,1.1059295,186
-0.5258878,0.013075136,-0.4845576,-0.043070875,0.07975256,1.1045405,187
-0.52086717,0.0056606634,-0.4930345,-0.04962307,0.08493748,1.1091137,188
-0.5279147,0.015016371,-0.48858032,-0.042062003,0.08103858,1.1044409,189
-0.52313334,0.016591584,-0.49082407,-0.040100683,0.08468612,1.1181602,190
-0.52170295,0.01737033,-0.49321264,-0.040840022,0.080600485,1.1072208,191
-0.51814705,0.018134685,-0.49474153,-0.040555727,0.08136911,1.1103854,192
-0.5200117,0.015762137,-0.49788502,-0.041805528,0.08620453,1.1026051,193
-0.5179607,0.019112747,-0.49756038,-0.039571766,0.086540475,1.1026611,194
-0.52162534,0.017483559,-0.4996383,-0.038612083,0.08956762,1.1131046,195
-0.52116823,0.019259205,-0.50210994,-0.03755359,0.08301091,1.1101205,196
-0.5241811,0.024025427,-0.50103736,-0.035671324,0.08590443,1.1073829,197
-0.51646656,0.03149621,-0.49587142,-0.02846962,0.08559491,1.1068357,198
-0.5309931,0.021436194,-0.50380903,-0.037591252,0.08597622,1.1161081,199
-0.52418715,0.027613552,-0.50659895,-0.032200176,0.08479374,1.1177185,200
