feature,score,selected
rmccp,1.0,True
total_pjm_rmccp_cr,1.0,True
system_energy_price_rt,1.0,True
total_lmp_rt,1.0,True
marginal_loss_price_rt,1.0,True
da_as_mcp_synchronized_reserve,0.7793225015742565,True
da_as_mcp_primary_reserve,0.6707865801796101,True
gen_fuel_oil_mw,0.3187780253190272,True
gen_fuel_nuclear_pct,0.3135525597038259,False
prelim_load_avg_hourly,0.3017062339024514,False
metered_load_mw,0.29965638670805106,False
forecast_load_mw_day_ahead,0.2923577975636825,False
total_pjm_rt_load_mwh,0.2883311977647599,False
forecast_load_mw_latest_available,0.274153526579344,False
gen_fuel_oil_pct,0.25517250267965746,False
total_gen,0.2486714844002231,False
gen_fuel_coal_mw,0.23325368509919997,False
da_as_total_mw_thirty_minutes_reserve,0.23206895672579456,False
da_as_as_mw_thirty_minutes_reserve,0.23206895672579456,False
gen_fuel_gas_mw,0.2107373142315996,False
gen_fuel_multiple_fuels_mw,0.18784749572482495,False
gen_fuel_hydro_mw,0.18296143238624815,False
da_as_nsr_mw_primary_reserve,0.16782994383653865,False
gen_fuel_coal_pct,0.15383503538620164,False
gen_fuel_nuclear_mw,0.1509241555267493,False
total_pjm_loc_credit,0.14733610297569483,False
total_pjm_reg_purchases,0.14407870927813143,False
da_as_total_mw_synchronized_reserve,0.14100075483289887,False
da_as_as_mw_synchronized_reserve,0.14100075483289887,False
gen_fuel_other_renewables_pct,0.14020284524645885,False
total_losses,0.13093468761496413,False
gen_fuel_hydro_pct,0.12561250638860552,False
gen_fuel_multiple_fuels_pct,0.11809993638234727,False
da_as_total_mw_primary_reserve,0.10517654059799687,False
da_as_as_mw_primary_reserve,0.10517654059799687,False
gen_fuel_solar_pct,0.10310785928799306,False
congestion_price_rt,0.1006921261895135,False
gen_fuel_gas_pct,0.09827094646803879,False
da_as_ss_mw_primary_reserve,0.09694815223515132,False
da_as_ss_mw_synchronized_reserve,0.09694815223515132,False
da_as_ss_mw_thirty_minutes_reserve,0.09694815223515132,False
da_as_as_req_mw_primary_reserve,0.09408835718526305,False
da_as_as_req_mw_synchronized_reserve,0.09304499914969205,False
gross_inadv_interchange_mw,0.0928337029328678,False
gen_fuel_storage_mw,0.08742580366244793,False
net_sched_interchange_mw,0.07694649537680098,False
net_actual_interchange_mw,0.07227170578079001,False
solar_generation_mw,0.06405213963470699,False
total_pjm_rmpcp_cr,0.060670733667861736,False
gen_fuel_solar_mw,0.0591534039175472,False
da_as_as_req_mw_thirty_minutes_reserve,0.059134539655000984,False
gross_actual_interchange_mw,0.05185044377937597,False
gen_fuel_other_renewables_mw,0.047144407160692535,False
total_pjm_assigned_reg,0.04247960653520002,False
gen_fuel_wind_mw,0.04168754103586436,False
rmpcp,0.039971901005408254,False
gen_fuel_wind_pct,0.03856592744251612,False
gross_sched_interchange_mw,0.037692161512432,False
wind_generation_mw,0.03419435907896852,False
net_inadv_interchange_mw,0.014111238110817784,False
total_pjm_self_sched_reg,0.012728753929546036,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
