feature,score,selected
total_lmp_rt,3.1179256439208984,True
da_as_as_req_mw_synchronized_reserve,1.432890772819519,True
da_as_as_mw_primary_reserve,0.8264846801757812,True
marginal_loss_price_rt,0.6968013048171997,True
gen_fuel_solar_pct,0.6146594285964966,True
system_energy_price_rt,0.5569190979003906,True
congestion_price_da,0.35243624448776245,True
da_as_as_mw_thirty_minutes_reserve,0.34245914220809937,True
net_actual_interchange_mw,0.33508187532424927,True
gen_fuel_gas_pct,0.3285175561904907,True
gen_fuel_coal_pct,0.32751214504241943,False
da_as_as_req_mw_primary_reserve,0.3087445795536041,False
net_sched_interchange_mw,0.26744794845581055,False
gen_fuel_multiple_fuels_pct,0.22570505738258362,False
gen_fuel_storage_mw,0.1948527991771698,False
gen_fuel_gas_mw,0.19306786358356476,False
da_as_as_mw_synchronized_reserve,0.18673022091388702,False
gross_sched_interchange_mw,0.18093621730804443,False
gen_fuel_other_renewables_pct,0.17660464346408844,False
gen_fuel_multiple_fuels_mw,0.16926416754722595,False
gen_fuel_solar_mw,0.1621277928352356,False
total_pjm_rmccp_cr,0.16097740828990936,False
da_as_ss_mw_primary_reserve,0.15864190459251404,False
da_as_total_mw_thirty_minutes_reserve,0.15750564634799957,False
da_as_ss_mw_synchronized_reserve,0.1537286937236786,False
prelim_load_avg_hourly,0.15366245806217194,False
da_as_total_mw_primary_reserve,0.14890284836292267,False
da_as_as_req_mw_thirty_minutes_reserve,0.1456456035375595,False
da_as_mcp_synchronized_reserve,0.1441267430782318,False
gen_fuel_wind_pct,0.1416037678718567,False
total_pjm_loc_credit,0.14146457612514496,False
solar_generation_mw,0.13429933786392212,False
wind_generation_mw,0.1309262067079544,False
gen_fuel_coal_mw,0.13074998557567596,False
gen_fuel_other_renewables_mw,0.12988591194152832,False
total_lmp_da,0.12941299378871918,False
da_as_nsr_mw_primary_reserve,0.1288105547428131,False
gen_fuel_nuclear_mw,0.12415080517530441,False
rmccp,0.12411952018737793,False
gen_fuel_hydro_pct,0.11911707371473312,False
forecast_load_mw_latest_available,0.11881440877914429,False
gross_actual_interchange_mw,0.11410609632730484,False
total_losses,0.10673283785581589,False
gross_inadv_interchange_mw,0.10567331314086914,False
da_as_total_mw_synchronized_reserve,0.10199400782585144,False
marginal_loss_price_da,0.09906917065382004,False
gen_fuel_oil_mw,0.09896931052207947,False
gen_fuel_wind_mw,0.09526827931404114,False
gen_fuel_oil_pct,0.08183378726243973,False
gen_fuel_hydro_mw,0.07782816141843796,False
total_pjm_self_sched_reg,0.07717624306678772,False
total_pjm_assigned_reg,0.07689610123634338,False
rmpcp,0.07435844093561172,False
forecast_load_mw_day_ahead,0.07376202940940857,False
gen_fuel_nuclear_pct,0.07141812145709991,False
net_inadv_interchange_mw,0.06738251447677612,False
metered_load_mw,0.06544030457735062,False
system_energy_price_da,0.063043013215065,False
total_pjm_rt_load_mwh,0.05956738442182541,False
total_pjm_rmpcp_cr,0.053919512778520584,False
total_pjm_reg_purchases,0.0496780164539814,False
da_as_mcp_primary_reserve,0.046654898673295975,False
da_as_ss_mw_thirty_minutes_reserve,0.03809219226241112,False
total_gen,0.025712095201015472,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
