feature,score,selected
total_pjm_rt_load_mwh,0.9843864114200735,True
metered_load_mw,0.983759981605747,True
prelim_load_avg_hourly,0.9836772936378146,True
forecast_load_mw_latest_available,0.9808678822546532,True
forecast_load_mw_day_ahead,0.9759825854242593,True
gen_fuel_gas_mw,0.9118253940852741,True
gen_fuel_nuclear_pct,0.857333106259,True
gen_fuel_coal_mw,0.8362358516328392,True
gen_fuel_other_renewables_pct,0.6618916914507099,True
total_losses,0.6598244267635732,True
gen_fuel_nuclear_mw,0.6474663246800629,False
gen_fuel_coal_pct,0.6218685275865764,False
gen_fuel_oil_mw,0.5352071321428641,False
total_lmp_da,0.5301253402552412,False
marginal_loss_price_rt,0.5196150629212757,False
system_energy_price_da,0.5132848545030556,False
marginal_loss_price_da,0.4672447466378955,False
system_energy_price_rt,0.4628855412899296,False
total_lmp_rt,0.4627481226321831,False
gen_fuel_gas_pct,0.45972702528522663,False
gross_inadv_interchange_mw,0.45292566739117734,False
gen_fuel_oil_pct,0.41947216740255794,False
da_as_as_req_mw_primary_reserve,0.37894981454357135,False
da_as_as_req_mw_synchronized_reserve,0.37894981454357135,False
da_as_as_req_mw_thirty_minutes_reserve,0.3634631077505784,False
gen_fuel_hydro_mw,0.35982330151263575,False
gen_fuel_wind_pct,0.3506276886713758,False
gen_fuel_other_renewables_mw,0.3441504319083717,False
gen_fuel_multiple_fuels_mw,0.34320102167375355,False
gross_actual_interchange_mw,0.3189038665712219,False
net_actual_interchange_mw,0.31634194868689564,False
net_sched_interchange_mw,0.3103537863483383,False
da_as_total_mw_primary_reserve,0.30543368950512334,False
da_as_as_mw_primary_reserve,0.30543368950512334,False
congestion_price_rt,0.2944401054266991,False
gross_sched_interchange_mw,0.2888777405904486,False
da_as_total_mw_synchronized_reserve,0.2808896418390907,False
da_as_as_mw_synchronized_reserve,0.2808896418390907,False
congestion_price_da,0.22154179938152693,False
gen_fuel_wind_mw,0.19758978934518281,False
gen_fuel_hydro_pct,0.1959862635212142,False
wind_generation_mw,0.19597834231978745,False
total_pjm_loc_credit,0.18990449229739656,False
gen_fuel_storage_mw,0.17753652458262842,False
net_inadv_interchange_mw,0.15806079756786062,False
gen_fuel_multiple_fuels_pct,0.14006753333406513,False
da_as_mcp_primary_reserve,0.13899224367672175,False
da_as_ss_mw_primary_reserve,0.13058908372657585,False
da_as_ss_mw_synchronized_reserve,0.13058908372657585,False
da_as_ss_mw_thirty_minutes_reserve,0.13058908372657585,False
da_as_mcp_synchronized_reserve,0.12980469998757208,False
da_as_total_mw_thirty_minutes_reserve,0.11707166159619774,False
da_as_as_mw_thirty_minutes_reserve,0.11707166159619774,False
da_as_nsr_mw_primary_reserve,0.1105481786920578,False
total_pjm_self_sched_reg,0.1092997463918103,False
rmccp,0.09896973036270038,False
total_pjm_rmccp_cr,0.09883396111653958,False
total_pjm_reg_purchases,0.08497791054181916,False
rmpcp,0.08200586003158294,False
gen_fuel_solar_pct,0.07387810907319445,False
total_pjm_rmpcp_cr,0.060519623932497366,False
gen_fuel_solar_mw,0.046839110864236845,False
total_pjm_assigned_reg,0.03346859206815552,False
solar_generation_mw,0.012068523382835672,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
