feature,score,selected
gen_fuel_gas_mw,43.304071489862146,True
gen_fuel_oil_mw,25.481653219193955,True
da_as_mcp_synchronized_reserve,25.415318949780097,True
gen_fuel_solar_mw,19.20277130013391,True
gen_fuel_gas_pct,16.07877791798234,True
gen_fuel_oil_pct,13.138702101341357,True
metered_load_mw,11.560966256990518,True
gen_fuel_wind_mw,9.191708916628743,True
forecast_load_mw_latest_available,8.92045040667934,True
da_as_mcp_primary_reserve,8.79304105177222,True
rmccp,8.788453339393776,False
gen_fuel_solar_pct,8.591064508082196,False
solar_generation_mw,8.317366092056234,False
total_pjm_rmccp_cr,8.078467685410667,False
gen_fuel_wind_pct,8.052975156912476,False
total_gen,7.079721718748439,False
forecast_load_mw_day_ahead,5.180721582633952,False
total_losses,4.951015217744613,False
gen_fuel_coal_mw,4.855090106073059,False
marginal_loss_price_rt,4.438277675544956,False
gen_fuel_multiple_fuels_pct,4.395814086197257,False
gen_fuel_multiple_fuels_mw,4.033488018006261,False
gen_fuel_coal_pct,3.539586921462785,False
wind_generation_mw,3.502348276408935,False
da_as_as_mw_thirty_minutes_reserve,2.879721253233951,False
da_as_total_mw_thirty_minutes_reserve,2.877690598279634,False
total_pjm_rt_load_mwh,2.7990845426036435,False
gen_fuel_nuclear_mw,2.690526051815755,False
gen_fuel_nuclear_pct,2.527297225232524,False
congestion_price_rt,2.386666891346439,False
total_pjm_reg_purchases,1.8972391443384478,False
total_lmp_rt,1.7625919715315892,False
system_energy_price_rt,1.751114788635982,False
gross_sched_interchange_mw,1.715550111179471,False
gen_fuel_hydro_mw,1.6975775833961722,False
net_sched_interchange_mw,1.1620419938083937,False
total_pjm_loc_credit,1.1184124327519291,False
net_actual_interchange_mw,1.1122341757444292,False
gross_inadv_interchange_mw,1.1074267388411965,False
da_as_as_req_mw_primary_reserve,0.7137212932281495,False
gen_fuel_other_renewables_mw,0.6972969156469073,False
total_pjm_self_sched_reg,0.6810447008840887,False
da_as_as_req_mw_thirty_minutes_reserve,0.6171696235600685,False
da_as_as_req_mw_synchronized_reserve,0.5716605026542508,False
rmpcp,0.5556167552877713,False
gen_fuel_storage_mw,0.392330502676815,False
total_pjm_assigned_reg,0.3741148690329727,False
da_as_total_mw_primary_reserve,0.3090440283271776,False
da_as_as_mw_primary_reserve,0.30840988520286694,False
da_as_nsr_mw_primary_reserve,0.2111535782228644,False
total_pjm_rmpcp_cr,0.18720339089303983,False
gen_fuel_hydro_pct,0.18317019068208348,False
da_as_ss_mw_thirty_minutes_reserve,0.061086239600930216,False
da_as_ss_mw_primary_reserve,0.06105162656852247,False
da_as_ss_mw_synchronized_reserve,0.06100203851779456,False
net_inadv_interchange_mw,0.0572834673194711,False
gen_fuel_other_renewables_pct,0.04488306270238469,False
gross_actual_interchange_mw,0.04465223790091375,False
prelim_load_avg_hourly,0.003550872767059873,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_total_mw_synchronized_reserve,0.0,False
da_as_as_mw_synchronized_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
