W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.6088667,-0.2527222,-0.35396528,-0.25221732,0.0031062944,0.8874553,51
-0.60873014,-0.2559578,-0.36020008,-0.25589398,0.0042011123,0.9028455,52
-0.61185265,-0.24798149,-0.36020923,-0.24845766,0.0010873372,0.90249246,53
-0.62026054,-0.25154954,-0.36406335,-0.2503962,0.0008006522,0.91854197,54
-0.618478,-0.24784829,-0.36479473,-0.24708496,-0.00056754006,0.9250152,55
-0.617171,-0.24365474,-0.36381355,-0.24415533,0.00095941767,0.94335735,56
-0.61806667,-0.24930115,-0.36983046,-0.2495677,0.0060250117,0.9428849,57
-0.6161838,-0.24537793,-0.36959583,-0.24639721,-0.0013277496,0.9472995,58
-0.6279798,-0.23497365,-0.36025286,-0.23623486,-0.0014256773,0.9546463,59
-0.61805165,-0.24082719,-0.36966228,-0.24103975,0.0071579725,0.96231323,60
-0.62028587,-0.24579862,-0.3766699,-0.24643396,0.0050201663,0.96955884,61
-0.6203517,-0.23383082,-0.36980608,-0.23482837,0.0067477985,0.9750643,62
-0.6203008,-0.23623097,-0.3760023,-0.2414868,0.0041974164,0.98079437,63
-0.63070905,-0.22037424,-0.36358434,-0.22572738,-0.0037297534,0.98032033,64
-0.6145649,-0.23024468,-0.37733644,-0.23622261,0.0057369256,0.98336065,65
-0.6203985,-0.22473297,-0.3745147,-0.23006015,0.00327684,0.99451303,66
-0.61699164,-0.219104,-0.37391803,-0.22706896,0.0022431694,0.9960244,67
-0.6165951,-0.22132346,-0.37668362,-0.22801517,0.004490006,1.0011036,68
-0.60387564,-0.21963304,-0.3805506,-0.22732575,0.008366794,1.0075762,69
-0.6119398,-0.21136594,-0.37709436,-0.2214904,-0.0007080574,1.0086484,70
-0.5999231,-0.2136784,-0.38073093,-0.22278188,0.009308556,1.0150591,71
-0.6049855,-0.20413831,-0.37511966,-0.21285015,8.5756416e-05,1.0175228,72
-0.6065651,-0.2094849,-0.3824509,-0.21826956,0.004529932,1.026186,73
-0.6082882,-0.20070443,-0.37828907,-0.21222025,0.0059924633,1.0264852,74
-0.5981771,-0.20612845,-0.38773847,-0.21705946,0.008619543,1.0259498,75
-0.60702825,-0.19993912,-0.38221675,-0.21060662,0.008779818,1.0379581,76
-0.6069988,-0.19583271,-0.3823744,-0.20714535,0.004752716,1.0389235,77
-0.59825814,-0.19554919,-0.38883743,-0.20732036,0.007390758,1.0451092,78
-0.59215903,-0.19320309,-0.3901214,-0.20549339,0.007575907,1.0422665,79
-0.60380685,-0.19302651,-0.39508998,-0.2065876,0.00965886,1.0472975,80
-0.60726285,-0.19273666,-0.39779136,-0.20758824,0.013011489,1.0526158,81
-0.60974705,-0.18386966,-0.39393237,-0.19970982,0.007925948,1.0497998,82
-0.59829724,-0.18133356,-0.39517087,-0.19671305,0.012502263,1.0581208,83
-0.600811,-0.18139216,-0.39792138,-0.19668148,0.014676607,1.060834,84
-0.6050979,-0.18005446,-0.3999848,-0.19458486,0.013589582,1.0645418,85
-0.59092885,-0.18027705,-0.40551385,-0.19596574,0.019293783,1.058812,86
-0.6042003,-0.17107378,-0.3964545,-0.1873121,0.01573662,1.0680337,87
-0.601491,-0.17702217,-0.4053632,-0.19336204,0.01870516,1.0705379,88
-0.598408,-0.17044078,-0.40293708,-0.18787324,0.022844816,1.0686395,89
-0.5937542,-0.17188853,-0.4100142,-0.18884887,0.02001109,1.0841886,90
-0.60164845,-0.16326098,-0.4054288,-0.18233052,0.019894544,1.0849556,91
-0.5959645,-0.16286887,-0.4091794,-0.18217868,0.020138977,1.0750756,92
-0.5911419,-0.15973791,-0.41059992,-0.18124636,0.02111835,1.0804585,93
-0.58946395,-0.15953586,-0.41130376,-0.17903495,0.023132117,1.0911136,94
-0.59859765,-0.15075934,-0.40519828,-0.17043994,0.021103604,1.0911937,95
-0.5973936,-0.14673373,-0.4033005,-0.16735552,0.021715831,1.0928967,96
-0.5954444,-0.14921828,-0.40753058,-0.16885205,0.02185916,1.0933683,97
-0.5982446,-0.15200865,-0.4145412,-0.1734697,0.021266624,1.0937116,98
-0.59045357,-0.14497022,-0.4119415,-0.16651218,0.025598971,1.1024562,99
-0.5972309,-0.1448988,-0.4159597,-0.16675164,0.021986417,1.0953972,100
-0.59353137,-0.13803302,-0.41539824,-0.15888174,0.026915982,1.1031591,101
-0.5936353,-0.13589378,-0.4185411,-0.15839262,0.019928085,1.102756,102
-0.5851705,-0.1357289,-0.42024156,-0.15784693,0.028325418,1.1067227,103
-0.5872727,-0.12565844,-0.41411462,-0.14785321,0.02691733,1.1069665,104
-0.58704007,-0.12893395,-0.42179295,-0.15385218,0.029077232,1.1057645,105
-0.5822702,-0.12391074,-0.4204347,-0.14860919,0.029203594,1.1087872,106
-0.5768543,-0.12364692,-0.4220329,-0.14669232,0.036771435,1.1247596,107
-0.5915581,-0.12502006,-0.42707884,-0.15054294,0.026152544,1.1191082,108
-0.5873741,-0.120287605,-0.4272647,-0.14778611,0.028366935,1.1266191,109
-0.57935387,-0.11953614,-0.42892787,-0.14680329,0.035172917,1.1262224,110
-0.5797045,-0.12535562,-0.44003654,-0.1543551,0.030606238,1.1220075,111
-0.57675856,-0.11326911,-0.43031105,-0.1412328,0.0333524,1.1235919,112
-0.5837236,-0.11600074,-0.43631768,-0.14362223,0.03914928,1.1254914,113
-0.5850594,-0.11399097,-0.43913776,-0.14423084,0.03233975,1.1275918,114
-0.5761862,-0.10797078,-0.43655157,-0.13721615,0.038996346,1.1322176,115
-0.583429,-0.10761872,-0.4396238,-0.13760503,0.037016843,1.1367527,116
-0.57971823,-0.106702514,-0.4402381,-0.13702753,0.042175125,1.137553,117
-0.58180636,-0.10742153,-0.44308144,-0.13923372,0.03935875,1.1302216,118
-0.5784244,-0.10057376,-0.44075346,-0.13417919,0.038631737,1.137415,119
-0.5791047,-0.09224483,-0.43709904,-0.12651344,0.033984568,1.1398535,120
-0.57533705,-0.09468467,-0.4432151,-0.12881309,0.04207566,1.1422554,121
-0.57385725,-0.09448653,-0.44320256,-0.12668806,0.042980466,1.140669,122
-0.5859625,-0.10008505,-0.4510923,-0.1350965,0.04558364,1.1439252,123
-0.58153033,-0.086248614,-0.44371557,-0.12264529,0.043450236,1.1454717,124
-0.57765335,-0.09486324,-0.4529527,-0.13199048,0.051451635,1.1532665,125
-0.5821645,-0.08102965,-0.44383302,-0.11718053,0.04407897,1.1507481,126
-0.5762251,-0.07925692,-0.4481463,-0.11584581,0.044478174,1.1509751,127
-0.57442534,-0.076323316,-0.44904244,-0.11544056,0.048586816,1.1509702,128
-0.56706697,-0.07733465,-0.4548561,-0.11645911,0.046062686,1.161924,129
-0.57199234,-0.063726775,-0.44537896,-0.102202326,0.04378144,1.1550314,130
-0.5766812,-0.07253222,-0.45306787,-0.113291666,0.048102133,1.1649864,131
-0.57726353,-0.069031805,-0.45860136,-0.111347005,0.053600017,1.162073,132
-0.5788323,-0.06784095,-0.46095705,-0.109186485,0.05410422,1.1651849,133
-0.5781174,-0.057516724,-0.4551035,-0.09931858,0.053165235,1.1660167,134
-0.5665914,-0.05839739,-0.4614309,-0.10269542,0.057218578,1.1590351,135
-0.57218814,-0.05186028,-0.46049112,-0.094678886,0.05242997,1.176454,136
-0.5705993,-0.05202526,-0.46272284,-0.09608271,0.059733316,1.1696465,137
-0.5640069,-0.05337945,-0.47137165,-0.09895521,0.055017676,1.1658108,138
-0.56273663,-0.04842234,-0.46656087,-0.09402104,0.054378804,1.1675853,139
-0.5607002,-0.05081996,-0.47093463,-0.0971686,0.060596973,1.1753479,140
-0.556942,-0.04658307,-0.46935993,-0.091735266,0.057058934,1.1767561,141
-0.5622562,-0.048475657,-0.47418723,-0.09504721,0.060173675,1.1750121,142
-0.56375045,-0.04452973,-0.47560018,-0.09113426,0.056005556,1.1794672,143
-0.55927986,-0.041192994,-0.4746766,-0.08830751,0.059883546,1.1800851,144
-0.57187724,-0.043960784,-0.47722116,-0.09267505,0.060233865,1.1829171,145
-0.5662063,-0.035589933,-0.47257927,-0.084454425,0.058775358,1.1820192,146
-0.5667556,-0.037317924,-0.47529766,-0.08664269,0.0652968,1.1783085,147
-0.5667939,-0.032192267,-0.47129068,-0.08158372,0.068375506,1.1799426,148
-0.56210864,-0.038859975,-0.48016605,-0.089706,0.06832304,1.178284,149
-0.56786454,-0.031252425,-0.47784343,-0.08187086,0.06086891,1.1754985,150
-0.56612223,-0.030544175,-0.48157784,-0.082404174,0.063368365,1.17754,151
-0.567787,-0.031439714,-0.48382854,-0.082389735,0.06469499,1.1851925,152
-0.56264794,-0.02884622,-0.48600465,-0.082705736,0.06684205,1.1776931,153
-0.5575408,-0.025710914,-0.486831,-0.07989216,0.06712976,1.1804912,154
-0.5648011,-0.019443445,-0.48107207,-0.07301814,0.063660786,1.1820823,155
-0.56064385,-0.022981625,-0.48394185,-0.07705074,0.074623205,1.1824532,156
-0.55873996,-0.017723836,-0.48429286,-0.07157786,0.074255526,1.1778146,157
-0.56465787,-0.014439663,-0.48434973,-0.06974309,0.066893384,1.1813686,158
-0.555403,-0.021246627,-0.49722892,-0.0777077,0.07507667,1.1823121,159
-0.5573258,-0.011269302,-0.49083015,-0.06915957,0.07010926,1.1911944,160
-0.55623484,-0.008232027,-0.49345544,-0.06855094,0.06608006,1.1885301,161
-0.5461767,-0.008221941,-0.49506488,-0.06845173,0.07043637,1.1929324,162
-0.5554831,-0.0048552565,-0.49551442,-0.06620085,0.07388513,1.1928434,163
-0.5542161,-0.0013024119,-0.49148628,-0.05986224,0.072272286,1.1938491,164
-0.5570544,-0.007845698,-0.49717408,-0.06519595,0.07742266,1.203573,165
-0.55756104,-0.007522321,-0.50346917,-0.06721897,0.07442357,1.190704,166
-0.54921126,-0.0004977273,-0.49818146,-0.059763283,0.08282985,1.192958,167
-0.5492766,0.0007963424,-0.5005621,-0.057781424,0.075826384,1.1944062,168
-0.5480265,0.0059767957,-0.5003307,-0.053321823,0.073791,1.1981125,169
-0.5524469,0.007416952,-0.50081766,-0.05342187,0.07749556,1.1915796,170
-0.5540762,0.0069256984,-0.5067811,-0.05509649,0.07597674,1.192807,171
-0.5534992,0.009386926,-0.50639135,-0.051797856,0.07708961,1.2045932,172
-0.5422751,0.006262604,-0.51427895,-0.05478238,0.080391504,1.1993083,173
-0.54735494,0.007638191,-0.5133427,-0.05415306,0.07912821,1.196156,174
-0.5510781,0.014175854,-0.51210445,-0.048684746,0.07672914,1.1880032,175
-0.5468812,0.013859716,-0.5193877,-0.049846195,0.084587954,1.1905885,176
-0.5482778,0.017767034,-0.5170813,-0.045062926,0.08439447,1.1980461,177
-0.5448045,0.014396087,-0.5217763,-0.047893398,0.08768423,1.2014909,178
-0.5478093,0.016308347,-0.52180564,-0.047389008,0.08749359,1.1981374,179
-0.54630834,0.022622101,-0.51679385,-0.040823128,0.08974008,1.198771,180
-0.5472005,0.02407842,-0.5190944,-0.04016949,0.09002058,1.2016352,181
-0.5449335,0.02384911,-0.52223843,-0.04101368,0.085774034,1.1939775,182
-0.5431221,0.026220698,-0.5191988,-0.037550736,0.088688284,1.2006228,183
-0.54254806,0.024276154,-0.5239008,-0.0408997,0.08820094,1.201992,184
-0.5403738,0.031591203,-0.52204365,-0.034277435,0.08658359,1.1999227,185
-0.53183675,0.030568229,-0.52743435,-0.036006358,0.09055117,1.2083355,186
-0.55308104,0.027632792,-0.52785397,-0.038733676,0.093820184,1.2048676,187
-0.5567339,0.022888118,-0.5332135,-0.042281773,0.101613864,1.2071301,188
-0.56227595,0.033577427,-0.5315591,-0.0348462,0.098367564,1.2017691,189
-0.5518056,0.037700865,-0.53303707,-0.03186832,0.10191305,1.216265,190
-0.5503558,0.038300075,-0.53767127,-0.033373777,0.0978413,1.2027974,191
-0.54820424,0.04110981,-0.5367569,-0.03087528,0.09737831,1.2082124,192
-0.5405885,0.04041202,-0.540901,-0.032224167,0.10126296,1.2030185,193
-0.5419105,0.04208196,-0.5413143,-0.03146539,0.10266847,1.2039297,194
-0.538944,0.040973295,-0.54442424,-0.031039158,0.10609936,1.2115704,195
-0.54716724,0.042205743,-0.54588133,-0.029098071,0.0983036,1.2099365,196
-0.5449762,0.04836684,-0.5452353,-0.026997227,0.09792917,1.2046213,197
-0.53667265,0.054944698,-0.5412023,-0.02063767,0.101034075,1.2086958,198
-0.54296744,0.049984224,-0.54768634,-0.02362444,0.09932895,1.214418,199
-0.54231614,0.055293195,-0.54791385,-0.020435805,0.098714404,1.2127266,200
