W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.6031259,-0.24769773,-0.34965467,-0.24763831,0.004681615,0.879576,51
-0.5951878,-0.24644957,-0.35257074,-0.24740253,0.0073007024,0.8870392,52
-0.59646904,-0.23745194,-0.35100466,-0.23894614,0.0027729427,0.88211536,53
-0.6011464,-0.23953727,-0.35431632,-0.23976399,0.0037440597,0.89083946,54
-0.59525704,-0.23163523,-0.35210356,-0.23282664,0.0022509927,0.8912491,55
-0.58811414,-0.2269016,-0.35061887,-0.22988494,0.0038582673,0.9043768,56
-0.5876836,-0.23125167,-0.35484493,-0.23371495,0.008642884,0.900794,57
-0.58122516,-0.2249004,-0.35358867,-0.22808704,0.0021257007,0.89785004,58
-0.5939198,-0.21673957,-0.34524888,-0.22024547,0.0011705132,0.9001036,59
-0.58431035,-0.22298697,-0.35300958,-0.22438104,0.010849471,0.9061733,60
-0.59122056,-0.22646104,-0.3574923,-0.22803983,0.009562601,0.90983856,61
-0.5873034,-0.21364567,-0.35018808,-0.21648009,0.012750178,0.9102706,62
-0.58365947,-0.2144355,-0.3554016,-0.22135736,0.009681054,0.9095171,63
-0.58932745,-0.19791496,-0.34259266,-0.20523323,0.0011665112,0.90448195,64
-0.5724129,-0.20685814,-0.3543269,-0.21419358,0.01047309,0.90350175,65
-0.5784757,-0.19990066,-0.3501071,-0.20658056,0.009251883,0.9093373,66
-0.5736671,-0.19495803,-0.34978244,-0.20422864,0.0077915816,0.907478,67
-0.56915796,-0.19613835,-0.3515436,-0.2040341,0.01096139,0.907629,68
-0.5577061,-0.19363983,-0.35362664,-0.20236582,0.013015579,0.9100384,69
-0.56326777,-0.18422797,-0.34962204,-0.19514233,0.0051755975,0.9048856,70
-0.55319035,-0.18696144,-0.3522938,-0.19700831,0.015016755,0.9070531,71
-0.5574473,-0.17911737,-0.3481676,-0.18910278,0.0076918304,0.90756303,72
-0.5534307,-0.17908232,-0.35125065,-0.18956208,0.009900545,0.908663,73
-0.5534748,-0.17275448,-0.34819168,-0.18591276,0.010528411,0.906975,74
-0.54268914,-0.17589636,-0.3546805,-0.1885505,0.012770316,0.90206736,75
-0.5466314,-0.16895813,-0.34833002,-0.1809975,0.012305141,0.90701747,76
-0.5476678,-0.16730355,-0.34993026,-0.17963816,0.007831503,0.90449566,77
-0.538847,-0.16606039,-0.35518277,-0.17924708,0.011388799,0.9031562,78
-0.5333885,-0.16377081,-0.35477275,-0.17738634,0.012045852,0.89912784,79
-0.54563683,-0.16252677,-0.3575366,-0.17653926,0.013100339,0.9015886,80
-0.5465856,-0.1598313,-0.35844648,-0.17535262,0.01795356,0.90168583,81
-0.54750234,-0.15379111,-0.35558397,-0.17050494,0.014126085,0.89604896,82
-0.5354993,-0.15190211,-0.35625556,-0.16820891,0.017916055,0.8985859,83
-0.5382616,-0.14767237,-0.35342577,-0.16344203,0.017871318,0.89577043,84
-0.5408068,-0.14911711,-0.3563969,-0.163949,0.016126063,0.8965158,85
-0.5231889,-0.14900175,-0.361231,-0.16516346,0.021853926,0.8855159,86
-0.5333469,-0.13990206,-0.35247874,-0.15695985,0.018608574,0.89230597,87
-0.5298674,-0.14239955,-0.3577034,-0.15965335,0.019331502,0.8904026,88
-0.5275796,-0.13751513,-0.3568664,-0.1560879,0.022807673,0.88616246,89
-0.52095383,-0.1380929,-0.3620118,-0.156358,0.019755777,0.89805925,90
-0.5278309,-0.12889054,-0.35575047,-0.14904684,0.01999112,0.8937762,91
-0.52217174,-0.12919052,-0.3589365,-0.14976306,0.018641159,0.8830176,92
-0.51351005,-0.12763499,-0.3613688,-0.14963329,0.022231461,0.8853169,93
-0.51352155,-0.12840922,-0.36042747,-0.14874807,0.021373885,0.89231706,94
-0.51415503,-0.12019034,-0.35617223,-0.14151622,0.019398836,0.8869892,95
-0.51448864,-0.11644081,-0.3540753,-0.13845985,0.017503485,0.88477784,96
-0.51253146,-0.117705345,-0.35566816,-0.13895538,0.019091636,0.8825766,97
-0.50939023,-0.11794396,-0.35863397,-0.14046943,0.0176833,0.87819064,98
-0.5065045,-0.115549296,-0.358604,-0.13811353,0.019335449,0.8857575,99
-0.5042947,-0.11220385,-0.35910022,-0.1351411,0.018905746,0.8704716,100
-0.5088793,-0.10962144,-0.35881922,-0.13195182,0.024638426,0.87651366,101
-0.5110404,-0.10730031,-0.36106426,-0.13067722,0.01716412,0.87301975,102
-0.50360745,-0.108320385,-0.36106935,-0.13110852,0.024071207,0.8711521,103
-0.5037729,-0.0990209,-0.35432258,-0.12241977,0.0202148,0.8668347,104
-0.49962085,-0.10399709,-0.3611309,-0.12822306,0.023701623,0.8626522,105
-0.49578324,-0.09884384,-0.35758644,-0.12239979,0.022681039,0.8627265,106
-0.49341434,-0.10137432,-0.359137,-0.12348406,0.030204806,0.87320197,107
-0.505962,-0.1026262,-0.36432058,-0.12653239,0.021023149,0.8608451,108
-0.4966964,-0.09582696,-0.36172235,-0.12078175,0.020584526,0.86611104,109
-0.49702662,-0.09824872,-0.3624519,-0.12329597,0.026196647,0.865124,110
-0.4958785,-0.10328932,-0.37030172,-0.12938748,0.022796588,0.8614738,111
-0.49493894,-0.094291426,-0.36220092,-0.11997141,0.022304934,0.861728,112
-0.5024987,-0.098661505,-0.36793047,-0.12320972,0.028399067,0.8584711,113
-0.50695443,-0.095606536,-0.3677697,-0.121590935,0.02208809,0.85935825,114
-0.4950865,-0.09045846,-0.36555177,-0.1163425,0.029229775,0.8563086,115
-0.49716207,-0.090405665,-0.3674999,-0.11688771,0.028048502,0.85693026,116
-0.49385163,-0.088886395,-0.36748654,-0.11531928,0.031005902,0.8558764,117
-0.4894965,-0.08635689,-0.366938,-0.11307336,0.029976804,0.8440204,118
-0.48712873,-0.082623094,-0.3651801,-0.11076229,0.02662827,0.8508606,119
-0.48856694,-0.08028482,-0.36467466,-0.10793849,0.025088504,0.8457041,120
-0.48609495,-0.081017435,-0.36643323,-0.108557485,0.029900972,0.848586,121
-0.48075038,-0.07543741,-0.36182955,-0.10161091,0.028202534,0.84111583,122
-0.49418855,-0.07909295,-0.3657344,-0.10692193,0.029949762,0.8419126,123
-0.48747003,-0.0707272,-0.36175403,-0.0991007,0.027188983,0.84110004,124
-0.47588393,-0.075417474,-0.36788702,-0.10473169,0.03173368,0.84189844,125
-0.47787184,-0.067589164,-0.3614696,-0.09596247,0.024759144,0.8389177,126
-0.47380322,-0.06394018,-0.36150047,-0.09230391,0.025320321,0.83346075,127
-0.47171712,-0.06608119,-0.362907,-0.0947174,0.029180365,0.8301421,128
-0.47009128,-0.065267555,-0.3647626,-0.09285718,0.025229264,0.8414467,129
-0.4777089,-0.055422682,-0.35739025,-0.08239403,0.023751492,0.8347754,130
-0.47735703,-0.06061398,-0.36356923,-0.08912889,0.025575852,0.84046793,131
-0.47780573,-0.06219933,-0.36754015,-0.09078685,0.02997335,0.8362648,132
-0.47969142,-0.06126549,-0.36801103,-0.08895911,0.029595112,0.838192,133
-0.47777015,-0.054598115,-0.36463237,-0.0826491,0.027550973,0.83447945,134
-0.46815178,-0.055900324,-0.36824104,-0.08514153,0.031087559,0.8282161,135
-0.4675509,-0.047671366,-0.363183,-0.076234095,0.028317051,0.8374485,136
-0.46654803,-0.05005007,-0.3663619,-0.07954131,0.034428615,0.82876253,137
-0.45988503,-0.051334802,-0.3716237,-0.0812636,0.02957986,0.8245247,138
-0.46043798,-0.049005534,-0.369066,-0.07846404,0.029814404,0.82655746,139
-0.4608033,-0.05069676,-0.37112528,-0.080746956,0.032717537,0.8264458,140
-0.45700082,-0.04904149,-0.37123668,-0.07802871,0.028128631,0.8252645,141
-0.45487383,-0.046874657,-0.37128222,-0.0766642,0.030127995,0.8201663,142
-0.4569833,-0.04373665,-0.3713434,-0.07340298,0.026454616,0.8204562,143
-0.4513061,-0.04333471,-0.37224135,-0.07315286,0.028553534,0.8250961,144
-0.45990437,-0.044165205,-0.3715726,-0.07476423,0.02862564,0.8265901,145
-0.46467924,-0.040906943,-0.37038046,-0.07191554,0.028048016,0.82250804,146
-0.46155953,-0.0445664,-0.37447962,-0.07484771,0.028804608,0.81563675,147
-0.4626719,-0.040205777,-0.36969647,-0.07076121,0.03148823,0.8142655,148
-0.4575003,-0.046249967,-0.37634268,-0.07649791,0.0336123,0.8122809,149
-0.45664433,-0.03832264,-0.37250558,-0.06943558,0.02663406,0.8054439,150
-0.46210173,-0.03571793,-0.37264013,-0.0670736,0.029035715,0.80901617,151
-0.4585852,-0.03869191,-0.3748862,-0.068694845,0.033415787,0.8085765,152
-0.45265692,-0.035426937,-0.37467334,-0.067309745,0.033571485,0.8033543,153
-0.44628832,-0.033040453,-0.3755436,-0.065097824,0.033275347,0.8033205,154
-0.45289302,-0.026962342,-0.37045443,-0.05882861,0.02984862,0.80664593,155
-0.45135602,-0.032979675,-0.37401253,-0.065125205,0.035096236,0.80494106,156
-0.4463964,-0.029194523,-0.37355086,-0.060954284,0.03511422,0.8000342,157
-0.4509526,-0.024862459,-0.3710374,-0.057556026,0.029767817,0.7982599,158
-0.4427197,-0.03097652,-0.3795147,-0.06374275,0.033670045,0.79679126,159
-0.44085914,-0.025347825,-0.37577933,-0.059046518,0.031383563,0.80142075,160
-0.4366643,-0.022130435,-0.37624624,-0.055893306,0.02903209,0.7972323,161
-0.43061143,-0.023165671,-0.37867868,-0.057843063,0.031556718,0.7989691,162
-0.43846348,-0.019704944,-0.3758322,-0.0550277,0.029908232,0.7987437,163
-0.4417332,-0.0149894925,-0.3704342,-0.049038533,0.027755667,0.80227095,164
-0.43277252,-0.018157393,-0.3740879,-0.051691517,0.030775564,0.8007588,165
-0.43529138,-0.02051757,-0.37864253,-0.055620182,0.02976524,0.79100823,166
-0.42542642,-0.01746903,-0.37660438,-0.05186003,0.034353655,0.792587,167
-0.42605114,-0.016062407,-0.37686417,-0.050035115,0.030135619,0.7884379,168
-0.43106386,-0.0124644,-0.37490317,-0.04679048,0.026854213,0.7922266,169
-0.42732796,-0.011589785,-0.37651235,-0.045215264,0.02870118,0.78781,170
-0.42573133,-0.008671782,-0.37749946,-0.043850984,0.029401055,0.785492,171
-0.4265456,-0.0102423215,-0.37886375,-0.044982497,0.029204365,0.7917651,172
-0.4135121,-0.010550282,-0.38030574,-0.044671427,0.03290867,0.7892334,173
-0.41797853,-0.008083569,-0.37804952,-0.04284123,0.029002203,0.78553975,174
-0.42901522,-0.0072407406,-0.37920102,-0.043370556,0.027581366,0.77819896,175
-0.42821106,-0.009269855,-0.38371637,-0.045847062,0.03357554,0.7782929,176
-0.42284507,-0.00546872,-0.38102257,-0.04114597,0.032459408,0.7787408,177
-0.4178811,-0.005882611,-0.38349295,-0.041822664,0.03534964,0.7812603,178
-0.41780582,-0.008367255,-0.38483682,-0.04369186,0.03755206,0.7760894,179
-0.4161183,-0.0034847152,-0.38204283,-0.03909717,0.035579834,0.77871454,180
-0.41716623,-0.00013803729,-0.38010722,-0.03589364,0.03519082,0.7857868,181
-0.41388232,-0.0006792375,-0.38200945,-0.03645958,0.03472141,0.7715611,182
-0.4142596,0.0024894304,-0.37846065,-0.031849027,0.031801235,0.7748166,183
-0.41213304,-0.00011427894,-0.38162637,-0.034734987,0.032322694,0.770592,184
-0.4085386,0.0028697439,-0.38046634,-0.03251235,0.030052325,0.7701972,185
-0.40571836,0.0055431575,-0.37914783,-0.030165182,0.034500837,0.77350676,186
-0.40782738,0.0047960486,-0.3794525,-0.031242521,0.035512585,0.7756801,187
-0.40592706,0.0016835853,-0.38262233,-0.03353792,0.03675656,0.77065253,188
-0.4030907,0.0069637005,-0.3821143,-0.029901914,0.035742577,0.7628375,189
-0.40451878,0.007806764,-0.3828621,-0.02953696,0.038892955,0.77868766,190
-0.40053797,0.010089969,-0.38224643,-0.027921172,0.03590225,0.76278716,191
-0.40823668,0.0054488257,-0.38497683,-0.032558657,0.035787083,0.77428126,192
-0.40550965,0.009005547,-0.38349637,-0.02910778,0.03870649,0.7616584,193
-0.4012128,0.0082012545,-0.38517788,-0.030525725,0.03897649,0.75901246,194
-0.4027926,0.009899835,-0.38441396,-0.027515294,0.03934515,0.7641112,195
-0.4036898,0.011268181,-0.3844714,-0.025872149,0.036533885,0.7603019,196
-0.4045374,0.013428086,-0.3833283,-0.024849087,0.036594816,0.75859123,197
-0.39652696,0.018175518,-0.38071543,-0.020506747,0.03965951,0.7553362,198
-0.4038652,0.013786248,-0.38522524,-0.024479425,0.03394399,0.7617338,199
-0.4026309,0.014947465,-0.38566673,-0.022862218,0.03493992,0.76533806,200
