W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.116834246,0.4037362,-0.32431647,0.41589585,0.28460976,0.74311066,70
0.12661567,0.407453,-0.32205576,0.4162443,0.2841618,0.72467947,71
0.11966833,0.40978217,-0.32222444,0.41936862,0.2824132,0.74028313,72
0.12720405,0.4070806,-0.32431597,0.41590226,0.28141758,0.73308975,73
0.12902577,0.4155075,-0.31704572,0.42629135,0.28678015,0.72656775,74
0.12931034,0.41112494,-0.32277185,0.42099962,0.2830813,0.7418307,75
0.12798856,0.4071076,-0.327683,0.41645145,0.2855747,0.7409346,76
0.1341292,0.41226977,-0.32425952,0.42060137,0.29032722,0.7330672,77
0.14151476,0.42164716,-0.3188811,0.43021348,0.29175645,0.7185631,78
0.12548171,0.42302436,-0.31713638,0.4324153,0.27738366,0.7420397,79
0.13982739,0.40786627,-0.33184406,0.4157214,0.29864496,0.73565084,80
0.1388338,0.41950795,-0.32259274,0.42608535,0.28941453,0.735625,81
0.13434201,0.41968232,-0.32351768,0.42619807,0.292251,0.733787,82
0.1322212,0.41794464,-0.3249131,0.42491448,0.29165956,0.7429226,83
0.13923568,0.43021137,-0.31511295,0.4357196,0.28562838,0.73179036,84
0.14549334,0.41797417,-0.3288672,0.42353815,0.29717243,0.73787653,85
0.15543202,0.4316886,-0.31725025,0.43552688,0.2869717,0.7224793,86
0.13171612,0.42140225,-0.32550663,0.4277068,0.30121678,0.74456614,87
0.124863215,0.4288745,-0.3211923,0.43405738,0.29108897,0.7339361,88
0.13690938,0.43000188,-0.32260084,0.4336182,0.29272407,0.71548563,89
0.14544392,0.42740288,-0.32474908,0.43255392,0.29758826,0.73170054,90
0.15252993,0.42227268,-0.33187193,0.4251465,0.2986818,0.71320194,91
0.14389816,0.4258616,-0.32881695,0.43077847,0.30166987,0.73658806,92
0.15306483,0.42830688,-0.3286857,0.43277958,0.3068636,0.7255417,93
0.14268036,0.43156365,-0.32800597,0.43486878,0.29043403,0.7473486,94
0.15074043,0.4290318,-0.33110255,0.43309656,0.2977856,0.73839957,95
0.1584367,0.42645997,-0.33555976,0.43026,0.30249083,0.72788996,96
0.16285992,0.42272252,-0.3426739,0.4240501,0.30522212,0.7342547,97
0.1636274,0.431005,-0.33653897,0.43228328,0.30120984,0.73188233,98
0.15626974,0.43444625,-0.335476,0.43543237,0.29141054,0.7368937,99
0.16568154,0.43091577,-0.34016916,0.42928714,0.29652435,0.72354394,100
0.15797289,0.43654484,-0.33713067,0.43808988,0.29563773,0.7210666,101
0.15734999,0.43922478,-0.33800936,0.43991768,0.29658464,0.72227865,102
0.14753546,0.44369707,-0.33409718,0.44487065,0.2844516,0.7297358,103
0.16376953,0.43880886,-0.34002376,0.436468,0.2977311,0.7235586,104
0.15841307,0.4401463,-0.34049895,0.4385216,0.29409176,0.73731804,105
0.14902991,0.43855247,-0.34297284,0.43864956,0.2901772,0.7528738,106
0.15079382,0.44820413,-0.33637223,0.4442567,0.28351188,0.7402297,107
0.16671345,0.44969127,-0.33989346,0.44388935,0.28827733,0.73609,108
0.1835266,0.4347873,-0.3577149,0.42955863,0.30349922,0.7258992,109
0.17844215,0.4433091,-0.35085437,0.43666986,0.29570672,0.7264434,110
0.1728824,0.44683492,-0.35078084,0.4384172,0.29153666,0.7163864,111
0.15899876,0.43848678,-0.35994926,0.43215322,0.28380936,0.7438556,112
0.16819695,0.44159114,-0.3564564,0.43452275,0.2939784,0.73478943,113
0.17646371,0.4323356,-0.36681095,0.42431283,0.3014921,0.7340911,114
0.17453532,0.44514075,-0.35608134,0.4367562,0.30172464,0.7174605,115
0.17278533,0.4550691,-0.34869668,0.4457924,0.2926195,0.71795005,116
0.17602268,0.44980913,-0.3559812,0.4405479,0.29818106,0.7205055,117
0.17398232,0.4552986,-0.3546213,0.44591016,0.29181156,0.7283288,118
0.18947223,0.44576988,-0.36690417,0.43445715,0.29592767,0.7189423,119
0.18339516,0.46108615,-0.35408348,0.45103192,0.2970601,0.7180531,120
0.17850916,0.44694498,-0.36604193,0.43762246,0.30062816,0.72805285,121
0.17311864,0.4560682,-0.35908955,0.44684875,0.29308462,0.72583497,122
0.17768845,0.4502505,-0.36586237,0.44076592,0.29771292,0.7179324,123
0.16340479,0.45844445,-0.36308175,0.4479255,0.27816284,0.7306747,124
0.17928495,0.45917955,-0.36539844,0.44701868,0.2893269,0.71517944,125
0.16657977,0.46101132,-0.3646503,0.45111018,0.27795172,0.7358169,126
0.18796201,0.45641342,-0.3723325,0.44234294,0.29874185,0.71374553,127
0.17927088,0.4496075,-0.37925097,0.43939292,0.29552564,0.7308068,128
0.18051605,0.45636982,-0.37613383,0.44370598,0.29839084,0.73239565,129
0.17852543,0.4625344,-0.37251306,0.4489611,0.29175225,0.7272339,130
0.18641496,0.44735804,-0.39031884,0.43118447,0.30026826,0.7165383,131
0.18105137,0.4616271,-0.37864444,0.44583118,0.2924516,0.7182795,132
0.2005642,0.4637367,-0.38061732,0.44809407,0.3011823,0.7070326,133
0.19496797,0.4648533,-0.38271797,0.4496612,0.29490843,0.7070359,134
0.19552277,0.45369375,-0.39605525,0.4365129,0.29525822,0.7047742,135
0.17638892,0.4658425,-0.38468993,0.45017275,0.28704756,0.7189395,136
0.17379041,0.46596298,-0.38503456,0.44985238,0.29097655,0.71223843,137
0.17869878,0.4722139,-0.3802275,0.45591608,0.2905058,0.7132665,138
0.17813876,0.47452053,-0.3808478,0.45755798,0.28479785,0.71926534,139
0.18864644,0.4660597,-0.39293438,0.4470518,0.29723835,0.7127302,140
0.19087403,0.4737378,-0.38739434,0.4548143,0.2891629,0.70730615,141
0.18182676,0.46446118,-0.39668658,0.44769633,0.29910251,0.72415376,142
0.19523658,0.47635004,-0.39006233,0.45765814,0.29620656,0.7164067,143
0.18403336,0.4783017,-0.3870413,0.46129274,0.29804292,0.72015643,144
0.18675493,0.46819675,-0.4007578,0.44932452,0.30713856,0.714376,145
0.18602304,0.47087207,-0.40033087,0.45141083,0.3016128,0.71083784,146
0.1737095,0.48069423,-0.38934964,0.46153083,0.29387912,0.7098753,147
0.1844928,0.4722845,-0.40062454,0.4517445,0.3029486,0.7185918,148
0.1804531,0.4763421,-0.3977559,0.45334023,0.2965923,0.70152336,149
0.18894847,0.47398847,-0.403194,0.4500935,0.30077627,0.69932574,150
0.17612815,0.47292617,-0.40432018,0.4516565,0.30516434,0.71159256,151
0.18695119,0.47421807,-0.40599802,0.44891766,0.3044745,0.70103854,152
0.18151283,0.47308037,-0.41045517,0.45054352,0.30549812,0.70983225,153
0.18083613,0.47363988,-0.40927774,0.45117527,0.30226392,0.71720856,154
0.18507159,0.47349688,-0.4130834,0.44805393,0.30523548,0.72205496,155
0.1894934,0.47875884,-0.4081145,0.452118,0.3014836,0.710499,156
0.18630624,0.482952,-0.40941626,0.45633924,0.30533573,0.70755184,157
0.18003595,0.47803536,-0.4141014,0.44968244,0.30526906,0.7126193,158
0.18552294,0.47892156,-0.41444138,0.4507795,0.30830443,0.7159479,159
0.18100616,0.4861603,-0.40834507,0.4562575,0.3007988,0.7028922,160
0.17978057,0.48756945,-0.41117805,0.45866403,0.2996197,0.7125273,161
0.1917771,0.4841036,-0.41788337,0.45349193,0.30824855,0.69592583,162
0.19076638,0.47959816,-0.4222817,0.4476141,0.31496164,0.7152884,163
0.18585408,0.48621872,-0.4175753,0.45428908,0.30449736,0.70982075,164
0.17066616,0.4860835,-0.41428158,0.4567932,0.30237687,0.71374387,165
0.15917945,0.48848486,-0.41039494,0.45809755,0.29657304,0.72315234,166
0.18390705,0.481477,-0.42094284,0.44863665,0.30655864,0.6928773,167
0.17924397,0.4875397,-0.41773006,0.45640212,0.31056786,0.7034427,168
0.1767842,0.48260218,-0.42325324,0.4487943,0.3045508,0.7039328,169
0.18228595,0.47958422,-0.4286749,0.443433,0.3101553,0.6959689,170
0.19542366,0.4798254,-0.43377697,0.44326967,0.31527752,0.7000661,171
0.18136978,0.4803628,-0.4303172,0.44452813,0.31336057,0.70576036,172
0.188163,0.48382398,-0.42922845,0.4487238,0.3088719,0.7007322,173
0.1866546,0.48829657,-0.42569295,0.45081672,0.30587554,0.6969983,174
0.1625166,0.49032962,-0.42410088,0.45548153,0.305845,0.7036798,175
0.16261472,0.49283558,-0.4227156,0.45709276,0.3065515,0.71788687,176
0.16722268,0.4931754,-0.425083,0.45517328,0.3020342,0.69786453,177
0.17335363,0.4871406,-0.43261614,0.4495931,0.31313798,0.6961112,178
0.16540621,0.48916897,-0.43159026,0.45249575,0.30799857,0.7143189,179
0.17087518,0.49000686,-0.43198675,0.45270726,0.3140792,0.70532376,180
0.16002166,0.48860964,-0.4316507,0.45183027,0.31515867,0.70813936,181
0.16690195,0.49217737,-0.43226105,0.4529218,0.30813113,0.6997736,182
0.16415985,0.49981907,-0.4255484,0.4590355,0.3084917,0.70142907,183
0.17027442,0.50629455,-0.42168438,0.4644211,0.30834165,0.69633865,184
0.16544889,0.49353918,-0.43419817,0.4506299,0.30778992,0.70493174,185
0.16092558,0.5013265,-0.42625782,0.45808348,0.30790105,0.69841963,186
0.15795965,0.49485922,-0.43462935,0.45297015,0.30898818,0.70645213,187
0.1693473,0.4958381,-0.43728042,0.45369074,0.31373337,0.6886103,188
0.16981518,0.4991683,-0.43363494,0.45657027,0.31923887,0.69087714,189
0.1613934,0.49976027,-0.4348955,0.45729867,0.30990794,0.6895445,190
0.17302397,0.49533862,-0.44347608,0.44900668,0.3170269,0.69337094,191
0.15559193,0.4933404,-0.44122678,0.45049885,0.3141019,0.6994146,192
0.15793233,0.49509177,-0.4428551,0.4489544,0.31312025,0.6998765,193
0.1614019,0.497206,-0.44333896,0.45230946,0.32083365,0.7012542,194
0.16096662,0.49553257,-0.44508865,0.45079377,0.3242717,0.69654304,195
0.16171432,0.5042794,-0.4387064,0.4577502,0.3086404,0.70445216,196
0.16491166,0.49622306,-0.45136985,0.4496324,0.31779855,0.69091374,197
0.16900858,0.50382125,-0.44663945,0.45568275,0.31770825,0.69653076,198
0.16411477,0.5031755,-0.44658986,0.45462096,0.31815755,0.6910713,199
0.15400594,0.50486505,-0.44366968,0.45732597,0.31861567,0.688753,200
