W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.45646256,-0.19845553,-0.23869,-0.2048778,-0.034528036,0.6391047,36
-0.45963275,-0.2008307,-0.24195425,-0.20746763,-0.037267275,0.64094406,37
-0.45905626,-0.19913948,-0.24314907,-0.20675044,-0.03659379,0.6466875,38
-0.46322337,-0.20156072,-0.24620298,-0.20915885,-0.034831624,0.65317786,39
-0.4711941,-0.1973796,-0.24348052,-0.20513527,-0.037290204,0.6591203,40
-0.46401998,-0.19247614,-0.24065208,-0.20112638,-0.038191367,0.66688025,41
-0.4601398,-0.19319497,-0.24336852,-0.20270686,-0.032702457,0.664378,42
-0.46538386,-0.19683254,-0.24784581,-0.20616952,-0.03108051,0.67269564,43
-0.46558848,-0.19266368,-0.246436,-0.20373058,-0.035167158,0.6710303,44
-0.46820104,-0.1881796,-0.2429618,-0.19912897,-0.037300892,0.67345315,45
-0.4627788,-0.1953956,-0.25211206,-0.2071123,-0.030698374,0.67071474,46
-0.46503505,-0.19265406,-0.24904256,-0.20415813,-0.033009455,0.6812176,47
-0.46493143,-0.19288082,-0.25012907,-0.20461945,-0.02916503,0.6836687,48
-0.47094703,-0.19257438,-0.25076678,-0.204127,-0.030567762,0.6849693,49
-0.46921897,-0.18833427,-0.24836688,-0.20085815,-0.030021785,0.6854819,50
-0.47525734,-0.18921816,-0.2520867,-0.2021042,-0.029350562,0.6933502,51
-0.47731125,-0.19247302,-0.2573318,-0.20636763,-0.031621117,0.70749915,52
-0.47545603,-0.19289693,-0.26248848,-0.20754659,-0.032189835,0.7109826,53
-0.48587763,-0.18993638,-0.2601223,-0.20455785,-0.03112319,0.7259502,54
-0.4812193,-0.18657447,-0.26064843,-0.20190407,-0.03140019,0.7240981,55
-0.4813553,-0.18995519,-0.2646481,-0.20554295,-0.029596576,0.7411101,56
-0.4869581,-0.19424571,-0.27045625,-0.21018799,-0.024820331,0.7432262,57
-0.48549226,-0.19278122,-0.2735013,-0.20955811,-0.025365653,0.74917054,58
-0.49133036,-0.18617293,-0.26915136,-0.20186402,-0.025451796,0.7549637,59
-0.49119243,-0.18999363,-0.27460343,-0.20588763,-0.022393946,0.76693547,60
-0.4849986,-0.18922015,-0.27611983,-0.20636539,-0.021561416,0.76546603,61
-0.4890861,-0.18468672,-0.27446392,-0.20173347,-0.02039342,0.7688194,62
-0.48828012,-0.18500541,-0.28015432,-0.20495784,-0.024867255,0.77495164,63
-0.493753,-0.17597796,-0.2738445,-0.19558424,-0.028027339,0.7793156,64
-0.48161113,-0.18023573,-0.2802199,-0.20082246,-0.021591133,0.7801525,65
-0.5001399,-0.182284,-0.28141674,-0.20172565,-0.022495005,0.79526573,66
-0.4965187,-0.17621665,-0.28021136,-0.19674392,-0.017873399,0.7924109,67
-0.4994265,-0.18037,-0.28402975,-0.20110564,-0.015565904,0.80218095,68
-0.49081928,-0.17761871,-0.28321376,-0.19826692,-0.012194484,0.8092187,69
-0.49381918,-0.17242806,-0.28218594,-0.19458464,-0.018721847,0.8029909,70
-0.48726994,-0.17134506,-0.28177965,-0.19337662,-0.012609936,0.8128752,71
-0.48609784,-0.16899577,-0.28255928,-0.19141927,-0.016455745,0.8117406,72
-0.48738134,-0.16953126,-0.28517276,-0.19167256,-0.013160579,0.81382555,73
-0.4879319,-0.16378231,-0.280995,-0.1867894,-0.012634719,0.81667024,74
-0.4875019,-0.16824858,-0.2887842,-0.19076492,-0.012426138,0.82612234,75
-0.4897913,-0.16777931,-0.2880569,-0.19076173,-0.010252842,0.82442546,76
-0.4977538,-0.16014937,-0.28411755,-0.1842353,-0.019173335,0.82320946,77
-0.49217722,-0.16577683,-0.29118383,-0.18977359,-0.010467935,0.84106785,78
-0.4964591,-0.16026185,-0.28850323,-0.18525963,-0.01241562,0.8410716,79
-0.49332556,-0.15835822,-0.290948,-0.1840217,-0.010274984,0.83623785,80
-0.48990777,-0.15688771,-0.29143846,-0.18412219,-0.008162209,0.84208864,81
-0.49567363,-0.1536903,-0.2905627,-0.18116468,-0.012128911,0.8387644,82
-0.48231757,-0.15250662,-0.2917239,-0.18033966,-0.0060561756,0.852359,83
-0.4865695,-0.14676079,-0.29034778,-0.1743804,-0.008216922,0.84876335,84
-0.4865385,-0.14698544,-0.292237,-0.17406099,-0.008928164,0.85055465,85
-0.47541776,-0.14972396,-0.2995868,-0.18005294,-0.0031882378,0.84839857,86
-0.48611504,-0.14058791,-0.2930385,-0.1703177,-0.0066162595,0.8538037,87
-0.47835997,-0.14633955,-0.30131143,-0.1766193,-0.00312126,0.8606384,88
-0.48280832,-0.14778616,-0.30312037,-0.1787283,0.00083703257,0.8642473,89
-0.48706746,-0.13850498,-0.29674268,-0.16917963,-0.0038590226,0.8693992,90
-0.48899728,-0.13330008,-0.29643768,-0.16609696,-0.005982548,0.8644877,91
-0.48688757,-0.13994353,-0.303146,-0.17207693,-0.003706176,0.8627726,92
-0.481534,-0.13615473,-0.30190963,-0.16923547,0.00079959864,0.8624828,93
-0.47914767,-0.136132,-0.30425572,-0.16823351,-0.000101602054,0.86919177,94
-0.48024583,-0.1334803,-0.30444562,-0.1667342,0.0021885417,0.86482126,95
-0.4750677,-0.129384,-0.30316812,-0.1639897,0.00019118434,0.8756139,96
-0.47473165,-0.12882802,-0.30394936,-0.16353786,0.002454109,0.8692663,97
-0.47430205,-0.12845547,-0.30568236,-0.16297401,0.0022590763,0.8706055,98
-0.4713349,-0.12054947,-0.30082542,-0.15448035,0.0032206841,0.8762073,99
-0.47212845,-0.12186663,-0.30535528,-0.15685542,0.00015140366,0.8679455,100
-0.47213206,-0.12440333,-0.30907714,-0.157855,0.005806968,0.87352264,101
-0.48030633,-0.12223633,-0.31125367,-0.15759797,0.004382451,0.87206405,102
-0.47402874,-0.117743246,-0.30904555,-0.15289064,0.008512644,0.87679744,103
-0.47565377,-0.11620474,-0.3117473,-0.15321125,0.00599418,0.87588114,104
-0.4732123,-0.11652075,-0.31327328,-0.1536751,0.0070424452,0.88376456,105
-0.47493547,-0.11101513,-0.31131026,-0.14886384,0.006035408,0.8787255,106
-0.46652526,-0.10907496,-0.31139416,-0.14708635,0.013515943,0.88576895,107
-0.4705051,-0.10786423,-0.31262287,-0.14526494,0.009705856,0.882832,108
-0.4671857,-0.105090775,-0.31379855,-0.1452933,0.009095554,0.8835942,109
-0.45589453,-0.107353635,-0.31746265,-0.14576885,0.013082748,0.8890786,110
-0.46003795,-0.1150854,-0.32743618,-0.15468769,0.012114977,0.8857066,111
-0.45776635,-0.10196831,-0.3173817,-0.14260522,0.011968018,0.8938903,112
-0.46257117,-0.105745174,-0.3228898,-0.14707801,0.013786949,0.8903499,113
-0.46991706,-0.09844489,-0.3195543,-0.14057262,0.0080415355,0.8924054,114
-0.45780662,-0.09480663,-0.31804872,-0.1359815,0.016949277,0.8909111,115
-0.46297503,-0.099366896,-0.3235943,-0.14050181,0.013625361,0.893549,116
-0.4590259,-0.09521361,-0.32288978,-0.13730538,0.016599625,0.88276273,117
-0.45529836,-0.09992793,-0.32892373,-0.14144927,0.017978255,0.8898981,118
-0.45400286,-0.08970973,-0.3231857,-0.13287881,0.016226064,0.89375913,119
-0.45869067,-0.0922594,-0.3244281,-0.13331561,0.018437183,0.89921784,120
-0.4558707,-0.094404146,-0.32998922,-0.13540457,0.018910924,0.89684457,121
-0.45099053,-0.0873366,-0.32697213,-0.12999807,0.017874109,0.89004505,122
-0.44955045,-0.0817357,-0.32322612,-0.12386741,0.01971541,0.8930666,123
-0.4484513,-0.08035538,-0.32301342,-0.12432424,0.021042684,0.89451593,124
-0.44804183,-0.08387378,-0.3279116,-0.1254969,0.022932481,0.9007868,125
-0.4457516,-0.078198776,-0.32740235,-0.121053934,0.021383468,0.8967774,126
-0.4440103,-0.074386105,-0.3265633,-0.11729658,0.020989303,0.89347696,127
-0.44069508,-0.07642185,-0.33115736,-0.12035994,0.0247067,0.8921709,128
-0.44321907,-0.07746373,-0.3341577,-0.11950572,0.024074689,0.9015339,129
-0.44551507,-0.07314063,-0.33380353,-0.11729323,0.019310994,0.8967036,130
-0.43826407,-0.07173319,-0.33504242,-0.11694643,0.024021722,0.9003934,131
-0.44224322,-0.0710962,-0.33756757,-0.1169088,0.023409307,0.89703566,132
-0.44123212,-0.071182474,-0.33773643,-0.11590077,0.030098876,0.9018671,133
-0.44127202,-0.061785612,-0.33267775,-0.10809177,0.023636114,0.8952437,134
-0.43431225,-0.06715139,-0.3402103,-0.11378936,0.030289538,0.8914054,135
-0.43498847,-0.06171959,-0.33636126,-0.107764654,0.02744997,0.90091497,136
-0.42861015,-0.055546936,-0.33438796,-0.1037059,0.030572265,0.89047414,137
-0.42433047,-0.058464482,-0.33965826,-0.105706215,0.030365182,0.8975844,138
-0.427405,-0.055809643,-0.33776498,-0.103899956,0.029241929,0.8988155,139
-0.4334256,-0.053633116,-0.33630317,-0.102465846,0.031384304,0.89946246,140
-0.4269455,-0.05510979,-0.33982253,-0.10294247,0.029909885,0.9033988,141
-0.428199,-0.049843647,-0.33961505,-0.09958945,0.030092584,0.8973036,142
-0.42378703,-0.048685316,-0.34222427,-0.09833366,0.031595774,0.8996906,143
-0.42560545,-0.050788388,-0.34628674,-0.1000353,0.03193011,0.89803934,144
-0.42932704,-0.04876749,-0.34601364,-0.098907195,0.03154478,0.90750194,145
-0.42706907,-0.04640082,-0.34426683,-0.09740607,0.036593694,0.9036155,146
-0.43369642,-0.04717634,-0.34396824,-0.09648401,0.03656508,0.90088654,147
-0.42848086,-0.043168318,-0.34285936,-0.09330191,0.035457656,0.9015266,148
-0.4294355,-0.045734037,-0.34921256,-0.09628525,0.03695959,0.893881,149
-0.42366764,-0.03867398,-0.3455166,-0.089650035,0.03515177,0.8959815,150
-0.42533237,-0.04032779,-0.34825,-0.09185354,0.036918335,0.90184593,151
-0.42017278,-0.03573567,-0.3472003,-0.087558,0.040229864,0.89564806,152
-0.41737044,-0.036271997,-0.34998024,-0.08890568,0.039011575,0.8962497,153
-0.41856313,-0.036232803,-0.35160115,-0.08798885,0.038906563,0.8907066,154
-0.4215442,-0.03397141,-0.3490384,-0.08408276,0.040972732,0.8911299,155
-0.422816,-0.03453015,-0.35153943,-0.08591037,0.043485735,0.89200664,156
-0.422739,-0.031065393,-0.3492012,-0.08155028,0.040661607,0.89571184,157
-0.41997698,-0.026557611,-0.34927863,-0.07856551,0.041031,0.89307034,158
-0.4162574,-0.0322312,-0.3568363,-0.08364821,0.044520162,0.89871335,159
-0.41505924,-0.023765733,-0.3516193,-0.07599293,0.045020904,0.89068955,160
-0.4137879,-0.024134587,-0.35501462,-0.07757582,0.041353453,0.89058596,161
-0.41087183,-0.02591827,-0.35709608,-0.079860575,0.0422082,0.8969559,162
-0.41045636,-0.022450281,-0.35834974,-0.07682114,0.045039646,0.8935664,163
-0.4160698,-0.021812154,-0.3555017,-0.07403432,0.046132777,0.8994928,164
-0.40577608,-0.019682234,-0.3570821,-0.073325895,0.04705531,0.89741373,165
-0.40650332,-0.015895754,-0.3551915,-0.070003904,0.043890674,0.89242464,166
-0.40069228,-0.020392591,-0.36036497,-0.0732379,0.05195285,0.89634144,167
-0.40280482,-0.01587444,-0.35877097,-0.0696892,0.046204686,0.8912138,168
-0.40251273,-0.014078635,-0.3581355,-0.06827865,0.04429827,0.8955131,169
-0.4031944,-0.011427473,-0.3573162,-0.06591835,0.046491787,0.8880454,170
-0.3985257,-0.009050621,-0.35754552,-0.06387219,0.043928497,0.88534385,171
-0.3942938,-0.009203251,-0.3593372,-0.06261304,0.04963457,0.89263135,172
-0.40528262,-0.010569653,-0.35958132,-0.0639285,0.05261489,0.89694124,173
-0.40606347,-0.0076400666,-0.35965693,-0.060317174,0.050018907,0.88578147,174
-0.4055282,-0.01314535,-0.3641199,-0.06596119,0.051774118,0.8834849,175
-0.4048372,-0.010810874,-0.36690494,-0.06540841,0.0505664,0.88018584,176
-0.40217027,-0.0063154753,-0.36460516,-0.061042525,0.048061214,0.8777867,177
-0.39416286,-0.008881275,-0.3669603,-0.06157593,0.05293617,0.88884133,178
-0.39664966,-0.004605679,-0.36526135,-0.058785394,0.050339133,0.88304,179
-0.39355075,8.800007e-05,-0.36167955,-0.054058515,0.05235654,0.8824276,180
-0.39384606,-0.001449983,-0.3662953,-0.055741623,0.05030582,0.8864344,181
-0.39202645,0.00049554685,-0.36542606,-0.054116648,0.050917305,0.87967116,182
-0.3932933,-0.0014376305,-0.367453,-0.054604918,0.05066114,0.8856009,183
-0.3856961,0.00071893807,-0.36878157,-0.05319868,0.05445989,0.8816889,184
-0.3884742,0.002958089,-0.36852935,-0.051161688,0.047453266,0.8762018,185
-0.38509524,0.005602193,-0.36507735,-0.04701708,0.05286805,0.8896658,186
-0.39440444,-0.00027277187,-0.37078613,-0.053707384,0.051487394,0.88712347,187
-0.38950372,0.0010737781,-0.37287918,-0.05249874,0.056101657,0.8793023,188
-0.38570896,0.0069798613,-0.37135527,-0.04864879,0.05725236,0.88039696,189
-0.38295427,0.0043603336,-0.3733027,-0.048759997,0.058001697,0.8869417,190
-0.3881578,0.009852501,-0.3707418,-0.044952665,0.051204756,0.88615,191
-0.38514888,0.0070367483,-0.3735511,-0.046605323,0.05577169,0.8804458,192
-0.38090107,0.00505414,-0.37787795,-0.050070006,0.05784029,0.8758226,193
-0.3790299,0.007918042,-0.37651175,-0.04794235,0.058463074,0.87704116,194
-0.38307312,0.006184234,-0.3801456,-0.04852564,0.0595584,0.8830439,195
-0.38835785,0.017567229,-0.37068126,-0.036886908,0.056115244,0.8822073,196
-0.38124946,0.014247856,-0.37773448,-0.042327326,0.055597287,0.87860084,197
-0.37622768,0.019409772,-0.3743958,-0.036802005,0.0597613,0.88286024,198
-0.3803133,0.015046117,-0.37896368,-0.040002786,0.05439614,0.8821577,199
-0.37430346,0.018630441,-0.37743756,-0.037146334,0.05575781,0.88192505,200
