feature,score,selected
gen_fuel_coal_mw,0.710480018147639,True
gen_fuel_coal_pct,0.6586840770117369,True
metered_load_mw,0.632961139795029,True
prelim_load_avg_hourly,0.6327849658233246,True
forecast_load_mw_latest_available,0.6252209381053213,True
total_pjm_rt_load_mwh,0.6229914504002441,True
forecast_load_mw_day_ahead,0.6202271506195504,True
total_gen,0.602299668865185,True
gen_fuel_nuclear_mw,0.5629567286495885,True
marginal_loss_price_da,0.511253066980803,True
gross_inadv_interchange_mw,0.4771488309735039,True
gen_fuel_nuclear_pct,0.4647334651991785,True
gen_fuel_gas_mw,0.4500778857613625,True
total_lmp_da,0.41346618302565247,True
gross_actual_interchange_mw,0.41081884101910726,True
system_energy_price_da,0.39688864030741416,True
gen_fuel_other_renewables_pct,0.3758378593032544,False
gen_fuel_solar_pct,0.3324087533007464,False
gen_fuel_oil_mw,0.32684730727158073,False
marginal_loss_price_rt,0.30288542767250565,False
da_as_total_mw_primary_reserve,0.2712575484380242,False
da_as_as_mw_primary_reserve,0.2712575484380242,False
gen_fuel_other_renewables_mw,0.26329676518900474,False
wind_generation_mw,0.26022972511995063,False
gen_fuel_oil_pct,0.2596029457059776,False
gen_fuel_wind_mw,0.2594671487967086,False
solar_generation_mw,0.2511898122013144,False
gen_fuel_solar_mw,0.2469741797820634,False
da_as_as_req_mw_primary_reserve,0.242454426250549,False
da_as_as_req_mw_synchronized_reserve,0.24243878481195194,False
congestion_price_da,0.24094770520907852,False
total_lmp_rt,0.238746783523028,False
system_energy_price_rt,0.23852265876686557,False
da_as_as_req_mw_thirty_minutes_reserve,0.22768675641577907,False
gross_sched_interchange_mw,0.22118246198962543,False
da_as_nsr_mw_primary_reserve,0.181799627295732,False
congestion_price_rt,0.17992288615257768,False
total_pjm_reg_purchases,0.1739084452290219,False
da_as_total_mw_thirty_minutes_reserve,0.16636138249394333,False
da_as_as_mw_thirty_minutes_reserve,0.16636138249394333,False
gen_fuel_hydro_mw,0.1641702552501548,False
total_pjm_assigned_reg,0.15714873379432015,False
total_pjm_loc_credit,0.11112301823279154,False
gen_fuel_wind_pct,0.10920039710370023,False
da_as_total_mw_synchronized_reserve,0.09868184959872121,False
da_as_as_mw_synchronized_reserve,0.09868184959872121,False
gen_fuel_multiple_fuels_mw,0.0937635620825032,False
da_as_mcp_synchronized_reserve,0.09173304710092132,False
gen_fuel_storage_mw,0.08802648067361088,False
net_inadv_interchange_mw,0.08600729159264028,False
rmccp,0.07345098932153198,False
da_as_mcp_primary_reserve,0.07330092301116374,False
total_pjm_rmccp_cr,0.06919781457652725,False
total_pjm_rmpcp_cr,0.06795547271428624,False
gen_fuel_multiple_fuels_pct,0.05644581145075912,False
gen_fuel_gas_pct,0.055629456214896456,False
net_sched_interchange_mw,0.053831611991478026,False
net_actual_interchange_mw,0.05058153727955745,False
rmpcp,0.046879191726686004,False
gen_fuel_hydro_pct,0.03819301503914408,False
da_as_ss_mw_primary_reserve,0.03612747522292712,False
da_as_ss_mw_synchronized_reserve,0.03612747522292712,False
da_as_ss_mw_thirty_minutes_reserve,0.03612747522292712,False
total_pjm_self_sched_reg,0.030227289278144786,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
