W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.49752352,0.0740632,-0.56741524,0.08446648,-0.07356269,1.1676437,41
-0.4775317,0.066021845,-0.5751486,0.077585295,-0.062692046,1.1654017,42
-0.48799878,0.073678724,-0.5688709,0.08360806,-0.065620504,1.1620253,43
-0.5057038,0.070902824,-0.573072,0.07791182,-0.07370024,1.1748518,44
-0.510409,0.078728095,-0.56761974,0.08452988,-0.069641985,1.1648602,45
-0.49964148,0.076355025,-0.5736831,0.080796316,-0.06707102,1.1633955,46
-0.49580598,0.08132478,-0.57026213,0.0848435,-0.06462259,1.1575898,47
-0.4936042,0.07989734,-0.5715041,0.08296029,-0.062226985,1.1545901,48
-0.5028448,0.08175911,-0.57345134,0.08449957,-0.068254724,1.1609198,49
-0.5023436,0.07885132,-0.5765727,0.08198636,-0.062912494,1.1654136,50
-0.5021469,0.08293666,-0.57658434,0.08419423,-0.0605974,1.1634151,51
-0.49166107,0.07847508,-0.581768,0.07810669,-0.056343473,1.1648554,52
-0.5001981,0.08361157,-0.5793429,0.08305343,-0.061258856,1.1737795,53
-0.5047461,0.08248426,-0.58285,0.0795752,-0.059727367,1.1723548,54
-0.52237725,0.08711668,-0.5818932,0.082873754,-0.059510127,1.1779599,55
-0.5143288,0.08519397,-0.58506787,0.08006618,-0.060289823,1.1764442,56
-0.52194494,0.08238942,-0.5883537,0.07400109,-0.057904594,1.1820818,57
-0.51229274,0.08932343,-0.5842757,0.08051697,-0.059019294,1.1781125,58
-0.51088405,0.092271455,-0.5851865,0.08192008,-0.05819319,1.1701336,59
-0.49799478,0.095185824,-0.5873177,0.08351997,-0.06220016,1.182127,60
-0.5104379,0.0912949,-0.5911356,0.0785883,-0.057657983,1.1889379,61
-0.52080965,0.10019372,-0.5845165,0.08536732,-0.060902562,1.1764506,62
-0.50859153,0.09684053,-0.5933607,0.081402056,-0.060487885,1.175195,63
-0.5394375,0.09332087,-0.5959888,0.07608456,-0.057258718,1.1851101,64
-0.524228,0.10147784,-0.5899378,0.083730035,-0.04932051,1.1867973,65
-0.5050365,0.1024532,-0.5926299,0.084518604,-0.049761835,1.1734232,66
-0.506404,0.10692292,-0.5906336,0.08809846,-0.055159297,1.1739289,67
-0.50557894,0.10823259,-0.5910593,0.08867416,-0.056595244,1.1699404,68
-0.5007143,0.1070797,-0.5933918,0.08849939,-0.04906896,1.1780771,69
-0.5155001,0.110299475,-0.59367406,0.09143342,-0.054200258,1.1816223,70
-0.5188552,0.11310675,-0.5930472,0.091706924,-0.055022966,1.177354,71
-0.49901047,0.11049347,-0.59900993,0.089823864,-0.04793029,1.1744162,72
-0.4975748,0.117997706,-0.59547734,0.09360656,-0.04880693,1.1726506,73
-0.49859956,0.120733835,-0.59568316,0.09583506,-0.057189893,1.1729028,74
-0.49879336,0.12353959,-0.5953093,0.0973841,-0.04942115,1.1652669,75
-0.4908316,0.118647054,-0.60151637,0.09156891,-0.045499977,1.1701984,76
-0.49979556,0.12119914,-0.6023895,0.093210034,-0.0496552,1.1599388,77
-0.50595367,0.12811817,-0.5966451,0.100355215,-0.05022756,1.1600734,78
-0.5018432,0.12840699,-0.59961957,0.098995514,-0.050992142,1.1579752,79
-0.4974635,0.12630357,-0.60365266,0.095816165,-0.049457856,1.1633496,80
-0.49993986,0.12312027,-0.6095562,0.09052693,-0.04287779,1.1682738,81
-0.49080142,0.13124315,-0.6034402,0.09803864,-0.044549968,1.1685126,82
-0.49896717,0.13158254,-0.60401314,0.097364515,-0.04591995,1.1561874,83
-0.507382,0.13358016,-0.6038957,0.09793189,-0.045375142,1.1571121,84
-0.5039444,0.13112658,-0.6082737,0.09309346,-0.046352163,1.1453212,85
-0.4963724,0.14020883,-0.60061926,0.10291907,-0.04813232,1.1520014,86
-0.49272957,0.13552849,-0.60846263,0.09736058,-0.043784365,1.1417615,87
-0.49152443,0.13705206,-0.6081537,0.0985584,-0.041657194,1.1533722,88
-0.4955312,0.1398208,-0.6095694,0.100421056,-0.044338997,1.1312494,89
-0.49824643,0.13758233,-0.61228865,0.098325044,-0.050882693,1.1340483,90
-0.49807173,0.13654636,-0.6160962,0.095103964,-0.04736565,1.1246649,91
-0.5007015,0.14198205,-0.61397076,0.09938467,-0.046311446,1.1264701,92
-0.49778876,0.14675887,-0.6098296,0.10417755,-0.04476282,1.1253359,93
-0.48950288,0.15112287,-0.61035126,0.10641922,-0.04151906,1.1183844,94
-0.48770913,0.14993389,-0.6101988,0.1064367,-0.043239053,1.1187842,95
-0.48475346,0.15172957,-0.61254376,0.10631401,-0.042684168,1.1103083,96
-0.48901805,0.15466712,-0.6121199,0.10881173,-0.04571865,1.1140747,97
-0.471284,0.15525803,-0.6153754,0.108837046,-0.040041015,1.1152457,98
-0.4789178,0.16123319,-0.61164695,0.11191753,-0.044805206,1.0983919,99
-0.4821023,0.15818967,-0.61579126,0.109210975,-0.046764858,1.096865,100
-0.47374767,0.16383326,-0.61289316,0.11441288,-0.045050412,1.0911218,101
-0.46805528,0.16046822,-0.61656016,0.11038183,-0.0388478,1.089305,102
-0.47086313,0.1671505,-0.6123715,0.116852395,-0.040876996,1.0939324,103
-0.47468987,0.16628876,-0.61801815,0.11227647,-0.042749528,1.0828847,104
-0.49012977,0.16230397,-0.61846197,0.10985282,-0.033829927,1.0875369,105
-0.47598174,0.16604066,-0.619502,0.1119291,-0.032354195,1.0844893,106
-0.47940856,0.1654438,-0.6216426,0.10923753,-0.032271836,1.0850159,107
-0.47689283,0.17423218,-0.616394,0.11588613,-0.03427919,1.0852642,108
-0.468826,0.17267574,-0.61865515,0.11357001,-0.03353827,1.0713799,109
-0.46666297,0.17798124,-0.6164338,0.118537895,-0.03480756,1.0688674,110
-0.4725385,0.17402989,-0.6160849,0.114461266,-0.03390872,1.0677154,111
-0.4803758,0.16904818,-0.62336385,0.10810596,-0.027504524,1.0591763,112
-0.47572413,0.17389525,-0.6198418,0.11305839,-0.027050195,1.058156,113
-0.46936834,0.17349829,-0.62371683,0.111520045,-0.032172073,1.0454537,114
-0.4710042,0.18303725,-0.618792,0.11954278,-0.02986767,1.0427439,115
-0.46866006,0.18602294,-0.6181923,0.12173135,-0.030239841,1.0478354,116
-0.47214076,0.18344894,-0.62143105,0.11970291,-0.027739061,1.0397341,117
-0.4671801,0.18379031,-0.6221735,0.11917143,-0.028770981,1.0449653,118
-0.46225324,0.18436213,-0.62307495,0.117561325,-0.026206778,1.0417651,119
-0.4616853,0.18408372,-0.6238386,0.116368674,-0.024996549,1.0354536,120
-0.45663616,0.1931472,-0.61793894,0.123495355,-0.02938389,1.01761,121
-0.45641372,0.18949625,-0.6227663,0.12147056,-0.029838867,1.0263681,122
-0.45687675,0.18990737,-0.6217435,0.121885106,-0.02435415,1.0168989,123
-0.45838997,0.19491442,-0.6175967,0.12691465,-0.023721647,1.0092822,124
-0.45268634,0.1932065,-0.6223212,0.12537585,-0.02409455,1.0051112,125
-0.45698488,0.19396512,-0.62129146,0.12507792,-0.024473548,1.0053289,126
-0.46074355,0.18859322,-0.6266435,0.11925277,-0.024240522,1.0166054,127
-0.45465472,0.19534816,-0.621752,0.12509228,-0.021449259,1.0173546,128
-0.4532481,0.19697498,-0.6229382,0.12482936,-0.023840524,1.0030798,129
-0.4495952,0.19837508,-0.6226342,0.12605895,-0.023961816,1.0015663,130
-0.4573752,0.20011447,-0.62340856,0.12744434,-0.024182271,1.0025744,131
-0.44425133,0.19810918,-0.62519246,0.1240033,-0.021858713,1.0008668,132
-0.44159788,0.1967083,-0.62831575,0.12123598,-0.018461637,0.9903953,133
-0.46294388,0.2038431,-0.6211736,0.12958343,-0.021380894,0.9932527,134
-0.449086,0.20339084,-0.62378645,0.12711787,-0.019027058,0.98206145,135
-0.45411432,0.20250498,-0.6266061,0.12560174,-0.017529558,0.97777337,136
-0.44132236,0.20651446,-0.627994,0.12900695,-0.019337751,0.9674321,137
-0.4510109,0.20573974,-0.6263097,0.12876567,-0.02044812,0.97866064,138
-0.44303197,0.20797454,-0.6266197,0.13036287,-0.01870593,0.9672495,139
-0.44018108,0.20882109,-0.62608695,0.13118346,-0.01736354,0.95517457,140
-0.43746147,0.20792483,-0.6264853,0.1307995,-0.014791781,0.95727056,141
-0.4336946,0.20813899,-0.6276178,0.1295912,-0.009285084,0.94999176,142
-0.43652818,0.21183795,-0.6230722,0.13343288,-0.009608987,0.9617296,143
-0.4419322,0.20929654,-0.6279872,0.12990294,-0.016963866,0.94467103,144
-0.42350197,0.21315508,-0.62607336,0.13284253,-0.0131685,0.9389205,145
-0.43112358,0.21203762,-0.6260921,0.13217081,-0.012187334,0.94981104,146
-0.42820477,0.21595809,-0.624391,0.1351089,-0.015774682,0.94006526,147
-0.42988276,0.22045475,-0.6204391,0.13937564,-0.014830062,0.94335955,148
-0.4257614,0.21897492,-0.6233146,0.13809417,-0.014643834,0.92640007,149
-0.4321368,0.21744421,-0.6255026,0.13531274,-0.015516419,0.9281603,150
-0.43424243,0.21833012,-0.6265315,0.13579129,-0.017762152,0.92774445,151
-0.42808938,0.21889614,-0.62590986,0.13635676,-0.012544873,0.9203123,152
-0.4387797,0.22335619,-0.62327397,0.14081407,-0.01633025,0.9239116,153
-0.426833,0.21991295,-0.62731415,0.13689935,-0.010493196,0.9201268,154
-0.42300454,0.21922028,-0.62901664,0.13493758,-0.010221938,0.9201027,155
-0.42536518,0.22656456,-0.6249246,0.1408619,-0.015017492,0.90371126,156
-0.41625738,0.22528858,-0.6264756,0.1399722,-0.011846972,0.9100866,157
-0.4195445,0.22398598,-0.6283486,0.13967952,-0.013961517,0.90878,158
-0.41326836,0.22475062,-0.62867314,0.13846222,-0.011803843,0.9058888,159
-0.4162984,0.22605588,-0.62780845,0.13918735,-0.013306525,0.89503944,160
-0.4144038,0.22891319,-0.624907,0.1439117,-0.0101068895,0.90310067,161
-0.4182178,0.22668286,-0.6272989,0.14031717,-0.011165676,0.89420325,162
-0.41928065,0.226298,-0.63009673,0.13869621,-0.010491342,0.88587546,163
-0.42184228,0.23031373,-0.6261243,0.14357169,-0.0086527215,0.88363236,164
-0.4126895,0.2347875,-0.6238905,0.14577407,-0.010474274,0.88549995,165
-0.42274782,0.22920163,-0.62724304,0.14053588,-0.0067252414,0.8904723,166
-0.41503322,0.22775838,-0.6314878,0.1381867,-0.009609855,0.87836474,167
-0.4156886,0.23069239,-0.62924296,0.14177091,-0.010179442,0.8690664,168
-0.4135197,0.23280303,-0.62966937,0.14317745,-0.0110229,0.8718118,169
-0.41063654,0.23186418,-0.6303677,0.14265724,-0.0063058455,0.8743123,170
-0.40889028,0.23508295,-0.6289857,0.14433952,-0.010356957,0.8640929,171
-0.40451685,0.23411572,-0.6302803,0.14383705,-0.010812662,0.86640143,172
-0.414977,0.2350083,-0.6310128,0.14475852,-0.008931005,0.8704867,173
-0.41367248,0.232086,-0.63386166,0.14115584,-0.0099896705,0.858937,174
-0.40473932,0.23899114,-0.627748,0.14700328,-0.010896786,0.8561257,175
-0.40905726,0.240272,-0.62624323,0.14781126,-0.005431989,0.85750693,176
-0.40047833,0.24022104,-0.629162,0.14587973,-0.006911361,0.8444586,177
-0.40397346,0.24036475,-0.62886506,0.14642729,-0.008998791,0.85041255,178
-0.40077028,0.24089272,-0.62938523,0.1471234,-0.006778856,0.8423394,179
-0.3980211,0.24087277,-0.6309746,0.14677447,-0.005709934,0.83981264,180
-0.3941177,0.24154358,-0.62986106,0.14797,-0.0040447866,0.8321181,181
-0.4061165,0.23837845,-0.6337261,0.14385411,-0.0052901413,0.84253395,182
-0.410756,0.2447455,-0.63098925,0.14872344,-0.005450288,0.8426522,183
-0.40897363,0.24653763,-0.62745523,0.15058163,-0.005980522,0.84140027,184
-0.40235114,0.24605124,-0.630923,0.1495258,-0.00621734,0.8286595,185
-0.40073615,0.2462246,-0.63029104,0.1514219,-0.005050646,0.8305958,186
-0.39855984,0.24278936,-0.63282937,0.14680192,-0.0043546045,0.8246646,187
-0.40138096,0.24778007,-0.6283323,0.15238507,-0.0026590563,0.8138679,188
-0.39930353,0.24554335,-0.63094395,0.15090436,-0.001954996,0.8235446,189
-0.39017454,0.24816246,-0.62995493,0.15224226,-0.0028649995,0.8199633,190
-0.39401725,0.24696296,-0.63095146,0.15139957,-0.003541879,0.8156195,191
-0.39553553,0.24888238,-0.6319478,0.15144154,-0.009142689,0.80772346,192
-0.39499998,0.25004688,-0.6306305,0.15303266,-0.0070370156,0.80157846,193
-0.38970944,0.25012106,-0.63194686,0.15365064,-0.0058528245,0.8073706,194
-0.3903174,0.24952121,-0.63335335,0.15121354,-0.0042365547,0.80017954,195
-0.3901246,0.25343525,-0.6304586,0.15494217,-0.0062981397,0.8068287,196
-0.3923729,0.25361106,-0.6295764,0.15522864,-0.0054965075,0.7977297,197
-0.3896886,0.25357842,-0.6294221,0.15580688,-0.0059450376,0.7950768,198
-0.38773075,0.2533664,-0.62953174,0.15568538,-0.007041591,0.7943267,199
-0.39257687,0.25096372,-0.6322441,0.15281928,-0.0033067195,0.7900515,200
