feature,score,selected
total_lmp_da,0.4782389614254803,True
system_energy_price_da,0.21749930738638526,True
total_losses,0.06397064728765756,True
congestion_price_da,0.02137995085327566,True
gen_fuel_nuclear_mw,0.016378139076020967,True
gross_sched_interchange_mw,0.011996591128425833,True
congestion_price_rt,0.011765300317196801,True
gen_fuel_coal_mw,0.010309747566511795,True
gen_fuel_gas_pct,0.00829527901416298,True
gen_fuel_other_renewables_mw,0.00701265454170506,True
gen_fuel_oil_mw,0.006101911787717008,True
gross_actual_interchange_mw,0.0058893891024686265,True
net_actual_interchange_mw,0.005608324248884749,False
net_sched_interchange_mw,0.0054200819214052206,False
total_pjm_reg_purchases,0.005173512360783385,False
gen_fuel_coal_pct,0.005096347784812922,False
da_as_total_mw_thirty_minutes_reserve,0.005046970445950788,False
gross_inadv_interchange_mw,0.005030371561199307,False
da_as_as_mw_thirty_minutes_reserve,0.004932222771933971,False
gen_fuel_gas_mw,0.004911046437450737,False
gen_fuel_hydro_mw,0.0046789147401666295,False
gen_fuel_multiple_fuels_mw,0.00430665589443715,False
forecast_load_mw_day_ahead,0.004164920456297678,False
total_pjm_loc_credit,0.003827534421826067,False
total_pjm_self_sched_reg,0.003486480995825802,False
net_inadv_interchange_mw,0.0033684474494129926,False
da_as_nsr_mw_primary_reserve,0.003257384050935544,False
total_pjm_assigned_reg,0.00312471898900348,False
gen_fuel_hydro_pct,0.003093696900843409,False
rmccp,0.003036501693097217,False
total_pjm_rmccp_cr,0.0029786857926734204,False
gen_fuel_oil_pct,0.0029440617618898984,False
da_as_as_mw_synchronized_reserve,0.0028764430956106798,False
da_as_total_mw_synchronized_reserve,0.0028364897515497467,False
marginal_loss_price_rt,0.002790921478650128,False
gen_fuel_nuclear_pct,0.002773715619175043,False
da_as_mcp_synchronized_reserve,0.0027645569452385754,False
gen_fuel_solar_mw,0.002557511691582781,False
forecast_load_mw_latest_available,0.0024783164472369067,False
gen_fuel_wind_pct,0.0024522389848146914,False
gen_fuel_wind_mw,0.0023298002401550017,False
solar_generation_mw,0.0023059454274159024,False
wind_generation_mw,0.0020581587821198472,False
gen_fuel_multiple_fuels_pct,0.001973087047821503,False
da_as_mcp_primary_reserve,0.0018880173164278083,False
total_lmp_rt,0.001852607172389877,False
system_energy_price_rt,0.001840580452208014,False
da_as_as_req_mw_primary_reserve,0.0017206516777774142,False
da_as_as_req_mw_synchronized_reserve,0.0017078731659395017,False
total_pjm_rmpcp_cr,0.0015882830453938532,False
gen_fuel_storage_mw,0.001537180281609531,False
total_gen,0.0015110715705929792,False
rmpcp,0.0015088530044965339,False
da_as_ss_mw_thirty_minutes_reserve,0.0014815650833974446,False
da_as_ss_mw_primary_reserve,0.0014802577554758397,False
da_as_ss_mw_synchronized_reserve,0.0013795983883079363,False
prelim_load_avg_hourly,0.0013477066146044647,False
metered_load_mw,0.0011773367008801885,False
total_pjm_rt_load_mwh,0.0011541343934596859,False
da_as_as_mw_primary_reserve,0.001103111496206489,False
gen_fuel_solar_pct,0.0010108290875814798,False
da_as_total_mw_primary_reserve,0.000990524772665365,False
gen_fuel_other_renewables_pct,0.0006083479138984081,False
da_as_as_req_mw_thirty_minutes_reserve,0.0005895244294782389,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
