feature,score,selected
gross_sched_interchange_mw,0.17294066776243555,True
gen_fuel_nuclear_mw,0.17150769805637953,True
total_losses,0.07549059610065027,True
da_as_as_req_mw_primary_reserve,0.05968889186518872,True
da_as_as_req_mw_synchronized_reserve,0.053309985201176587,True
marginal_loss_price_da,0.04608309376164935,True
da_as_as_req_mw_thirty_minutes_reserve,0.0433777050867773,True
gen_fuel_coal_mw,0.03792737115009588,True
gen_fuel_multiple_fuels_pct,0.0378167663442548,True
total_pjm_assigned_reg,0.024388389565054326,True
total_pjm_reg_purchases,0.021976208430222004,True
gen_fuel_nuclear_pct,0.020151225982632266,True
gen_fuel_other_renewables_mw,0.01711443392916147,False
gen_fuel_coal_pct,0.0150174271595197,False
system_energy_price_da,0.010751519873519735,False
gen_fuel_multiple_fuels_mw,0.010649912696472738,False
total_lmp_da,0.009445390828589051,False
total_pjm_rmpcp_cr,0.008014240659448574,False
gross_inadv_interchange_mw,0.007330616599740024,False
da_as_total_mw_thirty_minutes_reserve,0.007315620247131518,False
gen_fuel_gas_mw,0.007301292836214283,False
congestion_price_da,0.00656226016399266,False
gross_actual_interchange_mw,0.006531684859682621,False
da_as_as_mw_thirty_minutes_reserve,0.006425577856991647,False
marginal_loss_price_rt,0.006096738255977538,False
gen_fuel_oil_mw,0.005831022254642399,False
da_as_as_mw_primary_reserve,0.0055470252851405645,False
gen_fuel_wind_mw,0.005291648789077005,False
congestion_price_rt,0.0049211944059072334,False
gen_fuel_solar_mw,0.004701412137642864,False
wind_generation_mw,0.0044141658050725705,False
gen_fuel_gas_pct,0.004279046892759196,False
gen_fuel_hydro_mw,0.004224829206719151,False
total_pjm_self_sched_reg,0.004119961509951253,False
gen_fuel_wind_pct,0.00410682667099957,False
da_as_mcp_synchronized_reserve,0.004044604331441796,False
da_as_nsr_mw_primary_reserve,0.003949502812166856,False
solar_generation_mw,0.0038627130421896912,False
net_inadv_interchange_mw,0.003834308346723131,False
total_pjm_loc_credit,0.003692457512586679,False
da_as_total_mw_synchronized_reserve,0.0035322751961123612,False
da_as_total_mw_primary_reserve,0.0035146924335938325,False
rmpcp,0.0032490557357756893,False
forecast_load_mw_day_ahead,0.0032458990440086366,False
da_as_as_mw_synchronized_reserve,0.0029390716929053686,False
gen_fuel_hydro_pct,0.002487619703720743,False
gen_fuel_oil_pct,0.0024099463332075454,False
forecast_load_mw_latest_available,0.002389505068619384,False
da_as_ss_mw_primary_reserve,0.0022447067539827837,False
gen_fuel_other_renewables_pct,0.0021475877907350177,False
da_as_ss_mw_thirty_minutes_reserve,0.0021346382740251605,False
system_energy_price_rt,0.002097339015478947,False
total_lmp_rt,0.002088335690900783,False
da_as_ss_mw_synchronized_reserve,0.002072943295406388,False
total_pjm_rmccp_cr,0.001966947146554336,False
rmccp,0.001943976577764889,False
metered_load_mw,0.0017536092280409012,False
gen_fuel_solar_pct,0.0017502996395881638,False
prelim_load_avg_hourly,0.0016514833665541495,False
total_pjm_rt_load_mwh,0.001620011115960745,False
gen_fuel_storage_mw,0.0014883922587619804,False
da_as_mcp_primary_reserve,0.0012356303623241747,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
