feature,score,selected
total_lmp_da,0.25223172148091355,True
system_energy_price_da,0.20772697269940343,True
marginal_loss_price_da,0.038619924973966824,True
gen_fuel_nuclear_mw,0.030043843202122222,False
da_as_as_mw_synchronized_reserve,0.02866808729116806,False
da_as_total_mw_synchronized_reserve,0.027368966639154443,False
congestion_price_rt,0.026403963692330862,False
da_as_as_req_mw_primary_reserve,0.02081568153354955,False
gen_fuel_other_renewables_mw,0.01813488242184537,False
total_losses,0.016913843562407282,False
da_as_as_req_mw_synchronized_reserve,0.016910365156434834,False
gen_fuel_multiple_fuels_mw,0.016050496973606054,False
gen_fuel_solar_mw,0.015516510120576988,False
gross_actual_interchange_mw,0.015089035524166742,False
gen_fuel_coal_pct,0.011779692229527627,False
gross_sched_interchange_mw,0.010978026837373532,False
forecast_load_mw_latest_available,0.010236600123841212,False
da_as_as_req_mw_thirty_minutes_reserve,0.010221105786709643,False
gross_inadv_interchange_mw,0.008719824488904092,False
gen_fuel_hydro_mw,0.008470583025620097,False
gen_fuel_coal_mw,0.008146148847409721,False
gen_fuel_oil_mw,0.008081179774392065,False
forecast_load_mw_day_ahead,0.007930955843964015,False
total_pjm_loc_credit,0.007534784331954345,False
gen_fuel_nuclear_pct,0.0071315678480349635,False
total_pjm_reg_purchases,0.007052496720601734,False
da_as_nsr_mw_primary_reserve,0.006887770712204675,False
total_pjm_self_sched_reg,0.006706502686891647,False
da_as_total_mw_thirty_minutes_reserve,0.006348981858429426,False
total_pjm_assigned_reg,0.006258325692628457,False
gen_fuel_solar_pct,0.006005085088392281,False
net_sched_interchange_mw,0.005839457899500855,False
da_as_as_mw_thirty_minutes_reserve,0.005545240127869183,False
gen_fuel_gas_mw,0.005147556899028641,False
gen_fuel_gas_pct,0.005094291182835102,False
solar_generation_mw,0.005079987740708217,False
net_actual_interchange_mw,0.005046029579047576,False
wind_generation_mw,0.005035409435357507,False
total_pjm_rmccp_cr,0.004974283137913479,False
gen_fuel_multiple_fuels_pct,0.0048603638642778935,False
marginal_loss_price_rt,0.004724516187991175,False
gen_fuel_wind_mw,0.004677991406061256,False
da_as_mcp_synchronized_reserve,0.004374637567353637,False
gen_fuel_wind_pct,0.0042777813029578945,False
net_inadv_interchange_mw,0.004274419168116697,False
rmccp,0.004105642179312728,False
da_as_ss_mw_thirty_minutes_reserve,0.0040592335097738,False
da_as_ss_mw_primary_reserve,0.003928622779010734,False
da_as_ss_mw_synchronized_reserve,0.003872986853814459,False
total_gen,0.0037498723562796213,False
da_as_mcp_primary_reserve,0.0035916214037613097,False
gen_fuel_storage_mw,0.003546809187549166,False
gen_fuel_oil_pct,0.0035054521522696436,False
da_as_as_mw_primary_reserve,0.0034313925426305166,False
system_energy_price_rt,0.0032539401962225524,False
da_as_total_mw_primary_reserve,0.003210204690729568,False
gen_fuel_hydro_pct,0.0031995735442731624,False
rmpcp,0.0031719240697392127,False
total_pjm_rmpcp_cr,0.0031381567929235194,False
total_pjm_rt_load_mwh,0.003101931882123035,False
total_lmp_rt,0.002903201081672244,False
prelim_load_avg_hourly,0.002663852234526798,False
metered_load_mw,0.002425817709751656,False
gen_fuel_other_renewables_pct,0.0012038721660913958,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
