feature,score,selected
marginal_loss_price_rt,0.899723970934022,True
system_energy_price_rt,0.3725129195128564,True
total_lmp_rt,0.3629242207621072,True
total_pjm_rmccp_cr,0.30658646720409977,True
rmccp,0.23630384290614298,True
marginal_loss_price_da,0.21474072665879795,True
gen_fuel_nuclear_mw,0.187337013207428,True
gen_fuel_coal_mw,0.16204681255249676,True
da_as_as_req_mw_synchronized_reserve,0.1569662495079976,True
da_as_as_req_mw_primary_reserve,0.1568047121651142,True
prelim_load_avg_hourly,0.14936381344660324,True
metered_load_mw,0.14638095716095592,True
forecast_load_mw_day_ahead,0.14326159161866245,True
total_pjm_rt_load_mwh,0.14164934884001287,True
forecast_load_mw_latest_available,0.14091559396215858,True
system_energy_price_da,0.13740666098703258,True
gen_fuel_coal_pct,0.13720189794082016,False
total_gen,0.13268063500727498,False
total_lmp_da,0.131230563058075,False
gen_fuel_oil_mw,0.12783635488479453,False
da_as_as_req_mw_thirty_minutes_reserve,0.1277421823416922,False
total_pjm_loc_credit,0.11125730381250011,False
congestion_price_da,0.11015894202081526,False
da_as_mcp_synchronized_reserve,0.10552210923135136,False
gen_fuel_gas_mw,0.09018579031306029,False
da_as_nsr_mw_primary_reserve,0.08453894914648422,False
da_as_total_mw_primary_reserve,0.07930897932327971,False
da_as_as_mw_primary_reserve,0.07930897932327971,False
gen_fuel_other_renewables_pct,0.07834429065977909,False
gen_fuel_nuclear_pct,0.07566539183461664,False
da_as_total_mw_synchronized_reserve,0.07473021996614605,False
da_as_as_mw_synchronized_reserve,0.07473021996614605,False
gen_fuel_oil_pct,0.07439765417412954,False
gen_fuel_solar_pct,0.06308458069947702,False
gen_fuel_other_renewables_mw,0.06297185339651977,False
gross_inadv_interchange_mw,0.05944973746853987,False
da_as_mcp_primary_reserve,0.057686784181365997,False
da_as_ss_mw_primary_reserve,0.055622268715269825,False
da_as_ss_mw_synchronized_reserve,0.055622268715269825,False
da_as_ss_mw_thirty_minutes_reserve,0.055622268715269825,False
da_as_total_mw_thirty_minutes_reserve,0.04917869982039805,False
da_as_as_mw_thirty_minutes_reserve,0.04917869982039805,False
gross_actual_interchange_mw,0.04609146352405207,False
gen_fuel_multiple_fuels_mw,0.04533108002863523,False
gen_fuel_gas_pct,0.0442174319089757,False
rmpcp,0.04028930557917211,False
total_pjm_rmpcp_cr,0.03840877467660565,False
congestion_price_rt,0.038263551165759614,False
gen_fuel_hydro_mw,0.03675383299173211,False
gen_fuel_hydro_pct,0.03673898846674241,False
solar_generation_mw,0.03553328045532172,False
wind_generation_mw,0.03349884144280032,False
gen_fuel_wind_mw,0.028626841091692817,False
gen_fuel_solar_mw,0.028249117225849274,False
net_sched_interchange_mw,0.027671753063385898,False
gen_fuel_wind_pct,0.027383294500229655,False
net_actual_interchange_mw,0.027045810392814326,False
total_pjm_reg_purchases,0.026247711526758467,False
gen_fuel_multiple_fuels_pct,0.02196226390770228,False
total_pjm_self_sched_reg,0.017151823506555117,False
gross_sched_interchange_mw,0.01659041615175796,False
total_pjm_assigned_reg,0.01644268096787015,False
gen_fuel_storage_mw,0.010929324423524442,False
net_inadv_interchange_mw,0.0006074946661135116,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
