feature,score,selected
gen_fuel_gas_mw,2103.4171752442203,True
gross_inadv_interchange_mw,1562.8034903949278,True
wind_generation_mw,1267.2004202852283,True
gen_fuel_coal_mw,1096.1450578807041,True
forecast_load_mw_day_ahead,970.9515334607523,True
gen_fuel_solar_mw,826.7278382483044,True
gen_fuel_hydro_pct,821.8064840132683,True
metered_load_mw,792.0306898097273,True
gen_fuel_wind_mw,770.8659521143683,True
gen_fuel_nuclear_pct,749.7248938081252,True
gen_fuel_gas_pct,629.592540085755,True
forecast_load_mw_latest_available,616.5705419525531,True
gen_fuel_hydro_mw,578.0792254720201,False
da_as_as_req_mw_thirty_minutes_reserve,576.8707278409393,False
total_gen,559.51791187909,False
gen_fuel_nuclear_mw,552.766228473186,False
prelim_load_avg_hourly,539.1207614608846,False
total_pjm_rt_load_mwh,523.8577458218199,False
solar_generation_mw,318.31346402030454,False
gross_sched_interchange_mw,253.35907699163698,False
marginal_loss_price_rt,251.60851341041345,False
da_as_as_req_mw_synchronized_reserve,249.25119255388344,False
da_as_as_req_mw_primary_reserve,244.49928451410696,False
gen_fuel_wind_pct,244.35105231813566,False
total_pjm_reg_purchases,231.66375500252457,False
rmccp,206.90146215571758,False
total_pjm_rmccp_cr,204.6937655705192,False
gen_fuel_other_renewables_mw,185.5453250861732,False
gen_fuel_coal_pct,177.48941567301492,False
total_losses,153.56975161166272,False
gen_fuel_solar_pct,143.33659286919416,False
gen_fuel_multiple_fuels_pct,130.7182389899411,False
gen_fuel_other_renewables_pct,122.79001199312313,False
system_energy_price_rt,121.34907519508849,False
total_lmp_rt,120.35313409078721,False
total_pjm_rmpcp_cr,115.50058167212727,False
total_pjm_loc_credit,62.869345289290315,False
net_actual_interchange_mw,53.086700381291415,False
net_sched_interchange_mw,52.57803978984577,False
gen_fuel_multiple_fuels_mw,50.28256269190252,False
gen_fuel_oil_mw,49.953439023921895,False
congestion_price_rt,45.84238041492309,False
total_pjm_assigned_reg,42.488918526778164,False
gen_fuel_oil_pct,42.10731521422795,False
gen_fuel_storage_mw,40.95664371716734,False
da_as_mcp_primary_reserve,36.923542022042014,False
da_as_total_mw_synchronized_reserve,34.661423626455154,False
da_as_as_mw_synchronized_reserve,34.66141977170395,False
total_pjm_self_sched_reg,32.99414564318024,False
da_as_mcp_synchronized_reserve,31.098141260022015,False
da_as_as_mw_thirty_minutes_reserve,25.732023736892497,False
da_as_total_mw_thirty_minutes_reserve,25.731972093459675,False
marginal_loss_price_da,23.85946553885679,False
da_as_nsr_mw_primary_reserve,20.899440789494758,False
da_as_ss_mw_synchronized_reserve,19.36649350127129,False
da_as_ss_mw_primary_reserve,19.366489133941922,False
da_as_ss_mw_thirty_minutes_reserve,19.366460788396196,False
net_inadv_interchange_mw,14.088430285705938,False
rmpcp,12.308823263559573,False
congestion_price_da,7.992618473213424,False
total_lmp_da,3.7749082220664434,False
system_energy_price_da,3.1970682279568337,False
da_as_total_mw_primary_reserve,1.307832055974476,False
da_as_as_mw_primary_reserve,1.307824726486914,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
