rank,index,center,related,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score
34,8,da_as_total_mw_primary_reserve,gen_fuel_multiple_fuels_mw,0.0877628421961273,-0.1257362331835267,-0.09673167963536523,-0.09001475210846238,0.13748361334683515,0.05478527134359219,1,1,0,1,1,1,5,0.13748361334683515
35,39,da_as_total_mw_primary_reserve,da_as_mcp_synchronized_reserve,0.48793560156759846,-0.1274607162123686,-0.0785771004331418,-0.12329243772323753,0.16395315644156622,0.045331894779178185,1,1,0,1,1,0,4,0.48793560156759846
36,13,da_as_total_mw_primary_reserve,gen_fuel_storage_mw,0.03550956984013131,-0.15682852796616872,-0.1280105211767344,-0.10620226465764232,0.1178064888136349,0.026765759580570432,0,1,1,1,1,0,4,0.15682852796616872
37,34,da_as_total_mw_primary_reserve,total_pjm_self_sched_reg,0.04374431150430007,0.11190971105769267,0.12909289528568185,0.10695123355927919,0.15653729665191815,0.04424090317048686,0,1,1,1,1,0,4,0.15653729665191815
38,7,da_as_total_mw_primary_reserve,gen_fuel_hydro_mw,0.07377568639148217,-0.09082454617512849,-0.1057942794003518,-0.03829589943480674,0.1525464931656656,0.1076042506476133,1,0,1,0,1,1,4,0.1525464931656656
39,68,da_as_total_mw_primary_reserve,gross_inadv_interchange_mw,0.024323536274814164,0.1073073267919601,0.12566404875069506,0.07021443427689164,0.131518890913858,0.11121055605437923,0,1,1,0,1,1,4,0.131518890913858
40,49,da_as_total_mw_primary_reserve,da_as_ss_mw_synchronized_reserve,0.10447923737045009,0.03464616554594567,0.0365155306785416,0.08585709864306679,0.11517752636752228,0.050940595988956706,1,0,0,1,1,1,4,0.11517752636752228
41,24,da_as_total_mw_primary_reserve,gen_fuel_wind_pct,0.03133834361823229,-0.1064526277478919,-0.11732342119910188,-0.057317226382921554,0.1332176902370741,0.03988673423425528,0,1,1,0,1,0,3,0.1332176902370741
42,32,da_as_total_mw_primary_reserve,total_pjm_loc_credit,0.12605531726666666,0.06487031717022537,0.03671629106999374,0.06835523520366196,0.10854323100057484,0.07330158613176467,1,0,0,0,1,1,3,0.12605531726666666
43,33,da_as_total_mw_primary_reserve,total_pjm_reg_purchases,0.09396849688199348,-0.0825445778810082,-0.0841252995403499,-0.03918555033633516,0.12107901706104594,0.05460723513733488,1,0,0,0,1,1,3,0.12107901706104594
44,20,da_as_total_mw_primary_reserve,gen_fuel_oil_pct,0.09512222888275547,-0.11131497397824414,0.01497951715431829,-0.051077897525900195,0.10853320311864077,0.030700263085733755,1,1,0,0,1,0,3,0.11131497397824414
45,10,da_as_total_mw_primary_reserve,gen_fuel_oil_mw,0.16105419647663585,-0.019834559824102305,0.06517738299400745,-0.019457498027943956,0.09649519874360638,0.06312503146412668,1,0,0,0,0,1,2,0.16105419647663585
46,50,da_as_total_mw_primary_reserve,da_as_ss_mw_thirty_minutes_reserve,0.13803272652471585,0.06320424707850007,0.05110291471896073,0.016447002106970917,0.06904490175688335,0.05252462289575465,1,0,0,0,0,1,2,0.13803272652471585
47,14,da_as_total_mw_primary_reserve,gen_fuel_wind_mw,0.03925785555789138,-0.06324741737256327,-0.06397000867293275,-0.04085663219698625,0.13763292480508862,0.10813579176229371,0,0,0,0,1,1,2,0.13763292480508862
48,3,da_as_total_mw_primary_reserve,wind_generation_mw,0.03762647362424819,-0.03934564606088831,-0.04075862651135749,-0.037635454415115115,0.12648765127385728,0.11117685372036777,0,0,0,0,1,1,2,0.12648765127385728
49,36,da_as_total_mw_primary_reserve,total_pjm_rmccp_cr,0.08036222768508351,-0.027025054132517625,-0.010048288614447448,-0.02225869949655681,0.08733399513795634,0.11974224024972747,1,0,0,0,0,1,2,0.11974224024972747
50,65,da_as_total_mw_primary_reserve,net_inadv_interchange_mw,0.003083002363289927,0.06174657946915877,0.06033138826673468,0.06601966672839103,0.11477387754883486,0.05200899556582494,0,0,0,0,1,1,2,0.11477387754883486
51,55,da_as_total_mw_primary_reserve,system_energy_price_da,0.09603729090653312,-0.11345907231963698,-0.022502752667943916,-0.06182561059638211,0.09026548531084054,0.028729812420439968,1,1,0,0,0,0,2,0.11345907231963698
52,35,da_as_total_mw_primary_reserve,total_pjm_assigned_reg,0.041319878344435304,-0.07588790431143831,-0.09557830880950385,-0.019115965379748478,0.10031095073079696,0.055658503259319994,0,0,0,0,1,1,2,0.10031095073079696
53,48,da_as_total_mw_primary_reserve,da_as_ss_mw_primary_reserve,0.09857311183253309,0.033949889258994684,0.036189965864973986,0.03340169869939006,0.0634273512718317,0.05153087390266022,1,0,0,0,0,1,2,0.09857311183253309
54,29,da_as_total_mw_primary_reserve,rmccp,0.2686866544664686,-0.03409227055626388,-0.031201946347691863,-0.03269295740493565,0.08732659794695229,0.02682583731343828,1,0,0,0,0,0,1,0.2686866544664686
55,62,da_as_total_mw_primary_reserve,marginal_loss_price_rt,0.17540103201357946,0.014540994350006196,0.029735905973164445,0.005443733212049586,0.059266036012513706,0.0034935479736611526,1,0,0,0,0,0,1,0.17540103201357946
56,60,da_as_total_mw_primary_reserve,total_lmp_rt,0.13373814321239663,-0.06374065056890485,-0.00868172647374807,-0.024965027277852974,0.059558841157613354,0.02344034961392994,1,0,0,0,0,0,1,0.13373814321239663
57,12,da_as_total_mw_primary_reserve,gen_fuel_solar_mw,0.09442070811209223,-0.036468329852347436,0.02301871871754758,-0.035804167974969055,0.049902069321883014,0.03994439788306571,1,0,0,0,0,0,1,0.09442070811209223
58,56,da_as_total_mw_primary_reserve,total_lmp_da,0.06421373160232241,-0.06716069086659446,0.03407250351417347,-0.0560375308685005,0.087717428391249,0.028614776609428728,1,0,0,0,0,0,1,0.087717428391249
59,59,da_as_total_mw_primary_reserve,system_energy_price_rt,0.05483329665560246,-0.05830148844180619,0.0010409302367537698,-0.06509944317509424,0.08632248377505883,0.025611701865965075,1,0,0,0,0,0,1,0.08632248377505883
60,4,da_as_total_mw_primary_reserve,solar_generation_mw,0.059264645928313604,-0.033682970250782894,0.018258971697192993,-0.044117186398957994,0.042331375754655814,0.028799793640012998,1,0,0,0,0,0,1,0.059264645928313604
61,58,da_as_total_mw_primary_reserve,marginal_loss_price_da,0.036295385527089545,0.0847075674929042,0.08615906062893652,0.05132607682934006,0.09380229828362713,0.01637654919737409,0,0,0,0,0,0,0,0.09380229828362713
62,61,da_as_total_mw_primary_reserve,congestion_price_rt,0.04382016795481867,-0.05512327218174225,-0.06615200552468213,-0.00011326441019427817,0.05480123435394627,0.0037741328610559842,0,0,0,0,0,0,0,0.06615200552468213
63,22,da_as_total_mw_primary_reserve,gen_fuel_solar_pct,0.03287301878345918,-0.040282840220916896,-0.04613573246301804,0.002685309811929808,0.05012778583104543,0.00474983733297603,0,0,0,0,0,0,0,0.05012778583104543
64,53,da_as_total_mw_primary_reserve,da_as_ircmwt2_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,-0.005516351720082991,0,0,0,0,0,0,0,0.005516351720082991
65,52,da_as_total_mw_primary_reserve,da_as_ircmwt2_synchronized_reserve,0.0,0.0,0.0,,0.0,-0.002460780862603372,0,0,0,0,0,0,0,0.002460780862603372
66,23,da_as_total_mw_primary_reserve,gen_fuel_storage_pct,0.0,0.0,0.0,,0.0,0.0018936574368140682,0,0,0,0,0,0,0,0.0018936574368140682
67,51,da_as_total_mw_primary_reserve,da_as_ircmwt2_primary_reserve,0.0,0.0,0.0,,0.0,0.0007306041442791675,0,0,0,0,0,0,0,0.0007306041442791675
68,40,da_as_total_mw_primary_reserve,da_as_mcp_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,0.0007208535491783477,0,0,0,0,0,0,0,0.0007208535491783477
