Epoch 001 | train_loss=0.43330 train_r2=0.56670 | test_loss=0.43042 test_r2=0.54566
Epoch 079 | train_loss=0.07062 train_r2=0.92938 | test_loss=0.10666 test_r2=0.88742
Epoch 080 | train_loss=0.07438 train_r2=0.92562 | test_loss=0.11179 test_r2=0.88200
Epoch 081 | train_loss=0.07135 train_r2=0.92865 | test_loss=0.11159 test_r2=0.88221
Epoch 082 | train_loss=0.07562 train_r2=0.92438 | test_loss=0.11405 test_r2=0.87962
Epoch 083 | train_loss=0.06729 train_r2=0.93271 | test_loss=0.10727 test_r2=0.88677
Epoch 084 | train_loss=0.07659 train_r2=0.92341 | test_loss=0.11461 test_r2=0.87903
Epoch 085 | train_loss=0.07046 train_r2=0.92954 | test_loss=0.11020 test_r2=0.88368
Epoch 086 | train_loss=0.07912 train_r2=0.92088 | test_loss=0.12140 test_r2=0.87185
Epoch 087 | train_loss=0.06933 train_r2=0.93067 | test_loss=0.10672 test_r2=0.88735
Epoch 088 | train_loss=0.06911 train_r2=0.93089 | test_loss=0.11147 test_r2=0.88234
Epoch 089 | train_loss=0.06873 train_r2=0.93127 | test_loss=0.11098 test_r2=0.88285
Epoch 090 | train_loss=0.06854 train_r2=0.93146 | test_loss=0.11058 test_r2=0.88327
Epoch 091 | train_loss=0.07387 train_r2=0.92613 | test_loss=0.11654 test_r2=0.87698
Epoch 092 | train_loss=0.07155 train_r2=0.92845 | test_loss=0.11792 test_r2=0.87553
Epoch 093 | train_loss=0.06514 train_r2=0.93486 | test_loss=0.10947 test_r2=0.88445
Epoch 094 | train_loss=0.06914 train_r2=0.93086 | test_loss=0.11061 test_r2=0.88324
Epoch 095 | train_loss=0.07318 train_r2=0.92682 | test_loss=0.11323 test_r2=0.88047
Epoch 096 | train_loss=0.06634 train_r2=0.93366 | test_loss=0.10562 test_r2=0.88851
Epoch 097 | train_loss=0.06986 train_r2=0.93014 | test_loss=0.11319 test_r2=0.88052
Epoch 098 | train_loss=0.06547 train_r2=0.93453 | test_loss=0.10576 test_r2=0.88836
Epoch 099 | train_loss=0.06416 train_r2=0.93584 | test_loss=0.10578 test_r2=0.88834
Epoch 100 | train_loss=0.06277 train_r2=0.93723 | test_loss=0.10679 test_r2=0.88728
Epoch 101 | train_loss=0.06641 train_r2=0.93359 | test_loss=0.11073 test_r2=0.88311
Epoch 102 | train_loss=0.06143 train_r2=0.93857 | test_loss=0.10869 test_r2=0.88527
Epoch 103 | train_loss=0.06444 train_r2=0.93556 | test_loss=0.11005 test_r2=0.88383
Epoch 104 | train_loss=0.06150 train_r2=0.93850 | test_loss=0.10860 test_r2=0.88536
Epoch 105 | train_loss=0.06062 train_r2=0.93938 | test_loss=0.10694 test_r2=0.88711
Epoch 106 | train_loss=0.06822 train_r2=0.93178 | test_loss=0.11669 test_r2=0.87683
Epoch 107 | train_loss=0.07468 train_r2=0.92532 | test_loss=0.11996 test_r2=0.87337
Epoch 108 | train_loss=0.07157 train_r2=0.92843 | test_loss=0.11784 test_r2=0.87561
Epoch 109 | train_loss=0.06284 train_r2=0.93716 | test_loss=0.10604 test_r2=0.88807
Epoch 110 | train_loss=0.06434 train_r2=0.93566 | test_loss=0.11092 test_r2=0.88292
Epoch 111 | train_loss=0.06090 train_r2=0.93910 | test_loss=0.10926 test_r2=0.88466
Epoch 112 | train_loss=0.06123 train_r2=0.93877 | test_loss=0.10886 test_r2=0.88510
Epoch 113 | train_loss=0.05975 train_r2=0.94025 | test_loss=0.10291 test_r2=0.89137
Epoch 114 | train_loss=0.06099 train_r2=0.93901 | test_loss=0.11101 test_r2=0.88282
Epoch 115 | train_loss=0.06357 train_r2=0.93643 | test_loss=0.10821 test_r2=0.88578
Epoch 116 | train_loss=0.06349 train_r2=0.93651 | test_loss=0.10959 test_r2=0.88432
Epoch 117 | train_loss=0.05724 train_r2=0.94276 | test_loss=0.10658 test_r2=0.88750
Epoch 118 | train_loss=0.07161 train_r2=0.92839 | test_loss=0.12296 test_r2=0.87020
Epoch 119 | train_loss=0.06230 train_r2=0.93770 | test_loss=0.10862 test_r2=0.88535
Epoch 120 | train_loss=0.05938 train_r2=0.94062 | test_loss=0.10484 test_r2=0.88933
Epoch 121 | train_loss=0.05868 train_r2=0.94132 | test_loss=0.11027 test_r2=0.88360
Epoch 122 | train_loss=0.05526 train_r2=0.94474 | test_loss=0.10213 test_r2=0.89220
Epoch 123 | train_loss=0.05662 train_r2=0.94338 | test_loss=0.09968 test_r2=0.89478
Epoch 124 | train_loss=0.06619 train_r2=0.93381 | test_loss=0.11723 test_r2=0.87626
Epoch 125 | train_loss=0.05933 train_r2=0.94067 | test_loss=0.10733 test_r2=0.88671
Epoch 126 | train_loss=0.05788 train_r2=0.94212 | test_loss=0.10481 test_r2=0.88937
Epoch 127 | train_loss=0.05823 train_r2=0.94177 | test_loss=0.10597 test_r2=0.88815
Epoch 128 | train_loss=0.05439 train_r2=0.94561 | test_loss=0.10072 test_r2=0.89368
Epoch 129 | train_loss=0.06273 train_r2=0.93727 | test_loss=0.10792 test_r2=0.88608
Epoch 130 | train_loss=0.05641 train_r2=0.94359 | test_loss=0.10542 test_r2=0.88872
Epoch 131 | train_loss=0.06215 train_r2=0.93785 | test_loss=0.11290 test_r2=0.88082
Epoch 132 | train_loss=0.05835 train_r2=0.94165 | test_loss=0.11119 test_r2=0.88264
Epoch 133 | train_loss=0.05282 train_r2=0.94718 | test_loss=0.10178 test_r2=0.89256
Epoch 134 | train_loss=0.06257 train_r2=0.93743 | test_loss=0.11079 test_r2=0.88306
Epoch 135 | train_loss=0.05692 train_r2=0.94308 | test_loss=0.10423 test_r2=0.88997
Epoch 136 | train_loss=0.06221 train_r2=0.93779 | test_loss=0.11491 test_r2=0.87870
Epoch 137 | train_loss=0.05393 train_r2=0.94607 | test_loss=0.10419 test_r2=0.89002
Epoch 138 | train_loss=0.05515 train_r2=0.94485 | test_loss=0.10990 test_r2=0.88399
Epoch 139 | train_loss=0.05290 train_r2=0.94710 | test_loss=0.10568 test_r2=0.88845
Epoch 140 | train_loss=0.04945 train_r2=0.95055 | test_loss=0.09901 test_r2=0.89549
Epoch 141 | train_loss=0.05113 train_r2=0.94887 | test_loss=0.10582 test_r2=0.88830
Epoch 142 | train_loss=0.05257 train_r2=0.94743 | test_loss=0.10333 test_r2=0.89093
Epoch 143 | train_loss=0.04905 train_r2=0.95095 | test_loss=0.10241 test_r2=0.89189
Epoch 144 | train_loss=0.05144 train_r2=0.94856 | test_loss=0.10085 test_r2=0.89355
Epoch 145 | train_loss=0.05235 train_r2=0.94765 | test_loss=0.09920 test_r2=0.89528
Epoch 146 | train_loss=0.05195 train_r2=0.94805 | test_loss=0.10152 test_r2=0.89284
Epoch 147 | train_loss=0.05214 train_r2=0.94786 | test_loss=0.10459 test_r2=0.88959
Epoch 148 | train_loss=0.05169 train_r2=0.94831 | test_loss=0.10136 test_r2=0.89300
Epoch 149 | train_loss=0.04860 train_r2=0.95140 | test_loss=0.10068 test_r2=0.89373
Epoch 150 | train_loss=0.05273 train_r2=0.94727 | test_loss=0.10242 test_r2=0.89189
Epoch 151 | train_loss=0.05069 train_r2=0.94931 | test_loss=0.10173 test_r2=0.89262
Epoch 152 | train_loss=0.04947 train_r2=0.95053 | test_loss=0.10040 test_r2=0.89402
Epoch 153 | train_loss=0.05549 train_r2=0.94451 | test_loss=0.10687 test_r2=0.88719
Epoch 154 | train_loss=0.04973 train_r2=0.95027 | test_loss=0.09799 test_r2=0.89657
Epoch 155 | train_loss=0.05041 train_r2=0.94959 | test_loss=0.09853 test_r2=0.89600
Epoch 156 | train_loss=0.05743 train_r2=0.94257 | test_loss=0.10706 test_r2=0.88699
Epoch 157 | train_loss=0.05129 train_r2=0.94871 | test_loss=0.10048 test_r2=0.89393
Epoch 158 | train_loss=0.05008 train_r2=0.94992 | test_loss=0.10123 test_r2=0.89315
Epoch 159 | train_loss=0.07602 train_r2=0.92398 | test_loss=0.12936 test_r2=0.86345
Epoch 160 | train_loss=0.05148 train_r2=0.94852 | test_loss=0.10050 test_r2=0.89392
Epoch 161 | train_loss=0.05246 train_r2=0.94754 | test_loss=0.10708 test_r2=0.88697
Epoch 162 | train_loss=0.05128 train_r2=0.94872 | test_loss=0.10392 test_r2=0.89030
Epoch 163 | train_loss=0.05579 train_r2=0.94421 | test_loss=0.10348 test_r2=0.89077
Epoch 164 | train_loss=0.04879 train_r2=0.95121 | test_loss=0.09870 test_r2=0.89581
Epoch 165 | train_loss=0.05642 train_r2=0.94358 | test_loss=0.11262 test_r2=0.88112
Epoch 166 | train_loss=0.05439 train_r2=0.94561 | test_loss=0.11186 test_r2=0.88192
Epoch 167 | train_loss=0.05265 train_r2=0.94735 | test_loss=0.10546 test_r2=0.88868
Epoch 168 | train_loss=0.05032 train_r2=0.94968 | test_loss=0.10081 test_r2=0.89359
Epoch 169 | train_loss=0.04754 train_r2=0.95246 | test_loss=0.10160 test_r2=0.89275
Epoch 170 | train_loss=0.04761 train_r2=0.95239 | test_loss=0.10179 test_r2=0.89255
Epoch 171 | train_loss=0.05116 train_r2=0.94884 | test_loss=0.10417 test_r2=0.89004
Epoch 172 | train_loss=0.05222 train_r2=0.94778 | test_loss=0.10748 test_r2=0.88655
Epoch 173 | train_loss=0.05583 train_r2=0.94417 | test_loss=0.10386 test_r2=0.89036
Epoch 174 | train_loss=0.04701 train_r2=0.95299 | test_loss=0.10100 test_r2=0.89338
Epoch 175 | train_loss=0.05569 train_r2=0.94431 | test_loss=0.10904 test_r2=0.88491
Epoch 176 | train_loss=0.05102 train_r2=0.94898 | test_loss=0.10492 test_r2=0.88925
Epoch 177 | train_loss=0.05048 train_r2=0.94952 | test_loss=0.10699 test_r2=0.88707
Epoch 178 | train_loss=0.04581 train_r2=0.95419 | test_loss=0.10292 test_r2=0.89137
Epoch 179 | train_loss=0.04888 train_r2=0.95112 | test_loss=0.10494 test_r2=0.88922
Epoch 180 | train_loss=0.05249 train_r2=0.94751 | test_loss=0.10864 test_r2=0.88532
Epoch 181 | train_loss=0.04780 train_r2=0.95220 | test_loss=0.10134 test_r2=0.89303
Epoch 182 | train_loss=0.04552 train_r2=0.95448 | test_loss=0.09922 test_r2=0.89527
Epoch 183 | train_loss=0.04369 train_r2=0.95631 | test_loss=0.09695 test_r2=0.89766
Epoch 184 | train_loss=0.04727 train_r2=0.95273 | test_loss=0.10267 test_r2=0.89162
Epoch 185 | train_loss=0.04856 train_r2=0.95144 | test_loss=0.10322 test_r2=0.89105
Epoch 186 | train_loss=0.05177 train_r2=0.94823 | test_loss=0.10914 test_r2=0.88480
Epoch 187 | train_loss=0.04385 train_r2=0.95615 | test_loss=0.10169 test_r2=0.89266
Epoch 188 | train_loss=0.04432 train_r2=0.95568 | test_loss=0.09941 test_r2=0.89507
Epoch 189 | train_loss=0.04664 train_r2=0.95336 | test_loss=0.10224 test_r2=0.89208
Epoch 190 | train_loss=0.05155 train_r2=0.94845 | test_loss=0.10856 test_r2=0.88541
Epoch 191 | train_loss=0.04844 train_r2=0.95156 | test_loss=0.10146 test_r2=0.89291
Epoch 192 | train_loss=0.04452 train_r2=0.95548 | test_loss=0.10258 test_r2=0.89172
Epoch 193 | train_loss=0.04711 train_r2=0.95289 | test_loss=0.10487 test_r2=0.88931
Epoch 194 | train_loss=0.04560 train_r2=0.95440 | test_loss=0.10120 test_r2=0.89318
Epoch 195 | train_loss=0.04846 train_r2=0.95154 | test_loss=0.10106 test_r2=0.89333
Epoch 196 | train_loss=0.04671 train_r2=0.95329 | test_loss=0.10675 test_r2=0.88732
Epoch 197 | train_loss=0.04525 train_r2=0.95475 | test_loss=0.10555 test_r2=0.88858
Epoch 198 | train_loss=0.04492 train_r2=0.95508 | test_loss=0.10148 test_r2=0.89288
Epoch 199 | train_loss=0.04799 train_r2=0.95201 | test_loss=0.10477 test_r2=0.88941
Epoch 200 | train_loss=0.04519 train_r2=0.95481 | test_loss=0.10468 test_r2=0.88950
