W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.120439656,0.39972273,-0.3279356,0.41236287,0.286364,0.7240999,70
0.13024819,0.40465808,-0.3249099,0.41394144,0.28625005,0.69844633,71
0.12214832,0.4064471,-0.32523212,0.41602898,0.28483397,0.7152587,72
0.13111193,0.4046381,-0.32667717,0.41358376,0.2833722,0.7080852,73
0.13496473,0.40937763,-0.32256678,0.42023933,0.29020533,0.70282626,74
0.1294381,0.4071439,-0.3258799,0.4172433,0.28483912,0.7137532,75
0.12748286,0.39992028,-0.33390266,0.40965894,0.29052752,0.7195187,76
0.13440081,0.40875185,-0.32763007,0.41687572,0.29297113,0.70642513,77
0.13649806,0.4144442,-0.32478416,0.42328268,0.29366052,0.69000715,78
0.13280073,0.41528472,-0.32481408,0.42519477,0.28477383,0.70895064,79
0.13657035,0.40103066,-0.337824,0.40997374,0.3029156,0.7047842,80
0.14285222,0.41250658,-0.3296537,0.41981727,0.29253536,0.70101976,81
0.1420452,0.41417065,-0.32956076,0.42115226,0.29656184,0.6992395,82
0.1363452,0.4128862,-0.3310682,0.42048544,0.29608306,0.7067037,83
0.13736145,0.42441818,-0.32110155,0.4319408,0.28833094,0.6972158,84
0.1443638,0.41142836,-0.33622223,0.41913334,0.3029734,0.6992087,85
0.14697129,0.4225404,-0.32582286,0.42890808,0.29001525,0.6838068,86
0.1352414,0.4145121,-0.33322218,0.42303246,0.30815262,0.7060687,87
0.12435883,0.42297816,-0.32773215,0.43045378,0.2967181,0.6953814,88
0.14003305,0.42230052,-0.33204436,0.42768663,0.3025112,0.6775887,89
0.14288183,0.42072448,-0.333004,0.42852163,0.30764103,0.69510144,90
0.1502748,0.41574398,-0.341235,0.42122787,0.3105046,0.67576253,91
0.14159298,0.41742867,-0.33929473,0.42468926,0.31339076,0.6987197,92
0.14860669,0.41924047,-0.33929333,0.42624047,0.31742838,0.68784094,93
0.14260754,0.42299706,-0.33902526,0.42770514,0.30460638,0.69853646,94
0.14305781,0.41915458,-0.3427745,0.42507794,0.30986094,0.6906166,95
0.14727104,0.4146923,-0.34852567,0.42048058,0.31602168,0.6777125,96
0.15151893,0.41225702,-0.35455045,0.41542053,0.31874305,0.6861143,97
0.14996834,0.42130336,-0.34745693,0.42425746,0.3174029,0.677384,98
0.14694495,0.42317164,-0.34822476,0.42673805,0.30942196,0.6840582,99
0.14985928,0.42003176,-0.35098657,0.42191738,0.3082597,0.6779157,100
0.14439093,0.42549413,-0.3487222,0.4289724,0.30790442,0.6703184,101
0.1450541,0.4286637,-0.34974918,0.43124974,0.311086,0.6699494,102
0.1267609,0.43117723,-0.3476772,0.43399343,0.29484552,0.6755312,103
0.14306621,0.42838982,-0.35065138,0.42827412,0.3089015,0.6668629,104
0.13699958,0.427731,-0.35352302,0.42951882,0.30908698,0.68438286,105
0.13198362,0.42408186,-0.3592617,0.426322,0.3054804,0.6999336,106
0.1366489,0.4356588,-0.3497401,0.43504557,0.3027698,0.6744526,107
0.14891393,0.43299463,-0.35732394,0.43103164,0.30503,0.676322,108
0.15735383,0.4222815,-0.3713283,0.42038187,0.31656882,0.6703053,109
0.15176682,0.42786175,-0.3659869,0.42406094,0.31307006,0.6645024,110
0.14482775,0.43429798,-0.36371782,0.4297028,0.304376,0.65426505,111
0.12939331,0.42569214,-0.3723397,0.42352983,0.29974112,0.689029,112
0.13017654,0.42784902,-0.37103528,0.42598504,0.30807638,0.6772736,113
0.14811276,0.4219101,-0.37869564,0.41832975,0.319637,0.66638666,114
0.13929987,0.43190014,-0.37020117,0.42874083,0.3198538,0.65986115,115
0.13453759,0.4388097,-0.3651335,0.43486688,0.3132529,0.6560569,116
0.14034231,0.4335799,-0.3722648,0.42952377,0.31812558,0.6540445,117
0.1288166,0.43797523,-0.37144157,0.43410903,0.31043634,0.66015124,118
0.1467075,0.4315224,-0.38099444,0.42548814,0.31401807,0.64790404,119
0.13645722,0.44047737,-0.3733896,0.4354235,0.3157343,0.6500829,120
0.13241118,0.43068442,-0.38174778,0.42544374,0.3215066,0.6544178,121
0.12604302,0.43712658,-0.378114,0.43207806,0.3154795,0.65845543,122
0.13734993,0.43429488,-0.38280374,0.4291827,0.3215054,0.64506406,123
0.11186813,0.44200197,-0.38060716,0.43575284,0.30078045,0.66222954,124
0.1318911,0.43844965,-0.38783076,0.4303513,0.3185132,0.6381475,125
0.115867324,0.44094628,-0.3864143,0.43606618,0.30514818,0.65633833,126
0.12937711,0.4360518,-0.39379093,0.42761576,0.32227206,0.643641,127
0.11847538,0.4336123,-0.397967,0.42796722,0.32109421,0.6557568,128
0.12202808,0.43731844,-0.3965961,0.43052095,0.3287185,0.6546224,129
0.1212732,0.44394144,-0.3947278,0.43550795,0.31823018,0.6519143,130
0.12821928,0.4258846,-0.413456,0.41654727,0.32982478,0.64414084,131
0.12811403,0.4411153,-0.40116036,0.43116185,0.32204884,0.6471558,132
0.13329524,0.44405818,-0.399752,0.4349979,0.32377023,0.63930655,133
0.13210699,0.44440168,-0.40339184,0.43542796,0.3262321,0.63406813,134
0.13221382,0.43664518,-0.41270524,0.42606515,0.32749903,0.6266337,135
0.11706931,0.44511333,-0.4057412,0.43584183,0.3192819,0.6425285,136
0.114973225,0.4465007,-0.40486726,0.43605232,0.32345018,0.62793934,137
0.111643456,0.4520652,-0.4006174,0.4419126,0.32156852,0.6362944,138
0.10627357,0.45069832,-0.4034727,0.4415163,0.32198834,0.6432644,139
0.10622145,0.4455598,-0.41336444,0.43456835,0.32886177,0.62900937,140
0.11771258,0.45239016,-0.40864137,0.43999535,0.3228475,0.62397873,141
0.111557856,0.4406701,-0.42045176,0.4297669,0.33425593,0.63633627,142
0.11637679,0.45317087,-0.4123577,0.4411035,0.329379,0.6241644,143
0.10506062,0.45572382,-0.4095439,0.44540876,0.32869563,0.63274515,144
0.113502,0.44650993,-0.42198265,0.43384042,0.33855945,0.6279738,145
0.10914307,0.44865286,-0.4225138,0.43602088,0.33125412,0.62067366,146
0.0980714,0.45735735,-0.41347402,0.44477612,0.32214686,0.6234641,147
0.10471525,0.451026,-0.42312992,0.43833214,0.32877198,0.62721646,148
0.10247413,0.45080462,-0.4254818,0.43506873,0.3216364,0.6131088,149
0.11119748,0.4489282,-0.429537,0.432408,0.330004,0.6064423,150
0.104294464,0.4496717,-0.42955953,0.43527713,0.33191833,0.62314355,151
0.11178184,0.45106235,-0.43007153,0.43417972,0.33046317,0.610673,152
0.10452606,0.44852725,-0.43567103,0.43244293,0.33551526,0.6125463,153
0.099533245,0.4500979,-0.43354848,0.43417105,0.3313859,0.62175536,154
0.10272223,0.44919416,-0.43784913,0.43091053,0.33489445,0.62500167,155
0.10039113,0.45607656,-0.43388027,0.43708432,0.33084685,0.6126552,156
0.090415806,0.45961496,-0.4332627,0.44203573,0.32934058,0.61303985,157
0.086691625,0.45338276,-0.4417116,0.43330124,0.33307123,0.61640626,158
0.086532585,0.4548596,-0.44096592,0.43456456,0.3357221,0.6157739,159
0.085987955,0.4592607,-0.43825635,0.43532723,0.33015338,0.60854596,160
0.0891617,0.4616343,-0.43940538,0.4397335,0.33191156,0.60921574,161
0.09196819,0.45690584,-0.44789433,0.43336895,0.33636335,0.588081,162
0.0917461,0.4539763,-0.4522525,0.43068856,0.34208542,0.61224025,163
0.08167162,0.4613501,-0.44623977,0.43768823,0.3347973,0.6140449,164
0.06615633,0.4631988,-0.4420777,0.44115356,0.33316782,0.6094688,165
0.053242754,0.46340048,-0.44074267,0.44053972,0.32563716,0.61982137,166
0.07723013,0.45796427,-0.44932082,0.4327599,0.3393748,0.5985659,167
0.06769707,0.46361145,-0.4473877,0.44002736,0.33825463,0.60249394,168
0.06768318,0.46078715,-0.45088655,0.43507785,0.3370071,0.5997958,169
0.070789516,0.4563482,-0.4590939,0.42849973,0.3421783,0.5987512,170
0.085451335,0.45525905,-0.46552253,0.42596602,0.3454322,0.60064477,171
0.06616293,0.45803997,-0.459895,0.42971677,0.34567615,0.5997346,172
0.08076545,0.4639095,-0.45801008,0.43636802,0.3444172,0.5868322,173
0.06863911,0.46367183,-0.4582884,0.43370217,0.33533254,0.592168,174
0.038862634,0.46342883,-0.45826462,0.43373427,0.34330145,0.5931392,175
0.042962193,0.4655354,-0.4596069,0.435593,0.34336686,0.6080048,176
0.058235914,0.46721202,-0.46104681,0.4344696,0.33801565,0.58726543,177
0.063897416,0.46418777,-0.4654491,0.4321018,0.3459671,0.584488,178
0.046944078,0.46145746,-0.4667472,0.42991862,0.335503,0.60829884,179
0.05446198,0.46506962,-0.46409968,0.43275478,0.3421211,0.5989734,180
0.044654343,0.46067408,-0.46628016,0.42874807,0.3478592,0.6053867,181
0.055044618,0.4671608,-0.46661726,0.43198812,0.34403288,0.5920489,182
0.051207997,0.47173864,-0.46079147,0.43690255,0.34394974,0.5878625,183
0.060580704,0.4778317,-0.45734188,0.44122154,0.34168366,0.5887512,184
0.052997,0.46722654,-0.46807075,0.42997324,0.34483936,0.5935266,185
0.042026926,0.47251222,-0.46266887,0.4346979,0.3444996,0.59613067,186
0.032992788,0.47092187,-0.4667975,0.43392637,0.34549004,0.5939989,187
0.04212546,0.46901456,-0.4723857,0.43165818,0.34617695,0.5792095,188
0.041901313,0.4683307,-0.47128078,0.42980492,0.3534143,0.57917804,189
0.029114999,0.47011432,-0.47314277,0.43291888,0.34341362,0.5777223,190
0.042831577,0.46834493,-0.47703835,0.42836025,0.35422355,0.5821568,191
0.027000893,0.46864724,-0.47402036,0.4304877,0.3487679,0.5854058,192
0.034941472,0.4651495,-0.4807898,0.42505443,0.3510558,0.5838717,193
0.037672374,0.4681728,-0.4801849,0.42855194,0.3569011,0.58170426,194
0.03627931,0.46835154,-0.47966787,0.42929617,0.35598028,0.58505833,195
0.024604471,0.47961318,-0.47079965,0.43860415,0.3374952,0.58852416,196
0.02604204,0.47063535,-0.48381022,0.42827788,0.34568208,0.5755059,197
0.037248693,0.47669208,-0.48042038,0.43281683,0.35078132,0.5816256,198
0.027036825,0.4734564,-0.48189628,0.43196353,0.34506738,0.58806276,199
0.026532914,0.47144663,-0.48436803,0.42842352,0.34764674,0.57873344,200
