feature,score,selected
total_gen,4047.1320007137606,True
total_pjm_rt_load_mwh,3992.964620380325,True
net_actual_interchange_mw,603.8036191844967,True
prelim_load_avg_hourly,222.88001353638893,True
solar_generation_mw,107.29218528805242,True
gen_fuel_coal_mw,104.4232500897945,True
gen_fuel_gas_mw,103.01616087267075,True
gen_fuel_wind_mw,88.33769693981684,True
gen_fuel_coal_pct,86.13046892204795,True
wind_generation_mw,76.13370229487931,True
gen_fuel_solar_mw,65.06184200644945,True
gen_fuel_multiple_fuels_mw,42.019222510165,True
gen_fuel_nuclear_pct,40.35383776018566,True
gen_fuel_hydro_mw,39.847962051435616,True
gen_fuel_wind_pct,35.612594399333496,True
da_as_as_req_mw_primary_reserve,30.618305806266523,True
metered_load_mw,30.39752423392156,True
forecast_load_mw_day_ahead,28.897042105219192,True
marginal_loss_price_rt,25.75321290453233,True
gen_fuel_multiple_fuels_pct,25.72913460830653,True
system_energy_price_rt,25.377542986469027,False
da_as_as_req_mw_thirty_minutes_reserve,22.47871506122015,False
total_pjm_rmccp_cr,20.6111579216332,False
gen_fuel_hydro_pct,19.951020063795944,False
rmccp,19.908510504707024,False
gen_fuel_nuclear_mw,19.823702764729937,False
da_as_mcp_synchronized_reserve,16.998515849570445,False
marginal_loss_price_da,16.356019383590567,False
gen_fuel_solar_pct,13.895452276232076,False
forecast_load_mw_latest_available,12.111632781251298,False
gen_fuel_oil_pct,12.044016491334578,False
da_as_mcp_primary_reserve,8.037454968200574,False
system_energy_price_da,7.16747809284648,False
gen_fuel_gas_pct,6.030934637706337,False
gen_fuel_oil_mw,5.480620912664422,False
total_pjm_reg_purchases,5.083378078335797,False
gross_sched_interchange_mw,4.983713711358185,False
gross_inadv_interchange_mw,4.2740629676498525,False
congestion_price_da,3.9279129115480185,False
da_as_total_mw_thirty_minutes_reserve,3.118271748239568,False
gen_fuel_storage_mw,2.378177766847214,False
rmpcp,2.34325697361033,False
total_pjm_assigned_reg,2.1581918100647806,False
gen_fuel_other_renewables_mw,2.0634598515362366,False
total_pjm_rmpcp_cr,1.948959947996589,False
da_as_nsr_mw_primary_reserve,1.6695972090760016,False
total_pjm_self_sched_reg,1.4720369948888103,False
net_inadv_interchange_mw,1.3334035390051877,False
total_pjm_loc_credit,1.209640488612212,False
gen_fuel_other_renewables_pct,1.1214281402945347,False
net_sched_interchange_mw,0.8210572058060178,False
total_lmp_rt,0.4599034064752943,False
da_as_ss_mw_primary_reserve,0.41213082149879565,False
gross_actual_interchange_mw,0.35472391202924225,False
congestion_price_rt,0.2709109242145144,False
da_as_as_mw_primary_reserve,0.23452166900264973,False
da_as_as_mw_thirty_minutes_reserve,0.1411705112347406,False
da_as_ss_mw_synchronized_reserve,1.0536533083437221e-15,False
da_as_ss_mw_thirty_minutes_reserve,9.234074645700006e-16,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_req_mw_synchronized_reserve,0.0,False
da_as_total_mw_primary_reserve,0.0,False
da_as_total_mw_synchronized_reserve,0.0,False
da_as_as_mw_synchronized_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
total_lmp_da,0.0,False
