feature,score,selected
total_pjm_rmccp_cr,0.3279200470707029,True
marginal_loss_price_rt,0.22648519893524582,True
rmccp,0.21526437385141703,False
da_as_as_req_mw_primary_reserve,0.19457426623084767,False
da_as_as_req_mw_synchronized_reserve,0.1942283842382476,False
da_as_as_req_mw_thirty_minutes_reserve,0.17464693776145498,False
total_lmp_rt,0.16118198600624262,False
system_energy_price_rt,0.15897778872729562,False
gross_sched_interchange_mw,0.13017422981850993,False
gen_fuel_nuclear_mw,0.12815986385342742,False
total_pjm_rmpcp_cr,0.12359570144287092,False
da_as_total_mw_primary_reserve,0.09292206377615587,False
da_as_as_mw_primary_reserve,0.09292206377615587,False
da_as_mcp_synchronized_reserve,0.07957107275661983,False
marginal_loss_price_da,0.07680287996646616,False
da_as_mcp_primary_reserve,0.07542811980186369,False
total_lmp_da,0.07227291936014445,False
da_as_total_mw_synchronized_reserve,0.07207433610372922,False
da_as_as_mw_synchronized_reserve,0.07207433610372922,False
rmpcp,0.07022770272428384,False
gen_fuel_coal_mw,0.06856046462264814,False
system_energy_price_da,0.06832193055549805,False
gen_fuel_coal_pct,0.06356692173628455,False
da_as_nsr_mw_primary_reserve,0.06292850369574858,False
da_as_total_mw_thirty_minutes_reserve,0.061549214617747865,False
da_as_as_mw_thirty_minutes_reserve,0.061549214617747865,False
gen_fuel_oil_mw,0.057437402348902905,False
gen_fuel_multiple_fuels_pct,0.055561350826520396,False
congestion_price_da,0.05401767228827424,False
total_pjm_reg_purchases,0.04960388904464113,False
gen_fuel_other_renewables_mw,0.04844960975107915,False
gen_fuel_multiple_fuels_mw,0.04145244836393836,False
gen_fuel_gas_mw,0.035187854240691596,False
forecast_load_mw_day_ahead,0.034000715978101975,False
da_as_ss_mw_primary_reserve,0.03255354996157993,False
da_as_ss_mw_synchronized_reserve,0.03255354996157993,False
da_as_ss_mw_thirty_minutes_reserve,0.03255354996157993,False
gen_fuel_hydro_mw,0.031891307906024506,False
gen_fuel_wind_pct,0.0306536496012602,False
wind_generation_mw,0.029100189814792645,False
metered_load_mw,0.028959782438464268,False
gross_actual_interchange_mw,0.02895569305034953,False
forecast_load_mw_latest_available,0.02852010230204927,False
total_pjm_rt_load_mwh,0.02813729651570754,False
gen_fuel_other_renewables_pct,0.02785518269391596,False
gen_fuel_wind_mw,0.02704324421680067,False
total_losses,0.027039194856687026,False
prelim_load_avg_hourly,0.02676129556796405,False
congestion_price_rt,0.02653327983721041,False
gen_fuel_gas_pct,0.02605106321462807,False
total_pjm_assigned_reg,0.025164141955166443,False
gross_inadv_interchange_mw,0.022756628734678208,False
total_pjm_loc_credit,0.021215419177906578,False
gen_fuel_nuclear_pct,0.01893342715570968,False
gen_fuel_oil_pct,0.01656411521159268,False
gen_fuel_solar_mw,0.014064405920060627,False
solar_generation_mw,0.014008277587773788,False
gen_fuel_storage_mw,0.013853205649375743,False
total_pjm_self_sched_reg,0.012713234444107286,False
gen_fuel_hydro_pct,0.01165670473877384,False
gen_fuel_solar_pct,0.004492113444036136,False
net_inadv_interchange_mw,0.00120295134969981,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
