feature,score,selected
total_losses,0.3930745319349578,True
total_lmp_da,0.21729706515261957,True
system_energy_price_da,0.05987905801960377,True
da_as_total_mw_thirty_minutes_reserve,0.03528271034058333,True
da_as_as_mw_thirty_minutes_reserve,0.03340326747199681,True
net_actual_interchange_mw,0.029003268680753327,True
net_sched_interchange_mw,0.022224841605197665,True
marginal_loss_price_da,0.014425060438414619,True
da_as_nsr_mw_primary_reserve,0.013007427324707947,True
da_as_as_mw_primary_reserve,0.011801685549701567,True
marginal_loss_price_rt,0.01138446892789046,True
da_as_total_mw_primary_reserve,0.010257003442909198,True
gross_sched_interchange_mw,0.009869035502630292,True
da_as_as_req_mw_primary_reserve,0.009187107725575735,True
total_pjm_assigned_reg,0.008669775622868485,True
total_pjm_reg_purchases,0.008446855536525655,False
da_as_as_req_mw_synchronized_reserve,0.00829184935639713,False
gross_actual_interchange_mw,0.008029231866753899,False
da_as_as_req_mw_thirty_minutes_reserve,0.007878842664432104,False
congestion_price_da,0.007768835307160237,False
total_pjm_self_sched_reg,0.007701130632909951,False
congestion_price_rt,0.00715191777589833,False
gross_inadv_interchange_mw,0.006974879955665356,False
da_as_mcp_synchronized_reserve,0.0051175717203625955,False
system_energy_price_rt,0.005063399337250164,False
da_as_ss_mw_primary_reserve,0.004751401564864449,False
net_inadv_interchange_mw,0.00466161668465818,False
da_as_ss_mw_thirty_minutes_reserve,0.004579508562895524,False
da_as_ss_mw_synchronized_reserve,0.004443444163948204,False
total_pjm_loc_credit,0.004296302805605783,False
total_pjm_rmpcp_cr,0.003974131430760402,False
rmpcp,0.003728246391605213,False
da_as_total_mw_synchronized_reserve,0.0035355825522403366,False
da_as_as_mw_synchronized_reserve,0.0034779323132126273,False
total_lmp_rt,0.003255998920771456,False
total_pjm_rmccp_cr,0.0030970691955842476,False
rmccp,0.0027795911445775887,False
da_as_mcp_primary_reserve,0.002228352375509972,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
