feature,score,selected
metered_load_mw,0.6974095037305731,True
prelim_load_avg_hourly,0.6972912850855119,True
gen_fuel_coal_mw,0.6907971110966976,True
total_pjm_rt_load_mwh,0.6888651562977299,True
forecast_load_mw_latest_available,0.6881201479403867,True
forecast_load_mw_day_ahead,0.6791529021570908,True
total_gen,0.6598244267635733,True
gen_fuel_coal_pct,0.6127581565769642,True
marginal_loss_price_da,0.5787617817696085,True
gen_fuel_nuclear_mw,0.575969693304326,True
marginal_loss_price_rt,0.5260473866235357,True
gen_fuel_gas_mw,0.5116052770550736,True
gen_fuel_nuclear_pct,0.49957657785678466,False
total_lmp_da,0.4318718866950228,False
system_energy_price_da,0.42294272652814496,False
gross_inadv_interchange_mw,0.420050400495667,False
gross_actual_interchange_mw,0.3781707925010011,False
gen_fuel_other_renewables_pct,0.3772997868891697,False
total_lmp_rt,0.3739151918197378,False
system_energy_price_rt,0.37375843089240607,False
da_as_as_req_mw_primary_reserve,0.31146431809890834,False
da_as_as_req_mw_synchronized_reserve,0.31146431809890834,False
gen_fuel_solar_pct,0.3094264137631201,False
gen_fuel_other_renewables_mw,0.3079489909292114,False
da_as_total_mw_primary_reserve,0.27383059780057445,False
da_as_as_mw_primary_reserve,0.27383059780057445,False
solar_generation_mw,0.2577030795075062,False
da_as_as_req_mw_thirty_minutes_reserve,0.25610222723561954,False
wind_generation_mw,0.23806595454939816,False
gen_fuel_wind_mw,0.2373864624797278,False
gen_fuel_solar_mw,0.2365750473491455,False
congestion_price_rt,0.22935979658351255,False
gen_fuel_oil_mw,0.21789711563749473,False
total_pjm_reg_purchases,0.20473310254584032,False
gen_fuel_hydro_mw,0.20237988646698338,False
gross_sched_interchange_mw,0.19354560090751466,False
da_as_nsr_mw_primary_reserve,0.1757322146431661,False
da_as_total_mw_thirty_minutes_reserve,0.17438324603224578,False
da_as_as_mw_thirty_minutes_reserve,0.17438324603224578,False
total_pjm_rmccp_cr,0.17018126386337995,False
total_pjm_assigned_reg,0.16268040219109303,False
rmccp,0.14350600649756173,False
gen_fuel_oil_pct,0.1417378142574821,False
gen_fuel_storage_mw,0.13683919087304855,False
total_pjm_loc_credit,0.1338845039041339,False
da_as_total_mw_synchronized_reserve,0.13073763711236097,False
da_as_as_mw_synchronized_reserve,0.13073763711236097,False
gen_fuel_multiple_fuels_mw,0.11615592496337597,False
gen_fuel_wind_pct,0.1160835722931165,False
congestion_price_da,0.10052827485582175,False
gen_fuel_gas_pct,0.10010965252011408,False
gen_fuel_hydro_pct,0.09426656468847258,False
net_inadv_interchange_mw,0.08973936938325104,False
da_as_ss_mw_primary_reserve,0.075668026889899,False
da_as_ss_mw_synchronized_reserve,0.075668026889899,False
da_as_ss_mw_thirty_minutes_reserve,0.075668026889899,False
total_pjm_self_sched_reg,0.07399704142366295,False
net_sched_interchange_mw,0.07042570294874333,False
net_actual_interchange_mw,0.06605280711202786,False
da_as_mcp_primary_reserve,0.02252379713411954,False
da_as_mcp_synchronized_reserve,0.018952607467529067,False
gen_fuel_multiple_fuels_pct,0.013685469867625276,False
total_pjm_rmpcp_cr,0.013246960803927867,False
rmpcp,5.183492832792073e-05,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
