feature,score,selected
total_losses,0.6722175881014659,True
total_lmp_da,0.600994233458532,True
system_energy_price_da,0.5928483145425186,True
marginal_loss_price_rt,0.5705156777137633,True
system_energy_price_rt,0.546186142658097,True
total_lmp_rt,0.5460415837957143,True
marginal_loss_price_da,0.5400648694437808,True
gross_inadv_interchange_mw,0.44738565786667156,True
gross_actual_interchange_mw,0.3687751546429546,True
da_as_as_req_mw_primary_reserve,0.3257195009668191,True
da_as_as_req_mw_synchronized_reserve,0.3257195009668191,True
da_as_as_req_mw_thirty_minutes_reserve,0.3205880217830022,True
congestion_price_rt,0.3132734998739301,True
da_as_total_mw_primary_reserve,0.3073463463792956,False
da_as_as_mw_primary_reserve,0.3073463463792956,False
gross_sched_interchange_mw,0.25197335462789355,False
total_pjm_loc_credit,0.23984100149159873,False
net_actual_interchange_mw,0.22879426686200788,False
net_sched_interchange_mw,0.2224086118873089,False
da_as_nsr_mw_primary_reserve,0.21728252583193366,False
total_pjm_reg_purchases,0.20651898434711286,False
congestion_price_da,0.19929589735798858,False
da_as_mcp_synchronized_reserve,0.1974045471165505,False
total_pjm_rmccp_cr,0.19386112901261632,False
net_inadv_interchange_mw,0.17984720451501907,False
rmccp,0.17729697549856352,False
da_as_mcp_primary_reserve,0.1644786942622367,False
total_pjm_self_sched_reg,0.15866573607386594,False
da_as_total_mw_synchronized_reserve,0.15308136448036055,False
da_as_as_mw_synchronized_reserve,0.15308136448036055,False
da_as_total_mw_thirty_minutes_reserve,0.1042744487331195,False
da_as_as_mw_thirty_minutes_reserve,0.1042744487331195,False
rmpcp,0.0899494011239493,False
total_pjm_assigned_reg,0.07254196109887373,False
total_pjm_rmpcp_cr,0.06087988576034606,False
da_as_ss_mw_primary_reserve,0.017183041192973297,False
da_as_ss_mw_synchronized_reserve,0.017183041192973297,False
da_as_ss_mw_thirty_minutes_reserve,0.017183041192973297,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
