feature,score,selected
marginal_loss_price_rt,0.5622799594428812,True
system_energy_price_rt,0.42347875254159223,True
total_lmp_rt,0.4021689843090491,False
total_lmp_da,0.3136849289163028,False
system_energy_price_da,0.2955926393425296,False
gen_fuel_nuclear_mw,0.2888003115822696,False
total_pjm_rmccp_cr,0.24584776420976773,False
forecast_load_mw_latest_available,0.20504286737936353,False
forecast_load_mw_day_ahead,0.19601539422738826,False
prelim_load_avg_hourly,0.19598402852436222,False
da_as_mcp_synchronized_reserve,0.18970157418560135,False
da_as_mcp_primary_reserve,0.189505733936631,False
gen_fuel_nuclear_pct,0.1852379642593371,False
gen_fuel_oil_mw,0.18419014331558786,False
metered_load_mw,0.18390190416981675,False
gen_fuel_multiple_fuels_mw,0.18139364497916993,False
total_pjm_rt_load_mwh,0.1798891066404957,False
marginal_loss_price_da,0.17647473390176466,False
gen_fuel_oil_pct,0.1633592836971139,False
gen_fuel_coal_mw,0.1633125453844261,False
total_gen,0.15816140226367834,False
da_as_total_mw_thirty_minutes_reserve,0.1578344645981705,False
da_as_as_mw_thirty_minutes_reserve,0.1578344645981705,False
gen_fuel_coal_pct,0.15236822543868941,False
rmccp,0.1479290287646738,False
da_as_total_mw_synchronized_reserve,0.1470417063061476,False
da_as_as_mw_synchronized_reserve,0.1470417063061476,False
gen_fuel_multiple_fuels_pct,0.14049049834878022,False
gen_fuel_gas_mw,0.1360707563522338,False
da_as_nsr_mw_primary_reserve,0.13595372885910387,False
da_as_total_mw_primary_reserve,0.1301649422832618,False
da_as_as_mw_primary_reserve,0.1301649422832618,False
total_pjm_reg_purchases,0.12814357983881716,False
gen_fuel_other_renewables_pct,0.12084248759686414,False
congestion_price_rt,0.1157058889634925,False
da_as_as_req_mw_primary_reserve,0.11256209555102936,False
da_as_as_req_mw_synchronized_reserve,0.11254801619912097,False
gen_fuel_hydro_mw,0.11233688093985827,False
total_losses,0.10992503209272156,False
da_as_as_req_mw_thirty_minutes_reserve,0.10522681362836163,False
da_as_ss_mw_primary_reserve,0.0986467205311314,False
da_as_ss_mw_synchronized_reserve,0.0986467205311314,False
da_as_ss_mw_thirty_minutes_reserve,0.0986467205311314,False
gen_fuel_hydro_pct,0.09573501838901595,False
gen_fuel_other_renewables_mw,0.08938046169378933,False
gen_fuel_gas_pct,0.08907673356217209,False
total_pjm_loc_credit,0.08507521437812432,False
net_sched_interchange_mw,0.06904702383451776,False
gen_fuel_solar_pct,0.06003917657061761,False
gross_actual_interchange_mw,0.055500553285841914,False
total_pjm_rmpcp_cr,0.055320072492705374,False
gross_inadv_interchange_mw,0.054897199961432504,False
solar_generation_mw,0.05422999393133678,False
net_actual_interchange_mw,0.054014481920318894,False
gen_fuel_wind_pct,0.04260298942680369,False
gen_fuel_storage_mw,0.04188444209876002,False
total_pjm_assigned_reg,0.0372736649002806,False
total_pjm_self_sched_reg,0.03430362400128395,False
gen_fuel_wind_mw,0.03430169771865506,False
wind_generation_mw,0.034270857799118454,False
gross_sched_interchange_mw,0.034059386422775395,False
gen_fuel_solar_mw,0.028467395309893038,False
rmpcp,0.02603532438102923,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
net_inadv_interchange_mw,0.0,False
