feature,score,selected
gen_fuel_gas_mw,6707.8265646308855,True
gen_fuel_coal_mw,5311.032499597981,True
prelim_load_avg_hourly,4684.272274693553,True
metered_load_mw,4493.979849588922,True
gen_fuel_solar_mw,3419.340407681845,True
total_pjm_rt_load_mwh,3070.6423313458126,True
gen_fuel_nuclear_mw,1866.4659412987196,True
gen_fuel_wind_mw,1460.4670246584192,True
gen_fuel_hydro_mw,1275.2608850324848,True
gen_fuel_oil_mw,755.2202905292833,True
gen_fuel_gas_pct,595.8735428811573,True
gen_fuel_coal_pct,453.66805360429015,True
wind_generation_mw,430.5683933944282,True
gen_fuel_hydro_pct,413.806237453645,True
forecast_load_mw_latest_available,398.3113227978111,True
total_losses,309.00189705175353,True
gen_fuel_wind_pct,276.9899356561734,False
gen_fuel_multiple_fuels_pct,249.41827701186688,False
gross_sched_interchange_mw,226.76255541464317,False
gen_fuel_nuclear_pct,220.09393456139634,False
total_pjm_reg_purchases,219.64319378237113,False
total_pjm_assigned_reg,193.27976289796968,False
gen_fuel_multiple_fuels_mw,182.48654299350218,False
solar_generation_mw,176.4005326007685,False
da_as_mcp_synchronized_reserve,170.96908124488877,False
da_as_nsr_mw_primary_reserve,169.5959205231592,False
da_as_as_req_mw_synchronized_reserve,163.6832272062401,False
gen_fuel_oil_pct,161.10470288232113,False
da_as_as_req_mw_primary_reserve,158.78808157633043,False
da_as_as_mw_synchronized_reserve,146.02661891537932,False
da_as_total_mw_synchronized_reserve,146.02419747443403,False
da_as_as_req_mw_thirty_minutes_reserve,104.89427209655314,False
net_inadv_interchange_mw,86.9789712204252,False
forecast_load_mw_day_ahead,85.07947006721952,False
system_energy_price_da,82.82603874475403,False
total_lmp_da,80.29294174614932,False
marginal_loss_price_rt,72.24792491890807,False
da_as_total_mw_primary_reserve,70.97910999288666,False
da_as_as_mw_primary_reserve,70.95901457976579,False
gen_fuel_other_renewables_mw,69.8291966102848,False
da_as_mcp_primary_reserve,66.4347324972873,False
total_pjm_rmccp_cr,62.45108988795509,False
gross_inadv_interchange_mw,59.588771841282025,False
rmpcp,53.993742771052695,False
rmccp,51.83729696438921,False
total_pjm_self_sched_reg,39.8679882075601,False
total_pjm_rmpcp_cr,38.369553646468695,False
gen_fuel_other_renewables_pct,29.23865382912012,False
system_energy_price_rt,27.71790752135292,False
total_lmp_rt,26.673779481050516,False
da_as_as_mw_thirty_minutes_reserve,23.858170524577094,False
da_as_total_mw_thirty_minutes_reserve,23.845850175811563,False
congestion_price_rt,19.75104265403313,False
gen_fuel_solar_pct,18.642497276158814,False
congestion_price_da,18.40880462818583,False
gen_fuel_storage_mw,18.31135762233243,False
gross_actual_interchange_mw,11.035747123644647,False
total_pjm_loc_credit,6.597896711076462,False
marginal_loss_price_da,5.877527690441925,False
da_as_ss_mw_primary_reserve,3.56426868327362,False
da_as_ss_mw_thirty_minutes_reserve,3.564215785166424,False
da_as_ss_mw_synchronized_reserve,3.5626896278000646,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
