feature,score,selected
system_energy_price_da,0.5278251107361387,True
gen_fuel_nuclear_mw,0.52443190556235,True
total_lmp_da,0.5129084143951617,True
da_as_total_mw_primary_reserve,0.49295719160705526,True
da_as_as_mw_primary_reserve,0.49295719160705526,True
da_as_mcp_synchronized_reserve,0.4917753825730628,True
gen_fuel_oil_pct,0.48058118110342973,True
gen_fuel_multiple_fuels_pct,0.47803985653599984,True
da_as_mcp_primary_reserve,0.46920224174256425,True
gen_fuel_multiple_fuels_mw,0.4643223117372079,True
gen_fuel_oil_mw,0.44611466043587455,True
da_as_nsr_mw_primary_reserve,0.37719999759285655,True
net_sched_interchange_mw,0.34982861481413713,True
net_actual_interchange_mw,0.34840910519568036,True
total_lmp_rt,0.33579873171497165,False
system_energy_price_rt,0.3354814330366862,False
gen_fuel_hydro_mw,0.32816124304945254,False
da_as_as_req_mw_primary_reserve,0.31384669312589764,False
da_as_as_req_mw_synchronized_reserve,0.3138429654159637,False
gen_fuel_hydro_pct,0.30547252197978075,False
da_as_as_req_mw_thirty_minutes_reserve,0.2973339497706715,False
congestion_price_rt,0.29246843968737807,False
marginal_loss_price_da,0.28000510027085324,False
marginal_loss_price_rt,0.27891339587658665,False
gen_fuel_nuclear_pct,0.2773791244630395,False
gen_fuel_other_renewables_mw,0.2592844862429974,False
gen_fuel_storage_mw,0.25283655765945695,False
total_pjm_rmpcp_cr,0.20425350392375471,False
rmccp,0.19630187721013667,False
total_pjm_rmccp_cr,0.19217506984057,False
total_pjm_reg_purchases,0.18740477168832842,False
total_losses,0.16636138249394333,False
gen_fuel_other_renewables_pct,0.15393050600027625,False
total_pjm_assigned_reg,0.149775951629329,False
total_pjm_self_sched_reg,0.13072734807614864,False
gross_sched_interchange_mw,0.12618152580652242,False
forecast_load_mw_day_ahead,0.12045477802077718,False
forecast_load_mw_latest_available,0.11616179870647751,False
total_pjm_rt_load_mwh,0.11531471815015559,False
total_pjm_loc_credit,0.1146348738863878,False
prelim_load_avg_hourly,0.11447228823528297,False
metered_load_mw,0.11337054820782465,False
da_as_total_mw_synchronized_reserve,0.1130402099801073,False
da_as_as_mw_synchronized_reserve,0.1130402099801073,False
congestion_price_da,0.09277378332481437,False
rmpcp,0.08752992501707627,False
da_as_ss_mw_primary_reserve,0.08627086099290279,False
da_as_ss_mw_synchronized_reserve,0.08627086099290279,False
da_as_ss_mw_thirty_minutes_reserve,0.08627086099290279,False
gen_fuel_gas_mw,0.06667814584288995,False
total_gen,0.05762147506714811,False
gross_actual_interchange_mw,0.055704517056133204,False
gen_fuel_wind_mw,0.04445734156785086,False
wind_generation_mw,0.041878292467011406,False
gen_fuel_coal_pct,0.03737096272354215,False
gen_fuel_solar_mw,0.03424386179535702,False
gross_inadv_interchange_mw,0.03387299580770231,False
net_inadv_interchange_mw,0.028692511576634164,False
gen_fuel_solar_pct,0.02626821287983601,False
solar_generation_mw,0.018959749177743596,False
gen_fuel_gas_pct,0.01869521824132244,False
gen_fuel_wind_pct,0.002638778709553736,False
gen_fuel_coal_mw,0.0006100059927872362,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
