feature,score,selected
marginal_loss_price_rt,0.33804394339447735,True
total_pjm_rmccp_cr,0.2769874982361702,True
rmccp,0.23459123818454516,True
gross_inadv_interchange_mw,0.21095832989375443,True
total_lmp_rt,0.1546065546508875,True
system_energy_price_rt,0.14143196093988875,True
da_as_mcp_synchronized_reserve,0.08542302260978372,True
gen_fuel_nuclear_mw,0.08299694983886632,True
da_as_as_req_mw_primary_reserve,0.07765353599874253,True
da_as_as_req_mw_synchronized_reserve,0.0775531813680211,True
da_as_as_req_mw_thirty_minutes_reserve,0.06329746066293404,True
gross_sched_interchange_mw,0.058207596205453266,True
congestion_price_da,0.0555023167581218,True
total_lmp_da,0.05183720604854343,True
gen_fuel_solar_pct,0.050318683173297095,True
system_energy_price_da,0.046206384969955924,True
gen_fuel_gas_mw,0.04617785293979457,True
total_losses,0.04613092261141247,True
total_pjm_reg_purchases,0.0452500035873611,False
gen_fuel_coal_mw,0.043695742239200856,False
forecast_load_mw_day_ahead,0.04285580521658164,False
total_pjm_rt_load_mwh,0.04121754209295742,False
prelim_load_avg_hourly,0.040415740574519216,False
gen_fuel_coal_pct,0.040299239368958184,False
metered_load_mw,0.039727080335831666,False
total_gen,0.03904751178945708,False
solar_generation_mw,0.038305539259678965,False
gen_fuel_oil_mw,0.037814920809939784,False
forecast_load_mw_latest_available,0.03749033684116326,False
da_as_total_mw_synchronized_reserve,0.03596100041395807,False
da_as_as_mw_synchronized_reserve,0.03596100041395807,False
total_pjm_rmpcp_cr,0.03579280097557689,False
gen_fuel_other_renewables_pct,0.0349944647584961,False
marginal_loss_price_da,0.03386073385192202,False
da_as_nsr_mw_primary_reserve,0.03308933714719874,False
da_as_ss_mw_primary_reserve,0.032031456245722255,False
da_as_ss_mw_synchronized_reserve,0.032031456245722255,False
da_as_ss_mw_thirty_minutes_reserve,0.032031456245722255,False
rmpcp,0.030845859846791286,False
gen_fuel_nuclear_pct,0.03068474307217581,False
da_as_mcp_primary_reserve,0.030633139832421448,False
da_as_total_mw_primary_reserve,0.029832709389163048,False
da_as_as_mw_primary_reserve,0.029832709389163048,False
gen_fuel_solar_mw,0.02978462984691247,False
gen_fuel_gas_pct,0.028987254793474856,False
net_actual_interchange_mw,0.02895365864369123,False
total_pjm_assigned_reg,0.028146858745261735,False
gen_fuel_other_renewables_mw,0.024971485913353207,False
gen_fuel_oil_pct,0.02378221054643385,False
net_sched_interchange_mw,0.023656926937687985,False
total_pjm_loc_credit,0.02102958304310474,False
gen_fuel_multiple_fuels_pct,0.020149145609410557,False
gen_fuel_hydro_pct,0.01977032652954565,False
gen_fuel_hydro_mw,0.019338160408623906,False
gen_fuel_multiple_fuels_mw,0.018134754932305205,False
gen_fuel_storage_mw,0.017512373912876227,False
congestion_price_rt,0.013686570011289798,False
da_as_total_mw_thirty_minutes_reserve,0.0119190125112728,False
da_as_as_mw_thirty_minutes_reserve,0.0119190125112728,False
wind_generation_mw,0.011197884286182647,False
gen_fuel_wind_mw,0.009551064241833558,False
gen_fuel_wind_pct,0.006346993595089801,False
net_inadv_interchange_mw,0.003973395492363326,False
total_pjm_self_sched_reg,0.0019335199722302612,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
