W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.53550154,0.045718383,-0.563024,0.0714067,-0.055469178,1.1571554,27
-0.53253675,0.053741995,-0.55908984,0.07622626,-0.05514669,1.1601713,28
-0.5159799,0.053895507,-0.56334126,0.076303296,-0.054427493,1.1561275,29
-0.5217895,0.051276445,-0.5689478,0.07298232,-0.052612115,1.1640915,30
-0.53015304,0.046811488,-0.574997,0.065377265,-0.04869407,1.1679417,31
-0.5324793,0.060262583,-0.5657229,0.07830472,-0.055125903,1.1563905,32
-0.5365752,0.059101045,-0.56688637,0.0759589,-0.049984463,1.165958,33
-0.53298414,0.059186906,-0.5740534,0.07556761,-0.05455296,1.157032,34
-0.5338506,0.061554156,-0.5709165,0.07794461,-0.05623964,1.1711823,35
-0.5146529,0.06948801,-0.5699723,0.08346547,-0.051206302,1.167118,36
-0.531764,0.05255253,-0.589646,0.0638118,-0.043324374,1.1639247,37
-0.53712267,0.06422887,-0.57971656,0.07438554,-0.049485855,1.1700301,38
-0.54131347,0.06617417,-0.579977,0.077556126,-0.040939316,1.1716003,39
-0.5357699,0.07020561,-0.58203745,0.07789316,-0.04328451,1.1711578,40
-0.54014546,0.069312885,-0.5839376,0.07623421,-0.03954375,1.1656779,41
-0.5294772,0.06316387,-0.59037226,0.070959136,-0.031077385,1.1685104,42
-0.53855133,0.0680875,-0.5880605,0.07422403,-0.034745403,1.1646479,43
-0.5450311,0.06643842,-0.5907934,0.07126241,-0.041452795,1.1858585,44
-0.5500337,0.0718249,-0.5885044,0.07758067,-0.04124228,1.182556,45
-0.5553409,0.07380585,-0.59154916,0.07832678,-0.03824893,1.1819113,46
-0.5494858,0.07246986,-0.5953519,0.07624494,-0.031750318,1.1723416,47
-0.5457592,0.07417152,-0.59252554,0.07784545,-0.032588806,1.1764845,48
-0.53960353,0.07350976,-0.598068,0.075817324,-0.035220757,1.1764133,49
-0.5344431,0.080018766,-0.5947485,0.081453666,-0.0355586,1.1759413,50
-0.5403232,0.076993376,-0.60468906,0.076272346,-0.035857394,1.1812853,51
-0.54221284,0.079463616,-0.60732496,0.075714216,-0.040404793,1.1707758,52
-0.54368013,0.09333291,-0.59880525,0.08621867,-0.040845145,1.1618848,53
-0.5490015,0.0918692,-0.60679406,0.08111474,-0.04310359,1.1308787,54
-0.5656528,0.10049478,-0.6053997,0.08399908,-0.045506656,1.1084194,55
-0.54126215,0.106106356,-0.6082956,0.08596568,-0.038260315,1.0734991,56
-0.5305924,0.10954434,-0.6082617,0.08568684,-0.038059056,1.0630845,57
-0.528833,0.12681225,-0.5979366,0.1002666,-0.042780284,1.0235976,58
-0.5220573,0.1268392,-0.60255444,0.09723482,-0.040340576,0.9835938,59
-0.50805986,0.13384305,-0.6011518,0.09988,-0.043027196,0.9677607,60
-0.49999854,0.13559414,-0.6022199,0.09939885,-0.041588005,0.948252,61
-0.4906167,0.14694768,-0.59574115,0.10742509,-0.043689176,0.91090906,62
-0.48743907,0.15069897,-0.5948825,0.109727785,-0.048783235,0.8876364,63
-0.48256087,0.15471593,-0.5938141,0.11028039,-0.0458629,0.8654575,64
-0.47328952,0.16074632,-0.59100735,0.11463428,-0.04391282,0.8478201,65
-0.46112847,0.16031644,-0.592815,0.11251275,-0.042961445,0.8197141,66
-0.44952658,0.16588546,-0.591434,0.11620229,-0.04374388,0.795813,67
-0.4504562,0.1711638,-0.58648115,0.12012558,-0.046587817,0.77329284,68
-0.44374448,0.17173825,-0.58613324,0.119717136,-0.044542097,0.7630013,69
-0.43629798,0.17606689,-0.5845974,0.12317828,-0.043500267,0.7366495,70
-0.43652293,0.17972463,-0.5830143,0.12471551,-0.046141326,0.725696,71
-0.42494646,0.17644927,-0.58706707,0.1206681,-0.04120235,0.7172595,72
-0.42356926,0.17722628,-0.58758336,0.12013596,-0.04129913,0.7103117,73
-0.42057058,0.18177311,-0.5854344,0.12325573,-0.045685615,0.6965047,74
-0.41826025,0.18272294,-0.58531487,0.123205654,-0.041643437,0.68724877,75
-0.40559736,0.18257293,-0.58647287,0.12307032,-0.038529076,0.68023086,76
-0.4083167,0.18790607,-0.58219856,0.1267725,-0.040652476,0.6614889,77
-0.40607548,0.18647183,-0.58421093,0.12585028,-0.042719506,0.6576722,78
-0.40475464,0.18894039,-0.5830473,0.12670875,-0.040718626,0.64924496,79
-0.40281218,0.18824378,-0.5848196,0.12527159,-0.04189835,0.6365946,80
-0.397955,0.18898559,-0.58478403,0.12600939,-0.040536873,0.63261414,81
-0.39255542,0.18779211,-0.5869206,0.12454546,-0.03820964,0.62785715,82
-0.39333057,0.19463776,-0.58083,0.13058268,-0.040586412,0.6197244,83
-0.3914286,0.19529006,-0.5810686,0.13048473,-0.040011708,0.61165005,84
-0.3909491,0.19542158,-0.58092546,0.129685,-0.039447755,0.6032327,85
-0.38926703,0.1951541,-0.58177876,0.1295649,-0.0370866,0.600318,86
-0.38430974,0.19483124,-0.58227867,0.12944359,-0.03646983,0.595752,87
-0.3842428,0.19707121,-0.58013386,0.13117233,-0.035735216,0.5966561,88
-0.38289604,0.19634236,-0.5824004,0.12955685,-0.034186907,0.58274776,89
-0.38401523,0.19849077,-0.5808018,0.13256793,-0.036767885,0.5873632,90
-0.38580576,0.19676255,-0.58228,0.1291709,-0.03605908,0.5766104,91
-0.3813209,0.19969416,-0.58077323,0.13126291,-0.038353052,0.5755593,92
-0.37848273,0.19945846,-0.5810363,0.13049112,-0.036406495,0.57745266,93
-0.38312984,0.20250544,-0.5791207,0.13335963,-0.037806883,0.5720219,94
-0.38121068,0.202241,-0.5788522,0.13224444,-0.036915205,0.56624097,95
-0.37780213,0.20047545,-0.5820766,0.13107325,-0.034033604,0.5598088,96
-0.38087073,0.1990138,-0.5835808,0.1291411,-0.033748608,0.56469756,97
-0.3733689,0.20135306,-0.583394,0.13029186,-0.032993782,0.5637852,98
-0.3752365,0.20447493,-0.58040184,0.13252102,-0.033784285,0.5500956,99
-0.37509793,0.20218813,-0.58320343,0.13018829,-0.032824777,0.5486027,100
-0.37648344,0.20375219,-0.58153456,0.13185872,-0.0347059,0.5453319,101
-0.37565216,0.20261338,-0.5827093,0.13062519,-0.032763418,0.5493764,102
-0.376171,0.20420612,-0.5813883,0.13184382,-0.034712862,0.550604,103
-0.37115723,0.20561929,-0.581837,0.13224562,-0.034146138,0.5425204,104
-0.3724268,0.20492713,-0.5821117,0.13123058,-0.033672456,0.54790115,105
-0.36662692,0.205123,-0.58187914,0.13162655,-0.03119374,0.5436768,106
-0.36465332,0.20261744,-0.5860282,0.12811787,-0.02876614,0.53890306,107
-0.36897597,0.20830713,-0.58057904,0.1334776,-0.03240996,0.53717,108
-0.36751223,0.20721449,-0.58213884,0.13216591,-0.03069383,0.5400955,109
-0.3697693,0.20675603,-0.58281,0.13158195,-0.031069256,0.53334105,110
-0.36345622,0.20777354,-0.5820181,0.13178588,-0.029030979,0.52814996,111
-0.36580306,0.2056626,-0.5845956,0.12974273,-0.028308352,0.52818966,112
-0.36548084,0.20673923,-0.58377206,0.13023405,-0.029660022,0.5283979,113
-0.36595723,0.20699315,-0.5838748,0.1309873,-0.028409753,0.5316623,114
-0.3646152,0.20875165,-0.58311266,0.1317413,-0.028915484,0.52588046,115
-0.36414266,0.21070985,-0.5819833,0.13316551,-0.028276274,0.5231974,116
-0.36394945,0.2086506,-0.58421814,0.13123438,-0.026406614,0.525051,117
-0.36139646,0.20871761,-0.58483785,0.13065837,-0.028031373,0.5189022,118
-0.36312914,0.21091549,-0.58257604,0.13329229,-0.027326332,0.5278313,119
-0.36687687,0.21255565,-0.58235306,0.13449705,-0.03069808,0.5277291,120
-0.36105487,0.21235487,-0.58294696,0.13339388,-0.028232973,0.515262,121
-0.36039227,0.21363127,-0.5819319,0.13393125,-0.028321765,0.5178612,122
-0.36502317,0.21461634,-0.5804442,0.13550168,-0.028962925,0.5150032,123
-0.3634966,0.21345681,-0.58164793,0.13349217,-0.028486913,0.5101907,124
-0.36390695,0.21085976,-0.5840901,0.13098197,-0.026944347,0.51264465,125
-0.36345834,0.21493658,-0.58032244,0.13512346,-0.027891431,0.5106439,126
-0.36401638,0.21119215,-0.5836448,0.1307905,-0.027156167,0.5126333,127
-0.36038804,0.2128537,-0.582896,0.1321402,-0.025148863,0.5097558,128
-0.35853845,0.21254939,-0.58364177,0.13180391,-0.024518061,0.50984496,129
-0.36270392,0.21377724,-0.58275217,0.13291653,-0.027442528,0.50813943,130
-0.36028838,0.2134309,-0.5834875,0.13266245,-0.025943264,0.5056411,131
-0.35666445,0.21506102,-0.58220637,0.13364324,-0.026136806,0.5033701,132
-0.3556286,0.2135097,-0.58459383,0.1319783,-0.025332,0.50809497,133
-0.36024278,0.21560147,-0.5828619,0.13349499,-0.027650742,0.50772476,134
-0.36044523,0.21684472,-0.58128107,0.13487342,-0.027199969,0.50584424,135
-0.35597554,0.21668912,-0.5824557,0.13429596,-0.02407046,0.5045538,136
-0.3603347,0.21773028,-0.5826268,0.1339462,-0.026577177,0.5025442,137
-0.3616169,0.21396652,-0.5856446,0.13124347,-0.025223458,0.49964744,138
-0.35655686,0.21521999,-0.5853351,0.13189243,-0.023673125,0.5017626,139
-0.35854837,0.21696042,-0.58347577,0.13355389,-0.021557257,0.4972564,140
-0.35849714,0.21385343,-0.58668137,0.13114159,-0.022801187,0.50006545,141
-0.3542804,0.21663935,-0.5842582,0.13298804,-0.022373527,0.49008098,142
-0.351456,0.21584816,-0.5854133,0.13211414,-0.020658111,0.49699757,143
-0.35477874,0.2182048,-0.58407295,0.13403961,-0.024014939,0.49424434,144
-0.3540307,0.2166222,-0.5856272,0.13265027,-0.021206418,0.49507758,145
-0.35132596,0.21790352,-0.5849297,0.13362035,-0.021367086,0.49160737,146
-0.35384497,0.21766491,-0.58575815,0.13304569,-0.022707764,0.4898971,147
-0.355949,0.22025703,-0.58303314,0.13585429,-0.023832249,0.4904212,148
-0.35451666,0.21650684,-0.5865985,0.1322132,-0.021968927,0.49122873,149
-0.35694033,0.21719566,-0.5867662,0.1321751,-0.022426099,0.4850518,150
-0.3611278,0.2194427,-0.5845099,0.13385467,-0.023465114,0.4872214,151
-0.35666203,0.22010528,-0.58419025,0.13444516,-0.020597057,0.4918835,152
-0.3570414,0.22242437,-0.58295155,0.13674583,-0.021585507,0.48775753,153
-0.35522455,0.2219548,-0.5833177,0.13632882,-0.020014767,0.48695272,154
-0.35717356,0.2195923,-0.5854768,0.13381848,-0.018735742,0.490147,155
-0.35898614,0.22178286,-0.58459663,0.13514867,-0.022068486,0.48839882,156
-0.3529275,0.22056603,-0.5854235,0.13364947,-0.019438019,0.48175725,157
-0.35321906,0.21955056,-0.5868506,0.13309035,-0.019148212,0.48853886,158
-0.3520414,0.21942854,-0.5876732,0.1321906,-0.017879916,0.4803307,159
-0.35712782,0.22023666,-0.58654904,0.1327911,-0.019343296,0.4817602,160
-0.35715187,0.21981548,-0.58707875,0.13252747,-0.017605245,0.49109966,161
-0.355918,0.222954,-0.5849773,0.13493145,-0.019048402,0.48342487,162
-0.35428736,0.2217696,-0.5867304,0.1339251,-0.016953586,0.48181435,163
-0.3557879,0.22207145,-0.58625305,0.1335619,-0.018658515,0.48383832,164
-0.3541973,0.22322018,-0.58539593,0.13420399,-0.01852683,0.485409,165
-0.35306424,0.22269571,-0.5862258,0.13452087,-0.017114935,0.48671466,166
-0.35657796,0.22235447,-0.5870494,0.13397816,-0.018889314,0.48386848,167
-0.35248646,0.22264369,-0.5872944,0.13479428,-0.01762955,0.47901565,168
-0.35323918,0.22409174,-0.58653563,0.13537064,-0.019417502,0.47713688,169
-0.3524758,0.22256473,-0.58831763,0.134045,-0.016493704,0.48735002,170
-0.3503615,0.2250673,-0.5864766,0.13599932,-0.019563673,0.4769892,171
-0.35183153,0.22246365,-0.5886559,0.13306287,-0.017743887,0.481318,172
-0.35118565,0.22514322,-0.5867642,0.1362461,-0.01945734,0.48441938,173
-0.35042545,0.22492716,-0.58758986,0.13552554,-0.0178437,0.4816126,174
-0.35363963,0.2244209,-0.5875384,0.1351122,-0.019561632,0.48450747,175
-0.3512732,0.22672175,-0.58662665,0.1368593,-0.018022448,0.4797547,176
-0.3507704,0.22590327,-0.5873771,0.13592619,-0.016428469,0.4770361,177
-0.34951338,0.22470284,-0.5893213,0.134243,-0.016270217,0.47398618,178
-0.35340384,0.22549175,-0.5882536,0.13569319,-0.016174832,0.47572935,179
-0.35735592,0.22452368,-0.58976793,0.13453078,-0.017483244,0.4762584,180
-0.35156387,0.22441538,-0.59071213,0.1341296,-0.01669165,0.4724555,181
-0.35279074,0.22654651,-0.58916533,0.1351113,-0.01539958,0.47828624,182
-0.35645065,0.2252512,-0.5903093,0.1331966,-0.016095795,0.4738106,183
-0.357294,0.22580573,-0.589206,0.13436928,-0.015729984,0.47778007,184
-0.3554829,0.2251093,-0.5895533,0.13352318,-0.015370395,0.47459686,185
-0.35630023,0.22739868,-0.58816284,0.13614322,-0.016611308,0.47834757,186
-0.35482264,0.22583285,-0.5897836,0.13454117,-0.014977172,0.47074682,187
-0.35284752,0.22700922,-0.58970666,0.13544321,-0.014948952,0.47298473,188
-0.35415006,0.2248435,-0.59142816,0.13353242,-0.0141706895,0.47637975,189
-0.35218203,0.2266521,-0.58981884,0.13478348,-0.016316492,0.4753783,190
-0.3598745,0.22911522,-0.586944,0.13694063,-0.019038614,0.47642693,191
-0.35613227,0.22727162,-0.5906973,0.13459799,-0.016169043,0.4679915,192
-0.35813943,0.22827159,-0.5890199,0.13574688,-0.016156945,0.47091985,193
-0.35972685,0.22694357,-0.5907345,0.13452832,-0.015273229,0.4716159,194
-0.35856947,0.2280463,-0.5905979,0.13511343,-0.014832413,0.4710699,195
-0.35368377,0.22760741,-0.5908921,0.13471463,-0.013944217,0.4742476,196
-0.35565996,0.22863042,-0.59013057,0.13521606,-0.014388915,0.46861163,197
-0.35470763,0.22776379,-0.5910967,0.13475958,-0.015085744,0.46683547,198
-0.35443714,0.2291109,-0.5902368,0.13574564,-0.0140058445,0.47266528,199
-0.3563121,0.22794746,-0.5914331,0.13463,-0.013003581,0.46507496,200
